"NEWID","REFMO","REFYR","UCC","PUBFLAG","VALUE","VALUE_"
"03088894","11","2015","005410","2",344.1667,
"03088894","12","2015","005410","2",344.1667,
"03088894","10","2015","005600","2",125,
"03088894","11","2015","005600","2",125,
"03088894","12","2015","005600","2",125,
"03088894","10","2015","005610","2",125,
"03088894","11","2015","005610","2",125,
"03088894","12","2015","005610","2",125,
"03088894","10","2015","800940","2",228.1667,
"03088894","11","2015","800940","2",228.1667,
"03088894","12","2015","800940","2",228.1667,
"03088894","10","2015","900000","2",2982.5833,
"03088894","11","2015","900000","2",2982.5833,
"03088894","12","2015","900000","2",2982.5833,
"03088894","10","2015","900030","2",1688,
"03088894","11","2015","900030","2",1688,
"03088894","12","2015","900030","2",1688,
"03088894","10","2015","980000","2",4670.5833,
"03088894","11","2015","980000","2",4670.5833,
"03088894","12","2015","980000","2",4670.5833,
"03088894","10","2015","980010","2",0.1667,
"03088894","11","2015","980010","2",0.1667,
"03088894","12","2015","980010","2",0.1667,
"03088894","10","2015","980020","2",4.3333,
"03088894","11","2015","980020","2",4.3333,
"03088894","12","2015","980020","2",4.3333,
"03088894","10","2015","980030","2",0.0833,
"03088894","11","2015","980030","2",0.0833,
"03088894","12","2015","980030","2",0.0833,
"03088894","10","2015","980040","2",0.25,
"03088894","11","2015","980040","2",0.25,
"03088894","12","2015","980040","2",0.25,
"03088894","10","2015","980071","2",4416.25,
"03088894","11","2015","980071","2",4416.25,
"03088894","12","2015","980071","2",4416.25,
"03088894","10","2015","980090","1",8.3333,
"03088894","11","2015","980090","1",8.3333,
"03088894","12","2015","980090","1",8.3333,
"03088894","10","2015","980220","2",8.3333,
"03088894","11","2015","980220","2",8.3333,
"03088894","12","2015","980220","2",8.3333,
"03088894","10","2015","980240","2",8.3333,
"03088894","11","2015","980240","2",8.3333,
"03088894","12","2015","980240","2",8.3333,
"03088894","10","2015","980270","2",8.3333,
"03088894","11","2015","980270","2",8.3333,
"03088894","12","2015","980270","2",8.3333,
"03088894","10","2015","980286","2",8.3333,
"03088894","11","2015","980286","2",8.3333,
"03088894","12","2015","980286","2",8.3333,
"03088894","10","2015","980300","2",8.3333,
"03088894","11","2015","980300","2",8.3333,
"03088894","12","2015","980300","2",8.3333,
"03088894","10","2015","980330","2",8.3333,
"03088894","11","2015","980330","2",8.3333,
"03088894","12","2015","980330","2",8.3333,
"03088894","10","2015","980350","2",8.3333,
"03088894","11","2015","980350","2",8.3333,
"03088894","12","2015","980350","2",8.3333,
"03088914","10","2015","900030","2",1291.2333,
"03088914","11","2015","900030","2",1291.2333,
"03088914","12","2015","900030","2",1291.2333,
"03088914","10","2015","980000","2",1291.2333,
"03088914","11","2015","980000","2",1291.2333,
"03088914","12","2015","980000","2",1291.2333,
"03088914","10","2015","980010","2",0.0833,
"03088914","11","2015","980010","2",0.0833,
"03088914","12","2015","980010","2",0.0833,
"03088914","10","2015","980020","2",4.5833,
"03088914","11","2015","980020","2",4.5833,
"03088914","12","2015","980020","2",4.5833,
"03088914","10","2015","980071","2",1291.2333,
"03088914","11","2015","980071","2",1291.2333,
"03088914","12","2015","980071","2",1291.2333,
"03088914","10","2015","980090","1",8.3333,
"03088914","11","2015","980090","1",8.3333,
"03088914","12","2015","980090","1",8.3333,
"03088914","10","2015","980210","2",8.3333,
"03088914","11","2015","980210","2",8.3333,
"03088914","12","2015","980210","2",8.3333,
"03088914","10","2015","980230","2",8.3333,
"03088914","11","2015","980230","2",8.3333,
"03088914","12","2015","980230","2",8.3333,
"03088914","10","2015","980270","2",8.3333,
"03088914","11","2015","980270","2",8.3333,
"03088914","12","2015","980270","2",8.3333,
"03088914","10","2015","980286","2",8.3333,
"03088914","11","2015","980286","2",8.3333,
"03088914","12","2015","980286","2",8.3333,
"03088914","10","2015","980300","2",8.3333,
"03088914","11","2015","980300","2",8.3333,
"03088914","12","2015","980300","2",8.3333,
"03088954","10","2015","005100","2",4166.6667,
"03088954","11","2015","005100","2",4166.6667,
"03088954","12","2015","005100","2",4166.6667,
"03088954","10","2015","005110","2",4166.6667,
"03088954","11","2015","005110","2",4166.6667,
"03088954","12","2015","005110","2",4166.6667,
"03088954","10","2015","005200","2",12500,
"03088954","11","2015","005200","2",12500,
"03088954","12","2015","005200","2",12500,
"03088954","10","2015","005210","2",10416.6667,
"03088954","11","2015","005210","2",10416.6667,
"03088954","12","2015","005210","2",10416.6667,
"03088954","10","2015","005500","2",4166.6667,
"03088954","11","2015","005500","2",4166.6667,
"03088954","12","2015","005500","2",4166.6667,
"03088954","10","2015","005510","2",4291.6667,
"03088954","11","2015","005510","2",4291.6667,
"03088954","12","2015","005510","2",4291.6667,
"03088954","10","2015","005520","2",1500,
"03088954","11","2015","005520","2",1500,
"03088954","12","2015","005520","2",1500,
"03088954","10","2015","005600","2",833.3333,
"03088954","11","2015","005600","2",833.3333,
"03088954","12","2015","005600","2",833.3333,
"03088954","10","2015","005610","2",1083.3333,
"03088954","11","2015","005610","2",1083.3333,
"03088954","12","2015","005610","2",1083.3333,
"03088954","10","2015","005800","2",416.6667,
"03088954","11","2015","005800","2",416.6667,
"03088954","12","2015","005800","2",416.6667,
"03088954","10","2015","005810","2",416.6667,
"03088954","11","2015","005810","2",416.6667,
"03088954","12","2015","005810","2",416.6667,
"03088954","10","2015","800940","2",1100.8333,
"03088954","11","2015","800940","2",1100.8333,
"03088954","12","2015","800940","2",1100.8333,
"03088954","10","2015","900000","2",15166.6667,
"03088954","11","2015","900000","2",15166.6667,
"03088954","12","2015","900000","2",15166.6667,
"03088954","10","2015","900180","2",4.1667,
"03088954","11","2015","900180","2",4.1667,
"03088954","12","2015","900180","2",4.1667,
"03088954","10","2015","900190","2",250,
"03088954","11","2015","900190","2",250,
"03088954","12","2015","900190","2",250,
"03088954","10","2015","980000","2",15420.8333,
"03088954","11","2015","980000","2",15420.8333,
"03088954","12","2015","980000","2",15420.8333,
"03088954","10","2015","980010","2",0.1667,
"03088954","11","2015","980010","2",0.1667,
"03088954","12","2015","980010","2",0.1667,
"03088954","10","2015","980020","2",3.1667,
"03088954","11","2015","980020","2",3.1667,
"03088954","12","2015","980020","2",3.1667,
"03088954","10","2015","980030","2",0.1667,
"03088954","11","2015","980030","2",0.1667,
"03088954","12","2015","980030","2",0.1667,
"03088954","10","2015","980040","2",0.25,
"03088954","11","2015","980040","2",0.25,
"03088954","12","2015","980040","2",0.25,
"03088954","10","2015","980071","2",12557.3333,
"03088954","11","2015","980071","2",12557.3333,
"03088954","12","2015","980071","2",12557.3333,
"03088954","10","2015","980090","1",8.3333,
"03088954","11","2015","980090","1",8.3333,
"03088954","12","2015","980090","1",8.3333,
"03088954","10","2015","980210","2",8.3333,
"03088954","11","2015","980210","2",8.3333,
"03088954","12","2015","980210","2",8.3333,
"03088954","10","2015","980230","2",8.3333,
"03088954","11","2015","980230","2",8.3333,
"03088954","12","2015","980230","2",8.3333,
"03088954","10","2015","980281","2",8.3333,
"03088954","11","2015","980281","2",8.3333,
"03088954","12","2015","980281","2",8.3333,
"03088954","10","2015","980286","2",8.3333,
"03088954","11","2015","980286","2",8.3333,
"03088954","12","2015","980286","2",8.3333,
"03088954","10","2015","980310","2",8.3333,
"03088954","11","2015","980310","2",8.3333,
"03088954","12","2015","980310","2",8.3333,
"03088954","10","2015","980330","2",8.3333,
"03088954","11","2015","980330","2",8.3333,
"03088954","12","2015","980330","2",8.3333,
"03088954","10","2015","980350","2",8.3333,
"03088954","11","2015","980350","2",8.3333,
"03088954","12","2015","980350","2",8.3333,
"03089104","10","2015","005400","2",16.6667,
"03089104","11","2015","005400","2",16.6667,
"03089104","12","2015","005400","2",16.6667,
"03089104","10","2015","005410","2",16.6667,
"03089104","11","2015","005410","2",16.6667,
"03089104","12","2015","005410","2",16.6667,
"03089104","10","2015","005420","2",200,
"03089104","11","2015","005420","2",200,
"03089104","12","2015","005420","2",200,
"03089104","10","2015","800940","2",81.3,
"03089104","11","2015","800940","2",81.3,
"03089104","12","2015","800940","2",81.3,
"03089104","10","2015","900000","2",1062.7833,
"03089104","11","2015","900000","2",1062.7833,
"03089104","12","2015","900000","2",1062.7833,
"03089104","10","2015","980000","2",1062.7833,
"03089104","11","2015","980000","2",1062.7833,
"03089104","12","2015","980000","2",1062.7833,
"03089104","10","2015","980010","2",0.0833,
"03089104","11","2015","980010","2",0.0833,
"03089104","12","2015","980010","2",0.0833,
"03089104","10","2015","980020","2",3.8333,
"03089104","11","2015","980020","2",3.8333,
"03089104","12","2015","980020","2",3.8333,
"03089104","10","2015","980030","2",0.0833,
"03089104","11","2015","980030","2",0.0833,
"03089104","12","2015","980030","2",0.0833,
"03089104","10","2015","980040","2",0.0833,
"03089104","11","2015","980040","2",0.0833,
"03089104","12","2015","980040","2",0.0833,
"03089104","10","2015","980071","2",1049.95,
"03089104","11","2015","980071","2",1049.95,
"03089104","12","2015","980071","2",1049.95,
"03089104","10","2015","980220","2",8.3333,
"03089104","11","2015","980220","2",8.3333,
"03089104","12","2015","980220","2",8.3333,
"03089104","10","2015","980260","2",8.3333,
"03089104","11","2015","980260","2",8.3333,
"03089104","12","2015","980260","2",8.3333,
"03089104","10","2015","980281","2",8.3333,
"03089104","11","2015","980281","2",8.3333,
"03089104","12","2015","980281","2",8.3333,
"03089104","10","2015","980285","2",8.3333,
"03089104","11","2015","980285","2",8.3333,
"03089104","12","2015","980285","2",8.3333,
"03089104","10","2015","980310","2",8.3333,
"03089104","11","2015","980310","2",8.3333,
"03089104","12","2015","980310","2",8.3333,
"03089104","10","2015","980330","2",8.3333,
"03089104","11","2015","980330","2",8.3333,
"03089104","12","2015","980330","2",8.3333,
"03089104","10","2015","980350","2",8.3333,
"03089104","11","2015","980350","2",8.3333,
"03089104","12","2015","980350","2",8.3333,
"03089124","10","2015","800940","2",172.1667,
"03089124","11","2015","800940","2",172.1667,
"03089124","12","2015","800940","2",172.1667,
"03089124","10","2015","900000","2",2250,
"03089124","11","2015","900000","2",2250,
"03089124","12","2015","900000","2",2250,
"03089124","10","2015","980000","2",2250,
"03089124","11","2015","980000","2",2250,
"03089124","12","2015","980000","2",2250,
"03089124","10","2015","980010","2",0.0833,
"03089124","11","2015","980010","2",0.0833,
"03089124","12","2015","980010","2",0.0833,
"03089124","10","2015","980020","2",2.75,
"03089124","11","2015","980020","2",2.75,
"03089124","12","2015","980020","2",2.75,
"03089124","10","2015","980030","2",0.0833,
"03089124","11","2015","980030","2",0.0833,
"03089124","12","2015","980030","2",0.0833,
"03089124","10","2015","980040","2",0.0833,
"03089124","11","2015","980040","2",0.0833,
"03089124","12","2015","980040","2",0.0833,
"03089124","10","2015","980071","2",2005.5833,
"03089124","11","2015","980071","2",2005.5833,
"03089124","12","2015","980071","2",2005.5833,
"03089124","10","2015","980210","2",8.3333,
"03089124","11","2015","980210","2",8.3333,
"03089124","12","2015","980210","2",8.3333,
"03089124","10","2015","980260","2",8.3333,
"03089124","11","2015","980260","2",8.3333,
"03089124","12","2015","980260","2",8.3333,
"03089124","10","2015","980281","2",8.3333,
"03089124","11","2015","980281","2",8.3333,
"03089124","12","2015","980281","2",8.3333,
"03089124","10","2015","980286","2",8.3333,
"03089124","11","2015","980286","2",8.3333,
"03089124","12","2015","980286","2",8.3333,
"03089124","10","2015","980300","2",8.3333,
"03089124","11","2015","980300","2",8.3333,
"03089124","12","2015","980300","2",8.3333,
"03089124","10","2015","980330","2",8.3333,
"03089124","11","2015","980330","2",8.3333,
"03089124","12","2015","980330","2",8.3333,
"03089124","10","2015","980350","2",8.3333,
"03089124","11","2015","980350","2",8.3333,
"03089124","12","2015","980350","2",8.3333,
"03089134","10","2015","005100","2",2916.6667,
"03089134","11","2015","005100","2",2916.6667,
"03089134","12","2015","005100","2",2916.6667,
"03089134","10","2015","005110","2",2916.6667,
"03089134","11","2015","005110","2",2916.6667,
"03089134","12","2015","005110","2",2916.6667,
"03089134","10","2015","005200","2",60416.6667,
"03089134","11","2015","005200","2",60416.6667,
"03089134","12","2015","005200","2",60416.6667,
"03089134","10","2015","005210","2",60416.6667,
"03089134","11","2015","005210","2",60416.6667,
"03089134","12","2015","005210","2",60416.6667,
"03089134","10","2015","005300","2",14583.3333,
"03089134","11","2015","005300","2",14583.3333,
"03089134","12","2015","005300","2",14583.3333,
"03089134","10","2015","005310","2",10000,
"03089134","11","2015","005310","2",10000,
"03089134","12","2015","005310","2",10000,
"03089134","10","2015","005800","2",60416.6667,
"03089134","11","2015","005800","2",60416.6667,
"03089134","12","2015","005800","2",60416.6667,
"03089134","10","2015","005810","2",60416.6667,
"03089134","11","2015","005810","2",60416.6667,
"03089134","12","2015","005810","2",60416.6667,
"03089134","10","2015","900180","2",5645.4028,"T"
"03089134","11","2015","900180","2",5645.4028,"T"
"03089134","12","2015","900180","2",5645.4028,"T"
"03089134","10","2015","980000","2",5645.4028,"T"
"03089134","11","2015","980000","2",5645.4028,"T"
"03089134","12","2015","980000","2",5645.4028,"T"
"03089134","10","2015","980010","2",0.1667,
"03089134","11","2015","980010","2",0.1667,
"03089134","12","2015","980010","2",0.1667,
"03089134","10","2015","980020","2",4.4167,
"03089134","11","2015","980020","2",4.4167,
"03089134","12","2015","980020","2",4.4167,
"03089134","10","2015","980040","2",0.1667,
"03089134","11","2015","980040","2",0.1667,
"03089134","12","2015","980040","2",0.1667,
"03089134","10","2015","980071","2",4394.8194,"T"
"03089134","11","2015","980071","2",4394.8194,"T"
"03089134","12","2015","980071","2",4394.8194,"T"
"03089134","10","2015","980090","1",8.3333,
"03089134","11","2015","980090","1",8.3333,
"03089134","12","2015","980090","1",8.3333,
"03089134","10","2015","980210","2",8.3333,
"03089134","11","2015","980210","2",8.3333,
"03089134","12","2015","980210","2",8.3333,
"03089134","10","2015","980240","2",8.3333,
"03089134","11","2015","980240","2",8.3333,
"03089134","12","2015","980240","2",8.3333,
"03089134","10","2015","980283","2",8.3333,
"03089134","11","2015","980283","2",8.3333,
"03089134","12","2015","980283","2",8.3333,
"03089134","10","2015","980286","2",8.3333,
"03089134","11","2015","980286","2",8.3333,
"03089134","12","2015","980286","2",8.3333,
"03089134","10","2015","980310","2",8.3333,
"03089134","11","2015","980310","2",8.3333,
"03089134","12","2015","980310","2",8.3333,
"03089134","10","2015","980330","2",8.3333,
"03089134","11","2015","980330","2",8.3333,
"03089134","12","2015","980330","2",8.3333,
"03089134","10","2015","980350","2",8.3333,
"03089134","11","2015","980350","2",8.3333,
"03089134","12","2015","980350","2",8.3333,
"03089164","10","2015","005100","2",1083.3333,
"03089164","11","2015","005100","2",1083.3333,
"03089164","12","2015","005100","2",1083.3333,
"03089164","10","2015","005110","2",625,
"03089164","11","2015","005110","2",625,
"03089164","12","2015","005110","2",625,
"03089164","10","2015","005200","2",2500,
"03089164","11","2015","005200","2",2500,
"03089164","12","2015","005200","2",2500,
"03089164","10","2015","005210","2",2500,
"03089164","11","2015","005210","2",2500,
"03089164","12","2015","005210","2",2500,
"03089164","10","2015","005300","2",791.6667,
"03089164","11","2015","005300","2",791.6667,
"03089164","12","2015","005300","2",791.6667,
"03089164","10","2015","005310","2",500,
"03089164","11","2015","005310","2",500,
"03089164","12","2015","005310","2",500,
"03089164","10","2015","005400","2",216.6667,
"03089164","11","2015","005400","2",216.6667,
"03089164","12","2015","005400","2",216.6667,
"03089164","10","2015","005410","2",216.6667,
"03089164","11","2015","005410","2",216.6667,
"03089164","12","2015","005410","2",216.6667,
"03089164","10","2015","800931","2",881.9167,
"03089164","11","2015","800931","2",881.9167,
"03089164","12","2015","800931","2",881.9167,
"03089164","10","2015","800940","2",941.25,
"03089164","11","2015","800940","2",941.25,
"03089164","12","2015","800940","2",941.25,
"03089164","10","2015","900000","2",12304,
"03089164","11","2015","900000","2",12304,
"03089164","12","2015","900000","2",12304,
"03089164","10","2015","980000","2",12304,
"03089164","11","2015","980000","2",12304,
"03089164","12","2015","980000","2",12304,
"03089164","10","2015","980010","2",0.3333,
"03089164","11","2015","980010","2",0.3333,
"03089164","12","2015","980010","2",0.3333,
"03089164","10","2015","980020","2",3.1667,
"03089164","11","2015","980020","2",3.1667,
"03089164","12","2015","980020","2",3.1667,
"03089164","10","2015","980030","2",0.1667,
"03089164","11","2015","980030","2",0.1667,
"03089164","12","2015","980030","2",0.1667,
"03089164","10","2015","980040","2",0.0833,
"03089164","11","2015","980040","2",0.0833,
"03089164","12","2015","980040","2",0.0833,
"03089164","10","2015","980050","2",0.1667,
"03089164","11","2015","980050","2",0.1667,
"03089164","12","2015","980050","2",0.1667,
"03089164","10","2015","980071","2",10367.5833,
"03089164","11","2015","980071","2",10367.5833,
"03089164","12","2015","980071","2",10367.5833,
"03089164","10","2015","980090","1",8.3333,
"03089164","11","2015","980090","1",8.3333,
"03089164","12","2015","980090","1",8.3333,
"03089164","10","2015","980210","2",8.3333,
"03089164","11","2015","980210","2",8.3333,
"03089164","12","2015","980210","2",8.3333,
"03089164","10","2015","980230","2",8.3333,
"03089164","11","2015","980230","2",8.3333,
"03089164","12","2015","980230","2",8.3333,
"03089164","10","2015","980282","2",8.3333,
"03089164","11","2015","980282","2",8.3333,
"03089164","12","2015","980282","2",8.3333,
"03089164","10","2015","980286","2",8.3333,
"03089164","11","2015","980286","2",8.3333,
"03089164","12","2015","980286","2",8.3333,
"03089164","10","2015","980310","2",8.3333,
"03089164","11","2015","980310","2",8.3333,
"03089164","12","2015","980310","2",8.3333,
"03089164","10","2015","980330","2",8.3333,
"03089164","11","2015","980330","2",8.3333,
"03089164","12","2015","980330","2",8.3333,
"03089164","10","2015","980340","2",8.3333,
"03089164","11","2015","980340","2",8.3333,
"03089164","12","2015","980340","2",8.3333,
"03089164","10","2015","980350","2",8.3333,
"03089164","11","2015","980350","2",8.3333,
"03089164","12","2015","980350","2",8.3333,
"03089164","10","2015","980360","2",0.1667,
"03089164","11","2015","980360","2",0.1667,
"03089164","12","2015","980360","2",0.1667,
"03089204","10","2015","005100","2",508,
"03089204","11","2015","005100","2",508,
"03089204","12","2015","005100","2",508,
"03089204","10","2015","005600","2",14013.6364,"T"
"03089204","11","2015","005600","2",14013.6364,"T"
"03089204","12","2015","005600","2",14013.6364,"T"
"03089204","10","2015","005800","2",27083.3333,
"03089204","11","2015","005800","2",27083.3333,
"03089204","12","2015","005800","2",27083.3333,
"03089204","10","2015","005810","2",27083.3333,
"03089204","11","2015","005810","2",27083.3333,
"03089204","12","2015","005810","2",27083.3333,
"03089204","10","2015","900030","2",1397,
"03089204","11","2015","900030","2",1397,
"03089204","12","2015","900030","2",1397,
"03089204","10","2015","900190","2",871.9833,
"03089204","11","2015","900190","2",871.9833,
"03089204","12","2015","900190","2",871.9833,
"03089204","10","2015","980000","2",2268.9833,
"03089204","11","2015","980000","2",2268.9833,
"03089204","12","2015","980000","2",2268.9833,
"03089204","10","2015","980010","2",0.1667,
"03089204","11","2015","980010","2",0.1667,
"03089204","12","2015","980010","2",0.1667,
"03089204","10","2015","980020","2",4.5,
"03089204","11","2015","980020","2",4.5,
"03089204","12","2015","980020","2",4.5,
"03089204","10","2015","980040","2",0.1667,
"03089204","11","2015","980040","2",0.1667,
"03089204","12","2015","980040","2",0.1667,
"03089204","10","2015","980071","2",2268.9833,
"03089204","11","2015","980071","2",2268.9833,
"03089204","12","2015","980071","2",2268.9833,
"03089204","10","2015","980090","1",8.3333,
"03089204","11","2015","980090","1",8.3333,
"03089204","12","2015","980090","1",8.3333,
