"NEWID","REFMO","REFYR","UCC","PUBFLAG","VALUE","VALUE_"
"03248894","04","2016","980230","2",8.3333,
"03248894","05","2016","980230","2",8.3333,
"03248894","06","2016","980230","2",8.3333,
"03248894","04","2016","980270","2",8.3333,
"03248894","05","2016","980270","2",8.3333,
"03248894","06","2016","980270","2",8.3333,
"03248894","04","2016","980286","2",8.3333,
"03248894","05","2016","980286","2",8.3333,
"03248894","06","2016","980286","2",8.3333,
"03248894","04","2016","980290","2",8.3333,
"03248894","05","2016","980290","2",8.3333,
"03248894","06","2016","980290","2",8.3333,
"03248894","04","2016","980330","2",8.3333,
"03248894","05","2016","980330","2",8.3333,
"03248894","06","2016","980330","2",8.3333,
"03248894","04","2016","980350","2",8.3333,
"03248894","05","2016","980350","2",8.3333,
"03248894","06","2016","980350","2",8.3333,
"03248904","04","2016","005100","2",875,
"03248904","05","2016","005100","2",875,
"03248904","06","2016","005100","2",875,
"03248904","04","2016","005110","2",1333.3333,
"03248904","05","2016","005110","2",1333.3333,
"03248904","06","2016","005110","2",1333.3333,
"03248904","04","2016","005200","2",3333.3333,
"03248904","05","2016","005200","2",3333.3333,
"03248904","06","2016","005200","2",3333.3333,
"03248904","04","2016","005210","2",2666.6667,
"03248904","05","2016","005210","2",2666.6667,
"03248904","06","2016","005210","2",2666.6667,
"03248904","04","2016","005400","2",22.9167,
"03248904","05","2016","005400","2",22.9167,
"03248904","06","2016","005400","2",22.9167,
"03248904","04","2016","005500","2",5250,
"03248904","05","2016","005500","2",5250,
"03248904","06","2016","005500","2",5250,
"03248904","04","2016","005510","2",5666.6667,
"03248904","05","2016","005510","2",5666.6667,
"03248904","06","2016","005510","2",5666.6667,
"03248904","04","2016","005520","2",200,
"03248904","05","2016","005520","2",200,
"03248904","06","2016","005520","2",200,
"03248904","04","2016","005600","2",491.6667,
"03248904","05","2016","005600","2",491.6667,
"03248904","06","2016","005600","2",491.6667,
"03248904","04","2016","005610","2",600,
"03248904","05","2016","005610","2",600,
"03248904","06","2016","005610","2",600,
"03248904","04","2016","005620","2",11,
"03248904","05","2016","005620","2",11,
"03248904","06","2016","005620","2",11,
"03248904","04","2016","800931","2",429.1667,
"03248904","05","2016","800931","2",429.1667,
"03248904","06","2016","800931","2",429.1667,
"03248904","04","2016","800940","2",487.0833,
"03248904","05","2016","800940","2",487.0833,
"03248904","06","2016","800940","2",487.0833,
"03248904","04","2016","900000","2",6333.3333,
"03248904","05","2016","900000","2",6333.3333,
"03248904","06","2016","900000","2",6333.3333,
"03248904","04","2016","900160","2",16.6667,
"03248904","05","2016","900160","2",16.6667,
"03248904","06","2016","900160","2",16.6667,
"03248904","04","2016","980000","2",6350,
"03248904","05","2016","980000","2",6350,
"03248904","06","2016","980000","2",6350,
"03248904","04","2016","980010","2",0.1667,
"03248904","05","2016","980010","2",0.1667,
"03248904","06","2016","980010","2",0.1667,
"03248904","04","2016","980020","2",2.5,
"03248904","05","2016","980020","2",2.5,
"03248904","06","2016","980020","2",2.5,
"03248904","04","2016","980030","2",0.1667,
"03248904","05","2016","980030","2",0.1667,
"03248904","06","2016","980030","2",0.1667,
"03248904","04","2016","980040","2",0.1667,
"03248904","05","2016","980040","2",0.1667,
"03248904","06","2016","980040","2",0.1667,
"03248904","04","2016","980090","1",8.3333,
"03248904","05","2016","980090","1",8.3333,
"03248904","06","2016","980090","1",8.3333,
"03248904","04","2016","980210","2",8.3333,
"03248904","05","2016","980210","2",8.3333,
"03248904","06","2016","980210","2",8.3333,
"03248904","04","2016","980230","2",8.3333,
"03248904","05","2016","980230","2",8.3333,
"03248904","06","2016","980230","2",8.3333,
"03248904","04","2016","980281","2",8.3333,
"03248904","05","2016","980281","2",8.3333,
"03248904","06","2016","980281","2",8.3333,
"03248904","04","2016","980286","2",8.3333,
"03248904","05","2016","980286","2",8.3333,
"03248904","06","2016","980286","2",8.3333,
"03248904","04","2016","980310","2",8.3333,
"03248904","05","2016","980310","2",8.3333,
"03248904","06","2016","980310","2",8.3333,
"03248904","04","2016","980330","2",8.3333,
"03248904","05","2016","980330","2",8.3333,
"03248904","06","2016","980330","2",8.3333,
"03248904","04","2016","980350","2",8.3333,
"03248904","05","2016","980350","2",8.3333,
"03248904","06","2016","980350","2",8.3333,
"03248934","04","2016","005100","2",1250,
"03248934","05","2016","005100","2",1250,
"03248934","06","2016","005100","2",1250,
"03248934","04","2016","005110","2",916.6667,
"03248934","05","2016","005110","2",916.6667,
"03248934","06","2016","005110","2",916.6667,
"03248934","04","2016","005200","2",916.6667,
"03248934","05","2016","005200","2",916.6667,
"03248934","06","2016","005200","2",916.6667,
"03248934","04","2016","005210","2",833.3333,
"03248934","05","2016","005210","2",833.3333,
"03248934","06","2016","005210","2",833.3333,
"03248934","04","2016","005400","2",83.3333,
"03248934","05","2016","005400","2",83.3333,
"03248934","06","2016","005400","2",83.3333,
"03248934","04","2016","005410","2",166.6667,
"03248934","05","2016","005410","2",166.6667,
"03248934","06","2016","005410","2",166.6667,
"03248934","04","2016","005420","2",20,
"03248934","05","2016","005420","2",20,
"03248934","06","2016","005420","2",20,
"03248934","04","2016","800931","2",192.5833,
"03248934","05","2016","800931","2",192.5833,
"03248934","06","2016","800931","2",192.5833,
"03248934","04","2016","800940","2",662.4167,
"03248934","05","2016","800940","2",662.4167,
"03248934","06","2016","800940","2",662.4167,
"03248934","04","2016","900000","2",8659.0667,
"03248934","05","2016","900000","2",8659.0667,
"03248934","06","2016","900000","2",8659.0667,
"03248934","04","2016","900200","2",208.3333,
"03248934","05","2016","900200","2",208.3333,
"03248934","06","2016","900200","2",208.3333,
"03248934","04","2016","980000","2",8867.4,
"03248934","05","2016","980000","2",8867.4,
"03248934","06","2016","980000","2",8867.4,
"03248934","04","2016","980010","2",0.1667,
"03248934","05","2016","980010","2",0.1667,
"03248934","06","2016","980010","2",0.1667,
"03248934","04","2016","980020","2",2.75,
"03248934","05","2016","980020","2",2.75,
"03248934","06","2016","980020","2",2.75,
"03248934","04","2016","980030","2",0.1667,
"03248934","05","2016","980030","2",0.1667,
"03248934","06","2016","980030","2",0.1667,
"03248934","04","2016","980040","2",0.4167,
"03248934","05","2016","980040","2",0.4167,
"03248934","06","2016","980040","2",0.4167,
"03248934","04","2016","980090","1",8.3333,
"03248934","05","2016","980090","1",8.3333,
"03248934","06","2016","980090","1",8.3333,
"03248934","04","2016","980210","2",8.3333,
"03248934","05","2016","980210","2",8.3333,
"03248934","06","2016","980210","2",8.3333,
"03248934","04","2016","980230","2",8.3333,
"03248934","05","2016","980230","2",8.3333,
"03248934","06","2016","980230","2",8.3333,
"03248934","04","2016","980281","2",8.3333,
"03248934","05","2016","980281","2",8.3333,
"03248934","06","2016","980281","2",8.3333,
"03248934","04","2016","980286","2",8.3333,
"03248934","05","2016","980286","2",8.3333,
"03248934","06","2016","980286","2",8.3333,
"03248934","04","2016","980310","2",8.3333,
"03248934","05","2016","980310","2",8.3333,
"03248934","06","2016","980310","2",8.3333,
"03248934","04","2016","980330","2",8.3333,
"03248934","05","2016","980330","2",8.3333,
"03248934","06","2016","980330","2",8.3333,
"03248934","04","2016","980350","2",8.3333,
"03248934","05","2016","980350","2",8.3333,
"03248934","06","2016","980350","2",8.3333,
"03248964","04","2016","800940","2",471.8333,
"03248964","05","2016","800940","2",471.8333,
"03248964","06","2016","800940","2",471.8333,
"03248964","04","2016","900000","2",6166.6667,
"03248964","05","2016","900000","2",6166.6667,
"03248964","06","2016","900000","2",6166.6667,
"03248964","04","2016","980000","2",6166.6667,
"03248964","05","2016","980000","2",6166.6667,
"03248964","06","2016","980000","2",6166.6667,
"03248964","04","2016","980010","2",0.3333,
"03248964","05","2016","980010","2",0.3333,
"03248964","06","2016","980010","2",0.3333,
"03248964","04","2016","980020","2",2.3333,
"03248964","05","2016","980020","2",2.3333,
"03248964","06","2016","980020","2",2.3333,
"03248964","04","2016","980030","2",0.1667,
"03248964","05","2016","980030","2",0.1667,
"03248964","06","2016","980030","2",0.1667,
"03248964","04","2016","980040","2",0.1667,
"03248964","05","2016","980040","2",0.1667,
"03248964","06","2016","980040","2",0.1667,
"03248964","04","2016","980050","2",0.1667,
"03248964","05","2016","980050","2",0.1667,
"03248964","06","2016","980050","2",0.1667,
"03248964","04","2016","980210","2",8.3333,
"03248964","05","2016","980210","2",8.3333,
"03248964","06","2016","980210","2",8.3333,
"03248964","04","2016","980260","2",8.3333,
"03248964","05","2016","980260","2",8.3333,
"03248964","06","2016","980260","2",8.3333,
"03248964","04","2016","980281","2",8.3333,
"03248964","05","2016","980281","2",8.3333,
"03248964","06","2016","980281","2",8.3333,
"03248964","04","2016","980286","2",8.3333,
"03248964","05","2016","980286","2",8.3333,
"03248964","06","2016","980286","2",8.3333,
"03248964","04","2016","980310","2",8.3333,
"03248964","05","2016","980310","2",8.3333,
"03248964","06","2016","980310","2",8.3333,
"03248964","04","2016","980330","2",8.3333,
"03248964","05","2016","980330","2",8.3333,
"03248964","06","2016","980330","2",8.3333,
"03248964","04","2016","980350","2",8.3333,
"03248964","05","2016","980350","2",8.3333,
"03248964","06","2016","980350","2",8.3333,
"03248984","04","2016","005200","2",2500,
"03248984","05","2016","005200","2",2500,
"03248984","06","2016","005200","2",2500,
"03248984","04","2016","005210","2",2500,
"03248984","05","2016","005210","2",2500,
"03248984","06","2016","005210","2",2500,
"03248984","04","2016","800940","2",6.4167,
"03248984","05","2016","800940","2",6.4167,
"03248984","06","2016","800940","2",6.4167,
"03248984","04","2016","900000","2",83.3333,
"03248984","05","2016","900000","2",83.3333,
"03248984","06","2016","900000","2",83.3333,
"03248984","04","2016","900030","2",2308.8333,
"03248984","05","2016","900030","2",2308.8333,
"03248984","06","2016","900030","2",2308.8333,
"03248984","04","2016","980000","2",2392.1667,
"03248984","05","2016","980000","2",2392.1667,
"03248984","06","2016","980000","2",2392.1667,
"03248984","04","2016","980010","2",0.1667,
"03248984","05","2016","980010","2",0.1667,
"03248984","06","2016","980010","2",0.1667,
"03248984","04","2016","980020","2",6.5,
"03248984","05","2016","980020","2",6.5,
"03248984","06","2016","980020","2",6.5,
"03248984","04","2016","980030","2",0.0833,
"03248984","05","2016","980030","2",0.0833,
"03248984","06","2016","980030","2",0.0833,
"03248984","04","2016","980040","2",0.1667,
"03248984","05","2016","980040","2",0.1667,
"03248984","06","2016","980040","2",0.1667,
"03248984","04","2016","980060","2",0.1667,
"03248984","05","2016","980060","2",0.1667,
"03248984","06","2016","980060","2",0.1667,
"03248984","04","2016","980090","1",8.3333,
"03248984","05","2016","980090","1",8.3333,
"03248984","06","2016","980090","1",8.3333,
"03248984","04","2016","980220","2",8.3333,
"03248984","05","2016","980220","2",8.3333,
"03248984","06","2016","980220","2",8.3333,
"03248984","04","2016","980240","2",8.3333,
"03248984","05","2016","980240","2",8.3333,
"03248984","06","2016","980240","2",8.3333,
"03248984","04","2016","980281","2",8.3333,
"03248984","05","2016","980281","2",8.3333,
"03248984","06","2016","980281","2",8.3333,
"03248984","04","2016","980286","2",8.3333,
"03248984","05","2016","980286","2",8.3333,
"03248984","06","2016","980286","2",8.3333,
"03248984","04","2016","980310","2",8.3333,
"03248984","05","2016","980310","2",8.3333,
"03248984","06","2016","980310","2",8.3333,
"03248984","04","2016","980330","2",8.3333,
"03248984","05","2016","980330","2",8.3333,
"03248984","06","2016","980330","2",8.3333,
"03248984","04","2016","980350","2",8.3333,
"03248984","05","2016","980350","2",8.3333,
"03248984","06","2016","980350","2",8.3333,
"03249014","04","2016","900030","2",1401.8333,
"03249014","05","2016","900030","2",1401.8333,
"03249014","06","2016","900030","2",1401.8333,
"03249014","04","2016","900180","2",7.0333,
"03249014","05","2016","900180","2",7.0333,
"03249014","06","2016","900180","2",7.0333,
"03249014","04","2016","980000","2",1408.8667,
"03249014","05","2016","980000","2",1408.8667,
"03249014","06","2016","980000","2",1408.8667,
"03249014","04","2016","980010","2",0.0833,
"03249014","05","2016","980010","2",0.0833,
"03249014","06","2016","980010","2",0.0833,
"03249014","04","2016","980020","2",6.25,
"03249014","05","2016","980020","2",6.25,
"03249014","06","2016","980020","2",6.25,
"03249014","04","2016","980040","2",0.0833,
"03249014","05","2016","980040","2",0.0833,
"03249014","06","2016","980040","2",0.0833,
"03249014","04","2016","980060","2",0.0833,
"03249014","05","2016","980060","2",0.0833,
"03249014","06","2016","980060","2",0.0833,
"03249014","04","2016","980090","1",8.3333,
"03249014","05","2016","980090","1",8.3333,
"03249014","06","2016","980090","1",8.3333,
"03249014","04","2016","980220","2",8.3333,
"03249014","05","2016","980220","2",8.3333,
"03249014","06","2016","980220","2",8.3333,
"03249014","04","2016","980240","2",8.3333,
"03249014","05","2016","980240","2",8.3333,
"03249014","06","2016","980240","2",8.3333,
"03249014","04","2016","980281","2",8.3333,
"03249014","05","2016","980281","2",8.3333,
"03249014","06","2016","980281","2",8.3333,
"03249014","04","2016","980286","2",8.3333,
"03249014","05","2016","980286","2",8.3333,
"03249014","06","2016","980286","2",8.3333,
"03249014","04","2016","980300","2",8.3333,
"03249014","05","2016","980300","2",8.3333,
"03249014","06","2016","980300","2",8.3333,
"03249014","04","2016","980330","2",8.3333,
"03249014","05","2016","980330","2",8.3333,
"03249014","06","2016","980330","2",8.3333,
"03249014","04","2016","980350","2",8.3333,
"03249014","05","2016","980350","2",8.3333,
"03249014","06","2016","980350","2",8.3333,
"03249024","04","2016","800940","2",159.4167,
"03249024","05","2016","800940","2",159.4167,
"03249024","06","2016","800940","2",159.4167,
"03249024","04","2016","900000","2",2083.3333,
"03249024","05","2016","900000","2",2083.3333,
"03249024","06","2016","900000","2",2083.3333,
"03249024","04","2016","980000","2",2083.3333,
"03249024","05","2016","980000","2",2083.3333,
"03249024","06","2016","980000","2",2083.3333,
"03249024","04","2016","980010","2",0.0833,
"03249024","05","2016","980010","2",0.0833,
"03249024","06","2016","980010","2",0.0833,
"03249024","04","2016","980020","2",2.25,
"03249024","05","2016","980020","2",2.25,
"03249024","06","2016","980020","2",2.25,
"03249024","04","2016","980030","2",0.0833,
"03249024","05","2016","980030","2",0.0833,
"03249024","06","2016","980030","2",0.0833,
"03249024","04","2016","980210","2",8.3333,
"03249024","05","2016","980210","2",8.3333,
"03249024","06","2016","980210","2",8.3333,
"03249024","04","2016","980260","2",8.3333,
"03249024","05","2016","980260","2",8.3333,
