"NEWID","DIRACC","DIRACC_","AGE_REF","AGE_REF_","AGE2","AGE2_","AS_COMP1","AS_C_MP1","AS_COMP2","AS_C_MP2","AS_COMP3","AS_C_MP3","AS_COMP4","AS_C_MP4","AS_COMP5","AS_C_MP5","BATHRMQ","BATHRMQ_","BEDROOMQ","BEDR_OMQ","BLS_URBN","BUILDING","BUIL_ING","CUTENURE","CUTE_URE","EARNCOMP","EARN_OMP","EDUC_REF","EDUC0REF","EDUCA2","EDUCA2_","FAM_SIZE","FAM__IZE","FAM_TYPE","FAM__YPE","FGOVRETX","FGOV_ETX","FINCBTAX","FINCBT_X","FINDRETX","FIND_ETX","FINLWT21","FJSSDEDX","FJSS_EDX","FPRIPENX","FPRI_ENX","FRRDEDX","FRRDEDX_","FRRETIRX","FRRE_IRX","FSALARYX","FSAL_RYX","FSSIX","FSSIX_","HLFBATHQ","HLFB_THQ","INC_HRS1","INC__RS1","INC_HRS2","INC__RS2","INC_RANK","INC__ANK","INCNONW1","INCN_NW1","INCNONW2","INCN_NW2","INCOMEY1","INCO_EY1","INCOMEY2","INCO_EY2","INCWEEK1","INCW_EK1","INCWEEK2","INCW_EK2","MISCTAXX","MISC_AXX","LUMPSUMX","LUMP_UMX","MARITAL1","MARI_AL1","NO_EARNR","NO_E_RNR","NONINCMX","NONI_CMX","NUM_AUTO","NUM__UTO","OCCUCOD1","OCCU_OD1","OCCUCOD2","OCCU_OD2","OTHRINCX","OTHR_NCX","PERSLT18","PERS_T18","PERSOT64","PERS_T64","POPSIZE","PRINEARN","PRIN_ARN","QINTRVMO","QINTRVYR","RACE2","RACE2_","REF_RACE","REF__ACE","REGION","RENTEQVX","RENT_QVX","ROOMSQ","ROOMSQ_","SEX_REF","SEX_REF_","SEX2","SEX2_","SMSASTAT","ST_HOUS","ST_HOUS_","VEHQ","VEHQ_","WELFAREX","WELF_REX","WTREP01","WTREP02","WTREP03","WTREP04","WTREP05","WTREP06","WTREP07","WTREP08","WTREP09","WTREP10","WTREP11","WTREP12","WTREP13","WTREP14","WTREP15","WTREP16","WTREP17","WTREP18","WTREP19","WTREP20","WTREP21","WTREP22","WTREP23","WTREP24","WTREP25","WTREP26","WTREP27","WTREP28","WTREP29","WTREP30","WTREP31","WTREP32","WTREP33","WTREP34","WTREP35","WTREP36","WTREP37","WTREP38","WTREP39","WTREP40","WTREP41","WTREP42","WTREP43","WTREP44","TOTEXPPQ","TOTEXPCQ","FOODPQ","FOODCQ","FDHOMEPQ","FDHOMECQ","FDAWAYPQ","FDAWAYCQ","FDXMAPPQ","FDXMAPCQ","FDMAPPQ","FDMAPCQ","ALCBEVPQ","ALCBEVCQ","HOUSPQ","HOUSCQ","SHELTPQ","SHELTCQ","OWNDWEPQ","OWNDWECQ","MRTINTPQ","MRTINTCQ","PROPTXPQ","PROPTXCQ","MRPINSPQ","MRPINSCQ","RENDWEPQ","RENDWECQ","RNTXRPPQ","RNTXRPCQ","RNTAPYPQ","RNTAPYCQ","OTHLODPQ","OTHLODCQ","UTILPQ","UTILCQ","NTLGASPQ","NTLGASCQ","ELCTRCPQ","ELCTRCCQ","ALLFULPQ","ALLFULCQ","FULOILPQ","FULOILCQ","OTHFLSPQ","OTHFLSCQ","TELEPHPQ","TELEPHCQ","WATRPSPQ","WATRPSCQ","HOUSOPPQ","HOUSOPCQ","DOMSRVPQ","DOMSRVCQ","DMSXCCPQ","DMSXCCCQ","BBYDAYPQ","BBYDAYCQ","OTHHEXPQ","OTHHEXCQ","HOUSEQPQ","HOUSEQCQ","TEXTILPQ","TEXTILCQ","FURNTRPQ","FURNTRCQ","FLRCVRPQ","FLRCVRCQ","MAJAPPPQ","MAJAPPCQ","SMLAPPPQ","SMLAPPCQ","MISCEQPQ","MISCEQCQ","APPARPQ","APPARCQ","MENBOYPQ","MENBOYCQ","MENSIXPQ","MENSIXCQ","BOYFIFPQ","BOYFIFCQ","WOMGRLPQ","WOMGRLCQ","WOMSIXPQ","WOMSIXCQ","GRLFIFPQ","GRLFIFCQ","CHLDRNPQ","CHLDRNCQ","FOOTWRPQ","FOOTWRCQ","OTHAPLPQ","OTHAPLCQ","TRANSPQ","TRANSCQ","CARTKNPQ","CARTKNCQ","CARTKUPQ","CARTKUCQ","OTHVEHPQ","OTHVEHCQ","GASMOPQ","GASMOCQ","VEHFINPQ","VEHFINCQ","MAINRPPQ","MAINRPCQ","VEHINSPQ","VEHINSCQ","VRNTLOPQ","VRNTLOCQ","PUBTRAPQ","PUBTRACQ","TRNTRPPQ","TRNTRPCQ","TRNOTHPQ","TRNOTHCQ","HEALTHPQ","HEALTHCQ","HLTHINPQ","HLTHINCQ","MEDSRVPQ","MEDSRVCQ","PREDRGPQ","PREDRGCQ","MEDSUPPQ","MEDSUPCQ","ENTERTPQ","ENTERTCQ","FEEADMPQ","FEEADMCQ","TVRDIOPQ","TVRDIOCQ","OTHEQPPQ","OTHEQPCQ","PETTOYPQ","PETTOYCQ","OTHENTPQ","OTHENTCQ","PERSCAPQ","PERSCACQ","READPQ","READCQ","EDUCAPQ","EDUCACQ","TOBACCPQ","TOBACCCQ","MISCPQ","MISCCQ","MISC1PQ","MISC1CQ","MISC2PQ","MISC2CQ","CASHCOPQ","CASHCOCQ","PERINSPQ","PERINSCQ","LIFINSPQ","LIFINSCQ","RETPENPQ","RETPENCQ","HH_CU_Q","HH_CU_Q_","HHID","HHID_","SWIMPOOL","SWIM_OOL","APTMENT","APTMENT_","OFSTPARK","OFST_ARK","WINDOWAC","WIND_WAC","CNTRALAC","CNTR_LAC","CHILDAGE","CHIL_AGE","INCLASS","STATE","ERANKH","ERANKH_","TOTEX4PQ","TOTEX4CQ","MISCX4PQ","MISCX4CQ","VEHQL","VEHQL_","NUM_TVAN","NUM__VAN","TTOTALP","TTOTALC","TFOODTOP","TFOODTOC","TFOODAWP","TFOODAWC","TFOODHOP","TFOODHOC","TALCBEVP","TALCBEVC","TOTHRLOP","TOTHRLOC","TTRANPRP","TTRANPRC","TGASMOTP","TGASMOTC","TVRENTLP","TVRENTLC","TCARTRKP","TCARTRKC","TOTHVHRP","TOTHVHRC","TOTHTREP","TOTHTREC","TTRNTRIP","TTRNTRIC","TFAREP","TFAREC","TAIRFARP","TAIRFARC","TOTHFARP","TOTHFARC","TLOCALTP","TLOCALTC","TENTRMNP","TENTRMNC","TFEESADP","TFEESADC","TOTHENTP","TOTHENTC","OWNVACP","OWNVACC","VOTHRLOP","VOTHRLOC","VMISCHEP","VMISCHEC","UTILOWNP","UTILOWNC","VFUELOIP","VFUELOIC","VOTHRFLP","VOTHRFLC","VELECTRP","VELECTRC","VNATLGAP","VNATLGAC","VWATERPP","VWATERPC","MRTPRNOP","MRTPRNOC","UTILRNTP","UTILRNTC","RFUELOIP","RFUELOIC","ROTHRFLP","ROTHRFLC","RELECTRP","RELECTRC","RNATLGAP","RNATLGAC","RWATERPP","RWATERPC","PORCH","PORCH_","ETOTALP","ETOTALC","ETOTAPX4","ETOTACX4","EHOUSNGP","EHOUSNGC","ESHELTRP","ESHELTRC","EOWNDWLP","EOWNDWLC","EOTHLODP","EOTHLODC","EMRTPNOP","EMRTPNOC","EMRTPNVP","EMRTPNVC","ETRANPTP","ETRANPTC","EVEHPURP","EVEHPURC","ECARTKNP","ECARTKNC","ECARTKUP","ECARTKUC","EOTHVEHP","EOTHVEHC","EENTRMTP","EENTRMTC","EOTHENTP","EOTHENTC","ENOMOTRP","ENOMOTRC","EMOTRVHP","EMOTRVHC","EENTMSCP","EENTMSCC","EMISCELP","EMISCELC","EMISCMTP","EMISCMTC","UNISTRQ","UNISTRQ_","WELFREBX","WELF_EBX","LUMPSUMB","LUMP_UMB","LMPSUMBX","LMPS_MBX","OTHRINCB","OTHR_NCB","OTRINCBX","OTRI_CBX","INCLASS2","INCL_SS2","CUID","INTERI","HORREF1","HORREF1_","HORREF2","HORREF2_","ERANKHM","ERANKHM_","FGOVRETM","FGOV_ETM","FINCBTXM","FINCB_XM","FINCBTX1","FINCBTX2","FINCBTX3","FINCBTX4","FINCBTX5","FINCBTXI","FJSSDEDM","FJSS_EDM","FJSSDED1","FJSSDED2","FJSSDED3","FJSSDED4","FJSSDED5","FPRIPENM","FPRI_ENM","FRRDEDM","FRRDEDM_","FRRETIRM","FRRE_IRM","FRRETIR1","FRRETIR2","FRRETIR3","FRRETIR4","FRRETIR5","FRRETIRI","FSALARYM","FSAL_RYM","FSALARY1","FSALARY2","FSALARY3","FSALARY4","FSALARY5","FSALARYI","FSSIXM","FSSIXM_","FSSIX1","FSSIX2","FSSIX3","FSSIX4","FSSIX5","FSSIXI","INC_RNKM","INC__NKM","INC_RNK1","INC_RNK2","INC_RNK3","INC_RNK4","INC_RNK5","OTHRINCM","OTHR_NCM","OTHRINC1","OTHRINC2","OTHRINC3","OTHRINC4","OTHRINC5","OTHRINCI","PRINERNM","PRIN_RNM","PRINERN1","PRINERN2","PRINERN3","PRINERN4","PRINERN5","WELFAREM","WELF_REM","WELFARE1","WELFARE2","WELFARE3","WELFARE4","WELFARE5","WELFAREI","PSU","HISP_REF","HISP2","HIGH_EDU","BUILT","BUILT_","CREDFINX","CRED_INX","CREDITB","CREDITB_","CREDITBX","CRED_TBX","CREDITX","CREDITX_","CREDTYRX","CRED_YRX","CREDYRB","CREDYRB_","CREDYRBX","CRED_RBX","DEFBENRP","DEFB_NRP","EITC","EITC_","FFTA_OWE","FMLPYYRX","FMLP_YRX","FS_AMTX1","FS_AMTX2","FS_AMTX3","FS_AMTX4","FS_AMTX5","FS_AMTXI","FS_AMTXM","FS_MTHI","FS_MTHI_","FSMPFRMX","FSMP_RMX","FSMPFRX1","FSMPFRX2","FSMPFRX3","FSMPFRX4","FSMPFRX5","FSMPFRXI","FSMPFRXM","FSTA_OWE","INTRDVBX","INTR_VBX","INTRDVB","INTRDVB_","INTRDVX","INTRDVX_","INTRDVX1","INTRDVX2","INTRDVX3","INTRDVX4","INTRDVX5","INTRDVXI","INTRDVXM","IRAB","IRAB_","IRABX","IRABX_","IRAX","IRAX_","IRAYRB","IRAYRB_","IRAYRBX","IRAYRBX_","IRAYRX","IRAYRX_","JFS_AMT","JFS_AMT_","JFS_AMT1","JFS_AMT2","JFS_AMT3","JFS_AMT4","JFS_AMT5","JFS_AMTM","LIQDYRBX","LIQD_RBX","LIQUIDBX","LIQU_DBX","LIQUDYRB","LIQU_YRB","LIQUDYRX","LIQU_YRX","LIQUIDB","LIQUIDB_","LIQUIDX","LIQUIDX_","MEALSPAY","MEAL_PAY","MLPAYWKX","MLPA_WKX","MLPYQWKS","MLPY_WKS","NETRENTB","NETR_NTB","NETRENTX","NETR_NTX","NETRNTBX","NETR_TBX","NETRENT1","NETRENT2","NETRENT3","NETRENT4","NETRENT5","NETRENTI","NETRENTM","OTHASTBX","OTHA_TBX","OTHASTB","OTHASTB_","OTHASTX","OTHASTX_","OTHFINX","OTHFINX_","OTHLONBX","OTHL_NBX","OTHLYRBX","OTHL_RBX","OTHLNYRB","OTHL_YRB","OTHLNYRX","OTHL_YRX","OTHLOAN","OTHLOAN_","OTHLONB","OTHLONB_","OTHLONX","OTHLONX_","OTHREGBX","OTHR_GBX","OTHREGB","OTHREGB_","OTHREGX","OTHREGX_","OTHREGX1","OTHREGX2","OTHREGX3","OTHREGX4","OTHREGX5","OTHREGXI","OTHREGXM","OTHSYRBX","OTHS_RBX","OTHSTYRB","OTHS_YRB","OTHSTYRX","OTHS_YRX","RETS_RVB","RETSURVX","RETS_RVX","RETSRVBX","RETS_VBX","RETSURV","RETSURV_","RETSURV1","RETSURV2","RETSURV3","RETSURV4","RETSURV5","RETSURVB","RETSURVI","RETSURVM","ROYESTBX","ROYE_TBX","ROYESTB","ROYESTB_","ROYESTX","ROYESTX_","ROYESTX1","ROYESTX2","ROYESTX3","ROYESTX4","ROYESTX5","ROYESTXI","ROYESTXM","STCKYRBX","STCK_RBX","STDNTYRB","STDN_YRB","STDNTYRX","STDN_YRX","STDTYRBX","STDT_RBX","STOCKYRB","STOC_YRB","STOCKYRX","STOC_YRX","STOCKB","STOCKB_","STOCKBX","STOCKBX_","STOCKX","STOCKX_","STUDFINX","STUD_INX","STUDNTBX","STUD_TBX","STUDNTB","STUDNTB_","STUDNTX","STUDNTX_","WHLFYRBX","WHLF_RBX","WHLFYRB","WHLFYRB_","WHLFYRX","WHLFYRX_","WHOLIFBX","WHOL_FBX","WHOLIFB","WHOLIFB_","WHOLIFX","WHOLIFX_","FSMP_RXM","INTR_VXM","NETR_NTM","OTHR_GXM","RETS_RVM","ROYE_TXM","FINAT_EM","FINATXE1","FINATXE2","FINATXE3","FINATXE4","FINATXE5","TOTXEST","BUSCREEN","BUSC_EEN","INT_HOME","INT_PHON","DIVISION","DESFLG","BIRTHYR","VEHICTAX","REFGEN","FFTAXOWE","FSTAXOWE","FINATXEM"
"03184644","1","D",73,"D",.,"A",0,"D",1,"D",0,"D",0,"D",0,"D",2,"D",3,"D","1","01","D","2","D","1","D","16","D",,"A",1,"D","8","D",0,"D",42001,"D",0,"D",16572.539,918,"D",0,"D",0,"D",18000,"D",12000,"D",0,"D",0,"D",20,"D",.,"A",0.5293254,"D",,"A",,"A","1","D",,"A",10,"D",.,"A",.,"A",.,"A","5","D",1,"D",0,"D",1,"D","03","D",,"A",.,"A",0,"D",1,"D","2","01","D","04","2016",,"A","1","D","4",2700,"D",7,"D","2","D",,"A","1","2","D",1,"D",.,"A",.,33016.375,33186.398,.,.,.,31470.073,.,.,.,.,.,33578.142,34755.374,32315.802,.,32168.861,.,.,.,33676.138,32480.478,31236.01,35302.849,30538.12,.,35281.925,33724.446,33859.54,.,.,34280.992,.,32022.734,.,.,30202.652,33856.216,.,32880.885,32361.097,.,32256.213,.,11498.9,0,1105,0,975,0,130,0,130,0,0,0,0,0,5746,0,4700,0,4700,0,0,0,900,0,3800,0,0,0,0,0,0,0,0,0,723,0,40,0,155,0,0,0,0,0,0,0,468,0,60,0,297,0,0,0,0,0,0,0,297,0,26,0,0,0,0,0,0,0,0,0,0,0,26,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,865,0,0,0,0,0,0,0,180,0,0,0,465,0,200,0,20,0,0,0,0,0,0,0,753.4,0,515.4,0,238,0,0,0,0,0,2011,0,146,0,288,0,1577,0,1548,0,29,0,45,0,0,0,0,0,0,0,371,0,371,0,0,0,140,0,229.5,0,0,0,229.5,0,1,"D",.,"A",,"A",,"A",,"A",,"A","05","D","0","D","07","06",0.5281688,"D",11498.9,0,371,0,0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"03","D",11498.9,0,11498.9,0,5746,0,4700,0,4700,0,0,0,0,0,0,0,865,0,0,0,0,0,0,0,0,0,2011,0,29,0,0,0,0,0,29,0,371,0,0,0,"03","D",.,"A",,"A",.,"A",,"A",.,"A","3","D",318464,4,,"A",,"A",0.5471559,"D",0,"D",42001,"D",42001,42001,42001,42001,42001,100,918,"D",918,918,918,918,918,0,"D",0,"D",18000,"D",18000,18000,18000,18000,18000,100,12000,"D",12000,12000,12000,12000,12000,100,0,"D",0,0,0,0,0,100,0.4389441,"D",0.4433826,0.4454775,0.4454109,0.4439565,0.4432668,.,"A",.,.,.,.,.,100,"01","D","01","01","01","01","01",.,"A",.,.,.,.,.,100,"S49E","2",,"16","1985","D",0,"D",,"A",.,"A",1700,"D",1500,"D",,"A",.,"A","2","D","2","D","D",.,"A",.,.,.,.,.,100,.,.,"A",1,"D",1,1,1,1,1,100,1,"D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,,"A",.,"A",180000,"D",,"A",.,"A",180000,"D",0,"D",0,0,0,0,0,0,.,"A",.,"A",,"A",3000,"D",,"A",17000,"D","2","D",.,"A",.,"A",,"A",12000,"D",.,"A",12000,12000,12000,12000,12000,100,12000,.,"A",,"A",.,"A",0,"D",.,"A",.,"A",,"A",17000,"D","1","D",,"A",14000,"D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,.,"A",,"A",.,"A","A",.,"A",.,"A","2","D",.,.,.,.,.,,100,.,.,"A",,"A",.,"A",.,.,.,.,.,100,.,.,"A",,"A",.,"A",.,"A",,"A",40000,"D",,"A",.,"A",40000,"D",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A","D","A","D","A","A","A","D",39896,39896,39896,39896,39896,2105,"2",.,,,"9",,1942,.,"2",1984,121,39896
"03184664","1","D",56,"D",57,"D",1,"D",2,"D",0,"D",0,"D",0,"D",1,"D",3,"D","1","01","D","2","D","3","D","13","D","14","D",3,"D","4","D",0,"D",95200,"D",0,"D",10194.707,7268,"D",2178,"D",0,"D",0,"D",95000,"D",0,"D",1,"D",40,"D",40,"D",0.7938231,"D",,"A",,"A","1","D","1","D",52,"D",52,"D",.,"A",5000,"D","1","D",3,"D",5000,"D",4,"D","03","D","01","D",.,"A",0,"D",0,"D","2","02","D","04","2016","1","D","1","D","2",700,"D",6,"D","2","D","1","D","1","2","D",4,"D",.,"A",.,20014.215,17838.479,20322.192,.,.,20964.574,.,18429.77,.,.,17431.739,19242.78,.,17784.656,22524.131,.,17732.678,.,20325.766,20077.754,.,.,.,20711.284,.,.,.,.,.,22175.643,22038.427,22370.434,.,20998.543,.,.,.,23325.519,20554.673,20036.41,20175.822,21508.172,.,14412.5001,0,1560,0,1430,0,130,0,130,0,0,0,0,0,3498,0,930,0,930,0,0,0,425,0,505,0,0,0,0,0,0,0,0,0,1731,0,228,0,317,0,0,0,0,0,0,0,1026,0,160,0,135,0,0,0,0,0,0,0,135,0,702,0,0,0,0,0,0,0,702,0,0,0,0,0,22,0,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2232,0,0,0,0,0,0,0,390,0,0,0,1162,0,680,0,0,0,0,0,0,0,0,0,3199,0,2444,0,500,0,255,0,0,0,453,0,63,0,290,0,100,0,100,0,0,0,110,0,60,0,0,0,390,0,0,0,0,0,0,0,75,0,2813.5001,0,452,0,2361.5001,0,1,"D",.,"A",,"A",,"A","02","D",,"A","05","D","7","D","09","29",0.6562097,"D",14412.5001,0,0,0,0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"03","D",14412.5,0,14412.5,0,3498,0,930,0,930,0,0,0,0,0,0,0,2232,0,0,0,0,0,0,0,0,0,453,0,0,0,0,0,0,0,0,0,0,0,0,0,"03","D",.,"A",,"A",.,"A",,"A",.,"A","5","D",318466,4,,"A",,"A",0.6737154,"D",0,"D",95169.4,"D",95100,95001,95408,95234,95104,301,7268,"D",7268,7268,7268,7268,7268,2178,"D",0,"D",0,"D",0,0,0,0,0,100,95000,"D",95000,95000,95000,95000,95000,100,0,"D",0,0,0,0,0,100,0.7550827,"D",0.7531121,0.7545071,0.7551629,0.753434,0.7506294,.,"A",.,.,.,.,.,100,"02","D","02","02","02","02","02",.,"A",.,.,.,.,.,100,"S24B","2","2","14","1965","D",.,"A",,"A",.,"A",.,"A",.,"A",,"A",.,"A","2","D","2","D","D",.,"A",.,.,.,.,.,100,.,.,"A",0,"D",0,0,0,0,0,100,0,"D",200,"D","01","D",.,"C",100,1,408,234,104,301,169,,"A",.,"A",140000,"D",,"A",.,"A",160000,"D",0,"D",0,0,0,0,0,0,.,"A",.,"A",,"A",16000,"D",,"A",6000,"D","2","D",.,"A",.,"A",,"A",.,"A",.,"A",.,.,.,.,.,100,.,.,"A",,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A","2","D",,"A",.,"A",.,"A",,"A",.,"A",.,.,.,.,.,100,.,.,"A",,"A",.,"A","A",.,"A",.,"A","2","D",.,.,.,.,.,,100,.,.,"A",,"A",.,"A",.,.,.,.,.,100,.,.,"A",,"A",.,"A",.,"A",,"A",45000,"D",,"A",.,"A",40000,"D",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A","D","D","A","A","A","A","D",83240.4,83240.4,83240.4,83240.4,83240.4,11929,"2",.,,,"4",,1959,.,"3",8748,3181,83240.4
"03184674","1","D",58,"D",.,"A",0,"D",1,"D",0,"D",0,"D",0,"D",1,"D",3,"D","1","01","D","2","D","1","D","13","D",,"A",1,"D","8","D",0,"D",27000,"D",0,"D",16653.222,2066,"D",0,"D",0,"D",0,"D",27000,"D",0,"D",1,"D",40,"D",.,"A",0.395118,"D",,"A",,"A","1","D",,"A",51,"D",.,"A",.,"A",.,"A","3","D",1,"D",0,"D",1,"D","09","D",,"A",.,"A",0,"D",0,"D","5","01","D","04","2016",,"A","1","D",,550,"D",5,"D","2","D",,"A","2","2","D",1,"D",.,"A",32710.147,32065.404,.,.,30590.418,.,30879.073,.,.,26062.182,33329.584,27903.498,.,31882.872,25834.267,29662.26,32998.048,30423.706,.,.,.,29467.76,.,28366.117,28785.193,31284.116,.,.,.,.,.,32475.113,.,.,.,30014.738,28030.408,.,30052.747,.,29614.07,33329.006,.,.,3563.5001,0,613,0,468,0,145,0,145,0,0,0,0,0,1698,0,830,0,830,0,0,0,750,0,80,0,0,0,0,0,0,0,0,0,868,0,0,0,473,0,50,0,0,0,50,0,225,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,63,0,63,0,0,0,20,0,0,0,5,0,290,0,0,0,0,0,0,0,200,0,0,0,38,0,0,0,52,0,0,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,333,0,0,0,198,0,135,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516.5001,0,0,0,516.5001,0,1,"D",.,"A",,"A",,"A",,"A","06","D",,"A","0","D","05",,0.0676025,"D",3563.5001,0,0,0,0,"D",0,"D",35,0,15,0,15,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"03","D",3563.5,0,3563.5,0,1698,0,830,0,830,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,"03","D",.,"A",,"A",.,"A",,"A",.,"A","2","D",318467,4,,"A",,"A",0.0800467,"D",0,"D",27000,"D",27000,27000,27000,27000,27000,100,2066,"D",2066,2066,2066,2066,2066,0,"D",0,"D",0,"D",0,0,0,0,0,100,27000,"D",27000,27000,27000,27000,27000,100,0,"D",0,0,0,0,0,100,0.2843876,"D",0.289659,0.2925879,0.2928547,0.2908692,0.2903303,.,"A",.,.,.,.,.,100,"01","D","01","01","01","01","01",.,"A",.,.,.,.,.,100,,"2",,"13","1955","D",.,"A",,"A",.,"A",.,"A",.,"A",,"A",.,"A","2","D","2","D","D",.,"A",.,.,.,.,.,100,.,.,"A",0,"D",0,0,0,0,0,100,0,"D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,,"A",.,"A",0,"D",,"A",.,"A",0,"D",0,"D",0,0,0,0,0,0,6250,"D",.,"A","4","D",.,"C",,"A",6000,"D","2","D",.,"A",.,"A",,"A",.,"A",.,"A",.,.,.,.,.,100,.,.,"A",,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A","2","D",,"A",.,"A",.,"A",,"A",.,"A",.,.,.,.,.,100,.,.,"A",,"A",.,"A","A",.,"A",.,"A","2","D",.,.,.,.,.,,100,.,.,"A",,"A",.,"A",.,.,.,.,.,100,.,.,"A",,"A",.,"A",.,"A",,"A",.,"A",,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A","D","A","A","A","A","A","D",24934,24934,24934,24934,24934,2066,"2",.,,,,,1957,.,"3",2066,0,24934
