NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
03596154,08,2017,980230,2,8.3333,
03596154,09,2017,980230,2,8.3333,
03596154,10,2017,980230,2,8.3333,
03596154,08,2017,980281,2,8.3333,
03596154,09,2017,980281,2,8.3333,
03596154,10,2017,980281,2,8.3333,
03596154,08,2017,980285,2,8.3333,
03596154,09,2017,980285,2,8.3333,
03596154,10,2017,980285,2,8.3333,
03596154,08,2017,980310,2,8.3333,
03596154,09,2017,980310,2,8.3333,
03596154,10,2017,980310,2,8.3333,
03596154,08,2017,980330,2,8.3333,
03596154,09,2017,980330,2,8.3333,
03596154,10,2017,980330,2,8.3333,
03596154,08,2017,980350,2,8.3333,
03596154,09,2017,980350,2,8.3333,
03596154,10,2017,980350,2,8.3333,
03596254,08,2017,800940,2,1437.5289,T
03596254,09,2017,800940,2,1437.5289,T
03596254,10,2017,800940,2,1437.5289,T
03596254,08,2017,900000,2,23531.7660,T
03596254,09,2017,900000,2,23531.7660,T
03596254,10,2017,900000,2,23531.7660,T
03596254,08,2017,980000,2,23531.7660,T
03596254,09,2017,980000,2,23531.7660,T
03596254,10,2017,980000,2,23531.7660,T
03596254,08,2017,980010,2,0.3333,
03596254,09,2017,980010,2,0.3333,
03596254,10,2017,980010,2,0.3333,
03596254,08,2017,980020,2,4.5000,
03596254,09,2017,980020,2,4.5000,
03596254,10,2017,980020,2,4.5000,
03596254,08,2017,980030,2,0.3333,
03596254,09,2017,980030,2,0.3333,
03596254,10,2017,980030,2,0.3333,
03596254,08,2017,980040,2,0.2500,
03596254,09,2017,980040,2,0.2500,
03596254,10,2017,980040,2,0.2500,
03596254,08,2017,980050,2,0.1667,
03596254,09,2017,980050,2,0.1667,
03596254,10,2017,980050,2,0.1667,
03596254,08,2017,980090,1,8.3333,
03596254,09,2017,980090,1,8.3333,
03596254,10,2017,980090,1,8.3333,
03596254,08,2017,980210,2,8.3333,
03596254,09,2017,980210,2,8.3333,
03596254,10,2017,980210,2,8.3333,
03596254,08,2017,980240,2,8.3333,
03596254,09,2017,980240,2,8.3333,
03596254,10,2017,980240,2,8.3333,
03596254,08,2017,980282,2,8.3333,
03596254,09,2017,980282,2,8.3333,
03596254,10,2017,980282,2,8.3333,
03596254,08,2017,980286,2,8.3333,
03596254,09,2017,980286,2,8.3333,
03596254,10,2017,980286,2,8.3333,
03596254,08,2017,980310,2,8.3333,
03596254,09,2017,980310,2,8.3333,
03596254,10,2017,980310,2,8.3333,
03596254,08,2017,980330,2,8.3333,
03596254,09,2017,980330,2,8.3333,
03596254,10,2017,980330,2,8.3333,
03596254,08,2017,980350,2,8.3333,
03596254,09,2017,980350,2,8.3333,
03596254,10,2017,980350,2,8.3333,
03596284,08,2017,005100,2,30626.0798,T
03596284,09,2017,005100,2,30626.0798,T
03596284,10,2017,005100,2,30626.0798,T
03596284,08,2017,005110,2,31159.0270,T
03596284,09,2017,005110,2,31159.0270,T
03596284,10,2017,005110,2,31159.0270,T
03596284,08,2017,005200,2,33333.3333,
03596284,09,2017,005200,2,33333.3333,
03596284,10,2017,005200,2,33333.3333,
03596284,08,2017,005210,2,31250.0000,
03596284,09,2017,005210,2,31250.0000,
03596284,10,2017,005210,2,31250.0000,
03596284,08,2017,800940,2,471.7500,
03596284,09,2017,800940,2,471.7500,
03596284,10,2017,800940,2,471.7500,
03596284,08,2017,900000,2,6166.6667,
03596284,09,2017,900000,2,6166.6667,
03596284,10,2017,900000,2,6166.6667,
03596284,08,2017,900190,2,833.3333,
03596284,09,2017,900190,2,833.3333,
03596284,10,2017,900190,2,833.3333,
03596284,08,2017,980000,2,7000.0000,
03596284,09,2017,980000,2,7000.0000,
03596284,10,2017,980000,2,7000.0000,
03596284,08,2017,980010,2,0.1667,
03596284,09,2017,980010,2,0.1667,
03596284,10,2017,980010,2,0.1667,
03596284,08,2017,980020,2,5.1667,
03596284,09,2017,980020,2,5.1667,
03596284,10,2017,980020,2,5.1667,
03596284,08,2017,980030,2,0.0833,
03596284,09,2017,980030,2,0.0833,
03596284,10,2017,980030,2,0.0833,
03596284,08,2017,980040,2,0.3333,
03596284,09,2017,980040,2,0.3333,
03596284,10,2017,980040,2,0.3333,
03596284,08,2017,980090,1,8.3333,
03596284,09,2017,980090,1,8.3333,
03596284,10,2017,980090,1,8.3333,
03596284,08,2017,980210,2,8.3333,
03596284,09,2017,980210,2,8.3333,
03596284,10,2017,980210,2,8.3333,
03596284,08,2017,980240,2,8.3333,
03596284,09,2017,980240,2,8.3333,
03596284,10,2017,980240,2,8.3333,
03596284,08,2017,980281,2,8.3333,
03596284,09,2017,980281,2,8.3333,
03596284,10,2017,980281,2,8.3333,
03596284,08,2017,980286,2,8.3333,
03596284,09,2017,980286,2,8.3333,
03596284,10,2017,980286,2,8.3333,
03596284,08,2017,980310,2,8.3333,
03596284,09,2017,980310,2,8.3333,
03596284,10,2017,980310,2,8.3333,
03596284,08,2017,980330,2,8.3333,
03596284,09,2017,980330,2,8.3333,
03596284,10,2017,980330,2,8.3333,
03596284,08,2017,980350,2,8.3333,
03596284,09,2017,980350,2,8.3333,
03596284,10,2017,980350,2,8.3333,
03596324,08,2017,800940,2,781.6667,
03596324,09,2017,800940,2,781.6667,
03596324,10,2017,800940,2,781.6667,
03596324,08,2017,900000,2,10217.9667,
03596324,09,2017,900000,2,10217.9667,
03596324,10,2017,900000,2,10217.9667,
03596324,08,2017,980000,2,10217.9667,
03596324,09,2017,980000,2,10217.9667,
03596324,10,2017,980000,2,10217.9667,
03596324,08,2017,980010,2,0.2500,
03596324,09,2017,980010,2,0.2500,
03596324,10,2017,980010,2,0.2500,
03596324,08,2017,980020,2,5.5000,
03596324,09,2017,980020,2,5.5000,
03596324,10,2017,980020,2,5.5000,
03596324,08,2017,980030,2,0.2500,
03596324,09,2017,980030,2,0.2500,
03596324,10,2017,980030,2,0.2500,
03596324,08,2017,980040,2,0.0833,
03596324,09,2017,980040,2,0.0833,
03596324,10,2017,980040,2,0.0833,
03596324,08,2017,980060,2,0.1667,
03596324,09,2017,980060,2,0.1667,
03596324,10,2017,980060,2,0.1667,
03596324,08,2017,980090,1,8.3333,
03596324,09,2017,980090,1,8.3333,
03596324,10,2017,980090,1,8.3333,
03596324,08,2017,980210,2,8.3333,
03596324,09,2017,980210,2,8.3333,
03596324,10,2017,980210,2,8.3333,
03596324,08,2017,980230,2,8.3333,
03596324,09,2017,980230,2,8.3333,
03596324,10,2017,980230,2,8.3333,
03596324,08,2017,980281,2,8.3333,
03596324,09,2017,980281,2,8.3333,
03596324,10,2017,980281,2,8.3333,
03596324,08,2017,980286,2,8.3333,
03596324,09,2017,980286,2,8.3333,
03596324,10,2017,980286,2,8.3333,
03596324,08,2017,980310,2,8.3333,
03596324,09,2017,980310,2,8.3333,
03596324,10,2017,980310,2,8.3333,
03596324,08,2017,980330,2,8.3333,
03596324,09,2017,980330,2,8.3333,
03596324,10,2017,980330,2,8.3333,
03596324,08,2017,980340,2,8.3333,
03596324,09,2017,980340,2,8.3333,
03596324,10,2017,980340,2,8.3333,
03596324,08,2017,980350,2,8.3333,
03596324,09,2017,980350,2,8.3333,
03596324,10,2017,980350,2,8.3333,
03596324,08,2017,980360,2,0.1667,
03596324,09,2017,980360,2,0.1667,
03596324,10,2017,980360,2,0.1667,
03596364,08,2017,005100,2,666.6667,
03596364,09,2017,005100,2,666.6667,
03596364,10,2017,005100,2,666.6667,
03596364,08,2017,005110,2,83.3333,
03596364,09,2017,005110,2,83.3333,
03596364,10,2017,005110,2,83.3333,
03596364,08,2017,005200,2,10416.6667,
03596364,09,2017,005200,2,10416.6667,
03596364,10,2017,005200,2,10416.6667,
03596364,08,2017,005210,2,10416.6667,
03596364,09,2017,005210,2,10416.6667,
03596364,10,2017,005210,2,10416.6667,
03596364,08,2017,005400,2,3950.4310,T
03596364,09,2017,005400,2,3950.4310,T
03596364,10,2017,005400,2,3950.4310,T
03596364,08,2017,005410,2,4032.2531,T
03596364,09,2017,005410,2,4032.2531,T
03596364,10,2017,005410,2,4032.2531,T
03596364,08,2017,800931,2,957.6667,
03596364,09,2017,800931,2,957.6667,
03596364,10,2017,800931,2,957.6667,
03596364,08,2017,800940,2,1280.5000,
03596364,09,2017,800940,2,1280.5000,
03596364,10,2017,800940,2,1280.5000,
03596364,08,2017,900000,2,16737.6667,
03596364,09,2017,900000,2,16737.6667,
03596364,10,2017,900000,2,16737.6667,
03596364,08,2017,900190,2,0.0833,
03596364,09,2017,900190,2,0.0833,
03596364,10,2017,900190,2,0.0833,
03596364,08,2017,900210,2,313.3333,
03596364,09,2017,900210,2,313.3333,
03596364,10,2017,900210,2,313.3333,
03596364,08,2017,980000,2,17051.0833,
03596364,09,2017,980000,2,17051.0833,
03596364,10,2017,980000,2,17051.0833,
03596364,08,2017,980010,2,0.3333,
03596364,09,2017,980010,2,0.3333,
03596364,10,2017,980010,2,0.3333,
03596364,08,2017,980020,2,4.9167,
03596364,09,2017,980020,2,4.9167,
03596364,10,2017,980020,2,4.9167,
03596364,08,2017,980030,2,0.2500,
03596364,09,2017,980030,2,0.2500,
03596364,10,2017,980030,2,0.2500,
03596364,08,2017,980040,2,0.4167,
03596364,09,2017,980040,2,0.4167,
03596364,10,2017,980040,2,0.4167,
03596364,08,2017,980050,2,0.1667,
03596364,09,2017,980050,2,0.1667,
03596364,10,2017,980050,2,0.1667,
03596364,08,2017,980090,1,8.3333,
03596364,09,2017,980090,1,8.3333,
03596364,10,2017,980090,1,8.3333,
03596364,08,2017,980210,2,8.3333,
03596364,09,2017,980210,2,8.3333,
03596364,10,2017,980210,2,8.3333,
03596364,08,2017,980230,2,8.3333,
03596364,09,2017,980230,2,8.3333,
03596364,10,2017,980230,2,8.3333,
03596364,08,2017,980281,2,8.3333,
03596364,09,2017,980281,2,8.3333,
03596364,10,2017,980281,2,8.3333,
03596364,08,2017,980286,2,8.3333,
03596364,09,2017,980286,2,8.3333,
03596364,10,2017,980286,2,8.3333,
03596364,08,2017,980310,2,8.3333,
03596364,09,2017,980310,2,8.3333,
03596364,10,2017,980310,2,8.3333,
03596364,08,2017,980330,2,8.3333,
03596364,09,2017,980330,2,8.3333,
03596364,10,2017,980330,2,8.3333,
03596364,08,2017,980350,2,8.3333,
03596364,09,2017,980350,2,8.3333,
03596364,10,2017,980350,2,8.3333,
03596404,08,2017,800940,2,153.0000,
03596404,09,2017,800940,2,153.0000,
03596404,10,2017,800940,2,153.0000,
03596404,08,2017,900000,2,2000.0000,
03596404,09,2017,900000,2,2000.0000,
03596404,10,2017,900000,2,2000.0000,
03596404,08,2017,980000,2,2000.0000,
03596404,09,2017,980000,2,2000.0000,
03596404,10,2017,980000,2,2000.0000,
03596404,08,2017,980010,2,0.0833,
03596404,09,2017,980010,2,0.0833,
03596404,10,2017,980010,2,0.0833,
03596404,08,2017,980020,2,4.7500,
03596404,09,2017,980020,2,4.7500,
03596404,10,2017,980020,2,4.7500,
03596404,08,2017,980030,2,0.0833,
03596404,09,2017,980030,2,0.0833,
03596404,10,2017,980030,2,0.0833,
03596404,08,2017,980210,2,8.3333,
03596404,09,2017,980210,2,8.3333,
03596404,10,2017,980210,2,8.3333,
03596404,08,2017,980260,2,8.3333,
03596404,09,2017,980260,2,8.3333,
03596404,10,2017,980260,2,8.3333,
03596404,08,2017,980270,2,8.3333,
03596404,09,2017,980270,2,8.3333,
03596404,10,2017,980270,2,8.3333,
03596404,08,2017,980286,2,8.3333,
03596404,09,2017,980286,2,8.3333,
03596404,10,2017,980286,2,8.3333,
03596404,08,2017,980300,2,8.3333,
03596404,09,2017,980300,2,8.3333,
03596404,10,2017,980300,2,8.3333,
03596484,08,2017,005100,2,250.0000,
03596484,09,2017,005100,2,250.0000,
03596484,10,2017,005100,2,250.0000,
03596484,08,2017,005110,2,250.0000,
03596484,09,2017,005110,2,250.0000,
03596484,10,2017,005110,2,250.0000,
03596484,08,2017,005200,2,3750.0000,
03596484,09,2017,005200,2,3750.0000,
03596484,10,2017,005200,2,3750.0000,
03596484,08,2017,005210,2,3333.3333,
03596484,09,2017,005210,2,3333.3333,
03596484,10,2017,005210,2,3333.3333,
03596484,08,2017,800931,2,416.0000,
03596484,09,2017,800931,2,416.0000,
03596484,10,2017,800931,2,416.0000,
03596484,08,2017,800940,2,752.2500,
03596484,09,2017,800940,2,752.2500,
03596484,10,2017,800940,2,752.2500,
03596484,08,2017,900000,2,9833.3333,
03596484,09,2017,900000,2,9833.3333,
03596484,10,2017,900000,2,9833.3333,
03596484,08,2017,980000,2,9833.3333,
03596484,09,2017,980000,2,9833.3333,
03596484,10,2017,980000,2,9833.3333,
03596484,08,2017,980010,2,0.1667,
03596484,09,2017,980010,2,0.1667,
03596484,10,2017,980010,2,0.1667,
03596484,08,2017,980020,2,2.5000,
03596484,09,2017,980020,2,2.5000,
03596484,10,2017,980020,2,2.5000,
03596484,08,2017,980030,2,0.1667,
03596484,09,2017,980030,2,0.1667,
03596484,10,2017,980030,2,0.1667,
03596484,08,2017,980040,2,0.1667,
03596484,09,2017,980040,2,0.1667,
03596484,10,2017,980040,2,0.1667,
03596484,08,2017,980090,1,8.3333,
03596484,09,2017,980090,1,8.3333,
03596484,10,2017,980090,1,8.3333,
03596484,08,2017,980210,2,8.3333,
03596484,09,2017,980210,2,8.3333,
03596484,10,2017,980210,2,8.3333,
03596484,08,2017,980230,2,8.3333,
03596484,09,2017,980230,2,8.3333,
03596484,10,2017,980230,2,8.3333,
03596484,08,2017,980281,2,8.3333,
03596484,09,2017,980281,2,8.3333,
03596484,10,2017,980281,2,8.3333,
03596484,08,2017,980286,2,8.3333,
03596484,09,2017,980286,2,8.3333,
03596484,10,2017,980286,2,8.3333,
03596484,08,2017,980310,2,8.3333,
03596484,09,2017,980310,2,8.3333,
03596484,10,2017,980310,2,8.3333,
03596484,08,2017,980330,2,8.3333,
03596484,09,2017,980330,2,8.3333,
03596484,10,2017,980330,2,8.3333,
03596484,08,2017,980350,2,8.3333,
03596484,09,2017,980350,2,8.3333,
03596484,10,2017,980350,2,8.3333,
03596494,08,2017,005100,2,5.0000,
03596494,09,2017,005100,2,5.0000,
03596494,10,2017,005100,2,5.0000,
03596494,08,2017,005200,2,27.3333,
03596494,09,2017,005200,2,27.3333,
03596494,10,2017,005200,2,27.3333,
03596494,08,2017,005600,2,1250.0000,
03596494,09,2017,005600,2,1250.0000,
03596494,10,2017,005600,2,1250.0000,
03596494,08,2017,005610,2,2083.3333,
03596494,09,2017,005610,2,2083.3333,
03596494,10,2017,005610,2,2083.3333,
03596494,08,2017,800931,2,30.0000,
03596494,09,2017,800931,2,30.0000,
03596494,10,2017,800931,2,30.0000,
03596494,08,2017,800940,2,91.8333,
03596494,09,2017,800940,2,91.8333,
03596494,10,2017,800940,2,91.8333,
03596494,08,2017,900000,2,1200.0000,
03596494,09,2017,900000,2,1200.0000,
03596494,10,2017,900000,2,1200.0000,
03596494,08,2017,900150,2,254.8333,
03596494,09,2017,900150,2,254.8333,
03596494,10,2017,900150,2,254.8333,
03596494,08,2017,980000,2,1454.8333,
03596494,09,2017,980000,2,1454.8333,
03596494,10,2017,980000,2,1454.8333,
03596494,08,2017,980010,2,0.2500,
03596494,09,2017,980010,2,0.2500,
03596494,10,2017,980010,2,0.2500,
03596494,08,2017,980020,2,2.0000,
03596494,09,2017,980020,2,2.0000,
03596494,10,2017,980020,2,2.0000,
03596494,08,2017,980030,2,0.0833,
03596494,09,2017,980030,2,0.0833,
03596494,10,2017,980030,2,0.0833,
03596494,08,2017,980040,2,0.2500,
03596494,09,2017,980040,2,0.2500,
03596494,10,2017,980040,2,0.2500,
03596494,08,2017,980050,2,0.0833,
03596494,09,2017,980050,2,0.0833,
03596494,10,2017,980050,2,0.0833,
03596494,08,2017,980220,2,8.3333,
03596494,09,2017,980220,2,8.3333,
03596494,10,2017,980220,2,8.3333,
03596494,08,2017,980260,2,8.3333,
03596494,09,2017,980260,2,8.3333,
03596494,10,2017,980260,2,8.3333,
03596494,08,2017,980281,2,8.3333,
03596494,09,2017,980281,2,8.3333,
03596494,10,2017,980281,2,8.3333,
03596494,08,2017,980286,2,8.3333,
03596494,09,2017,980286,2,8.3333,
03596494,10,2017,980286,2,8.3333,
03596494,08,2017,980300,2,8.3333,
03596494,09,2017,980300,2,8.3333,
03596494,10,2017,980300,2,8.3333,
03596494,08,2017,980330,2,8.3333,
03596494,09,2017,980330,2,8.3333,
03596494,10,2017,980330,2,8.3333,
03596494,08,2017,980350,2,8.3333,
03596494,09,2017,980350,2,8.3333,
03596494,10,2017,980350,2,8.3333,
03596524,08,2017,800940,2,111.5833,
03596524,09,2017,800940,2,111.5833,
03596524,10,2017,800940,2,111.5833,
03596524,08,2017,900000,2,1458.3333,
03596524,09,2017,900000,2,1458.3333,
03596524,10,2017,900000,2,1458.3333,
03596524,08,2017,900190,2,550.0000,
03596524,09,2017,900190,2,550.0000,
03596524,10,2017,900190,2,550.0000,
03596524,08,2017,980000,2,2008.3333,
03596524,09,2017,980000,2,2008.3333,
03596524,10,2017,980000,2,2008.3333,
03596524,08,2017,980010,2,0.0833,
03596524,09,2017,980010,2,0.0833,
03596524,10,2017,980010,2,0.0833,
03596524,08,2017,980020,2,4.5833,
03596524,09,2017,980020,2,4.5833,
03596524,10,2017,980020,2,4.5833,
03596524,08,2017,980030,2,0.0833,
03596524,09,2017,980030,2,0.0833,
03596524,10,2017,980030,2,0.0833,
03596524,08,2017,980040,2,0.0833,
03596524,09,2017,980040,2,0.0833,
03596524,10,2017,980040,2,0.0833,
03596524,08,2017,980090,1,8.3333,
03596524,09,2017,980090,1,8.3333,
03596524,10,2017,980090,1,8.3333,
03596524,08,2017,980220,2,8.3333,
03596524,09,2017,980220,2,8.3333,
03596524,10,2017,980220,2,8.3333,
03596524,08,2017,980240,2,8.3333,
03596524,09,2017,980240,2,8.3333,
03596524,10,2017,980240,2,8.3333,
03596524,08,2017,980281,2,8.3333,
03596524,09,2017,980281,2,8.3333,
03596524,10,2017,980281,2,8.3333,
03596524,08,2017,980286,2,8.3333,
03596524,09,2017,980286,2,8.3333,
03596524,10,2017,980286,2,8.3333,
03596524,08,2017,980310,2,8.3333,
03596524,09,2017,980310,2,8.3333,
03596524,10,2017,980310,2,8.3333,
03596524,08,2017,980330,2,8.3333,
03596524,09,2017,980330,2,8.3333,
03596524,10,2017,980330,2,8.3333,
03596524,08,2017,980350,2,8.3333,
03596524,09,2017,980350,2,8.3333,
03596524,10,2017,980350,2,8.3333,
03596534,08,2017,005100,2,520.8333,
03596534,09,2017,005100,2,520.8333,
03596534,10,2017,005100,2,520.8333,
03596534,08,2017,005110,2,145.8333,
03596534,09,2017,005110,2,145.8333,
03596534,10,2017,005110,2,145.8333,
03596534,08,2017,005200,2,10416.6667,
03596534,09,2017,005200,2,10416.6667,
03596534,10,2017,005200,2,10416.6667,
03596534,08,2017,005210,2,10416.6667,
03596534,09,2017,005210,2,10416.6667,
03596534,10,2017,005210,2,10416.6667,
03596534,08,2017,005400,2,508.3333,
03596534,09,2017,005400,2,508.3333,
03596534,10,2017,005400,2,508.3333,
03596534,08,2017,005420,2,200.0000,
03596534,09,2017,005420,2,200.0000,
03596534,10,2017,005420,2,200.0000,
03596534,08,2017,800931,2,777.5000,
03596534,09,2017,800931,2,777.5000,
03596534,10,2017,800931,2,777.5000,
03596534,08,2017,800940,2,793.6667,
03596534,09,2017,800940,2,793.6667,
03596534,10,2017,800940,2,793.6667,
03596534,08,2017,900000,2,10375.0000,
03596534,09,2017,900000,2,10375.0000,
03596534,10,2017,900000,2,10375.0000,
03596534,08,2017,980000,2,10375.0000,
03596534,09,2017,980000,2,10375.0000,
03596534,10,2017,980000,2,10375.0000,
03596534,08,2017,980010,2,0.3333,
03596534,09,2017,980010,2,0.3333,
03596534,10,2017,980010,2,0.3333,
03596534,08,2017,980020,2,2.8333,
03596534,09,2017,980020,2,2.8333,
03596534,10,2017,980020,2,2.8333,
03596534,08,2017,980030,2,0.1667,
03596534,09,2017,980030,2,0.1667,
03596534,10,2017,980030,2,0.1667,
03596534,08,2017,980040,2,0.2500,
03596534,09,2017,980040,2,0.2500,
03596534,10,2017,980040,2,0.2500,
03596534,08,2017,980050,2,0.1667,
03596534,09,2017,980050,2,0.1667,
03596534,10,2017,980050,2,0.1667,
03596534,08,2017,980090,1,8.3333,
03596534,09,2017,980090,1,8.3333,
03596534,10,2017,980090,1,8.3333,
03596534,08,2017,980220,2,8.3333,
03596534,09,2017,980220,2,8.3333,
03596534,10,2017,980220,2,8.3333,
03596534,08,2017,980230,2,8.3333,
03596534,09,2017,980230,2,8.3333,
03596534,10,2017,980230,2,8.3333,
03596534,08,2017,980281,2,8.3333,
03596534,09,2017,980281,2,8.3333,
03596534,10,2017,980281,2,8.3333,
03596534,08,2017,980286,2,8.3333,
03596534,09,2017,980286,2,8.3333,
03596534,10,2017,980286,2,8.3333,
03596534,08,2017,980310,2,8.3333,
03596534,09,2017,980310,2,8.3333,
03596534,10,2017,980310,2,8.3333,
03596534,08,2017,980330,2,8.3333,
03596534,09,2017,980330,2,8.3333,
03596534,10,2017,980330,2,8.3333,
03596534,08,2017,980350,2,8.3333,
03596534,09,2017,980350,2,8.3333,
03596534,10,2017,980350,2,8.3333,
03596554,08,2017,005400,2,54.1667,
03596554,09,2017,005400,2,54.1667,
03596554,10,2017,005400,2,54.1667,
03596554,08,2017,005410,2,83.3333,
03596554,09,2017,005410,2,83.3333,
03596554,10,2017,005410,2,83.3333,
03596554,08,2017,005420,2,35.0000,
03596554,09,2017,005420,2,35.0000,
03596554,10,2017,005420,2,35.0000,
03596554,08,2017,800940,2,621.2500,
03596554,09,2017,800940,2,621.2500,
03596554,10,2017,800940,2,621.2500,
03596554,08,2017,900000,2,8120.0000,
03596554,09,2017,900000,2,8120.0000,
03596554,10,2017,900000,2,8120.0000,
03596554,08,2017,980000,2,8120.0000,
03596554,09,2017,980000,2,8120.0000,
03596554,10,2017,980000,2,8120.0000,
03596554,08,2017,980010,2,0.4167,
03596554,09,2017,980010,2,0.4167,
03596554,10,2017,980010,2,0.4167,
03596554,08,2017,980020,2,3.2500,
03596554,09,2017,980020,2,3.2500,
03596554,10,2017,980020,2,3.2500,
03596554,08,2017,980030,2,0.2500,
03596554,09,2017,980030,2,0.2500,
03596554,10,2017,980030,2,0.2500,
03596554,08,2017,980040,2,0.1667,
03596554,09,2017,980040,2,0.1667,
03596554,10,2017,980040,2,0.1667,
03596554,08,2017,980050,2,0.2500,
03596554,09,2017,980050,2,0.2500,
03596554,10,2017,980050,2,0.2500,
03596554,08,2017,980210,2,8.3333,
03596554,09,2017,980210,2,8.3333,
03596554,10,2017,980210,2,8.3333,
03596554,08,2017,980260,2,8.3333,
03596554,09,2017,980260,2,8.3333,
03596554,10,2017,980260,2,8.3333,
03596554,08,2017,980283,2,8.3333,
03596554,09,2017,980283,2,8.3333,
03596554,10,2017,980283,2,8.3333,
03596554,08,2017,980286,2,8.3333,
03596554,09,2017,980286,2,8.3333,
03596554,10,2017,980286,2,8.3333,
03596554,08,2017,980310,2,8.3333,
03596554,09,2017,980310,2,8.3333,
03596554,10,2017,980310,2,8.3333,
03596554,08,2017,980330,2,8.3333,
03596554,09,2017,980330,2,8.3333,
03596554,10,2017,980330,2,8.3333,
03596554,08,2017,980350,2,8.3333,
03596554,09,2017,980350,2,8.3333,
03596554,10,2017,980350,2,8.3333,
03596564,08,2017,005100,2,83.3333,
03596564,09,2017,005100,2,83.3333,
03596564,10,2017,005100,2,83.3333,
03596564,08,2017,005110,2,83.3333,
03596564,09,2017,005110,2,83.3333,
03596564,10,2017,005110,2,83.3333,
03596564,08,2017,005400,2,33.3333,
03596564,09,2017,005400,2,33.3333,
03596564,10,2017,005400,2,33.3333,
03596564,08,2017,005410,2,33.3333,
03596564,09,2017,005410,2,33.3333,
03596564,10,2017,005410,2,33.3333,
03596564,08,2017,800940,2,153.0000,
03596564,09,2017,800940,2,153.0000,
03596564,10,2017,800940,2,153.0000,
03596564,08,2017,900000,2,2000.0000,
03596564,09,2017,900000,2,2000.0000,
03596564,10,2017,900000,2,2000.0000,
03596564,08,2017,980000,2,2000.0000,
03596564,09,2017,980000,2,2000.0000,
03596564,10,2017,980000,2,2000.0000,
03596564,08,2017,980010,2,0.0833,
03596564,09,2017,980010,2,0.0833,
03596564,10,2017,980010,2,0.0833,
03596564,08,2017,980020,2,5.5833,
03596564,09,2017,980020,2,5.5833,
03596564,10,2017,980020,2,5.5833,
03596564,08,2017,980030,2,0.0833,
03596564,09,2017,980030,2,0.0833,
03596564,10,2017,980030,2,0.0833,
03596564,08,2017,980040,2,0.0833,
03596564,09,2017,980040,2,0.0833,
03596564,10,2017,980040,2,0.0833,
03596564,08,2017,980060,2,0.0833,
03596564,09,2017,980060,2,0.0833,
03596564,10,2017,980060,2,0.0833,
03596564,08,2017,980090,1,8.3333,
03596564,09,2017,980090,1,8.3333,
03596564,10,2017,980090,1,8.3333,
03596564,08,2017,980220,2,8.3333,
03596564,09,2017,980220,2,8.3333,
03596564,10,2017,980220,2,8.3333,
03596564,08,2017,980230,2,8.3333,
03596564,09,2017,980230,2,8.3333,
03596564,10,2017,980230,2,8.3333,
03596564,08,2017,980281,2,8.3333,
03596564,09,2017,980281,2,8.3333,
03596564,10,2017,980281,2,8.3333,
03596564,08,2017,980286,2,8.3333,
03596564,09,2017,980286,2,8.3333,
03596564,10,2017,980286,2,8.3333,
03596564,08,2017,980310,2,8.3333,
03596564,09,2017,980310,2,8.3333,
03596564,10,2017,980310,2,8.3333,
03596564,08,2017,980330,2,8.3333,
03596564,09,2017,980330,2,8.3333,
03596564,10,2017,980330,2,8.3333,
03596564,08,2017,980350,2,8.3333,
03596564,09,2017,980350,2,8.3333,
03596564,10,2017,980350,2,8.3333,
03596584,08,2017,005100,2,1583.3333,
03596584,09,2017,005100,2,1583.3333,
03596584,10,2017,005100,2,1583.3333,
03596584,08,2017,005110,2,1583.3333,
03596584,09,2017,005110,2,1583.3333,
03596584,10,2017,005110,2,1583.3333,
03596584,08,2017,005400,2,27.0833,
03596584,09,2017,005400,2,27.0833,
03596584,10,2017,005400,2,27.0833,
03596584,08,2017,005410,2,27.0833,
03596584,09,2017,005410,2,27.0833,
03596584,10,2017,005410,2,27.0833,
03596584,08,2017,900030,2,1320.0000,
03596584,09,2017,900030,2,1320.0000,
03596584,10,2017,900030,2,1320.0000,
03596584,08,2017,980000,2,1320.0000,
03596584,09,2017,980000,2,1320.0000,
03596584,10,2017,980000,2,1320.0000,
03596584,08,2017,980010,2,0.0833,
03596584,09,2017,980010,2,0.0833,
03596584,10,2017,980010,2,0.0833,
03596584,08,2017,980020,2,6.5000,
03596584,09,2017,980020,2,6.5000,
03596584,10,2017,980020,2,6.5000,
03596584,08,2017,980040,2,0.0833,
03596584,09,2017,980040,2,0.0833,
03596584,10,2017,980040,2,0.0833,
03596584,08,2017,980060,2,0.0833,
03596584,09,2017,980060,2,0.0833,
03596584,10,2017,980060,2,0.0833,
03596584,08,2017,980220,2,8.3333,
03596584,09,2017,980220,2,8.3333,
03596584,10,2017,980220,2,8.3333,
03596584,08,2017,980260,2,8.3333,
03596584,09,2017,980260,2,8.3333,
03596584,10,2017,980260,2,8.3333,
03596584,08,2017,980281,2,8.3333,
03596584,09,2017,980281,2,8.3333,
03596584,10,2017,980281,2,8.3333,
03596584,08,2017,980286,2,8.3333,
03596584,09,2017,980286,2,8.3333,
03596584,10,2017,980286,2,8.3333,
03596584,08,2017,980300,2,8.3333,
03596584,09,2017,980300,2,8.3333,
03596584,10,2017,980300,2,8.3333,
03596584,08,2017,980330,2,8.3333,
03596584,09,2017,980330,2,8.3333,
03596584,10,2017,980330,2,8.3333,
