"NEWID","REFMO","REFYR","UCC","PUBFLAG","VALUE","VALUE_"
2747255,"07","2014","980070","1",7349.0167,
2747255,"08","2014","980070","1",7349.0167,
2747255,"09","2014","980070","1",7349.0167,
2747255,"07","2014","980071","2",6168.6833,
2747255,"08","2014","980071","2",6168.6833,
2747255,"09","2014","980071","2",6168.6833,
2747255,"07","2014","980220","2",8.3333,
2747255,"08","2014","980220","2",8.3333,
2747255,"09","2014","980220","2",8.3333,
2747255,"07","2014","980260","2",8.3333,
2747255,"08","2014","980260","2",8.3333,
2747255,"09","2014","980260","2",8.3333,
2747255,"07","2014","980281","2",8.3333,
2747255,"08","2014","980281","2",8.3333,
2747255,"09","2014","980281","2",8.3333,
2747255,"07","2014","980286","2",8.3333,
2747255,"08","2014","980286","2",8.3333,
2747255,"09","2014","980286","2",8.3333,
2747255,"07","2014","980310","2",8.3333,
2747255,"08","2014","980310","2",8.3333,
2747255,"09","2014","980310","2",8.3333,
2747255,"07","2014","980330","2",8.3333,
2747255,"08","2014","980330","2",8.3333,
2747255,"09","2014","980330","2",8.3333,
2747255,"07","2014","980350","2",8.3333,
2747255,"08","2014","980350","2",8.3333,
2747255,"09","2014","980350","2",8.3333,
2747265,"07","2014","005100","2",3.5,
2747265,"08","2014","005100","2",3.5,
2747265,"09","2014","005100","2",3.5,
2747265,"07","2014","900030","2",855.9167,
2747265,"08","2014","900030","2",855.9167,
2747265,"09","2014","900030","2",855.9167,
2747265,"07","2014","900150","2",192,
2747265,"08","2014","900150","2",192,
2747265,"09","2014","900150","2",192,
2747265,"07","2014","980000","2",1047.9167,
2747265,"08","2014","980000","2",1047.9167,
2747265,"09","2014","980000","2",1047.9167,
2747265,"07","2014","980010","2",0.0833,
2747265,"08","2014","980010","2",0.0833,
2747265,"09","2014","980010","2",0.0833,
2747265,"07","2014","980020","2",6.4167,
2747265,"08","2014","980020","2",6.4167,
2747265,"09","2014","980020","2",6.4167,
2747265,"07","2014","980060","2",0.0833,
2747265,"08","2014","980060","2",0.0833,
2747265,"09","2014","980060","2",0.0833,
2747265,"07","2014","980070","1",1047.9167,
2747265,"08","2014","980070","1",1047.9167,
2747265,"09","2014","980070","1",1047.9167,
2747265,"07","2014","980071","2",1047.9167,
2747265,"08","2014","980071","2",1047.9167,
2747265,"09","2014","980071","2",1047.9167,
2747265,"07","2014","980220","2",8.3333,
2747265,"08","2014","980220","2",8.3333,
2747265,"09","2014","980220","2",8.3333,
2747265,"07","2014","980260","2",8.3333,
2747265,"08","2014","980260","2",8.3333,
2747265,"09","2014","980260","2",8.3333,
2747265,"07","2014","980281","2",8.3333,
2747265,"08","2014","980281","2",8.3333,
2747265,"09","2014","980281","2",8.3333,
2747265,"07","2014","980286","2",8.3333,
2747265,"08","2014","980286","2",8.3333,
2747265,"09","2014","980286","2",8.3333,
2747265,"07","2014","980300","2",8.3333,
2747265,"08","2014","980300","2",8.3333,
2747265,"09","2014","980300","2",8.3333,
2747275,"07","2014","005100","2",62.5,
2747275,"08","2014","005100","2",62.5,
2747275,"09","2014","005100","2",62.5,
2747275,"07","2014","005110","2",145.8333,
2747275,"08","2014","005110","2",145.8333,
2747275,"09","2014","005110","2",145.8333,
2747275,"07","2014","800940","2",204,
2747275,"08","2014","800940","2",204,
2747275,"09","2014","800940","2",204,
2747275,"07","2014","900000","2",2666.6667,
2747275,"08","2014","900000","2",2666.6667,
2747275,"09","2014","900000","2",2666.6667,
2747275,"07","2014","900030","2",1102.2,
2747275,"08","2014","900030","2",1102.2,
2747275,"09","2014","900030","2",1102.2,
2747275,"07","2014","950001","1",-291.6667,
2747275,"08","2014","950001","1",-291.6667,
2747275,"09","2014","950001","1",-291.6667,
2747275,"07","2014","950011","1",-13.75,
2747275,"08","2014","950011","1",-13.75,
2747275,"09","2014","950011","1",-13.75,
2747275,"07","2014","980000","2",3768.8667,
2747275,"08","2014","980000","2",3768.8667,
2747275,"09","2014","980000","2",3768.8667,
2747275,"07","2014","980010","2",0.1667,
2747275,"08","2014","980010","2",0.1667,
2747275,"09","2014","980010","2",0.1667,
2747275,"07","2014","980020","2",2.0833,
2747275,"08","2014","980020","2",2.0833,
2747275,"09","2014","980020","2",2.0833,
2747275,"07","2014","980030","2",0.0833,
2747275,"08","2014","980030","2",0.0833,
2747275,"09","2014","980030","2",0.0833,
2747275,"07","2014","980040","2",0.0833,
2747275,"08","2014","980040","2",0.0833,
2747275,"09","2014","980040","2",0.0833,
2747275,"07","2014","980070","1",4074.2833,
2747275,"08","2014","980070","1",4074.2833,
2747275,"09","2014","980070","1",4074.2833,
2747275,"07","2014","980071","2",3704.6167,
2747275,"08","2014","980071","2",3704.6167,
2747275,"09","2014","980071","2",3704.6167,
2747275,"07","2014","980090","1",8.3333,
2747275,"08","2014","980090","1",8.3333,
2747275,"09","2014","980090","1",8.3333,
2747275,"07","2014","980210","2",8.3333,
2747275,"08","2014","980210","2",8.3333,
2747275,"09","2014","980210","2",8.3333,
2747275,"07","2014","980230","2",8.3333,
2747275,"08","2014","980230","2",8.3333,
2747275,"09","2014","980230","2",8.3333,
2747275,"07","2014","980270","2",8.3333,
2747275,"08","2014","980270","2",8.3333,
2747275,"09","2014","980270","2",8.3333,
2747275,"07","2014","980286","2",8.3333,
2747275,"08","2014","980286","2",8.3333,
2747275,"09","2014","980286","2",8.3333,
2747275,"07","2014","980310","2",8.3333,
2747275,"08","2014","980310","2",8.3333,
2747275,"09","2014","980310","2",8.3333,
2747275,"07","2014","980330","2",8.3333,
2747275,"08","2014","980330","2",8.3333,
2747275,"09","2014","980330","2",8.3333,
2747275,"07","2014","980350","2",8.3333,
2747275,"08","2014","980350","2",8.3333,
2747275,"09","2014","980350","2",8.3333,
2747355,"07","2014","800940","2",915.3931,"T"
2747355,"08","2014","800940","2",915.3931,"T"
2747355,"09","2014","800940","2",915.3931,"T"
2747355,"07","2014","900000","2",5442.7667,
2747355,"08","2014","900000","2",5442.7667,
2747355,"09","2014","900000","2",5442.7667,
2747355,"07","2014","900160","2",2803.95,
2747355,"08","2014","900160","2",2803.95,
2747355,"09","2014","900160","2",2803.95,
2747355,"07","2014","980000","2",8246.7167,
2747355,"08","2014","980000","2",8246.7167,
2747355,"09","2014","980000","2",8246.7167,
2747355,"07","2014","980010","2",0.3333,
2747355,"08","2014","980010","2",0.3333,
2747355,"09","2014","980010","2",0.3333,
2747355,"07","2014","980020","2",3.9167,
2747355,"08","2014","980020","2",3.9167,
2747355,"09","2014","980020","2",3.9167,
2747355,"07","2014","980030","2",0.0833,
2747355,"08","2014","980030","2",0.0833,
2747355,"09","2014","980030","2",0.0833,
2747355,"07","2014","980040","2",0.0833,
2747355,"08","2014","980040","2",0.0833,
2747355,"09","2014","980040","2",0.0833,
2747355,"07","2014","980050","2",0.1667,
2747355,"08","2014","980050","2",0.1667,
2747355,"09","2014","980050","2",0.1667,
2747355,"07","2014","980070","1",8246.7167,
2747355,"08","2014","980070","1",8246.7167,
2747355,"09","2014","980070","1",8246.7167,
2747355,"07","2014","980071","2",7186.9667,
2747355,"08","2014","980071","2",7186.9667,
2747355,"09","2014","980071","2",7186.9667,
2747355,"07","2014","980090","1",8.3333,
2747355,"08","2014","980090","1",8.3333,
2747355,"09","2014","980090","1",8.3333,
2747355,"07","2014","980210","2",8.3333,
2747355,"08","2014","980210","2",8.3333,
2747355,"09","2014","980210","2",8.3333,
2747355,"07","2014","980230","2",8.3333,
2747355,"08","2014","980230","2",8.3333,
2747355,"09","2014","980230","2",8.3333,
2747355,"07","2014","980281","2",8.3333,
2747355,"08","2014","980281","2",8.3333,
2747355,"09","2014","980281","2",8.3333,
2747355,"07","2014","980286","2",8.3333,
2747355,"08","2014","980286","2",8.3333,
2747355,"09","2014","980286","2",8.3333,
2747355,"07","2014","980310","2",8.3333,
2747355,"08","2014","980310","2",8.3333,
2747355,"09","2014","980310","2",8.3333,
2747355,"07","2014","980330","2",8.3333,
2747355,"08","2014","980330","2",8.3333,
2747355,"09","2014","980330","2",8.3333,
2747355,"07","2014","980350","2",8.3333,
2747355,"08","2014","980350","2",8.3333,
2747355,"09","2014","980350","2",8.3333,
2747385,"07","2014","900030","2",1824.9167,
2747385,"08","2014","900030","2",1824.9167,
2747385,"09","2014","900030","2",1824.9167,
2747385,"07","2014","980000","2",1824.9167,
2747385,"08","2014","980000","2",1824.9167,
2747385,"09","2014","980000","2",1824.9167,
2747385,"07","2014","980010","2",0.0833,
2747385,"08","2014","980010","2",0.0833,
2747385,"09","2014","980010","2",0.0833,
2747385,"07","2014","980020","2",6.0833,
2747385,"08","2014","980020","2",6.0833,
2747385,"09","2014","980020","2",6.0833,
2747385,"07","2014","980040","2",0.0833,
2747385,"08","2014","980040","2",0.0833,
2747385,"09","2014","980040","2",0.0833,
2747385,"07","2014","980060","2",0.0833,
2747385,"08","2014","980060","2",0.0833,
2747385,"09","2014","980060","2",0.0833,
2747385,"07","2014","980070","1",1824.9167,
2747385,"08","2014","980070","1",1824.9167,
2747385,"09","2014","980070","1",1824.9167,
2747385,"07","2014","980071","2",1824.9167,
2747385,"08","2014","980071","2",1824.9167,
2747385,"09","2014","980071","2",1824.9167,
2747385,"07","2014","980090","1",8.3333,
2747385,"08","2014","980090","1",8.3333,
2747385,"09","2014","980090","1",8.3333,
2747385,"07","2014","980210","2",8.3333,
2747385,"08","2014","980210","2",8.3333,
2747385,"09","2014","980210","2",8.3333,
2747385,"07","2014","980240","2",8.3333,
2747385,"08","2014","980240","2",8.3333,
2747385,"09","2014","980240","2",8.3333,
2747385,"07","2014","980281","2",8.3333,
2747385,"08","2014","980281","2",8.3333,
2747385,"09","2014","980281","2",8.3333,
2747385,"07","2014","980286","2",8.3333,
2747385,"08","2014","980286","2",8.3333,
2747385,"09","2014","980286","2",8.3333,
2747385,"07","2014","980300","2",8.3333,
2747385,"08","2014","980300","2",8.3333,
2747385,"09","2014","980300","2",8.3333,
2747385,"07","2014","980330","2",8.3333,
2747385,"08","2014","980330","2",8.3333,
2747385,"09","2014","980330","2",8.3333,
2747385,"07","2014","980350","2",8.3333,
2747385,"08","2014","980350","2",8.3333,
2747385,"09","2014","980350","2",8.3333,
2747395,"07","2014","005100","2",2668.8333,
2747395,"08","2014","005100","2",2668.8333,
2747395,"09","2014","005100","2",2668.8333,
2747395,"07","2014","005110","2",2166.6667,
2747395,"08","2014","005110","2",2166.6667,
2747395,"09","2014","005110","2",2166.6667,
2747395,"07","2014","005200","2",11666.6667,
2747395,"08","2014","005200","2",11666.6667,
2747395,"09","2014","005200","2",11666.6667,
2747395,"07","2014","005210","2",11541.6667,
2747395,"08","2014","005210","2",11541.6667,
2747395,"09","2014","005210","2",11541.6667,
2747395,"07","2014","900030","2",1265.9167,
2747395,"08","2014","900030","2",1265.9167,
2747395,"09","2014","900030","2",1265.9167,
2747395,"07","2014","900170","2",180,
2747395,"08","2014","900170","2",180,
2747395,"09","2014","900170","2",180,
2747395,"07","2014","900180","2",2,
2747395,"08","2014","900180","2",2,
2747395,"09","2014","900180","2",2,
2747395,"07","2014","900220","2",1883.5,
2747395,"08","2014","900220","2",1883.5,
2747395,"09","2014","900220","2",1883.5,
2747395,"07","2014","980000","2",1447.9167,
2747395,"08","2014","980000","2",1447.9167,
2747395,"09","2014","980000","2",1447.9167,
2747395,"07","2014","980010","2",0.0833,
2747395,"08","2014","980010","2",0.0833,
2747395,"09","2014","980010","2",0.0833,
2747395,"07","2014","980020","2",6.6667,
2747395,"08","2014","980020","2",6.6667,
2747395,"09","2014","980020","2",6.6667,
2747395,"07","2014","980040","2",0.0833,
2747395,"08","2014","980040","2",0.0833,
2747395,"09","2014","980040","2",0.0833,
2747395,"07","2014","980060","2",0.0833,
2747395,"08","2014","980060","2",0.0833,
2747395,"09","2014","980060","2",0.0833,
2747395,"07","2014","980070","1",1447.9167,
2747395,"08","2014","980070","1",1447.9167,
2747395,"09","2014","980070","1",1447.9167,
2747395,"07","2014","980071","2",1202.6667,
2747395,"08","2014","980071","2",1202.6667,
2747395,"09","2014","980071","2",1202.6667,
2747395,"07","2014","980090","1",8.3333,
2747395,"08","2014","980090","1",8.3333,
2747395,"09","2014","980090","1",8.3333,
2747395,"07","2014","980210","2",8.3333,
2747395,"08","2014","980210","2",8.3333,
2747395,"09","2014","980210","2",8.3333,
2747395,"07","2014","980240","2",8.3333,
2747395,"08","2014","980240","2",8.3333,
2747395,"09","2014","980240","2",8.3333,
2747395,"07","2014","980281","2",8.3333,
2747395,"08","2014","980281","2",8.3333,
2747395,"09","2014","980281","2",8.3333,
2747395,"07","2014","980286","2",8.3333,
2747395,"08","2014","980286","2",8.3333,
2747395,"09","2014","980286","2",8.3333,
2747395,"07","2014","980310","2",8.3333,
2747395,"08","2014","980310","2",8.3333,
2747395,"09","2014","980310","2",8.3333,
2747395,"07","2014","980330","2",8.3333,
2747395,"08","2014","980330","2",8.3333,
2747395,"09","2014","980330","2",8.3333,
2747395,"07","2014","980350","2",8.3333,
2747395,"08","2014","980350","2",8.3333,
2747395,"09","2014","980350","2",8.3333,
2747425,"07","2014","005100","2",250,
2747425,"08","2014","005100","2",250,
2747425,"09","2014","005100","2",250,
2747425,"07","2014","005110","2",250,
2747425,"08","2014","005110","2",250,
2747425,"09","2014","005110","2",250,
2747425,"07","2014","005200","2",6666.6667,
2747425,"08","2014","005200","2",6666.6667,
2747425,"09","2014","005200","2",6666.6667,
2747425,"07","2014","005210","2",6250,
2747425,"08","2014","005210","2",6250,
2747425,"09","2014","005210","2",6250,
2747425,"07","2014","005300","2",1875,
2747425,"08","2014","005300","2",1875,
2747425,"09","2014","005300","2",1875,
2747425,"07","2014","005310","2",1875,
2747425,"08","2014","005310","2",1875,
2747425,"09","2014","005310","2",1875,
2747425,"07","2014","800940","2",362.25,
2747425,"08","2014","800940","2",362.25,
2747425,"09","2014","800940","2",362.25,
2747425,"07","2014","900000","2",4735.3833,
2747425,"08","2014","900000","2",4735.3833,
2747425,"09","2014","900000","2",4735.3833,
2747425,"07","2014","900180","2",14.9833,
2747425,"08","2014","900180","2",14.9833,
2747425,"09","2014","900180","2",14.9833,
2747425,"07","2014","950001","1",-50,
2747425,"08","2014","950001","1",-50,
2747425,"09","2014","950001","1",-50,
2747425,"07","2014","980000","2",4750.3667,
2747425,"08","2014","980000","2",4750.3667,
2747425,"09","2014","980000","2",4750.3667,
2747425,"07","2014","980010","2",0.1667,
2747425,"08","2014","980010","2",0.1667,
2747425,"09","2014","980010","2",0.1667,
2747425,"07","2014","980020","2",4.5833,
2747425,"08","2014","980020","2",4.5833,
2747425,"09","2014","980020","2",4.5833,
2747425,"07","2014","980030","2",0.1667,
2747425,"08","2014","980030","2",0.1667,
2747425,"09","2014","980030","2",0.1667,
2747425,"07","2014","980040","2",0.1667,
2747425,"08","2014","980040","2",0.1667,
2747425,"09","2014","980040","2",0.1667,
2747425,"07","2014","980070","1",4800.3667,
2747425,"08","2014","980070","1",4800.3667,
2747425,"09","2014","980070","1",4800.3667,
2747425,"07","2014","980071","2",4214.2833,
2747425,"08","2014","980071","2",4214.2833,
2747425,"09","2014","980071","2",4214.2833,
2747425,"07","2014","980090","1",8.3333,
2747425,"08","2014","980090","1",8.3333,
2747425,"09","2014","980090","1",8.3333,
2747425,"07","2014","980220","2",8.3333,
2747425,"08","2014","980220","2",8.3333,
2747425,"09","2014","980220","2",8.3333,
2747425,"07","2014","980240","2",8.3333,
2747425,"08","2014","980240","2",8.3333,
2747425,"09","2014","980240","2",8.3333,
2747425,"07","2014","980281","2",8.3333,
2747425,"08","2014","980281","2",8.3333,
2747425,"09","2014","980281","2",8.3333,
2747425,"07","2014","980286","2",8.3333,
2747425,"08","2014","980286","2",8.3333,
2747425,"09","2014","980286","2",8.3333,
2747425,"07","2014","980310","2",8.3333,
2747425,"08","2014","980310","2",8.3333,
2747425,"09","2014","980310","2",8.3333,
2747425,"07","2014","980330","2",8.3333,
2747425,"08","2014","980330","2",8.3333,
2747425,"09","2014","980330","2",8.3333,
2747425,"07","2014","980350","2",8.3333,
2747425,"08","2014","980350","2",8.3333,
2747425,"09","2014","980350","2",8.3333,
2747435,"07","2014","800940","2",1.25,
2747435,"08","2014","800940","2",1.25,
2747435,"09","2014","800940","2",1.25,
2747435,"07","2014","900030","2",729.5167,
2747435,"08","2014","900030","2",729.5167,
2747435,"09","2014","900030","2",729.5167,
2747435,"07","2014","900160","2",8.3333,
2747435,"08","2014","900160","2",8.3333,
2747435,"09","2014","900160","2",8.3333,
2747435,"07","2014","950003","1",62.5,
2747435,"08","2014","950003","1",62.5,
2747435,"09","2014","950003","1",62.5,
2747435,"07","2014","980000","2",737.85,
2747435,"08","2014","980000","2",737.85,
2747435,"09","2014","980000","2",737.85,
2747435,"07","2014","980010","2",0.1667,
2747435,"08","2014","980010","2",0.1667,
2747435,"09","2014","980010","2",0.1667,
2747435,"07","2014","980020","2",6,
2747435,"08","2014","980020","2",6,
2747435,"09","2014","980020","2",6,
2747435,"07","2014","980030","2",0.0833,
2747435,"08","2014","980030","2",0.0833,
2747435,"09","2014","980030","2",0.0833,
2747435,"07","2014","980040","2",0.1667,
2747435,"08","2014","980040","2",0.1667,
2747435,"09","2014","980040","2",0.1667,
2747435,"07","2014","980060","2",0.0833,
2747435,"08","2014","980060","2",0.0833,
2747435,"09","2014","980060","2",0.0833,
2747435,"07","2014","980070","1",675.35,
2747435,"08","2014","980070","1",675.35,
2747435,"09","2014","980070","1",675.35,
2747435,"07","2014","980071","2",738.5167,
2747435,"08","2014","980071","2",738.5167,
2747435,"09","2014","980071","2",738.5167,
2747435,"07","2014","980090","1",8.3333,
2747435,"08","2014","980090","1",8.3333,
2747435,"09","2014","980090","1",8.3333,
2747435,"07","2014","980210","2",8.3333,
2747435,"08","2014","980210","2",8.3333,
2747435,"09","2014","980210","2",8.3333,
2747435,"07","2014","980230","2",8.3333,
2747435,"08","2014","980230","2",8.3333,
2747435,"09","2014","980230","2",8.3333,
2747435,"07","2014","980281","2",8.3333,
2747435,"08","2014","980281","2",8.3333,
2747435,"09","2014","980281","2",8.3333,
2747435,"07","2014","980286","2",8.3333,
2747435,"08","2014","980286","2",8.3333,
2747435,"09","2014","980286","2",8.3333,
2747435,"07","2014","980310","2",8.3333,
2747435,"08","2014","980310","2",8.3333,
2747435,"09","2014","980310","2",8.3333,
2747435,"07","2014","980330","2",8.3333,
2747435,"08","2014","980330","2",8.3333,
2747435,"09","2014","980330","2",8.3333,
2747435,"07","2014","980350","2",8.3333,
2747435,"08","2014","980350","2",8.3333,
2747435,"09","2014","980350","2",8.3333,
2747445,"07","2014","800940","2",80.3,
2747445,"08","2014","800940","2",80.3,
2747445,"09","2014","800940","2",80.3,
2747445,"07","2014","900000","2",1049.4833,
2747445,"08","2014","900000","2",1049.4833,
2747445,"09","2014","900000","2",1049.4833,
2747445,"07","2014","900150","2",74.4,
2747445,"08","2014","900150","2",74.4,
2747445,"09","2014","900150","2",74.4,
2747445,"07","2014","980000","2",1123.8833,
2747445,"08","2014","980000","2",1123.8833,
2747445,"09","2014","980000","2",1123.8833,
2747445,"07","2014","980010","2",0.0833,
2747445,"08","2014","980010","2",0.0833,
2747445,"09","2014","980010","2",0.0833,
2747445,"07","2014","980020","2",5.9167,
2747445,"08","2014","980020","2",5.9167,
2747445,"09","2014","980020","2",5.9167,
2747445,"07","2014","980030","2",0.0833,
2747445,"08","2014","980030","2",0.0833,
2747445,"09","2014","980030","2",0.0833,
2747445,"07","2014","980060","2",0.0833,
2747445,"08","2014","980060","2",0.0833,
2747445,"09","2014","980060","2",0.0833,
2747445,"07","2014","980070","1",1123.8833,
2747445,"08","2014","980070","1",1123.8833,
2747445,"09","2014","980070","1",1123.8833,
2747445,"07","2014","980071","2",1166.3833,
2747445,"08","2014","980071","2",1166.3833,
2747445,"09","2014","980071","2",1166.3833,
2747445,"07","2014","980220","2",8.3333,
2747445,"08","2014","980220","2",8.3333,
2747445,"09","2014","980220","2",8.3333,
2747445,"07","2014","980260","2",8.3333,
2747445,"08","2014","980260","2",8.3333,
2747445,"09","2014","980260","2",8.3333,
2747445,"07","2014","980270","2",8.3333,
2747445,"08","2014","980270","2",8.3333,
2747445,"09","2014","980270","2",8.3333,
2747445,"07","2014","980286","2",8.3333,
2747445,"08","2014","980286","2",8.3333,
2747445,"09","2014","980286","2",8.3333,
2747445,"07","2014","980300","2",8.3333,
2747445,"08","2014","980300","2",8.3333,
2747445,"09","2014","980300","2",8.3333,
2747455,"07","2014","005100","2",1250,
2747455,"08","2014","005100","2",1250,
2747455,"09","2014","005100","2",1250,
2747455,"07","2014","005110","2",1250,
2747455,"08","2014","005110","2",1250,
2747455,"09","2014","005110","2",1250,
2747455,"07","2014","005200","2",83333.3333,
2747455,"08","2014","005200","2",83333.3333,
2747455,"09","2014","005200","2",83333.3333,
2747455,"07","2014","005210","2",60416.6667,
2747455,"08","2014","005210","2",60416.6667,
2747455,"09","2014","005210","2",60416.6667,
2747455,"07","2014","005800","2",16666.6667,
2747455,"08","2014","005800","2",16666.6667,
2747455,"09","2014","005800","2",16666.6667,
2747455,"07","2014","005810","2",10416.6667,
2747455,"08","2014","005810","2",10416.6667,
2747455,"09","2014","005810","2",10416.6667,
