NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
03502984,05,2017,980330,2,8.3333,
03502984,06,2017,980330,2,8.3333,
03502984,04,2017,980350,2,8.3333,
03502984,05,2017,980350,2,8.3333,
03502984,06,2017,980350,2,8.3333,
03503014,04,2017,005100,2,125.0000,
03503014,05,2017,005100,2,125.0000,
03503014,06,2017,005100,2,125.0000,
03503014,04,2017,005110,2,41.6667,
03503014,05,2017,005110,2,41.6667,
03503014,06,2017,005110,2,41.6667,
03503014,04,2017,005200,2,16666.6667,
03503014,05,2017,005200,2,16666.6667,
03503014,06,2017,005200,2,16666.6667,
03503014,04,2017,005210,2,15000.0000,
03503014,05,2017,005210,2,15000.0000,
03503014,06,2017,005210,2,15000.0000,
03503014,04,2017,005300,2,83.3333,
03503014,05,2017,005300,2,83.3333,
03503014,06,2017,005300,2,83.3333,
03503014,04,2017,005310,2,83.3333,
03503014,05,2017,005310,2,83.3333,
03503014,06,2017,005310,2,83.3333,
03503014,04,2017,005400,2,600.0000,
03503014,05,2017,005400,2,600.0000,
03503014,06,2017,005400,2,600.0000,
03503014,04,2017,005410,2,666.6667,
03503014,05,2017,005410,2,666.6667,
03503014,06,2017,005410,2,666.6667,
03503014,04,2017,005420,2,6.0000,
03503014,05,2017,005420,2,6.0000,
03503014,06,2017,005420,2,6.0000,
03503014,04,2017,005500,2,2083.3333,
03503014,05,2017,005500,2,2083.3333,
03503014,06,2017,005500,2,2083.3333,
03503014,04,2017,005510,2,2250.0000,
03503014,05,2017,005510,2,2250.0000,
03503014,06,2017,005510,2,2250.0000,
03503014,04,2017,005800,2,2500.0000,
03503014,05,2017,005800,2,2500.0000,
03503014,06,2017,005800,2,2500.0000,
03503014,04,2017,005810,2,2916.6667,
03503014,05,2017,005810,2,2916.6667,
03503014,06,2017,005810,2,2916.6667,
03503014,04,2017,800940,2,573.7500,
03503014,05,2017,800940,2,573.7500,
03503014,06,2017,800940,2,573.7500,
03503014,04,2017,900000,2,7500.0000,
03503014,05,2017,900000,2,7500.0000,
03503014,06,2017,900000,2,7500.0000,
03503014,04,2017,900180,2,5.0000,
03503014,05,2017,900180,2,5.0000,
03503014,06,2017,900180,2,5.0000,
03503014,04,2017,980000,2,7505.0000,
03503014,05,2017,980000,2,7505.0000,
03503014,06,2017,980000,2,7505.0000,
03503014,04,2017,980010,2,0.3333,
03503014,05,2017,980010,2,0.3333,
03503014,06,2017,980010,2,0.3333,
03503014,04,2017,980020,2,3.5833,
03503014,05,2017,980020,2,3.5833,
03503014,06,2017,980020,2,3.5833,
03503014,04,2017,980030,2,0.1667,
03503014,05,2017,980030,2,0.1667,
03503014,06,2017,980030,2,0.1667,
03503014,04,2017,980040,2,0.1667,
03503014,05,2017,980040,2,0.1667,
03503014,06,2017,980040,2,0.1667,
03503014,04,2017,980050,2,0.1667,
03503014,05,2017,980050,2,0.1667,
03503014,06,2017,980050,2,0.1667,
03503014,04,2017,980090,1,8.3333,
03503014,05,2017,980090,1,8.3333,
03503014,06,2017,980090,1,8.3333,
03503014,04,2017,980210,2,8.3333,
03503014,05,2017,980210,2,8.3333,
03503014,06,2017,980210,2,8.3333,
03503014,04,2017,980230,2,8.3333,
03503014,05,2017,980230,2,8.3333,
03503014,06,2017,980230,2,8.3333,
03503014,04,2017,980281,2,8.3333,
03503014,05,2017,980281,2,8.3333,
03503014,06,2017,980281,2,8.3333,
03503014,04,2017,980286,2,8.3333,
03503014,05,2017,980286,2,8.3333,
03503014,06,2017,980286,2,8.3333,
03503014,04,2017,980310,2,8.3333,
03503014,05,2017,980310,2,8.3333,
03503014,06,2017,980310,2,8.3333,
03503014,04,2017,980330,2,8.3333,
03503014,05,2017,980330,2,8.3333,
03503014,06,2017,980330,2,8.3333,
03503014,04,2017,980350,2,8.3333,
03503014,05,2017,980350,2,8.3333,
03503014,06,2017,980350,2,8.3333,
03503044,04,2017,005100,2,41.6667,
03503044,05,2017,005100,2,41.6667,
03503044,06,2017,005100,2,41.6667,
03503044,04,2017,005110,2,41.6667,
03503044,05,2017,005110,2,41.6667,
03503044,06,2017,005110,2,41.6667,
03503044,04,2017,005400,2,416.6667,
03503044,05,2017,005400,2,416.6667,
03503044,06,2017,005400,2,416.6667,
03503044,04,2017,005410,2,1000.0000,
03503044,05,2017,005410,2,1000.0000,
03503044,06,2017,005410,2,1000.0000,
03503044,04,2017,800940,2,242.9167,
03503044,05,2017,800940,2,242.9167,
03503044,06,2017,800940,2,242.9167,
03503044,04,2017,900000,2,3175.0000,
03503044,05,2017,900000,2,3175.0000,
03503044,06,2017,900000,2,3175.0000,
03503044,04,2017,980000,2,3175.0000,
03503044,05,2017,980000,2,3175.0000,
03503044,06,2017,980000,2,3175.0000,
03503044,04,2017,980010,2,0.2500,
03503044,05,2017,980010,2,0.2500,
03503044,06,2017,980010,2,0.2500,
03503044,04,2017,980020,2,4.3333,
03503044,05,2017,980020,2,4.3333,
03503044,06,2017,980020,2,4.3333,
03503044,04,2017,980030,2,0.1667,
03503044,05,2017,980030,2,0.1667,
03503044,06,2017,980030,2,0.1667,
03503044,04,2017,980040,2,0.2500,
03503044,05,2017,980040,2,0.2500,
03503044,06,2017,980040,2,0.2500,
03503044,04,2017,980050,2,0.0833,
03503044,05,2017,980050,2,0.0833,
03503044,06,2017,980050,2,0.0833,
03503044,04,2017,980210,2,8.3333,
03503044,05,2017,980210,2,8.3333,
03503044,06,2017,980210,2,8.3333,
03503044,04,2017,980260,2,8.3333,
03503044,05,2017,980260,2,8.3333,
03503044,06,2017,980260,2,8.3333,
03503044,04,2017,980281,2,8.3333,
03503044,05,2017,980281,2,8.3333,
03503044,06,2017,980281,2,8.3333,
03503044,04,2017,980286,2,8.3333,
03503044,05,2017,980286,2,8.3333,
03503044,06,2017,980286,2,8.3333,
03503044,04,2017,980300,2,8.3333,
03503044,05,2017,980300,2,8.3333,
03503044,06,2017,980300,2,8.3333,
03503044,04,2017,980330,2,8.3333,
03503044,05,2017,980330,2,8.3333,
03503044,06,2017,980330,2,8.3333,
03503044,04,2017,980350,2,8.3333,
03503044,05,2017,980350,2,8.3333,
03503044,06,2017,980350,2,8.3333,
03503054,04,2017,900030,2,1895.4000,
03503054,05,2017,900030,2,1895.4000,
03503054,06,2017,900030,2,1895.4000,
03503054,04,2017,980000,2,1895.4000,
03503054,05,2017,980000,2,1895.4000,
03503054,06,2017,980000,2,1895.4000,
03503054,04,2017,980010,2,0.1667,
03503054,05,2017,980010,2,0.1667,
03503054,06,2017,980010,2,0.1667,
03503054,04,2017,980020,2,6.5000,
03503054,05,2017,980020,2,6.5000,
03503054,06,2017,980020,2,6.5000,
03503054,04,2017,980040,2,0.1667,
03503054,05,2017,980040,2,0.1667,
03503054,06,2017,980040,2,0.1667,
03503054,04,2017,980060,2,0.1667,
03503054,05,2017,980060,2,0.1667,
03503054,06,2017,980060,2,0.1667,
03503054,04,2017,980090,1,8.3333,
03503054,05,2017,980090,1,8.3333,
03503054,06,2017,980090,1,8.3333,
03503054,04,2017,980220,2,8.3333,
03503054,05,2017,980220,2,8.3333,
03503054,06,2017,980220,2,8.3333,
03503054,04,2017,980240,2,8.3333,
03503054,05,2017,980240,2,8.3333,
03503054,06,2017,980240,2,8.3333,
03503054,04,2017,980281,2,8.3333,
03503054,05,2017,980281,2,8.3333,
03503054,06,2017,980281,2,8.3333,
03503054,04,2017,980286,2,8.3333,
03503054,05,2017,980286,2,8.3333,
03503054,06,2017,980286,2,8.3333,
03503054,04,2017,980300,2,8.3333,
03503054,05,2017,980300,2,8.3333,
03503054,06,2017,980300,2,8.3333,
03503054,04,2017,980330,2,8.3333,
03503054,05,2017,980330,2,8.3333,
03503054,06,2017,980330,2,8.3333,
03503054,04,2017,980350,2,8.3333,
03503054,05,2017,980350,2,8.3333,
03503054,06,2017,980350,2,8.3333,
03503064,04,2017,005100,2,8333.3333,
03503064,05,2017,005100,2,8333.3333,
03503064,06,2017,005100,2,8333.3333,
03503064,04,2017,005110,2,8333.3333,
03503064,05,2017,005110,2,8333.3333,
03503064,06,2017,005110,2,8333.3333,
03503064,04,2017,005800,2,33333.3333,
03503064,05,2017,005800,2,33333.3333,
03503064,06,2017,005800,2,33333.3333,
03503064,04,2017,005810,2,29166.6667,
03503064,05,2017,005810,2,29166.6667,
03503064,06,2017,005810,2,29166.6667,
03503064,04,2017,800932,2,10670.8367,T
03503064,05,2017,800932,2,10670.8367,T
03503064,06,2017,800932,2,10670.8367,T
03503064,04,2017,900030,2,2334.0000,
03503064,05,2017,900030,2,2334.0000,
03503064,06,2017,900030,2,2334.0000,
03503064,04,2017,900170,2,1083.3333,
03503064,05,2017,900170,2,1083.3333,
03503064,06,2017,900170,2,1083.3333,
03503064,04,2017,900180,2,12.5000,
03503064,05,2017,900180,2,12.5000,
03503064,06,2017,900180,2,12.5000,
03503064,04,2017,980000,2,3429.8333,
03503064,05,2017,980000,2,3429.8333,
03503064,06,2017,980000,2,3429.8333,
03503064,04,2017,980010,2,0.0833,
03503064,05,2017,980010,2,0.0833,
03503064,06,2017,980010,2,0.0833,
03503064,04,2017,980020,2,6.5833,
03503064,05,2017,980020,2,6.5833,
03503064,06,2017,980020,2,6.5833,
03503064,04,2017,980040,2,0.1667,
03503064,05,2017,980040,2,0.1667,
03503064,06,2017,980040,2,0.1667,
03503064,04,2017,980060,2,0.0833,
03503064,05,2017,980060,2,0.0833,
03503064,06,2017,980060,2,0.0833,
03503064,04,2017,980090,1,8.3333,
03503064,05,2017,980090,1,8.3333,
03503064,06,2017,980090,1,8.3333,
03503064,04,2017,980220,2,8.3333,
03503064,05,2017,980220,2,8.3333,
03503064,06,2017,980220,2,8.3333,
03503064,04,2017,980230,2,8.3333,
03503064,05,2017,980230,2,8.3333,
03503064,06,2017,980230,2,8.3333,
03503064,04,2017,980281,2,8.3333,
03503064,05,2017,980281,2,8.3333,
03503064,06,2017,980281,2,8.3333,
03503064,04,2017,980286,2,8.3333,
03503064,05,2017,980286,2,8.3333,
03503064,06,2017,980286,2,8.3333,
03503064,04,2017,980300,2,8.3333,
03503064,05,2017,980300,2,8.3333,
03503064,06,2017,980300,2,8.3333,
03503064,04,2017,980330,2,8.3333,
03503064,05,2017,980330,2,8.3333,
03503064,06,2017,980330,2,8.3333,
03503064,04,2017,980350,2,8.3333,
03503064,05,2017,980350,2,8.3333,
03503064,06,2017,980350,2,8.3333,
03503084,04,2017,005100,2,193.5000,
03503084,05,2017,005100,2,193.5000,
03503084,06,2017,005100,2,193.5000,
03503084,04,2017,005110,2,458.3333,
03503084,05,2017,005110,2,458.3333,
03503084,06,2017,005110,2,458.3333,
03503084,04,2017,900030,2,894.0000,
03503084,05,2017,900030,2,894.0000,
03503084,06,2017,900030,2,894.0000,
03503084,04,2017,900170,2,117.5000,
03503084,05,2017,900170,2,117.5000,
03503084,06,2017,900170,2,117.5000,
03503084,04,2017,980000,2,1011.5000,
03503084,05,2017,980000,2,1011.5000,
03503084,06,2017,980000,2,1011.5000,
03503084,04,2017,980010,2,0.0833,
03503084,05,2017,980010,2,0.0833,
03503084,06,2017,980010,2,0.0833,
03503084,04,2017,980020,2,5.2500,
03503084,05,2017,980020,2,5.2500,
03503084,06,2017,980020,2,5.2500,
03503084,04,2017,980040,2,0.0833,
03503084,05,2017,980040,2,0.0833,
03503084,06,2017,980040,2,0.0833,
03503084,04,2017,980210,2,8.3333,
03503084,05,2017,980210,2,8.3333,
03503084,06,2017,980210,2,8.3333,
03503084,04,2017,980260,2,8.3333,
03503084,05,2017,980260,2,8.3333,
03503084,06,2017,980260,2,8.3333,
03503084,04,2017,980281,2,8.3333,
03503084,05,2017,980281,2,8.3333,
03503084,06,2017,980281,2,8.3333,
03503084,04,2017,980286,2,8.3333,
03503084,05,2017,980286,2,8.3333,
03503084,06,2017,980286,2,8.3333,
03503084,04,2017,980290,2,8.3333,
03503084,05,2017,980290,2,8.3333,
03503084,06,2017,980290,2,8.3333,
03503084,04,2017,980330,2,8.3333,
03503084,05,2017,980330,2,8.3333,
03503084,06,2017,980330,2,8.3333,
03503084,04,2017,980350,2,8.3333,
03503084,05,2017,980350,2,8.3333,
03503084,06,2017,980350,2,8.3333,
03503094,04,2017,005100,2,125.0000,
03503094,05,2017,005100,2,125.0000,
03503094,06,2017,005100,2,125.0000,
03503094,04,2017,005110,2,125.0000,
03503094,05,2017,005110,2,125.0000,
03503094,06,2017,005110,2,125.0000,
03503094,04,2017,005400,2,250.0000,
03503094,05,2017,005400,2,250.0000,
03503094,06,2017,005400,2,250.0000,
03503094,04,2017,005410,2,125.0000,
03503094,05,2017,005410,2,125.0000,
03503094,06,2017,005410,2,125.0000,
03503094,04,2017,800940,2,965.6167,
03503094,05,2017,800940,2,965.6167,
03503094,06,2017,800940,2,965.6167,
03503094,04,2017,900000,2,12622.2000,
03503094,05,2017,900000,2,12622.2000,
03503094,06,2017,900000,2,12622.2000,
03503094,04,2017,980000,2,12622.2000,
03503094,05,2017,980000,2,12622.2000,
03503094,06,2017,980000,2,12622.2000,
03503094,04,2017,980010,2,0.4167,
03503094,05,2017,980010,2,0.4167,
03503094,06,2017,980010,2,0.4167,
03503094,04,2017,980020,2,4.6667,
03503094,05,2017,980020,2,4.6667,
03503094,06,2017,980020,2,4.6667,
03503094,04,2017,980030,2,0.3333,
03503094,05,2017,980030,2,0.3333,
03503094,06,2017,980030,2,0.3333,
03503094,04,2017,980040,2,0.3333,
03503094,05,2017,980040,2,0.3333,
03503094,06,2017,980040,2,0.3333,
03503094,04,2017,980050,2,0.0833,
03503094,05,2017,980050,2,0.0833,
03503094,06,2017,980050,2,0.0833,
03503094,04,2017,980220,2,8.3333,
03503094,05,2017,980220,2,8.3333,
03503094,06,2017,980220,2,8.3333,
03503094,04,2017,980260,2,8.3333,
03503094,05,2017,980260,2,8.3333,
03503094,06,2017,980260,2,8.3333,
03503094,04,2017,980281,2,8.3333,
03503094,05,2017,980281,2,8.3333,
03503094,06,2017,980281,2,8.3333,
03503094,04,2017,980286,2,8.3333,
03503094,05,2017,980286,2,8.3333,
03503094,06,2017,980286,2,8.3333,
03503094,04,2017,980310,2,8.3333,
03503094,05,2017,980310,2,8.3333,
03503094,06,2017,980310,2,8.3333,
03503094,04,2017,980330,2,8.3333,
03503094,05,2017,980330,2,8.3333,
03503094,06,2017,980330,2,8.3333,
03503094,04,2017,980350,2,8.3333,
03503094,05,2017,980350,2,8.3333,
03503094,06,2017,980350,2,8.3333,
03503104,04,2017,800940,2,166.5833,
03503104,05,2017,800940,2,166.5833,
03503104,06,2017,800940,2,166.5833,
03503104,04,2017,900000,2,2177.6333,
03503104,05,2017,900000,2,2177.6333,
03503104,06,2017,900000,2,2177.6333,
03503104,04,2017,980000,2,2177.6333,
03503104,05,2017,980000,2,2177.6333,
03503104,06,2017,980000,2,2177.6333,
03503104,04,2017,980010,2,0.0833,
03503104,05,2017,980010,2,0.0833,
03503104,06,2017,980010,2,0.0833,
03503104,04,2017,980020,2,3.7500,
03503104,05,2017,980020,2,3.7500,
03503104,06,2017,980020,2,3.7500,
03503104,04,2017,980030,2,0.0833,
03503104,05,2017,980030,2,0.0833,
03503104,06,2017,980030,2,0.0833,
03503104,04,2017,980040,2,0.0833,
