"NEWID","REFMO","REFYR","UCC","PUBFLAG","VALUE","VALUE_"
2781025,"11","2014","980071","2",7344.5833,
2781025,"12","2014","980071","2",7344.5833,
2781025,"10","2014","980090","1",8.3333,
2781025,"11","2014","980090","1",8.3333,
2781025,"12","2014","980090","1",8.3333,
2781025,"10","2014","980210","2",8.3333,
2781025,"11","2014","980210","2",8.3333,
2781025,"12","2014","980210","2",8.3333,
2781025,"10","2014","980230","2",8.3333,
2781025,"11","2014","980230","2",8.3333,
2781025,"12","2014","980230","2",8.3333,
2781025,"10","2014","980270","2",8.3333,
2781025,"11","2014","980270","2",8.3333,
2781025,"12","2014","980270","2",8.3333,
2781025,"10","2014","980286","2",8.3333,
2781025,"11","2014","980286","2",8.3333,
2781025,"12","2014","980286","2",8.3333,
2781025,"10","2014","980310","2",8.3333,
2781025,"11","2014","980310","2",8.3333,
2781025,"12","2014","980310","2",8.3333,
2781025,"10","2014","980330","2",8.3333,
2781025,"11","2014","980330","2",8.3333,
2781025,"12","2014","980330","2",8.3333,
2781025,"10","2014","980350","2",8.3333,
2781025,"11","2014","980350","2",8.3333,
2781025,"12","2014","980350","2",8.3333,
2781065,"10","2014","800940","2",1070.0833,
2781065,"11","2014","800940","2",1070.0833,
2781065,"12","2014","800940","2",1070.0833,
2781065,"10","2014","900000","2",12858.7667,
2781065,"11","2014","900000","2",12858.7667,
2781065,"12","2014","900000","2",12858.7667,
2781065,"10","2014","900160","2",701.05,
2781065,"11","2014","900160","2",701.05,
2781065,"12","2014","900160","2",701.05,
2781065,"10","2014","900180","2",188.9,
2781065,"11","2014","900180","2",188.9,
2781065,"12","2014","900180","2",188.9,
2781065,"10","2014","950001","1",-216.6667,
2781065,"11","2014","950001","1",-216.6667,
2781065,"12","2014","950001","1",-216.6667,
2781065,"10","2014","950011","1",-3.3333,
2781065,"11","2014","950011","1",-3.3333,
2781065,"12","2014","950011","1",-3.3333,
2781065,"10","2014","980000","2",13748.7167,
2781065,"11","2014","980000","2",13748.7167,
2781065,"12","2014","980000","2",13748.7167,
2781065,"10","2014","980010","2",0.25,
2781065,"11","2014","980010","2",0.25,
2781065,"12","2014","980010","2",0.25,
2781065,"10","2014","980020","2",4,
2781065,"11","2014","980020","2",4,
2781065,"12","2014","980020","2",4,
2781065,"10","2014","980030","2",0.25,
2781065,"11","2014","980030","2",0.25,
2781065,"12","2014","980030","2",0.25,
2781065,"10","2014","980040","2",0.1667,
2781065,"11","2014","980040","2",0.1667,
2781065,"12","2014","980040","2",0.1667,
2781065,"10","2014","980070","1",13968.7167,
2781065,"11","2014","980070","1",13968.7167,
2781065,"12","2014","980070","1",13968.7167,
2781065,"10","2014","980071","2",11305.8833,
2781065,"11","2014","980071","2",11305.8833,
2781065,"12","2014","980071","2",11305.8833,
2781065,"10","2014","980210","2",8.3333,
2781065,"11","2014","980210","2",8.3333,
2781065,"12","2014","980210","2",8.3333,
2781065,"10","2014","980260","2",8.3333,
2781065,"11","2014","980260","2",8.3333,
2781065,"12","2014","980260","2",8.3333,
2781065,"10","2014","980281","2",8.3333,
2781065,"11","2014","980281","2",8.3333,
2781065,"12","2014","980281","2",8.3333,
2781065,"10","2014","980286","2",8.3333,
2781065,"11","2014","980286","2",8.3333,
2781065,"12","2014","980286","2",8.3333,
2781065,"10","2014","980310","2",8.3333,
2781065,"11","2014","980310","2",8.3333,
2781065,"12","2014","980310","2",8.3333,
2781065,"10","2014","980330","2",8.3333,
2781065,"11","2014","980330","2",8.3333,
2781065,"12","2014","980330","2",8.3333,
2781065,"10","2014","980350","2",8.3333,
2781065,"11","2014","980350","2",8.3333,
2781065,"12","2014","980350","2",8.3333,
2781075,"10","2014","005100","2",0.3333,
2781075,"11","2014","005100","2",0.3333,
2781075,"12","2014","005100","2",0.3333,
2781075,"10","2014","005110","2",12.5,
2781075,"11","2014","005110","2",12.5,
2781075,"12","2014","005110","2",12.5,
2781075,"10","2014","900090","2",1130,
2781075,"11","2014","900090","2",1130,
2781075,"12","2014","900090","2",1130,
2781075,"10","2014","900180","2",2.4167,
2781075,"11","2014","900180","2",2.4167,
2781075,"12","2014","900180","2",2.4167,
2781075,"10","2014","980000","2",1132.4167,
2781075,"11","2014","980000","2",1132.4167,
2781075,"12","2014","980000","2",1132.4167,
2781075,"10","2014","980010","2",0.1667,
2781075,"11","2014","980010","2",0.1667,
2781075,"12","2014","980010","2",0.1667,
2781075,"10","2014","980020","2",4.75,
2781075,"11","2014","980020","2",4.75,
2781075,"12","2014","980020","2",4.75,
2781075,"10","2014","980070","1",1132.4167,
2781075,"11","2014","980070","1",1132.4167,
2781075,"12","2014","980070","1",1132.4167,
2781075,"10","2014","980071","2",1132.4167,
2781075,"11","2014","980071","2",1132.4167,
2781075,"12","2014","980071","2",1132.4167,
2781075,"10","2014","980220","2",8.3333,
2781075,"11","2014","980220","2",8.3333,
2781075,"12","2014","980220","2",8.3333,
2781075,"10","2014","980260","2",8.3333,
2781075,"11","2014","980260","2",8.3333,
2781075,"12","2014","980260","2",8.3333,
2781075,"10","2014","980281","2",8.3333,
2781075,"11","2014","980281","2",8.3333,
2781075,"12","2014","980281","2",8.3333,
2781075,"10","2014","980286","2",8.3333,
2781075,"11","2014","980286","2",8.3333,
2781075,"12","2014","980286","2",8.3333,
2781075,"10","2014","980300","2",8.3333,
2781075,"11","2014","980300","2",8.3333,
2781075,"12","2014","980300","2",8.3333,
2781085,"10","2014","005100","2",225,
2781085,"11","2014","005100","2",225,
2781085,"12","2014","005100","2",225,
2781085,"10","2014","005110","2",225,
2781085,"11","2014","005110","2",225,
2781085,"12","2014","005110","2",225,
2781085,"10","2014","005600","2",666.6667,
2781085,"11","2014","005600","2",666.6667,
2781085,"12","2014","005600","2",666.6667,
2781085,"10","2014","800940","2",255,
2781085,"11","2014","800940","2",255,
2781085,"12","2014","800940","2",255,
2781085,"10","2014","900000","2",3333.3333,
2781085,"11","2014","900000","2",3333.3333,
2781085,"12","2014","900000","2",3333.3333,
2781085,"10","2014","900030","2",1360,
2781085,"11","2014","900030","2",1360,
2781085,"12","2014","900030","2",1360,
2781085,"10","2014","950001","1",-66.6667,
2781085,"11","2014","950001","1",-66.6667,
2781085,"12","2014","950001","1",-66.6667,
2781085,"10","2014","950011","1",-8.3333,
2781085,"11","2014","950011","1",-8.3333,
2781085,"12","2014","950011","1",-8.3333,
2781085,"10","2014","980000","2",4693.3333,
2781085,"11","2014","980000","2",4693.3333,
2781085,"12","2014","980000","2",4693.3333,
2781085,"10","2014","980010","2",0.1667,
2781085,"11","2014","980010","2",0.1667,
2781085,"12","2014","980010","2",0.1667,
2781085,"10","2014","980020","2",5.5,
2781085,"11","2014","980020","2",5.5,
2781085,"12","2014","980020","2",5.5,
2781085,"10","2014","980030","2",0.0833,
2781085,"11","2014","980030","2",0.0833,
2781085,"12","2014","980030","2",0.0833,
2781085,"10","2014","980040","2",0.1667,
2781085,"11","2014","980040","2",0.1667,
2781085,"12","2014","980040","2",0.1667,
2781085,"10","2014","980060","2",0.0833,
2781085,"11","2014","980060","2",0.0833,
2781085,"12","2014","980060","2",0.0833,
2781085,"10","2014","980070","1",4768.3333,
2781085,"11","2014","980070","1",4768.3333,
2781085,"12","2014","980070","1",4768.3333,
2781085,"10","2014","980071","2",4435.75,
2781085,"11","2014","980071","2",4435.75,
2781085,"12","2014","980071","2",4435.75,
2781085,"10","2014","980090","1",8.3333,
2781085,"11","2014","980090","1",8.3333,
2781085,"12","2014","980090","1",8.3333,
2781085,"10","2014","980210","2",8.3333,
2781085,"11","2014","980210","2",8.3333,
2781085,"12","2014","980210","2",8.3333,
2781085,"10","2014","980240","2",8.3333,
2781085,"11","2014","980240","2",8.3333,
2781085,"12","2014","980240","2",8.3333,
2781085,"10","2014","980281","2",8.3333,
2781085,"11","2014","980281","2",8.3333,
2781085,"12","2014","980281","2",8.3333,
2781085,"10","2014","980286","2",8.3333,
2781085,"11","2014","980286","2",8.3333,
2781085,"12","2014","980286","2",8.3333,
2781085,"10","2014","980290","2",8.3333,
2781085,"11","2014","980290","2",8.3333,
2781085,"12","2014","980290","2",8.3333,
2781085,"10","2014","980330","2",8.3333,
2781085,"11","2014","980330","2",8.3333,
2781085,"12","2014","980330","2",8.3333,
2781085,"10","2014","980350","2",8.3333,
2781085,"11","2014","980350","2",8.3333,
2781085,"12","2014","980350","2",8.3333,
2781105,"10","2014","800940","2",115.55,
2781105,"11","2014","800940","2",115.55,
2781105,"12","2014","800940","2",115.55,
2781105,"10","2014","900000","2",1510.45,
2781105,"11","2014","900000","2",1510.45,
2781105,"12","2014","900000","2",1510.45,
2781105,"10","2014","900030","2",2274.2333,
2781105,"11","2014","900030","2",2274.2333,
2781105,"12","2014","900030","2",2274.2333,
2781105,"10","2014","900170","2",419.9667,
2781105,"11","2014","900170","2",419.9667,
2781105,"12","2014","900170","2",419.9667,
2781105,"10","2014","900180","2",119.3333,
2781105,"11","2014","900180","2",119.3333,
2781105,"12","2014","900180","2",119.3333,
2781105,"10","2014","980000","2",4323.9833,
2781105,"11","2014","980000","2",4323.9833,
2781105,"12","2014","980000","2",4323.9833,
2781105,"10","2014","980010","2",0.1667,
2781105,"11","2014","980010","2",0.1667,
2781105,"12","2014","980010","2",0.1667,
2781105,"10","2014","980020","2",5.9167,
2781105,"11","2014","980020","2",5.9167,
2781105,"12","2014","980020","2",5.9167,
2781105,"10","2014","980030","2",0.0833,
2781105,"11","2014","980030","2",0.0833,
2781105,"12","2014","980030","2",0.0833,
2781105,"10","2014","980040","2",0.1667,
2781105,"11","2014","980040","2",0.1667,
2781105,"12","2014","980040","2",0.1667,
2781105,"10","2014","980060","2",0.1667,
2781105,"11","2014","980060","2",0.1667,
2781105,"12","2014","980060","2",0.1667,
2781105,"10","2014","980070","1",4323.9833,
2781105,"11","2014","980070","1",4323.9833,
2781105,"12","2014","980070","1",4323.9833,
2781105,"10","2014","980071","2",4300.65,
2781105,"11","2014","980071","2",4300.65,
2781105,"12","2014","980071","2",4300.65,
2781105,"10","2014","980090","1",8.3333,
2781105,"11","2014","980090","1",8.3333,
2781105,"12","2014","980090","1",8.3333,
2781105,"10","2014","980210","2",8.3333,
2781105,"11","2014","980210","2",8.3333,
2781105,"12","2014","980210","2",8.3333,
2781105,"10","2014","980240","2",8.3333,
2781105,"11","2014","980240","2",8.3333,
2781105,"12","2014","980240","2",8.3333,
2781105,"10","2014","980281","2",8.3333,
2781105,"11","2014","980281","2",8.3333,
2781105,"12","2014","980281","2",8.3333,
2781105,"10","2014","980286","2",8.3333,
2781105,"11","2014","980286","2",8.3333,
2781105,"12","2014","980286","2",8.3333,
2781105,"10","2014","980310","2",8.3333,
2781105,"11","2014","980310","2",8.3333,
2781105,"12","2014","980310","2",8.3333,
2781105,"10","2014","980330","2",8.3333,
2781105,"11","2014","980330","2",8.3333,
2781105,"12","2014","980330","2",8.3333,
2781105,"10","2014","980350","2",8.3333,
2781105,"11","2014","980350","2",8.3333,
2781105,"12","2014","980350","2",8.3333,
2781135,"10","2014","900030","2",325.9167,
2781135,"11","2014","900030","2",325.9167,
2781135,"12","2014","900030","2",325.9167,
2781135,"10","2014","900150","2",100,
2781135,"11","2014","900150","2",100,
2781135,"12","2014","900150","2",100,
2781135,"10","2014","980000","2",425.9167,
2781135,"11","2014","980000","2",425.9167,
2781135,"12","2014","980000","2",425.9167,
2781135,"10","2014","980010","2",0.0833,
2781135,"11","2014","980010","2",0.0833,
2781135,"12","2014","980010","2",0.0833,
2781135,"10","2014","980020","2",2.6667,
2781135,"11","2014","980020","2",2.6667,
2781135,"12","2014","980020","2",2.6667,
2781135,"10","2014","980070","1",425.9167,
2781135,"11","2014","980070","1",425.9167,
2781135,"12","2014","980070","1",425.9167,
2781135,"10","2014","980071","2",425.9167,
2781135,"11","2014","980071","2",425.9167,
2781135,"12","2014","980071","2",425.9167,
2781135,"10","2014","980210","2",8.3333,
2781135,"11","2014","980210","2",8.3333,
2781135,"12","2014","980210","2",8.3333,
2781135,"10","2014","980260","2",8.3333,
2781135,"11","2014","980260","2",8.3333,
2781135,"12","2014","980260","2",8.3333,
2781135,"10","2014","980281","2",8.3333,
2781135,"11","2014","980281","2",8.3333,
2781135,"12","2014","980281","2",8.3333,
2781135,"10","2014","980286","2",8.3333,
2781135,"11","2014","980286","2",8.3333,
2781135,"12","2014","980286","2",8.3333,
2781135,"10","2014","980310","2",8.3333,
2781135,"11","2014","980310","2",8.3333,
2781135,"12","2014","980310","2",8.3333,
2781175,"10","2014","005100","2",0.1667,
2781175,"11","2014","005100","2",0.1667,
2781175,"12","2014","005100","2",0.1667,
2781175,"10","2014","005110","2",0.1667,
2781175,"11","2014","005110","2",0.1667,
2781175,"12","2014","005110","2",0.1667,
2781175,"10","2014","900090","2",66.6667,
2781175,"11","2014","900090","2",66.6667,
2781175,"12","2014","900090","2",66.6667,
2781175,"10","2014","980000","2",66.6667,
2781175,"11","2014","980000","2",66.6667,
2781175,"12","2014","980000","2",66.6667,
2781175,"10","2014","980010","2",0.1667,
2781175,"11","2014","980010","2",0.1667,
2781175,"12","2014","980010","2",0.1667,
2781175,"10","2014","980020","2",5.8333,
2781175,"11","2014","980020","2",5.8333,
2781175,"12","2014","980020","2",5.8333,
2781175,"10","2014","980060","2",0.1667,
2781175,"11","2014","980060","2",0.1667,
2781175,"12","2014","980060","2",0.1667,
2781175,"10","2014","980070","1",66.6667,
2781175,"11","2014","980070","1",66.6667,
2781175,"12","2014","980070","1",66.6667,
2781175,"10","2014","980071","2",83.3333,
2781175,"11","2014","980071","2",83.3333,
2781175,"12","2014","980071","2",83.3333,
2781175,"10","2014","980220","2",8.3333,
2781175,"11","2014","980220","2",8.3333,
2781175,"12","2014","980220","2",8.3333,
2781175,"10","2014","980260","2",8.3333,
2781175,"11","2014","980260","2",8.3333,
2781175,"12","2014","980260","2",8.3333,
2781175,"10","2014","980281","2",8.3333,
2781175,"11","2014","980281","2",8.3333,
2781175,"12","2014","980281","2",8.3333,
2781175,"10","2014","980285","2",8.3333,
2781175,"11","2014","980285","2",8.3333,
2781175,"12","2014","980285","2",8.3333,
2781175,"10","2014","980300","2",8.3333,
2781175,"11","2014","980300","2",8.3333,
2781175,"12","2014","980300","2",8.3333,
2781185,"10","2014","800940","2",288.9667,
2781185,"11","2014","800940","2",288.9667,
2781185,"12","2014","800940","2",288.9667,
2781185,"10","2014","900000","2",3777.7333,
2781185,"11","2014","900000","2",3777.7333,
2781185,"12","2014","900000","2",3777.7333,
2781185,"10","2014","980000","2",3777.7333,
2781185,"11","2014","980000","2",3777.7333,
2781185,"12","2014","980000","2",3777.7333,
2781185,"10","2014","980010","2",0.1667,
2781185,"11","2014","980010","2",0.1667,
2781185,"12","2014","980010","2",0.1667,
2781185,"10","2014","980020","2",4.9167,
2781185,"11","2014","980020","2",4.9167,
2781185,"12","2014","980020","2",4.9167,
2781185,"10","2014","980030","2",0.1667,
2781185,"11","2014","980030","2",0.1667,
2781185,"12","2014","980030","2",0.1667,
2781185,"10","2014","980040","2",0.25,
2781185,"11","2014","980040","2",0.25,
2781185,"12","2014","980040","2",0.25,
2781185,"10","2014","980070","1",3777.7333,
2781185,"11","2014","980070","1",3777.7333,
2781185,"12","2014","980070","1",3777.7333,
2781185,"10","2014","980071","2",3482.0667,
2781185,"11","2014","980071","2",3482.0667,
2781185,"12","2014","980071","2",3482.0667,
2781185,"10","2014","980090","1",8.3333,
2781185,"11","2014","980090","1",8.3333,
2781185,"12","2014","980090","1",8.3333,
2781185,"10","2014","980220","2",8.3333,
2781185,"11","2014","980220","2",8.3333,
2781185,"12","2014","980220","2",8.3333,
2781185,"10","2014","980240","2",8.3333,
2781185,"11","2014","980240","2",8.3333,
2781185,"12","2014","980240","2",8.3333,
2781185,"10","2014","980281","2",8.3333,
2781185,"11","2014","980281","2",8.3333,
2781185,"12","2014","980281","2",8.3333,
2781185,"10","2014","980286","2",8.3333,
2781185,"11","2014","980286","2",8.3333,
2781185,"12","2014","980286","2",8.3333,
2781185,"10","2014","980300","2",8.3333,
2781185,"11","2014","980300","2",8.3333,
2781185,"12","2014","980300","2",8.3333,
2781185,"10","2014","980330","2",8.3333,
2781185,"11","2014","980330","2",8.3333,
2781185,"12","2014","980330","2",8.3333,
2781185,"10","2014","980350","2",8.3333,
2781185,"11","2014","980350","2",8.3333,
2781185,"12","2014","980350","2",8.3333,
2781195,"10","2014","005100","2",1000,
2781195,"11","2014","005100","2",1000,
2781195,"12","2014","005100","2",1000,
2781195,"10","2014","005110","2",833.3333,
2781195,"11","2014","005110","2",833.3333,
2781195,"12","2014","005110","2",833.3333,
2781195,"10","2014","005200","2",6500,
2781195,"11","2014","005200","2",6500,
2781195,"12","2014","005200","2",6500,
2781195,"10","2014","005210","2",5833.3333,
2781195,"11","2014","005210","2",5833.3333,
2781195,"12","2014","005210","2",5833.3333,
2781195,"10","2014","005400","2",33.3333,
2781195,"11","2014","005400","2",33.3333,
2781195,"12","2014","005400","2",33.3333,
2781195,"10","2014","005410","2",33.3333,
2781195,"11","2014","005410","2",33.3333,
2781195,"12","2014","005410","2",33.3333,
2781195,"10","2014","005800","2",3333.3333,
2781195,"11","2014","005800","2",3333.3333,
2781195,"12","2014","005800","2",3333.3333,
2781195,"10","2014","005810","2",2916.6667,
2781195,"11","2014","005810","2",2916.6667,
2781195,"12","2014","005810","2",2916.6667,
2781195,"10","2014","800940","2",65.1667,
2781195,"11","2014","800940","2",65.1667,
2781195,"12","2014","800940","2",65.1667,
2781195,"10","2014","900000","2",851.8333,
2781195,"11","2014","900000","2",851.8333,
2781195,"12","2014","900000","2",851.8333,
2781195,"10","2014","900030","2",2609.8333,
2781195,"11","2014","900030","2",2609.8333,
2781195,"12","2014","900030","2",2609.8333,
2781195,"10","2014","900180","2",0.8333,
2781195,"11","2014","900180","2",0.8333,
2781195,"12","2014","900180","2",0.8333,
2781195,"10","2014","950001","1",-102.25,
2781195,"11","2014","950001","1",-102.25,
2781195,"12","2014","950001","1",-102.25,
2781195,"10","2014","950011","1",-22.6667,
2781195,"11","2014","950011","1",-22.6667,
2781195,"12","2014","950011","1",-22.6667,
2781195,"10","2014","980000","2",3462.5,
2781195,"11","2014","980000","2",3462.5,
2781195,"12","2014","980000","2",3462.5,
2781195,"10","2014","980010","2",0.1667,
2781195,"11","2014","980010","2",0.1667,
2781195,"12","2014","980010","2",0.1667,
2781195,"10","2014","980020","2",6.4167,
2781195,"11","2014","980020","2",6.4167,
2781195,"12","2014","980020","2",6.4167,
2781195,"10","2014","980030","2",0.0833,
2781195,"11","2014","980030","2",0.0833,
2781195,"12","2014","980030","2",0.0833,
2781195,"10","2014","980040","2",0.25,
2781195,"11","2014","980040","2",0.25,
2781195,"12","2014","980040","2",0.25,
2781195,"10","2014","980060","2",0.1667,
2781195,"11","2014","980060","2",0.1667,
2781195,"12","2014","980060","2",0.1667,
2781195,"10","2014","980070","1",3587.4167,
2781195,"11","2014","980070","1",3587.4167,
2781195,"12","2014","980070","1",3587.4167,
