"NEWID","REFMO","REFYR","UCC","PUBFLAG","VALUE","VALUE_"
2718315,"04","2014","005400","2",1250,
2718315,"05","2014","005400","2",1250,
2718315,"06","2014","005400","2",1250,
2718315,"04","2014","005410","2",1250,
2718315,"05","2014","005410","2",1250,
2718315,"06","2014","005410","2",1250,
2718315,"04","2014","005420","2",90,
2718315,"05","2014","005420","2",90,
2718315,"06","2014","005420","2",90,
2718315,"04","2014","005500","2",2083.3333,
2718315,"05","2014","005500","2",2083.3333,
2718315,"06","2014","005500","2",2083.3333,
2718315,"04","2014","005510","2",2250,
2718315,"05","2014","005510","2",2250,
2718315,"06","2014","005510","2",2250,
2718315,"04","2014","800940","2",215.8333,
2718315,"05","2014","800940","2",215.8333,
2718315,"06","2014","800940","2",215.8333,
2718315,"04","2014","900000","2",2821.5833,
2718315,"05","2014","900000","2",2821.5833,
2718315,"06","2014","900000","2",2821.5833,
2718315,"04","2014","900180","2",750,
2718315,"05","2014","900180","2",750,
2718315,"06","2014","900180","2",750,
2718315,"04","2014","950001","1",-666.6667,
2718315,"05","2014","950001","1",-666.6667,
2718315,"06","2014","950001","1",-666.6667,
2718315,"04","2014","950013","1",0.0833,
2718315,"05","2014","950013","1",0.0833,
2718315,"06","2014","950013","1",0.0833,
2718315,"04","2014","980000","2",3571.5833,
2718315,"05","2014","980000","2",3571.5833,
2718315,"06","2014","980000","2",3571.5833,
2718315,"04","2014","980010","2",0.1667,
2718315,"05","2014","980010","2",0.1667,
2718315,"06","2014","980010","2",0.1667,
2718315,"04","2014","980020","2",4.25,
2718315,"05","2014","980020","2",4.25,
2718315,"06","2014","980020","2",4.25,
2718315,"04","2014","980030","2",0.1667,
2718315,"05","2014","980030","2",0.1667,
2718315,"06","2014","980030","2",0.1667,
2718315,"04","2014","980040","2",0.0833,
2718315,"05","2014","980040","2",0.0833,
2718315,"06","2014","980040","2",0.0833,
2718315,"04","2014","980070","1",4238.1667,
2718315,"05","2014","980070","1",4238.1667,
2718315,"06","2014","980070","1",4238.1667,
2718315,"04","2014","980071","2",3243.25,
2718315,"05","2014","980071","2",3243.25,
2718315,"06","2014","980071","2",3243.25,
2718315,"04","2014","980090","1",8.3333,
2718315,"05","2014","980090","1",8.3333,
2718315,"06","2014","980090","1",8.3333,
2718315,"04","2014","980220","2",8.3333,
2718315,"05","2014","980220","2",8.3333,
2718315,"06","2014","980220","2",8.3333,
2718315,"04","2014","980240","2",8.3333,
2718315,"05","2014","980240","2",8.3333,
2718315,"06","2014","980240","2",8.3333,
2718315,"04","2014","980281","2",8.3333,
2718315,"05","2014","980281","2",8.3333,
2718315,"06","2014","980281","2",8.3333,
2718315,"04","2014","980286","2",8.3333,
2718315,"05","2014","980286","2",8.3333,
2718315,"06","2014","980286","2",8.3333,
2718315,"04","2014","980300","2",8.3333,
2718315,"05","2014","980300","2",8.3333,
2718315,"06","2014","980300","2",8.3333,
2718315,"04","2014","980330","2",8.3333,
2718315,"05","2014","980330","2",8.3333,
2718315,"06","2014","980330","2",8.3333,
2718315,"04","2014","980350","2",8.3333,
2718315,"05","2014","980350","2",8.3333,
2718315,"06","2014","980350","2",8.3333,
2718355,"04","2014","005100","2",869.25,
2718355,"05","2014","005100","2",869.25,
2718355,"06","2014","005100","2",869.25,
2718355,"04","2014","005110","2",250,
2718355,"05","2014","005110","2",250,
2718355,"06","2014","005110","2",250,
2718355,"04","2014","005200","2",3750,
2718355,"05","2014","005200","2",3750,
2718355,"06","2014","005200","2",3750,
2718355,"04","2014","005210","2",8250,
2718355,"05","2014","005210","2",8250,
2718355,"06","2014","005210","2",8250,
2718355,"04","2014","005300","2",4.5833,
2718355,"05","2014","005300","2",4.5833,
2718355,"06","2014","005300","2",4.5833,
2718355,"04","2014","005310","2",4.5833,
2718355,"05","2014","005310","2",4.5833,
2718355,"06","2014","005310","2",4.5833,
2718355,"04","2014","005400","2",308.3333,
2718355,"05","2014","005400","2",308.3333,
2718355,"06","2014","005400","2",308.3333,
2718355,"04","2014","005410","2",2750,
2718355,"05","2014","005410","2",2750,
2718355,"06","2014","005410","2",2750,
2718355,"04","2014","005420","2",30,
2718355,"05","2014","005420","2",30,
2718355,"06","2014","005420","2",30,
2718355,"04","2014","005600","2",744.5833,
2718355,"05","2014","005600","2",744.5833,
2718355,"06","2014","005600","2",744.5833,
2718355,"04","2014","005610","2",225,
2718355,"05","2014","005610","2",225,
2718355,"06","2014","005610","2",225,
2718355,"04","2014","005620","2",55,
2718355,"05","2014","005620","2",55,
2718355,"06","2014","005620","2",55,
2718355,"04","2014","005800","2",683.3333,
2718355,"05","2014","005800","2",683.3333,
2718355,"06","2014","005800","2",683.3333,
2718355,"04","2014","800940","2",209.0833,
2718355,"05","2014","800940","2",209.0833,
2718355,"06","2014","800940","2",209.0833,
2718355,"04","2014","900000","2",2733.3333,
2718355,"05","2014","900000","2",2733.3333,
2718355,"06","2014","900000","2",2733.3333,
2718355,"04","2014","950001","1",-107,
2718355,"05","2014","950001","1",-107,
2718355,"06","2014","950001","1",-107,
2718355,"04","2014","950002","1",286.0833,
2718355,"05","2014","950002","1",286.0833,
2718355,"06","2014","950002","1",286.0833,
2718355,"04","2014","950011","1",-26.8333,
2718355,"05","2014","950011","1",-26.8333,
2718355,"06","2014","950011","1",-26.8333,
2718355,"04","2014","950012","1",99.75,
2718355,"05","2014","950012","1",99.75,
2718355,"06","2014","950012","1",99.75,
2718355,"04","2014","980000","2",2733.3333,
2718355,"05","2014","980000","2",2733.3333,
2718355,"06","2014","980000","2",2733.3333,
2718355,"04","2014","980010","2",0.1667,
2718355,"05","2014","980010","2",0.1667,
2718355,"06","2014","980010","2",0.1667,
2718355,"04","2014","980020","2",4.5,
2718355,"05","2014","980020","2",4.5,
2718355,"06","2014","980020","2",4.5,
2718355,"04","2014","980030","2",0.0833,
2718355,"05","2014","980030","2",0.0833,
2718355,"06","2014","980030","2",0.0833,
2718355,"04","2014","980040","2",0.25,
2718355,"05","2014","980040","2",0.25,
2718355,"06","2014","980040","2",0.25,
2718355,"04","2014","980070","1",2481.3333,
2718355,"05","2014","980070","1",2481.3333,
2718355,"06","2014","980070","1",2481.3333,
2718355,"04","2014","980071","2",2547.5,
2718355,"05","2014","980071","2",2547.5,
2718355,"06","2014","980071","2",2547.5,
2718355,"04","2014","980090","1",8.3333,
2718355,"05","2014","980090","1",8.3333,
2718355,"06","2014","980090","1",8.3333,
2718355,"04","2014","980210","2",8.3333,
2718355,"05","2014","980210","2",8.3333,
2718355,"06","2014","980210","2",8.3333,
2718355,"04","2014","980230","2",8.3333,
2718355,"05","2014","980230","2",8.3333,
2718355,"06","2014","980230","2",8.3333,
2718355,"04","2014","980281","2",8.3333,
2718355,"05","2014","980281","2",8.3333,
2718355,"06","2014","980281","2",8.3333,
2718355,"04","2014","980286","2",8.3333,
2718355,"05","2014","980286","2",8.3333,
2718355,"06","2014","980286","2",8.3333,
2718355,"04","2014","980310","2",8.3333,
2718355,"05","2014","980310","2",8.3333,
2718355,"06","2014","980310","2",8.3333,
2718355,"04","2014","980330","2",8.3333,
2718355,"05","2014","980330","2",8.3333,
2718355,"06","2014","980330","2",8.3333,
2718355,"04","2014","980350","2",8.3333,
2718355,"05","2014","980350","2",8.3333,
2718355,"06","2014","980350","2",8.3333,
2718375,"04","2014","800940","2",215.9167,
2718375,"05","2014","800940","2",215.9167,
2718375,"06","2014","800940","2",215.9167,
2718375,"04","2014","900000","2",2822.2833,
2718375,"05","2014","900000","2",2822.2833,
2718375,"06","2014","900000","2",2822.2833,
2718375,"04","2014","980000","2",2822.2833,
2718375,"05","2014","980000","2",2822.2833,
2718375,"06","2014","980000","2",2822.2833,
2718375,"04","2014","980010","2",0.1667,
2718375,"05","2014","980010","2",0.1667,
2718375,"06","2014","980010","2",0.1667,
2718375,"04","2014","980020","2",2.9167,
2718375,"05","2014","980020","2",2.9167,
2718375,"06","2014","980020","2",2.9167,
2718375,"04","2014","980030","2",0.0833,
2718375,"05","2014","980030","2",0.0833,
2718375,"06","2014","980030","2",0.0833,
2718375,"04","2014","980070","1",2822.2833,
2718375,"05","2014","980070","1",2822.2833,
2718375,"06","2014","980070","1",2822.2833,
2718375,"04","2014","980071","2",2597.2833,
2718375,"05","2014","980071","2",2597.2833,
2718375,"06","2014","980071","2",2597.2833,
2718375,"04","2014","980090","1",8.3333,
2718375,"05","2014","980090","1",8.3333,
2718375,"06","2014","980090","1",8.3333,
2718375,"04","2014","980220","2",8.3333,
2718375,"05","2014","980220","2",8.3333,
2718375,"06","2014","980220","2",8.3333,
2718375,"04","2014","980230","2",8.3333,
2718375,"05","2014","980230","2",8.3333,
2718375,"06","2014","980230","2",8.3333,
2718375,"04","2014","980281","2",8.3333,
2718375,"05","2014","980281","2",8.3333,
2718375,"06","2014","980281","2",8.3333,
2718375,"04","2014","980286","2",8.3333,
2718375,"05","2014","980286","2",8.3333,
2718375,"06","2014","980286","2",8.3333,
2718375,"04","2014","980300","2",8.3333,
2718375,"05","2014","980300","2",8.3333,
2718375,"06","2014","980300","2",8.3333,
2718415,"04","2014","005100","2",1875,
2718415,"05","2014","005100","2",1875,
2718415,"06","2014","005100","2",1875,
2718415,"04","2014","005110","2",520.8333,
2718415,"05","2014","005110","2",520.8333,
2718415,"06","2014","005110","2",520.8333,
2718415,"04","2014","005200","2",2500,
2718415,"05","2014","005200","2",2500,
2718415,"06","2014","005200","2",2500,
2718415,"04","2014","005210","2",500,
2718415,"05","2014","005210","2",500,
2718415,"06","2014","005210","2",500,
2718415,"04","2014","800931","2",1159.25,
2718415,"05","2014","800931","2",1159.25,
2718415,"06","2014","800931","2",1159.25,
2718415,"04","2014","800940","2",739.5833,
2718415,"05","2014","800940","2",739.5833,
2718415,"06","2014","800940","2",739.5833,
2718415,"04","2014","900000","2",9666.6667,
2718415,"05","2014","900000","2",9666.6667,
2718415,"06","2014","900000","2",9666.6667,
2718415,"04","2014","900180","2",170.95,
2718415,"05","2014","900180","2",170.95,
2718415,"06","2014","900180","2",170.95,
2718415,"04","2014","980000","2",9837.6167,
2718415,"05","2014","980000","2",9837.6167,
2718415,"06","2014","980000","2",9837.6167,
2718415,"04","2014","980010","2",0.25,
2718415,"05","2014","980010","2",0.25,
2718415,"06","2014","980010","2",0.25,
2718415,"04","2014","980020","2",3.9167,
2718415,"05","2014","980020","2",3.9167,
2718415,"06","2014","980020","2",3.9167,
2718415,"04","2014","980030","2",0.1667,
2718415,"05","2014","980030","2",0.1667,
2718415,"06","2014","980030","2",0.1667,
2718415,"04","2014","980040","2",0.0833,
2718415,"05","2014","980040","2",0.0833,
2718415,"06","2014","980040","2",0.0833,
2718415,"04","2014","980070","1",9837.6167,
2718415,"05","2014","980070","1",9837.6167,
2718415,"06","2014","980070","1",9837.6167,
2718415,"04","2014","980071","2",9649.45,
2718415,"05","2014","980071","2",9649.45,
2718415,"06","2014","980071","2",9649.45,
2718415,"04","2014","980090","1",8.3333,
2718415,"05","2014","980090","1",8.3333,
2718415,"06","2014","980090","1",8.3333,
2718415,"04","2014","980220","2",8.3333,
2718415,"05","2014","980220","2",8.3333,
2718415,"06","2014","980220","2",8.3333,
2718415,"04","2014","980230","2",8.3333,
2718415,"05","2014","980230","2",8.3333,
2718415,"06","2014","980230","2",8.3333,
2718415,"04","2014","980282","2",8.3333,
2718415,"05","2014","980282","2",8.3333,
2718415,"06","2014","980282","2",8.3333,
2718415,"04","2014","980286","2",8.3333,
2718415,"05","2014","980286","2",8.3333,
2718415,"06","2014","980286","2",8.3333,
2718415,"04","2014","980310","2",8.3333,
2718415,"05","2014","980310","2",8.3333,
2718415,"06","2014","980310","2",8.3333,
2718415,"04","2014","980330","2",8.3333,
2718415,"05","2014","980330","2",8.3333,
2718415,"06","2014","980330","2",8.3333,
2718415,"04","2014","980350","2",8.3333,
2718415,"05","2014","980350","2",8.3333,
2718415,"06","2014","980350","2",8.3333,
2718455,"04","2014","005100","2",75,
2718455,"05","2014","005100","2",75,
2718455,"06","2014","005100","2",75,
2718455,"04","2014","005110","2",58.3333,
2718455,"05","2014","005110","2",58.3333,
2718455,"06","2014","005110","2",58.3333,
2718455,"04","2014","005210","2",1666.6667,
2718455,"05","2014","005210","2",1666.6667,
2718455,"06","2014","005210","2",1666.6667,
2718455,"04","2014","005400","2",2916.6667,
2718455,"05","2014","005400","2",2916.6667,
2718455,"06","2014","005400","2",2916.6667,
2718455,"04","2014","005410","2",2916.6667,
2718455,"05","2014","005410","2",2916.6667,
2718455,"06","2014","005410","2",2916.6667,
2718455,"04","2014","005500","2",14166.6667,
2718455,"05","2014","005500","2",14166.6667,
2718455,"06","2014","005500","2",14166.6667,
2718455,"04","2014","005510","2",14166.6667,
2718455,"05","2014","005510","2",14166.6667,
2718455,"06","2014","005510","2",14166.6667,
2718455,"04","2014","005800","2",41.6667,
2718455,"05","2014","005800","2",41.6667,
2718455,"06","2014","005800","2",41.6667,
2718455,"04","2014","005810","2",41.6667,
2718455,"05","2014","005810","2",41.6667,
2718455,"06","2014","005810","2",41.6667,
2718455,"04","2014","800940","2",31.9167,
2718455,"05","2014","800940","2",31.9167,
2718455,"06","2014","800940","2",31.9167,
2718455,"04","2014","900160","2",208.3333,
2718455,"05","2014","900160","2",208.3333,
2718455,"06","2014","900160","2",208.3333,
2718455,"04","2014","900220","2",1666.6667,
2718455,"05","2014","900220","2",1666.6667,
2718455,"06","2014","900220","2",1666.6667,
2718455,"04","2014","950003","1",300,
2718455,"05","2014","950003","1",300,
2718455,"06","2014","950003","1",300,
2718455,"04","2014","980000","2",208.3333,
2718455,"05","2014","980000","2",208.3333,
2718455,"06","2014","980000","2",208.3333,
2718455,"04","2014","980010","2",0.0833,
2718455,"05","2014","980010","2",0.0833,
2718455,"06","2014","980010","2",0.0833,
2718455,"04","2014","980020","2",5,
2718455,"05","2014","980020","2",5,
2718455,"06","2014","980020","2",5,
2718455,"04","2014","980030","2",0.0833,
2718455,"05","2014","980030","2",0.0833,
2718455,"06","2014","980030","2",0.0833,
2718455,"04","2014","980040","2",0.0833,
2718455,"05","2014","980040","2",0.0833,
2718455,"06","2014","980040","2",0.0833,
2718455,"04","2014","980070","1",-91.6667,
2718455,"05","2014","980070","1",-91.6667,
2718455,"06","2014","980070","1",-91.6667,
2718455,"04","2014","980071","2",87.25,
2718455,"05","2014","980071","2",87.25,
2718455,"06","2014","980071","2",87.25,
2718455,"04","2014","980220","2",8.3333,
2718455,"05","2014","980220","2",8.3333,
2718455,"06","2014","980220","2",8.3333,
2718455,"04","2014","980260","2",8.3333,
2718455,"05","2014","980260","2",8.3333,
2718455,"06","2014","980260","2",8.3333,
2718455,"04","2014","980281","2",8.3333,
2718455,"05","2014","980281","2",8.3333,
2718455,"06","2014","980281","2",8.3333,
2718455,"04","2014","980286","2",8.3333,
2718455,"05","2014","980286","2",8.3333,
2718455,"06","2014","980286","2",8.3333,
2718455,"04","2014","980310","2",8.3333,
2718455,"05","2014","980310","2",8.3333,
2718455,"06","2014","980310","2",8.3333,
2718455,"04","2014","980330","2",8.3333,
2718455,"05","2014","980330","2",8.3333,
2718455,"06","2014","980330","2",8.3333,
2718455,"04","2014","980350","2",8.3333,
2718455,"05","2014","980350","2",8.3333,
2718455,"06","2014","980350","2",8.3333,
2718465,"04","2014","800940","2",223.1667,
2718465,"05","2014","800940","2",223.1667,
2718465,"06","2014","800940","2",223.1667,
2718465,"04","2014","900000","2",2916.6667,
2718465,"05","2014","900000","2",2916.6667,
2718465,"06","2014","900000","2",2916.6667,
2718465,"04","2014","980000","2",2916.6667,
2718465,"05","2014","980000","2",2916.6667,
2718465,"06","2014","980000","2",2916.6667,
2718465,"04","2014","980010","2",0.25,
2718465,"05","2014","980010","2",0.25,
2718465,"06","2014","980010","2",0.25,
2718465,"04","2014","980020","2",3.8333,
2718465,"05","2014","980020","2",3.8333,
2718465,"06","2014","980020","2",3.8333,
2718465,"04","2014","980030","2",0.0833,
2718465,"05","2014","980030","2",0.0833,
2718465,"06","2014","980030","2",0.0833,
2718465,"04","2014","980040","2",0.1667,
2718465,"05","2014","980040","2",0.1667,
2718465,"06","2014","980040","2",0.1667,
2718465,"04","2014","980050","2",0.0833,
2718465,"05","2014","980050","2",0.0833,
2718465,"06","2014","980050","2",0.0833,
2718465,"04","2014","980070","1",2916.6667,
2718465,"05","2014","980070","1",2916.6667,
2718465,"06","2014","980070","1",2916.6667,
2718465,"04","2014","980071","2",3007.1667,
2718465,"05","2014","980071","2",3007.1667,
2718465,"06","2014","980071","2",3007.1667,
2718465,"04","2014","980090","1",8.3333,
2718465,"05","2014","980090","1",8.3333,
2718465,"06","2014","980090","1",8.3333,
2718465,"04","2014","980210","2",8.3333,
2718465,"05","2014","980210","2",8.3333,
2718465,"06","2014","980210","2",8.3333,
2718465,"04","2014","980240","2",8.3333,
2718465,"05","2014","980240","2",8.3333,
2718465,"06","2014","980240","2",8.3333,
2718465,"04","2014","980281","2",8.3333,
2718465,"05","2014","980281","2",8.3333,
2718465,"06","2014","980281","2",8.3333,
2718465,"04","2014","980286","2",8.3333,
2718465,"05","2014","980286","2",8.3333,
2718465,"06","2014","980286","2",8.3333,
2718465,"04","2014","980310","2",8.3333,
2718465,"05","2014","980310","2",8.3333,
2718465,"06","2014","980310","2",8.3333,
2718465,"04","2014","980330","2",8.3333,
2718465,"05","2014","980330","2",8.3333,
2718465,"06","2014","980330","2",8.3333,
2718465,"04","2014","980350","2",8.3333,
2718465,"05","2014","980350","2",8.3333,
2718465,"06","2014","980350","2",8.3333,
2718495,"04","2014","005100","2",30178.6883,"T"
2718495,"05","2014","005100","2",30178.6883,"T"
2718495,"06","2014","005100","2",30178.6883,"T"
2718495,"04","2014","005110","2",31552.4603,"T"
2718495,"05","2014","005110","2",31552.4603,"T"
2718495,"06","2014","005110","2",31552.4603,"T"
2718495,"04","2014","900030","2",1304.9167,
2718495,"05","2014","900030","2",1304.9167,
2718495,"06","2014","900030","2",1304.9167,
2718495,"04","2014","900170","2",600,
2718495,"05","2014","900170","2",600,
2718495,"06","2014","900170","2",600,
2718495,"04","2014","950001","1",-60.9167,
2718495,"05","2014","950001","1",-60.9167,
2718495,"06","2014","950001","1",-60.9167,
2718495,"04","2014","950011","1",-6,
2718495,"05","2014","950011","1",-6,
2718495,"06","2014","950011","1",-6,
2718495,"04","2014","980000","2",1904.9167,
2718495,"05","2014","980000","2",1904.9167,
2718495,"06","2014","980000","2",1904.9167,
2718495,"04","2014","980010","2",0.0833,
2718495,"05","2014","980010","2",0.0833,
2718495,"06","2014","980010","2",0.0833,
2718495,"04","2014","980020","2",7.2869,"T"
2718495,"05","2014","980020","2",7.2869,"T"
2718495,"06","2014","980020","2",7.2869,"T"
2718495,"04","2014","980060","2",0.0833,
2718495,"05","2014","980060","2",0.0833,
2718495,"06","2014","980060","2",0.0833,
2718495,"04","2014","980070","1",1971.8333,
2718495,"05","2014","980070","1",1971.8333,
2718495,"06","2014","980070","1",1971.8333,
2718495,"04","2014","980071","2",1904.9167,
2718495,"05","2014","980071","2",1904.9167,
2718495,"06","2014","980071","2",1904.9167,
2718495,"04","2014","980090","1",8.3333,
2718495,"05","2014","980090","1",8.3333,
2718495,"06","2014","980090","1",8.3333,
2718495,"04","2014","980220","2",8.3333,
2718495,"05","2014","980220","2",8.3333,
2718495,"06","2014","980220","2",8.3333,
2718495,"04","2014","980240","2",8.3333,
2718495,"05","2014","980240","2",8.3333,
2718495,"06","2014","980240","2",8.3333,
2718495,"04","2014","980281","2",8.3333,
2718495,"05","2014","980281","2",8.3333,
2718495,"06","2014","980281","2",8.3333,
2718495,"04","2014","980286","2",8.3333,
2718495,"05","2014","980286","2",8.3333,
2718495,"06","2014","980286","2",8.3333,
2718495,"04","2014","980310","2",8.3333,
2718495,"05","2014","980310","2",8.3333,
2718495,"06","2014","980310","2",8.3333,
2718505,"04","2014","800931","2",427.0833,
2718505,"05","2014","800931","2",427.0833,
2718505,"06","2014","800931","2",427.0833,
2718505,"04","2014","800940","2",605.6667,
2718505,"05","2014","800940","2",605.6667,
2718505,"06","2014","800940","2",605.6667,
2718505,"04","2014","900000","2",7916.6667,
2718505,"05","2014","900000","2",7916.6667,
2718505,"06","2014","900000","2",7916.6667,
2718505,"04","2014","900170","2",158.3333,
2718505,"05","2014","900170","2",158.3333,
2718505,"06","2014","900170","2",158.3333,
2718505,"04","2014","950001","1",-333.3333,
2718505,"05","2014","950001","1",-333.3333,
2718505,"06","2014","950001","1",-333.3333,
2718505,"04","2014","950002","1",616.6667,
2718505,"05","2014","950002","1",616.6667,
2718505,"06","2014","950002","1",616.6667,
2718505,"04","2014","980000","2",8075,
2718505,"05","2014","980000","2",8075,
2718505,"06","2014","980000","2",8075,
2718505,"04","2014","980010","2",0.3333,
2718505,"05","2014","980010","2",0.3333,
2718505,"06","2014","980010","2",0.3333,
2718505,"04","2014","980020","2",6.0833,
2718505,"05","2014","980020","2",6.0833,
2718505,"06","2014","980020","2",6.0833,
2718505,"04","2014","980030","2",0.25,
2718505,"05","2014","980030","2",0.25,
2718505,"06","2014","980030","2",0.25,
2718505,"04","2014","980040","2",0.3333,
2718505,"05","2014","980040","2",0.3333,
2718505,"06","2014","980040","2",0.3333,
2718505,"04","2014","980060","2",0.0833,
2718505,"05","2014","980060","2",0.0833,
2718505,"06","2014","980060","2",0.0833,
2718505,"04","2014","980070","1",7791.6667,
2718505,"05","2014","980070","1",7791.6667,
2718505,"06","2014","980070","1",7791.6667,
2718505,"04","2014","980071","2",7449.6667,
2718505,"05","2014","980071","2",7449.6667,
2718505,"06","2014","980071","2",7449.6667,
2718505,"04","2014","980220","2",8.3333,
2718505,"05","2014","980220","2",8.3333,
2718505,"06","2014","980220","2",8.3333,
2718505,"04","2014","980260","2",8.3333,
2718505,"05","2014","980260","2",8.3333,
2718505,"06","2014","980260","2",8.3333,
2718505,"04","2014","980270","2",8.3333,
2718505,"05","2014","980270","2",8.3333,
2718505,"06","2014","980270","2",8.3333,
2718505,"04","2014","980286","2",8.3333,
2718505,"05","2014","980286","2",8.3333,
2718505,"06","2014","980286","2",8.3333,
2718505,"04","2014","980310","2",8.3333,
2718505,"05","2014","980310","2",8.3333,
2718505,"06","2014","980310","2",8.3333,
2718505,"04","2014","980330","2",8.3333,
2718505,"05","2014","980330","2",8.3333,
2718505,"06","2014","980330","2",8.3333,
2718505,"04","2014","980350","2",8.3333,
2718505,"05","2014","980350","2",8.3333,
2718505,"06","2014","980350","2",8.3333,
2718525,"04","2014","005100","2",62.5,
2718525,"05","2014","005100","2",62.5,
2718525,"06","2014","005100","2",62.5,
2718525,"04","2014","005110","2",62.5,
2718525,"05","2014","005110","2",62.5,
2718525,"06","2014","005110","2",62.5,
2718525,"04","2014","005200","2",2500,
2718525,"05","2014","005200","2",2500,
2718525,"06","2014","005200","2",2500,
2718525,"04","2014","005210","2",2500,
2718525,"05","2014","005210","2",2500,
2718525,"06","2014","005210","2",2500,
2718525,"04","2014","005500","2",145.8333,
2718525,"05","2014","005500","2",145.8333,
2718525,"06","2014","005500","2",145.8333,
2718525,"04","2014","005510","2",145.8333,
2718525,"05","2014","005510","2",145.8333,
2718525,"06","2014","005510","2",145.8333,
2718525,"04","2014","800940","2",478.1667,
2718525,"05","2014","800940","2",478.1667,
2718525,"06","2014","800940","2",478.1667,
2718525,"04","2014","900000","2",6250,
2718525,"05","2014","900000","2",6250,
2718525,"06","2014","900000","2",6250,
2718525,"04","2014","950001","1",-3.3333,
2718525,"05","2014","950001","1",-3.3333,
2718525,"06","2014","950001","1",-3.3333,
2718525,"04","2014","950011","1",-8.3333,
2718525,"05","2014","950011","1",-8.3333,
2718525,"06","2014","950011","1",-8.3333,
2718525,"04","2014","980000","2",6250,
2718525,"05","2014","980000","2",6250,
2718525,"06","2014","980000","2",6250,
2718525,"04","2014","980010","2",0.0833,
2718525,"05","2014","980010","2",0.0833,
2718525,"06","2014","980010","2",0.0833,
2718525,"04","2014","980020","2",3.5,
2718525,"05","2014","980020","2",3.5,
2718525,"06","2014","980020","2",3.5,
2718525,"04","2014","980030","2",0.0833,
2718525,"05","2014","980030","2",0.0833,
2718525,"06","2014","980030","2",0.0833,
2718525,"04","2014","980040","2",0.0833,
2718525,"05","2014","980040","2",0.0833,
2718525,"06","2014","980040","2",0.0833,
2718525,"04","2014","980070","1",6261.6667,
2718525,"05","2014","980070","1",6261.6667,
2718525,"06","2014","980070","1",6261.6667,
2718525,"04","2014","980071","2",5025.4167,
2718525,"05","2014","980071","2",5025.4167,
2718525,"06","2014","980071","2",5025.4167,
2718525,"04","2014","980210","2",8.3333,
2718525,"05","2014","980210","2",8.3333,
2718525,"06","2014","980210","2",8.3333,
2718525,"04","2014","980260","2",8.3333,
2718525,"05","2014","980260","2",8.3333,
2718525,"06","2014","980260","2",8.3333,
2718525,"04","2014","980281","2",8.3333,
2718525,"05","2014","980281","2",8.3333,
2718525,"06","2014","980281","2",8.3333,
2718525,"04","2014","980286","2",8.3333,
2718525,"05","2014","980286","2",8.3333,
2718525,"06","2014","980286","2",8.3333,
2718525,"04","2014","980310","2",8.3333,
2718525,"05","2014","980310","2",8.3333,
2718525,"06","2014","980310","2",8.3333,
2718525,"04","2014","980330","2",8.3333,
2718525,"05","2014","980330","2",8.3333,
2718525,"06","2014","980330","2",8.3333,
2718525,"04","2014","980350","2",8.3333,
2718525,"05","2014","980350","2",8.3333,
2718525,"06","2014","980350","2",8.3333,
2718545,"04","2014","005400","2",416.6667,
2718545,"05","2014","005400","2",416.6667,
2718545,"06","2014","005400","2",416.6667,
2718545,"04","2014","005410","2",520.8333,
2718545,"05","2014","005410","2",520.8333,
2718545,"06","2014","005410","2",520.8333,
2718545,"04","2014","005500","2",166.6667,
2718545,"05","2014","005500","2",166.6667,
2718545,"06","2014","005500","2",166.6667,
2718545,"04","2014","005510","2",520.8333,
2718545,"05","2014","005510","2",520.8333,
2718545,"06","2014","005510","2",520.8333,
2718545,"04","2014","800940","2",171.45,
2718545,"05","2014","800940","2",171.45,
2718545,"06","2014","800940","2",171.45,
2718545,"04","2014","900000","2",2241.2,
2718545,"05","2014","900000","2",2241.2,
2718545,"06","2014","900000","2",2241.2,
2718545,"04","2014","980000","2",2241.2,
2718545,"05","2014","980000","2",2241.2,
2718545,"06","2014","980000","2",2241.2,
2718545,"04","2014","980010","2",0.0833,
2718545,"05","2014","980010","2",0.0833,
2718545,"06","2014","980010","2",0.0833,
2718545,"04","2014","980020","2",5,
2718545,"05","2014","980020","2",5,
2718545,"06","2014","980020","2",5,
2718545,"04","2014","980030","2",0.0833,
2718545,"05","2014","980030","2",0.0833,
2718545,"06","2014","980030","2",0.0833,
2718545,"04","2014","980040","2",0.1667,
2718545,"05","2014","980040","2",0.1667,
2718545,"06","2014","980040","2",0.1667,
2718545,"04","2014","980070","1",2241.2,
2718545,"05","2014","980070","1",2241.2,
2718545,"06","2014","980070","1",2241.2,
2718545,"04","2014","980071","2",2033.2,
2718545,"05","2014","980071","2",2033.2,
2718545,"06","2014","980071","2",2033.2,
2718545,"04","2014","980090","1",8.3333,
2718545,"05","2014","980090","1",8.3333,
2718545,"06","2014","980090","1",8.3333,
2718545,"04","2014","980210","2",8.3333,
2718545,"05","2014","980210","2",8.3333,
2718545,"06","2014","980210","2",8.3333,
2718545,"04","2014","980230","2",8.3333,
2718545,"05","2014","980230","2",8.3333,
2718545,"06","2014","980230","2",8.3333,
2718545,"04","2014","980270","2",8.3333,
2718545,"05","2014","980270","2",8.3333,
2718545,"06","2014","980270","2",8.3333,
2718545,"04","2014","980286","2",8.3333,
2718545,"05","2014","980286","2",8.3333,
2718545,"06","2014","980286","2",8.3333,
2718545,"04","2014","980310","2",8.3333,
2718545,"05","2014","980310","2",8.3333,
