NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
03639434,10,2017,005100,2,41.6667,
03639434,11,2017,005100,2,41.6667,
03639434,12,2017,005100,2,41.6667,
03639434,10,2017,005110,2,1000.0000,
03639434,11,2017,005110,2,1000.0000,
03639434,12,2017,005110,2,1000.0000,
03639434,10,2017,005200,2,2500.0000,
03639434,11,2017,005200,2,2500.0000,
03639434,12,2017,005200,2,2500.0000,
03639434,10,2017,005210,2,2500.0000,
03639434,11,2017,005210,2,2500.0000,
03639434,12,2017,005210,2,2500.0000,
03639434,10,2017,005400,2,750.0000,
03639434,11,2017,005400,2,750.0000,
03639434,12,2017,005400,2,750.0000,
03639434,10,2017,005410,2,41.6667,
03639434,11,2017,005410,2,41.6667,
03639434,12,2017,005410,2,41.6667,
03639434,10,2017,800940,2,526.3667,
03639434,11,2017,800940,2,526.3667,
03639434,12,2017,800940,2,526.3667,
03639434,10,2017,900000,2,18288.8826,T
03639434,11,2017,900000,2,18288.8826,T
03639434,12,2017,900000,2,18288.8826,T
03639434,10,2017,900180,2,4.5833,
03639434,11,2017,900180,2,4.5833,
03639434,12,2017,900180,2,4.5833,
03639434,10,2017,980000,2,18293.4660,T
03639434,11,2017,980000,2,18293.4660,T
03639434,12,2017,980000,2,18293.4660,T
03639434,10,2017,980010,2,0.3333,
03639434,11,2017,980010,2,0.3333,
03639434,12,2017,980010,2,0.3333,
03639434,10,2017,980020,2,3.0000,
03639434,11,2017,980020,2,3.0000,
03639434,12,2017,980020,2,3.0000,
03639434,10,2017,980030,2,0.0833,
03639434,11,2017,980030,2,0.0833,
03639434,12,2017,980030,2,0.0833,
03639434,10,2017,980040,2,0.1667,
03639434,11,2017,980040,2,0.1667,
03639434,12,2017,980040,2,0.1667,
03639434,10,2017,980050,2,0.1667,
03639434,11,2017,980050,2,0.1667,
03639434,12,2017,980050,2,0.1667,
03639434,10,2017,980090,1,8.3333,
03639434,11,2017,980090,1,8.3333,
03639434,12,2017,980090,1,8.3333,
03639434,10,2017,980220,2,8.3333,
03639434,11,2017,980220,2,8.3333,
03639434,12,2017,980220,2,8.3333,
03639434,10,2017,980230,2,8.3333,
03639434,11,2017,980230,2,8.3333,
03639434,12,2017,980230,2,8.3333,
03639434,10,2017,980281,2,8.3333,
03639434,11,2017,980281,2,8.3333,
03639434,12,2017,980281,2,8.3333,
03639434,10,2017,980286,2,8.3333,
03639434,11,2017,980286,2,8.3333,
03639434,12,2017,980286,2,8.3333,
03639434,10,2017,980310,2,8.3333,
03639434,11,2017,980310,2,8.3333,
03639434,12,2017,980310,2,8.3333,
03639434,10,2017,980330,2,8.3333,
03639434,11,2017,980330,2,8.3333,
03639434,12,2017,980330,2,8.3333,
03639434,10,2017,980350,2,8.3333,
03639434,11,2017,980350,2,8.3333,
03639434,12,2017,980350,2,8.3333,
03639444,10,2017,005100,2,145.8333,
03639444,11,2017,005100,2,145.8333,
03639444,12,2017,005100,2,145.8333,
03639444,10,2017,005110,2,62.5000,
03639444,11,2017,005110,2,62.5000,
03639444,12,2017,005110,2,62.5000,
03639444,10,2017,800940,2,143.8667,
03639444,11,2017,800940,2,143.8667,
03639444,12,2017,800940,2,143.8667,
03639444,10,2017,900000,2,1880.6667,
03639444,11,2017,900000,2,1880.6667,
03639444,12,2017,900000,2,1880.6667,
03639444,10,2017,980000,2,1880.6667,
03639444,11,2017,980000,2,1880.6667,
03639444,12,2017,980000,2,1880.6667,
03639444,10,2017,980010,2,0.2500,
03639444,11,2017,980010,2,0.2500,
03639444,12,2017,980010,2,0.2500,
03639444,10,2017,980020,2,4.7500,
03639444,11,2017,980020,2,4.7500,
03639444,12,2017,980020,2,4.7500,
03639444,10,2017,980030,2,0.0833,
03639444,11,2017,980030,2,0.0833,
03639444,12,2017,980030,2,0.0833,
03639444,10,2017,980040,2,0.1667,
03639444,11,2017,980040,2,0.1667,
03639444,12,2017,980040,2,0.1667,
03639444,10,2017,980050,2,0.0833,
03639444,11,2017,980050,2,0.0833,
03639444,12,2017,980050,2,0.0833,
03639444,10,2017,980090,1,8.3333,
03639444,11,2017,980090,1,8.3333,
03639444,12,2017,980090,1,8.3333,
03639444,10,2017,980210,2,8.3333,
03639444,11,2017,980210,2,8.3333,
03639444,12,2017,980210,2,8.3333,
03639444,10,2017,980230,2,8.3333,
03639444,11,2017,980230,2,8.3333,
03639444,12,2017,980230,2,8.3333,
03639444,10,2017,980281,2,8.3333,
03639444,11,2017,980281,2,8.3333,
03639444,12,2017,980281,2,8.3333,
03639444,10,2017,980286,2,8.3333,
03639444,11,2017,980286,2,8.3333,
03639444,12,2017,980286,2,8.3333,
03639444,10,2017,980310,2,8.3333,
03639444,11,2017,980310,2,8.3333,
03639444,12,2017,980310,2,8.3333,
03639444,10,2017,980330,2,8.3333,
03639444,11,2017,980330,2,8.3333,
03639444,12,2017,980330,2,8.3333,
03639444,10,2017,980350,2,8.3333,
03639444,11,2017,980350,2,8.3333,
03639444,12,2017,980350,2,8.3333,
03639454,10,2017,900090,2,62.5000,
03639454,11,2017,900090,2,62.5000,
03639454,12,2017,900090,2,62.5000,
03639454,10,2017,900150,2,182.0000,
03639454,11,2017,900150,2,182.0000,
03639454,12,2017,900150,2,182.0000,
03639454,10,2017,900170,2,62.5000,
03639454,11,2017,900170,2,62.5000,
03639454,12,2017,900170,2,62.5000,
03639454,10,2017,980000,2,307.0000,
03639454,11,2017,980000,2,307.0000,
03639454,12,2017,980000,2,307.0000,
03639454,10,2017,980010,2,0.0833,
03639454,11,2017,980010,2,0.0833,
03639454,12,2017,980010,2,0.0833,
03639454,10,2017,980020,2,4.7500,
03639454,11,2017,980020,2,4.7500,
03639454,12,2017,980020,2,4.7500,
03639454,10,2017,980210,2,8.3333,
03639454,11,2017,980210,2,8.3333,
03639454,12,2017,980210,2,8.3333,
03639454,10,2017,980260,2,8.3333,
03639454,11,2017,980260,2,8.3333,
03639454,12,2017,980260,2,8.3333,
03639454,10,2017,980281,2,8.3333,
03639454,11,2017,980281,2,8.3333,
03639454,12,2017,980281,2,8.3333,
03639454,10,2017,980286,2,8.3333,
03639454,11,2017,980286,2,8.3333,
03639454,12,2017,980286,2,8.3333,
03639454,10,2017,980300,2,8.3333,
03639454,11,2017,980300,2,8.3333,
03639454,12,2017,980300,2,8.3333,
03639504,10,2017,005300,2,4166.6667,
03639504,11,2017,005300,2,4166.6667,
03639504,12,2017,005300,2,4166.6667,
03639504,10,2017,005400,2,141.6667,
03639504,11,2017,005400,2,141.6667,
03639504,12,2017,005400,2,141.6667,
03639504,10,2017,005410,2,250.0000,
03639504,11,2017,005410,2,250.0000,
03639504,12,2017,005410,2,250.0000,
03639504,10,2017,800940,2,262.0833,
03639504,11,2017,800940,2,262.0833,
03639504,12,2017,800940,2,262.0833,
03639504,10,2017,900000,2,3425.4167,
03639504,11,2017,900000,2,3425.4167,
03639504,12,2017,900000,2,3425.4167,
03639504,10,2017,980000,2,3425.4167,
03639504,11,2017,980000,2,3425.4167,
03639504,12,2017,980000,2,3425.4167,
03639504,10,2017,980010,2,0.2500,
03639504,11,2017,980010,2,0.2500,
03639504,12,2017,980010,2,0.2500,
03639504,10,2017,980020,2,1.8333,
03639504,11,2017,980020,2,1.8333,
03639504,12,2017,980020,2,1.8333,
03639504,10,2017,980030,2,0.1667,
03639504,11,2017,980030,2,0.1667,
03639504,12,2017,980030,2,0.1667,
03639504,10,2017,980040,2,0.2500,
03639504,11,2017,980040,2,0.2500,
03639504,12,2017,980040,2,0.2500,
03639504,10,2017,980050,2,0.0833,
03639504,11,2017,980050,2,0.0833,
03639504,12,2017,980050,2,0.0833,
03639504,10,2017,980090,1,8.3333,
03639504,11,2017,980090,1,8.3333,
03639504,12,2017,980090,1,8.3333,
03639504,10,2017,980220,2,8.3333,
03639504,11,2017,980220,2,8.3333,
03639504,12,2017,980220,2,8.3333,
03639504,10,2017,980230,2,8.3333,
03639504,11,2017,980230,2,8.3333,
03639504,12,2017,980230,2,8.3333,
03639504,10,2017,980281,2,8.3333,
03639504,11,2017,980281,2,8.3333,
03639504,12,2017,980281,2,8.3333,
03639504,10,2017,980286,2,8.3333,
03639504,11,2017,980286,2,8.3333,
03639504,12,2017,980286,2,8.3333,
03639504,10,2017,980310,2,8.3333,
03639504,11,2017,980310,2,8.3333,
03639504,12,2017,980310,2,8.3333,
03639504,10,2017,980330,2,8.3333,
03639504,11,2017,980330,2,8.3333,
03639504,12,2017,980330,2,8.3333,
03639504,10,2017,980350,2,8.3333,
03639504,11,2017,980350,2,8.3333,
03639504,12,2017,980350,2,8.3333,
03639544,10,2017,005100,2,833.3333,
03639544,11,2017,005100,2,833.3333,
03639544,12,2017,005100,2,833.3333,
03639544,10,2017,005110,2,833.3333,
03639544,11,2017,005110,2,833.3333,
03639544,12,2017,005110,2,833.3333,
03639544,10,2017,005700,2,10416.6667,
03639544,11,2017,005700,2,10416.6667,
03639544,12,2017,005700,2,10416.6667,
03639544,10,2017,005710,2,10416.6667,
03639544,11,2017,005710,2,10416.6667,
03639544,12,2017,005710,2,10416.6667,
03639544,10,2017,900030,2,1525.0000,
03639544,11,2017,900030,2,1525.0000,
03639544,12,2017,900030,2,1525.0000,
03639544,10,2017,980000,2,1525.0000,
03639544,11,2017,980000,2,1525.0000,
03639544,12,2017,980000,2,1525.0000,
03639544,10,2017,980010,2,0.0833,
03639544,11,2017,980010,2,0.0833,
03639544,12,2017,980010,2,0.0833,
03639544,10,2017,980020,2,5.9167,
03639544,11,2017,980020,2,5.9167,
03639544,12,2017,980020,2,5.9167,
03639544,10,2017,980040,2,0.0833,
03639544,11,2017,980040,2,0.0833,
03639544,12,2017,980040,2,0.0833,
03639544,10,2017,980060,2,0.0833,
03639544,11,2017,980060,2,0.0833,
03639544,12,2017,980060,2,0.0833,
03639544,10,2017,980090,1,8.3333,
03639544,11,2017,980090,1,8.3333,
03639544,12,2017,980090,1,8.3333,
03639544,10,2017,980220,2,8.3333,
03639544,11,2017,980220,2,8.3333,
03639544,12,2017,980220,2,8.3333,
03639544,10,2017,980240,2,8.3333,
03639544,11,2017,980240,2,8.3333,
03639544,12,2017,980240,2,8.3333,
03639544,10,2017,980281,2,8.3333,
03639544,11,2017,980281,2,8.3333,
03639544,12,2017,980281,2,8.3333,
03639544,10,2017,980286,2,8.3333,
03639544,11,2017,980286,2,8.3333,
03639544,12,2017,980286,2,8.3333,
03639544,10,2017,980300,2,8.3333,
03639544,11,2017,980300,2,8.3333,
03639544,12,2017,980300,2,8.3333,
03639544,10,2017,980330,2,8.3333,
03639544,11,2017,980330,2,8.3333,
03639544,12,2017,980330,2,8.3333,
03639544,10,2017,980350,2,8.3333,
03639544,11,2017,980350,2,8.3333,
03639544,12,2017,980350,2,8.3333,
03639564,10,2017,005100,2,6666.6667,
03639564,11,2017,005100,2,6666.6667,
03639564,12,2017,005100,2,6666.6667,
03639564,10,2017,005110,2,6666.6667,
03639564,11,2017,005110,2,6666.6667,
03639564,12,2017,005110,2,6666.6667,
03639564,10,2017,005200,2,33333.3333,
03639564,11,2017,005200,2,33333.3333,
03639564,12,2017,005200,2,33333.3333,
03639564,10,2017,005300,2,2916.6667,
03639564,11,2017,005300,2,2916.6667,
03639564,12,2017,005300,2,2916.6667,
03639564,10,2017,005310,2,4166.6667,
03639564,11,2017,005310,2,4166.6667,
03639564,12,2017,005310,2,4166.6667,
03639564,10,2017,900030,2,3368.0000,
03639564,11,2017,900030,2,3368.0000,
03639564,12,2017,900030,2,3368.0000,
03639564,10,2017,900170,2,1080.0000,
03639564,11,2017,900170,2,1080.0000,
03639564,12,2017,900170,2,1080.0000,
03639564,10,2017,900180,2,500.0000,
03639564,11,2017,900180,2,500.0000,
03639564,12,2017,900180,2,500.0000,
03639564,10,2017,900190,2,2500.0000,
03639564,11,2017,900190,2,2500.0000,
03639564,12,2017,900190,2,2500.0000,
03639564,10,2017,980000,2,7448.0000,
03639564,11,2017,980000,2,7448.0000,
03639564,12,2017,980000,2,7448.0000,
03639564,10,2017,980010,2,0.1667,
03639564,11,2017,980010,2,0.1667,
03639564,12,2017,980010,2,0.1667,
03639564,10,2017,980020,2,5.5833,
03639564,11,2017,980020,2,5.5833,
03639564,12,2017,980020,2,5.5833,
03639564,10,2017,980040,2,0.2500,
03639564,11,2017,980040,2,0.2500,
03639564,12,2017,980040,2,0.2500,
03639564,10,2017,980060,2,0.1667,
03639564,11,2017,980060,2,0.1667,
03639564,12,2017,980060,2,0.1667,
03639564,10,2017,980090,1,8.3333,
03639564,11,2017,980090,1,8.3333,
03639564,12,2017,980090,1,8.3333,
03639564,10,2017,980220,2,8.3333,
03639564,11,2017,980220,2,8.3333,
03639564,12,2017,980220,2,8.3333,
03639564,10,2017,980230,2,8.3333,
03639564,11,2017,980230,2,8.3333,
03639564,12,2017,980230,2,8.3333,
03639564,10,2017,980281,2,8.3333,
03639564,11,2017,980281,2,8.3333,
03639564,12,2017,980281,2,8.3333,
03639564,10,2017,980286,2,8.3333,
03639564,11,2017,980286,2,8.3333,
03639564,12,2017,980286,2,8.3333,
03639564,10,2017,980310,2,8.3333,
03639564,11,2017,980310,2,8.3333,
03639564,12,2017,980310,2,8.3333,
03639564,10,2017,980330,2,8.3333,
03639564,11,2017,980330,2,8.3333,
03639564,12,2017,980330,2,8.3333,
03639564,10,2017,980350,2,8.3333,
03639564,11,2017,980350,2,8.3333,
03639564,12,2017,980350,2,8.3333,
03639594,10,2017,005100,2,116.6667,
03639594,11,2017,005100,2,116.6667,
03639594,12,2017,005100,2,116.6667,
03639594,10,2017,005110,2,83.3333,
03639594,11,2017,005110,2,83.3333,
03639594,12,2017,005110,2,83.3333,
03639594,10,2017,800940,2,595.5833,
03639594,11,2017,800940,2,595.5833,
03639594,12,2017,800940,2,595.5833,
03639594,10,2017,900000,2,3166.6667,
03639594,11,2017,900000,2,3166.6667,
03639594,12,2017,900000,2,3166.6667,
03639594,10,2017,900160,2,2309.0167,
03639594,11,2017,900160,2,2309.0167,
03639594,12,2017,900160,2,2309.0167,
03639594,10,2017,980000,2,5475.6833,
03639594,11,2017,980000,2,5475.6833,
03639594,12,2017,980000,2,5475.6833,
03639594,10,2017,980010,2,0.2500,
03639594,11,2017,980010,2,0.2500,
03639594,12,2017,980010,2,0.2500,
03639594,10,2017,980020,2,4.5833,
03639594,11,2017,980020,2,4.5833,
03639594,12,2017,980020,2,4.5833,
03639594,10,2017,980030,2,0.1667,
03639594,11,2017,980030,2,0.1667,
03639594,12,2017,980030,2,0.1667,
03639594,10,2017,980040,2,0.0833,
03639594,11,2017,980040,2,0.0833,
03639594,12,2017,980040,2,0.0833,
03639594,10,2017,980090,1,8.3333,
03639594,11,2017,980090,1,8.3333,
03639594,12,2017,980090,1,8.3333,
03639594,10,2017,980210,2,8.3333,
03639594,11,2017,980210,2,8.3333,
03639594,12,2017,980210,2,8.3333,
03639594,10,2017,980230,2,8.3333,
03639594,11,2017,980230,2,8.3333,
03639594,12,2017,980230,2,8.3333,
03639594,10,2017,980281,2,8.3333,
03639594,11,2017,980281,2,8.3333,
03639594,12,2017,980281,2,8.3333,
03639594,10,2017,980285,2,8.3333,
03639594,11,2017,980285,2,8.3333,
03639594,12,2017,980285,2,8.3333,
03639594,10,2017,980320,2,8.3333,
03639594,11,2017,980320,2,8.3333,
03639594,12,2017,980320,2,8.3333,
03639594,10,2017,980330,2,8.3333,
03639594,11,2017,980330,2,8.3333,
03639594,12,2017,980330,2,8.3333,
03639594,10,2017,980350,2,8.3333,
03639594,11,2017,980350,2,8.3333,
03639594,12,2017,980350,2,8.3333,
03639614,10,2017,005100,2,3083.3333,
03639614,11,2017,005100,2,3083.3333,
03639614,12,2017,005100,2,3083.3333,
03639614,10,2017,005110,2,3333.3333,
03639614,11,2017,005110,2,3333.3333,
03639614,12,2017,005110,2,3333.3333,
03639614,10,2017,900030,2,1892.0000,
03639614,11,2017,900030,2,1892.0000,
03639614,12,2017,900030,2,1892.0000,
03639614,10,2017,900170,2,1179.0000,
03639614,11,2017,900170,2,1179.0000,
03639614,12,2017,900170,2,1179.0000,
03639614,10,2017,900180,2,4.1667,
03639614,11,2017,900180,2,4.1667,
03639614,12,2017,900180,2,4.1667,
03639614,10,2017,980000,2,3075.1667,
03639614,11,2017,980000,2,3075.1667,
03639614,12,2017,980000,2,3075.1667,
03639614,10,2017,980010,2,0.0833,
03639614,11,2017,980010,2,0.0833,
03639614,12,2017,980010,2,0.0833,
03639614,10,2017,980020,2,6.0000,
03639614,11,2017,980020,2,6.0000,
03639614,12,2017,980020,2,6.0000,
03639614,10,2017,980040,2,0.0833,
03639614,11,2017,980040,2,0.0833,
03639614,12,2017,980040,2,0.0833,
03639614,10,2017,980060,2,0.0833,
03639614,11,2017,980060,2,0.0833,
03639614,12,2017,980060,2,0.0833,
03639614,10,2017,980090,1,8.3333,
03639614,11,2017,980090,1,8.3333,
03639614,12,2017,980090,1,8.3333,
03639614,10,2017,980220,2,8.3333,
03639614,11,2017,980220,2,8.3333,
03639614,12,2017,980220,2,8.3333,
03639614,10,2017,980230,2,8.3333,
03639614,11,2017,980230,2,8.3333,
03639614,12,2017,980230,2,8.3333,
03639614,10,2017,980281,2,8.3333,
03639614,11,2017,980281,2,8.3333,
03639614,12,2017,980281,2,8.3333,
03639614,10,2017,980286,2,8.3333,
03639614,11,2017,980286,2,8.3333,
03639614,12,2017,980286,2,8.3333,
03639614,10,2017,980300,2,8.3333,
03639614,11,2017,980300,2,8.3333,
03639614,12,2017,980300,2,8.3333,
03639614,10,2017,980330,2,8.3333,
03639614,11,2017,980330,2,8.3333,
03639614,12,2017,980330,2,8.3333,
03639614,10,2017,980350,2,8.3333,
03639614,11,2017,980350,2,8.3333,
03639614,12,2017,980350,2,8.3333,
03639624,10,2017,005400,2,250.0000,
03639624,11,2017,005400,2,250.0000,
03639624,12,2017,005400,2,250.0000,
03639624,10,2017,005410,2,250.0000,
03639624,11,2017,005410,2,250.0000,
03639624,12,2017,005410,2,250.0000,
03639624,10,2017,800931,2,41.6667,
03639624,11,2017,800931,2,41.6667,
03639624,12,2017,800931,2,41.6667,
03639624,10,2017,800940,2,159.4167,
03639624,11,2017,800940,2,159.4167,
03639624,12,2017,800940,2,159.4167,
03639624,10,2017,900000,2,2083.3333,
03639624,11,2017,900000,2,2083.3333,
03639624,12,2017,900000,2,2083.3333,
03639624,10,2017,980000,2,2083.3333,
03639624,11,2017,980000,2,2083.3333,
03639624,12,2017,980000,2,2083.3333,
03639624,10,2017,980010,2,0.0833,
03639624,11,2017,980010,2,0.0833,
03639624,12,2017,980010,2,0.0833,
03639624,10,2017,980020,2,5.4167,
03639624,11,2017,980020,2,5.4167,
03639624,12,2017,980020,2,5.4167,
03639624,10,2017,980030,2,0.0833,
03639624,11,2017,980030,2,0.0833,
03639624,12,2017,980030,2,0.0833,
03639624,10,2017,980040,2,0.0833,
03639624,11,2017,980040,2,0.0833,
03639624,12,2017,980040,2,0.0833,
03639624,10,2017,980060,2,0.0833,
03639624,11,2017,980060,2,0.0833,
03639624,12,2017,980060,2,0.0833,
03639624,10,2017,980090,1,8.3333,
03639624,11,2017,980090,1,8.3333,
03639624,12,2017,980090,1,8.3333,
03639624,10,2017,980220,2,8.3333,
03639624,11,2017,980220,2,8.3333,
03639624,12,2017,980220,2,8.3333,
03639624,10,2017,980230,2,8.3333,
03639624,11,2017,980230,2,8.3333,
03639624,12,2017,980230,2,8.3333,
03639624,10,2017,980281,2,8.3333,
03639624,11,2017,980281,2,8.3333,
03639624,12,2017,980281,2,8.3333,
03639624,10,2017,980286,2,8.3333,
03639624,11,2017,980286,2,8.3333,
03639624,12,2017,980286,2,8.3333,
03639624,10,2017,980310,2,8.3333,
03639624,11,2017,980310,2,8.3333,
03639624,12,2017,980310,2,8.3333,
03639624,10,2017,980330,2,8.3333,
03639624,11,2017,980330,2,8.3333,
03639624,12,2017,980330,2,8.3333,
03639624,10,2017,980350,2,8.3333,
03639624,11,2017,980350,2,8.3333,
03639624,12,2017,980350,2,8.3333,
03639634,10,2017,005100,2,1666.6667,
03639634,11,2017,005100,2,1666.6667,
03639634,12,2017,005100,2,1666.6667,
03639634,10,2017,005110,2,1250.0000,
03639634,11,2017,005110,2,1250.0000,
03639634,12,2017,005110,2,1250.0000,
03639634,10,2017,005200,2,37500.0000,
03639634,11,2017,005200,2,37500.0000,
03639634,12,2017,005200,2,37500.0000,
03639634,10,2017,005210,2,33333.3333,
03639634,11,2017,005210,2,33333.3333,
03639634,12,2017,005210,2,33333.3333,
03639634,10,2017,005300,2,8333.3333,
03639634,11,2017,005300,2,8333.3333,
03639634,12,2017,005300,2,8333.3333,
03639634,10,2017,005310,2,7916.6667,
03639634,11,2017,005310,2,7916.6667,
03639634,12,2017,005310,2,7916.6667,
03639634,10,2017,005400,2,66.6667,
03639634,11,2017,005400,2,66.6667,
03639634,12,2017,005400,2,66.6667,
03639634,10,2017,005410,2,62.5000,
03639634,11,2017,005410,2,62.5000,
03639634,12,2017,005410,2,62.5000,
03639634,10,2017,900030,2,2794.0000,
03639634,11,2017,900030,2,2794.0000,
03639634,12,2017,900030,2,2794.0000,
03639634,10,2017,900180,2,666.6667,
03639634,11,2017,900180,2,666.6667,
03639634,12,2017,900180,2,666.6667,
03639634,10,2017,950021,2,125.0000,
03639634,11,2017,950021,2,125.0000,
03639634,12,2017,950021,2,125.0000,
03639634,10,2017,980000,2,3460.6667,
03639634,11,2017,980000,2,3460.6667,
03639634,12,2017,980000,2,3460.6667,
03639634,10,2017,980010,2,0.1667,
03639634,11,2017,980010,2,0.1667,
03639634,12,2017,980010,2,0.1667,
03639634,10,2017,980020,2,5.4167,
03639634,11,2017,980020,2,5.4167,
03639634,12,2017,980020,2,5.4167,
03639634,10,2017,980040,2,0.2500,
03639634,11,2017,980040,2,0.2500,
03639634,12,2017,980040,2,0.2500,
03639634,10,2017,980060,2,0.0833,
03639634,11,2017,980060,2,0.0833,
03639634,12,2017,980060,2,0.0833,
03639634,10,2017,980090,1,8.3333,
03639634,11,2017,980090,1,8.3333,
03639634,12,2017,980090,1,8.3333,
03639634,10,2017,980210,2,8.3333,
03639634,11,2017,980210,2,8.3333,
03639634,12,2017,980210,2,8.3333,
03639634,10,2017,980240,2,8.3333,
03639634,11,2017,980240,2,8.3333,
03639634,12,2017,980240,2,8.3333,
03639634,10,2017,980281,2,8.3333,
03639634,11,2017,980281,2,8.3333,
03639634,12,2017,980281,2,8.3333,
03639634,10,2017,980286,2,8.3333,
03639634,11,2017,980286,2,8.3333,
03639634,12,2017,980286,2,8.3333,
03639634,10,2017,980310,2,8.3333,
03639634,11,2017,980310,2,8.3333,
03639634,12,2017,980310,2,8.3333,
03639634,10,2017,980330,2,8.3333,
03639634,11,2017,980330,2,8.3333,
03639634,12,2017,980330,2,8.3333,
03639634,10,2017,980350,2,8.3333,
03639634,11,2017,980350,2,8.3333,
03639634,12,2017,980350,2,8.3333,
03639734,10,2017,005100,2,1875.0000,
03639734,11,2017,005100,2,1875.0000,
03639734,12,2017,005100,2,1875.0000,
03639734,10,2017,005110,2,1875.0000,
03639734,11,2017,005110,2,1875.0000,
03639734,12,2017,005110,2,1875.0000,
03639734,10,2017,005200,2,10416.6667,
03639734,11,2017,005200,2,10416.6667,
03639734,12,2017,005200,2,10416.6667,
03639734,10,2017,005210,2,10416.6667,
03639734,11,2017,005210,2,10416.6667,
03639734,12,2017,005210,2,10416.6667,
03639734,10,2017,005400,2,58.3333,
03639734,11,2017,005400,2,58.3333,
03639734,12,2017,005400,2,58.3333,
03639734,10,2017,005410,2,16.6667,
03639734,11,2017,005410,2,16.6667,
03639734,12,2017,005410,2,16.6667,
03639734,10,2017,800940,2,701.2500,
03639734,11,2017,800940,2,701.2500,
03639734,12,2017,800940,2,701.2500,
03639734,10,2017,900000,2,9166.6667,
03639734,11,2017,900000,2,9166.6667,
03639734,12,2017,900000,2,9166.6667,
03639734,10,2017,980000,2,9166.6667,
03639734,11,2017,980000,2,9166.6667,
03639734,12,2017,980000,2,9166.6667,
03639734,10,2017,980010,2,0.1667,
03639734,11,2017,980010,2,0.1667,
03639734,12,2017,980010,2,0.1667,
03639734,10,2017,980020,2,4.4167,
03639734,11,2017,980020,2,4.4167,
03639734,12,2017,980020,2,4.4167,
03639734,10,2017,980030,2,0.1667,
03639734,11,2017,980030,2,0.1667,
03639734,12,2017,980030,2,0.1667,
03639734,10,2017,980040,2,0.1667,
03639734,11,2017,980040,2,0.1667,
03639734,12,2017,980040,2,0.1667,
03639734,10,2017,980090,1,8.3333,
03639734,11,2017,980090,1,8.3333,
03639734,12,2017,980090,1,8.3333,
03639734,10,2017,980210,2,8.3333,
03639734,11,2017,980210,2,8.3333,
03639734,12,2017,980210,2,8.3333,
03639734,10,2017,980240,2,8.3333,
03639734,11,2017,980240,2,8.3333,
03639734,12,2017,980240,2,8.3333,
03639734,10,2017,980270,2,8.3333,
03639734,11,2017,980270,2,8.3333,
03639734,12,2017,980270,2,8.3333,
03639734,10,2017,980286,2,8.3333,
03639734,11,2017,980286,2,8.3333,
03639734,12,2017,980286,2,8.3333,
03639734,10,2017,980310,2,8.3333,
03639734,11,2017,980310,2,8.3333,
03639734,12,2017,980310,2,8.3333,
03639734,10,2017,980330,2,8.3333,
03639734,11,2017,980330,2,8.3333,
03639734,12,2017,980330,2,8.3333,
03639734,10,2017,980350,2,8.3333,
03639734,11,2017,980350,2,8.3333,
03639734,12,2017,980350,2,8.3333,
03639754,10,2017,005100,2,520.8333,
03639754,11,2017,005100,2,520.8333,
03639754,12,2017,005100,2,520.8333,
03639754,10,2017,005110,2,520.8333,
03639754,11,2017,005110,2,520.8333,
03639754,12,2017,005110,2,520.8333,
03639754,10,2017,005400,2,62.5000,
03639754,11,2017,005400,2,62.5000,
03639754,12,2017,005400,2,62.5000,
03639754,10,2017,005410,2,62.5000,
03639754,11,2017,005410,2,62.5000,
03639754,12,2017,005410,2,62.5000,
03639754,10,2017,800940,2,318.7500,
03639754,11,2017,800940,2,318.7500,
03639754,12,2017,800940,2,318.7500,
03639754,10,2017,900000,2,4166.6667,
03639754,11,2017,900000,2,4166.6667,
03639754,12,2017,900000,2,4166.6667,
03639754,10,2017,980000,2,4166.6667,
03639754,11,2017,980000,2,4166.6667,
03639754,12,2017,980000,2,4166.6667,
03639754,10,2017,980010,2,0.0833,
03639754,11,2017,980010,2,0.0833,
03639754,12,2017,980010,2,0.0833,
03639754,10,2017,980020,2,2.5833,
03639754,11,2017,980020,2,2.5833,
03639754,12,2017,980020,2,2.5833,
03639754,10,2017,980030,2,0.0833,
03639754,11,2017,980030,2,0.0833,
03639754,12,2017,980030,2,0.0833,
03639754,10,2017,980040,2,0.0833,
03639754,11,2017,980040,2,0.0833,
03639754,12,2017,980040,2,0.0833,
03639754,10,2017,980090,1,8.3333,
03639754,11,2017,980090,1,8.3333,
03639754,12,2017,980090,1,8.3333,
03639754,10,2017,980220,2,8.3333,
03639754,11,2017,980220,2,8.3333,
03639754,12,2017,980220,2,8.3333,
03639754,10,2017,980230,2,8.3333,
03639754,11,2017,980230,2,8.3333,
03639754,12,2017,980230,2,8.3333,
03639754,10,2017,980281,2,8.3333,
03639754,11,2017,980281,2,8.3333,
03639754,12,2017,980281,2,8.3333,
03639754,10,2017,980286,2,8.3333,
03639754,11,2017,980286,2,8.3333,
03639754,12,2017,980286,2,8.3333,
03639754,10,2017,980310,2,8.3333,
03639754,11,2017,980310,2,8.3333,
03639754,12,2017,980310,2,8.3333,
03639754,10,2017,980330,2,8.3333,
03639754,11,2017,980330,2,8.3333,
03639754,12,2017,980330,2,8.3333,
03639754,10,2017,980350,2,8.3333,
03639754,11,2017,980350,2,8.3333,
03639754,12,2017,980350,2,8.3333,
