"NEWID","REFMO","REFYR","UCC","PUBFLAG","VALUE","VALUE_"
"03184664","02","2016","005210","2",13333.3333,
"03184664","03","2016","005210","2",13333.3333,
"03184664","01","2016","005800","2",3333.3333,
"03184664","02","2016","005800","2",3333.3333,
"03184664","03","2016","005800","2",3333.3333,
"03184664","01","2016","005810","2",3750,
"03184664","02","2016","005810","2",3750,
"03184664","03","2016","005810","2",3750,
"03184664","01","2016","800931","2",181.5,
"03184664","02","2016","800931","2",181.5,
"03184664","03","2016","800931","2",181.5,
"03184664","01","2016","800940","2",605.6667,
"03184664","02","2016","800940","2",605.6667,
"03184664","03","2016","800940","2",605.6667,
"03184664","01","2016","900000","2",7916.6667,
"03184664","02","2016","900000","2",7916.6667,
"03184664","03","2016","900000","2",7916.6667,
"03184664","01","2016","900180","2",14.1167,
"03184664","02","2016","900180","2",14.1167,
"03184664","03","2016","900180","2",14.1167,
"03184664","01","2016","900220","2",416.6667,
"03184664","02","2016","900220","2",416.6667,
"03184664","03","2016","900220","2",416.6667,
"03184664","01","2016","980000","2",7930.7833,
"03184664","02","2016","980000","2",7930.7833,
"03184664","03","2016","980000","2",7930.7833,
"03184664","01","2016","980010","2",0.25,
"03184664","02","2016","980010","2",0.25,
"03184664","03","2016","980010","2",0.25,
"03184664","01","2016","980020","2",4.6667,
"03184664","02","2016","980020","2",4.6667,
"03184664","03","2016","980020","2",4.6667,
"03184664","01","2016","980030","2",0.25,
"03184664","02","2016","980030","2",0.25,
"03184664","03","2016","980030","2",0.25,
"03184664","01","2016","980040","2",0.3333,
"03184664","02","2016","980040","2",0.3333,
"03184664","03","2016","980040","2",0.3333,
"03184664","01","2016","980090","1",8.3333,
"03184664","02","2016","980090","1",8.3333,
"03184664","03","2016","980090","1",8.3333,
"03184664","01","2016","980220","2",8.3333,
"03184664","02","2016","980220","2",8.3333,
"03184664","03","2016","980220","2",8.3333,
"03184664","01","2016","980240","2",8.3333,
"03184664","02","2016","980240","2",8.3333,
"03184664","03","2016","980240","2",8.3333,
"03184664","01","2016","980281","2",8.3333,
"03184664","02","2016","980281","2",8.3333,
"03184664","03","2016","980281","2",8.3333,
"03184664","01","2016","980286","2",8.3333,
"03184664","02","2016","980286","2",8.3333,
"03184664","03","2016","980286","2",8.3333,
"03184664","01","2016","980310","2",8.3333,
"03184664","02","2016","980310","2",8.3333,
"03184664","03","2016","980310","2",8.3333,
"03184664","01","2016","980330","2",8.3333,
"03184664","02","2016","980330","2",8.3333,
"03184664","03","2016","980330","2",8.3333,
"03184664","01","2016","980350","2",8.3333,
"03184664","02","2016","980350","2",8.3333,
"03184664","03","2016","980350","2",8.3333,
"03184674","01","2016","005100","2",500,
"03184674","02","2016","005100","2",500,
"03184674","03","2016","005100","2",500,
"03184674","01","2016","005110","2",520.8333,
"03184674","02","2016","005110","2",520.8333,
"03184674","03","2016","005110","2",520.8333,
"03184674","01","2016","800940","2",172.1667,
"03184674","02","2016","800940","2",172.1667,
"03184674","03","2016","800940","2",172.1667,
"03184674","01","2016","900000","2",2250,
"03184674","02","2016","900000","2",2250,
"03184674","03","2016","900000","2",2250,
"03184674","01","2016","980000","2",2250,
"03184674","02","2016","980000","2",2250,
"03184674","03","2016","980000","2",2250,
"03184674","01","2016","980010","2",0.0833,
"03184674","02","2016","980010","2",0.0833,
"03184674","03","2016","980010","2",0.0833,
"03184674","01","2016","980020","2",4.8333,
"03184674","02","2016","980020","2",4.8333,
"03184674","03","2016","980020","2",4.8333,
"03184674","01","2016","980030","2",0.0833,
"03184674","02","2016","980030","2",0.0833,
"03184674","03","2016","980030","2",0.0833,
"03184674","01","2016","980040","2",0.0833,
"03184674","02","2016","980040","2",0.0833,
"03184674","03","2016","980040","2",0.0833,
"03184674","01","2016","980090","1",8.3333,
"03184674","02","2016","980090","1",8.3333,
"03184674","03","2016","980090","1",8.3333,
"03184674","01","2016","980220","2",8.3333,
"03184674","02","2016","980220","2",8.3333,
"03184674","03","2016","980220","2",8.3333,
"03184674","01","2016","980240","2",8.3333,
"03184674","02","2016","980240","2",8.3333,
"03184674","03","2016","980240","2",8.3333,
"03184674","01","2016","980281","2",8.3333,
"03184674","02","2016","980281","2",8.3333,
"03184674","03","2016","980281","2",8.3333,
"03184674","01","2016","980286","2",8.3333,
"03184674","02","2016","980286","2",8.3333,
"03184674","03","2016","980286","2",8.3333,
"03184674","01","2016","980310","2",8.3333,
"03184674","02","2016","980310","2",8.3333,
"03184674","03","2016","980310","2",8.3333,
"03184674","01","2016","980330","2",8.3333,
"03184674","02","2016","980330","2",8.3333,
"03184674","03","2016","980330","2",8.3333,
"03184674","01","2016","980350","2",8.3333,
"03184674","02","2016","980350","2",8.3333,
"03184674","03","2016","980350","2",8.3333,
"03184684","01","2016","005100","2",1666.6667,
"03184684","02","2016","005100","2",1666.6667,
"03184684","03","2016","005100","2",1666.6667,
"03184684","01","2016","005110","2",416.6667,
"03184684","02","2016","005110","2",416.6667,
"03184684","03","2016","005110","2",416.6667,
"03184684","01","2016","005200","2",25000,
"03184684","02","2016","005200","2",25000,
"03184684","03","2016","005200","2",25000,
"03184684","01","2016","005210","2",22500,
"03184684","02","2016","005210","2",22500,
"03184684","03","2016","005210","2",22500,
"03184684","01","2016","005400","2",2500,
"03184684","02","2016","005400","2",2500,
"03184684","03","2016","005400","2",2500,
"03184684","01","2016","005410","2",4995,"T"
"03184684","02","2016","005410","2",4995,"T"
"03184684","03","2016","005410","2",4995,"T"
"03184684","01","2016","005420","2",300,
"03184684","02","2016","005420","2",300,
"03184684","03","2016","005420","2",300,
"03184684","01","2016","800940","2",789.1667,
"03184684","02","2016","800940","2",789.1667,
"03184684","03","2016","800940","2",789.1667,
"03184684","01","2016","900000","2",11092.5,
"03184684","02","2016","900000","2",11092.5,
"03184684","03","2016","900000","2",11092.5,
"03184684","01","2016","980000","2",11092.5,
"03184684","02","2016","980000","2",11092.5,
"03184684","03","2016","980000","2",11092.5,
"03184684","01","2016","980010","2",0.25,
"03184684","02","2016","980010","2",0.25,
"03184684","03","2016","980010","2",0.25,
"03184684","01","2016","980020","2",4.4167,
"03184684","02","2016","980020","2",4.4167,
"03184684","03","2016","980020","2",4.4167,
"03184684","01","2016","980030","2",0.25,
"03184684","02","2016","980030","2",0.25,
"03184684","03","2016","980030","2",0.25,
"03184684","01","2016","980040","2",0.25,
"03184684","02","2016","980040","2",0.25,
"03184684","03","2016","980040","2",0.25,
"03184684","01","2016","980090","1",8.3333,
"03184684","02","2016","980090","1",8.3333,
"03184684","03","2016","980090","1",8.3333,
"03184684","01","2016","980210","2",8.3333,
"03184684","02","2016","980210","2",8.3333,
"03184684","03","2016","980210","2",8.3333,
"03184684","01","2016","980230","2",8.3333,
"03184684","02","2016","980230","2",8.3333,
"03184684","03","2016","980230","2",8.3333,
"03184684","01","2016","980281","2",8.3333,
"03184684","02","2016","980281","2",8.3333,
"03184684","03","2016","980281","2",8.3333,
"03184684","01","2016","980286","2",8.3333,
"03184684","02","2016","980286","2",8.3333,
"03184684","03","2016","980286","2",8.3333,
"03184684","01","2016","980310","2",8.3333,
"03184684","02","2016","980310","2",8.3333,
"03184684","03","2016","980310","2",8.3333,
"03184684","01","2016","980330","2",8.3333,
"03184684","02","2016","980330","2",8.3333,
"03184684","03","2016","980330","2",8.3333,
"03184684","01","2016","980350","2",8.3333,
"03184684","02","2016","980350","2",8.3333,
"03184684","03","2016","980350","2",8.3333,
"03184704","01","2016","005100","2",6250,
"03184704","02","2016","005100","2",6250,
"03184704","03","2016","005100","2",6250,
"03184704","01","2016","005110","2",2916.6667,
"03184704","02","2016","005110","2",2916.6667,
"03184704","03","2016","005110","2",2916.6667,
"03184704","01","2016","005200","2",27083.3333,
"03184704","02","2016","005200","2",27083.3333,
"03184704","03","2016","005200","2",27083.3333,
"03184704","01","2016","005210","2",27083.3333,
"03184704","02","2016","005210","2",27083.3333,
"03184704","03","2016","005210","2",27083.3333,
"03184704","01","2016","005800","2",33.3333,
"03184704","02","2016","005800","2",33.3333,
"03184704","03","2016","005800","2",33.3333,
"03184704","01","2016","005810","2",83.3333,
"03184704","02","2016","005810","2",83.3333,
"03184704","03","2016","005810","2",83.3333,
"03184704","01","2016","800940","2",547.6,
"03184704","02","2016","800940","2",547.6,
"03184704","03","2016","800940","2",547.6,
"03184704","01","2016","900000","2",6552.9333,
"03184704","02","2016","900000","2",6552.9333,
"03184704","03","2016","900000","2",6552.9333,
"03184704","01","2016","900160","2",302.7167,
"03184704","02","2016","900160","2",302.7167,
"03184704","03","2016","900160","2",302.7167,
"03184704","01","2016","900180","2",8.3333,
"03184704","02","2016","900180","2",8.3333,
"03184704","03","2016","900180","2",8.3333,
"03184704","01","2016","980000","2",6863.9833,
"03184704","02","2016","980000","2",6863.9833,
"03184704","03","2016","980000","2",6863.9833,
"03184704","01","2016","980010","2",0.0833,
"03184704","02","2016","980010","2",0.0833,
"03184704","03","2016","980010","2",0.0833,
"03184704","01","2016","980020","2",5.25,
"03184704","02","2016","980020","2",5.25,
"03184704","03","2016","980020","2",5.25,
"03184704","01","2016","980030","2",0.0833,
"03184704","02","2016","980030","2",0.0833,
"03184704","03","2016","980030","2",0.0833,
"03184704","01","2016","980040","2",0.0833,
"03184704","02","2016","980040","2",0.0833,
"03184704","03","2016","980040","2",0.0833,
"03184704","01","2016","980090","1",8.3333,
"03184704","02","2016","980090","1",8.3333,
"03184704","03","2016","980090","1",8.3333,
"03184704","01","2016","980220","2",8.3333,
"03184704","02","2016","980220","2",8.3333,
"03184704","03","2016","980220","2",8.3333,
"03184704","01","2016","980240","2",8.3333,
"03184704","02","2016","980240","2",8.3333,
"03184704","03","2016","980240","2",8.3333,
"03184704","01","2016","980281","2",8.3333,
"03184704","02","2016","980281","2",8.3333,
"03184704","03","2016","980281","2",8.3333,
"03184704","01","2016","980286","2",8.3333,
"03184704","02","2016","980286","2",8.3333,
"03184704","03","2016","980286","2",8.3333,
"03184704","01","2016","980310","2",8.3333,
"03184704","02","2016","980310","2",8.3333,
"03184704","03","2016","980310","2",8.3333,
"03184704","01","2016","980330","2",8.3333,
"03184704","02","2016","980330","2",8.3333,
"03184704","03","2016","980330","2",8.3333,
"03184704","01","2016","980350","2",8.3333,
"03184704","02","2016","980350","2",8.3333,
"03184704","03","2016","980350","2",8.3333,
"03184724","01","2016","005100","2",8333.3333,
"03184724","02","2016","005100","2",8333.3333,
"03184724","03","2016","005100","2",8333.3333,
"03184724","01","2016","005200","2",41666.6667,
"03184724","02","2016","005200","2",41666.6667,
"03184724","03","2016","005200","2",41666.6667,
"03184724","01","2016","005400","2",666.6667,
"03184724","02","2016","005400","2",666.6667,
"03184724","03","2016","005400","2",666.6667,
"03184724","01","2016","005410","2",1000,
"03184724","02","2016","005410","2",1000,
"03184724","03","2016","005410","2",1000,
"03184724","01","2016","005500","2",1500,
"03184724","02","2016","005500","2",1500,
"03184724","03","2016","005500","2",1500,
"03184724","01","2016","005510","2",1500,
"03184724","02","2016","005510","2",1500,
"03184724","03","2016","005510","2",1500,
"03184724","01","2016","005600","2",16466.2879,"T"
"03184724","02","2016","005600","2",16466.2879,"T"
"03184724","03","2016","005600","2",16466.2879,"T"
"03184724","01","2016","005610","2",14916.6667,"T"
"03184724","02","2016","005610","2",14916.6667,"T"
"03184724","03","2016","005610","2",14916.6667,"T"
"03184724","01","2016","800932","2",600,
"03184724","02","2016","800932","2",600,
"03184724","03","2016","800932","2",600,
"03184724","01","2016","800940","2",930.8333,
"03184724","02","2016","800940","2",930.8333,
"03184724","03","2016","800940","2",930.8333,
"03184724","01","2016","900000","2",12166.6667,
"03184724","02","2016","900000","2",12166.6667,
"03184724","03","2016","900000","2",12166.6667,
"03184724","01","2016","900180","2",16.6667,
"03184724","02","2016","900180","2",16.6667,
"03184724","03","2016","900180","2",16.6667,
"03184724","01","2016","980000","2",12183.3333,
"03184724","02","2016","980000","2",12183.3333,
"03184724","03","2016","980000","2",12183.3333,
"03184724","01","2016","980010","2",0.25,
"03184724","02","2016","980010","2",0.25,
"03184724","03","2016","980010","2",0.25,
"03184724","01","2016","980020","2",4.75,
"03184724","02","2016","980020","2",4.75,
"03184724","03","2016","980020","2",4.75,
"03184724","01","2016","980030","2",0.25,
"03184724","02","2016","980030","2",0.25,
"03184724","03","2016","980030","2",0.25,
"03184724","01","2016","980040","2",0.4167,
"03184724","02","2016","980040","2",0.4167,
"03184724","03","2016","980040","2",0.4167,
"03184724","01","2016","980090","1",8.3333,
"03184724","02","2016","980090","1",8.3333,
"03184724","03","2016","980090","1",8.3333,
"03184724","01","2016","980210","2",8.3333,
"03184724","02","2016","980210","2",8.3333,
"03184724","03","2016","980210","2",8.3333,
"03184724","01","2016","980230","2",8.3333,
"03184724","02","2016","980230","2",8.3333,
"03184724","03","2016","980230","2",8.3333,
"03184724","01","2016","980281","2",8.3333,
"03184724","02","2016","980281","2",8.3333,
"03184724","03","2016","980281","2",8.3333,
"03184724","01","2016","980286","2",8.3333,
"03184724","02","2016","980286","2",8.3333,
"03184724","03","2016","980286","2",8.3333,
"03184724","01","2016","980310","2",8.3333,
"03184724","02","2016","980310","2",8.3333,
"03184724","03","2016","980310","2",8.3333,
"03184724","01","2016","980330","2",8.3333,
"03184724","02","2016","980330","2",8.3333,
"03184724","03","2016","980330","2",8.3333,
"03184724","01","2016","980350","2",8.3333,
"03184724","02","2016","980350","2",8.3333,
"03184724","03","2016","980350","2",8.3333,
"03184734","01","2016","800940","2",220.8,
"03184734","02","2016","800940","2",220.8,
"03184734","03","2016","800940","2",220.8,
"03184734","01","2016","900000","2",2886.1333,
"03184734","02","2016","900000","2",2886.1333,
"03184734","03","2016","900000","2",2886.1333,
"03184734","01","2016","980000","2",2886.1333,
"03184734","02","2016","980000","2",2886.1333,
"03184734","03","2016","980000","2",2886.1333,
"03184734","01","2016","980010","2",0.1667,
"03184734","02","2016","980010","2",0.1667,
"03184734","03","2016","980010","2",0.1667,
"03184734","01","2016","980020","2",5.4167,
"03184734","02","2016","980020","2",5.4167,
"03184734","03","2016","980020","2",5.4167,
"03184734","01","2016","980030","2",0.1667,
"03184734","02","2016","980030","2",0.1667,
"03184734","03","2016","980030","2",0.1667,
"03184734","01","2016","980040","2",0.1667,
"03184734","02","2016","980040","2",0.1667,
"03184734","03","2016","980040","2",0.1667,
"03184734","01","2016","980060","2",0.0833,
"03184734","02","2016","980060","2",0.0833,
"03184734","03","2016","980060","2",0.0833,
"03184734","01","2016","980090","1",8.3333,
"03184734","02","2016","980090","1",8.3333,
"03184734","03","2016","980090","1",8.3333,
"03184734","01","2016","980210","2",8.3333,
"03184734","02","2016","980210","2",8.3333,
"03184734","03","2016","980210","2",8.3333,
"03184734","01","2016","980240","2",8.3333,
"03184734","02","2016","980240","2",8.3333,
"03184734","03","2016","980240","2",8.3333,
"03184734","01","2016","980281","2",8.3333,
"03184734","02","2016","980281","2",8.3333,
"03184734","03","2016","980281","2",8.3333,
"03184734","01","2016","980286","2",8.3333,
"03184734","02","2016","980286","2",8.3333,
"03184734","03","2016","980286","2",8.3333,
"03184734","01","2016","980300","2",8.3333,
"03184734","02","2016","980300","2",8.3333,
"03184734","03","2016","980300","2",8.3333,
"03184734","01","2016","980330","2",8.3333,
"03184734","02","2016","980330","2",8.3333,
"03184734","03","2016","980330","2",8.3333,
"03184734","01","2016","980350","2",8.3333,
"03184734","02","2016","980350","2",8.3333,
"03184734","03","2016","980350","2",8.3333,
"03184754","01","2016","005100","2",62.5,
"03184754","02","2016","005100","2",62.5,
"03184754","03","2016","005100","2",62.5,
"03184754","01","2016","005110","2",20.8333,
"03184754","02","2016","005110","2",20.8333,
"03184754","03","2016","005110","2",20.8333,
"03184754","01","2016","005400","2",66.6667,
"03184754","02","2016","005400","2",66.6667,
"03184754","03","2016","005400","2",66.6667,
"03184754","01","2016","005410","2",66.6667,
"03184754","02","2016","005410","2",66.6667,
"03184754","03","2016","005410","2",66.6667,
"03184754","01","2016","800940","2",244.8333,
"03184754","02","2016","800940","2",244.8333,
"03184754","03","2016","800940","2",244.8333,
"03184754","01","2016","900000","2",3200,
"03184754","02","2016","900000","2",3200,
"03184754","03","2016","900000","2",3200,
"03184754","01","2016","980000","2",3200,
"03184754","02","2016","980000","2",3200,
"03184754","03","2016","980000","2",3200,
"03184754","01","2016","980010","2",0.25,
"03184754","02","2016","980010","2",0.25,
"03184754","03","2016","980010","2",0.25,
"03184754","01","2016","980020","2",2.4167,
"03184754","02","2016","980020","2",2.4167,
"03184754","03","2016","980020","2",2.4167,
"03184754","01","2016","980030","2",0.0833,
"03184754","02","2016","980030","2",0.0833,
"03184754","03","2016","980030","2",0.0833,
"03184754","01","2016","980050","2",0.1667,
"03184754","02","2016","980050","2",0.1667,
"03184754","03","2016","980050","2",0.1667,
"03184754","01","2016","980210","2",8.3333,
"03184754","02","2016","980210","2",8.3333,
"03184754","03","2016","980210","2",8.3333,
"03184754","01","2016","980260","2",8.3333,
"03184754","02","2016","980260","2",8.3333,
"03184754","03","2016","980260","2",8.3333,
"03184754","01","2016","980270","2",8.3333,
"03184754","02","2016","980270","2",8.3333,
"03184754","03","2016","980270","2",8.3333,
"03184754","01","2016","980286","2",8.3333,
"03184754","02","2016","980286","2",8.3333,
"03184754","03","2016","980286","2",8.3333,
"03184754","01","2016","980300","2",8.3333,
"03184754","02","2016","980300","2",8.3333,
"03184754","03","2016","980300","2",8.3333,
"03184754","01","2016","980340","2",8.3333,
"03184754","02","2016","980340","2",8.3333,
"03184754","03","2016","980340","2",8.3333,
"03184754","01","2016","980350","2",8.3333,
"03184754","02","2016","980350","2",8.3333,
"03184754","03","2016","980350","2",8.3333,
"03184754","01","2016","980360","2",0.1667,
"03184754","02","2016","980360","2",0.1667,
"03184754","03","2016","980360","2",0.1667,
"03184774","01","2016","005100","2",520.8333,
"03184774","02","2016","005100","2",520.8333,
"03184774","03","2016","005100","2",520.8333,
"03184774","01","2016","005110","2",145.8333,
"03184774","02","2016","005110","2",145.8333,
"03184774","03","2016","005110","2",145.8333,
"03184774","01","2016","005200","2",500,
"03184774","02","2016","005200","2",500,
"03184774","03","2016","005200","2",500,
"03184774","01","2016","005210","2",500,
"03184774","02","2016","005210","2",500,
"03184774","03","2016","005210","2",500,
"03184774","01","2016","800932","2",166.6667,
"03184774","02","2016","800932","2",166.6667,
"03184774","03","2016","800932","2",166.6667,
"03184774","01","2016","800940","2",242.25,
"03184774","02","2016","800940","2",242.25,
"03184774","03","2016","800940","2",242.25,
"03184774","01","2016","900000","2",3166.6667,
"03184774","02","2016","900000","2",3166.6667,
"03184774","03","2016","900000","2",3166.6667,
"03184774","01","2016","980000","2",3166.6667,
"03184774","02","2016","980000","2",3166.6667,
"03184774","03","2016","980000","2",3166.6667,
"03184774","01","2016","980010","2",0.0833,
"03184774","02","2016","980010","2",0.0833,
"03184774","03","2016","980010","2",0.0833,
"03184774","01","2016","980020","2",2.9167,
"03184774","02","2016","980020","2",2.9167,
"03184774","03","2016","980020","2",2.9167,
"03184774","01","2016","980030","2",0.0833,
"03184774","02","2016","980030","2",0.0833,
"03184774","03","2016","980030","2",0.0833,
"03184774","01","2016","980040","2",0.1667,
"03184774","02","2016","980040","2",0.1667,
"03184774","03","2016","980040","2",0.1667,
"03184774","01","2016","980090","1",8.3333,
"03184774","02","2016","980090","1",8.3333,
"03184774","03","2016","980090","1",8.3333,
"03184774","01","2016","980210","2",8.3333,
"03184774","02","2016","980210","2",8.3333,
"03184774","03","2016","980210","2",8.3333,
"03184774","01","2016","980230","2",8.3333,
"03184774","02","2016","980230","2",8.3333,
"03184774","03","2016","980230","2",8.3333,
"03184774","01","2016","980281","2",8.3333,
"03184774","02","2016","980281","2",8.3333,
"03184774","03","2016","980281","2",8.3333,
"03184774","01","2016","980286","2",8.3333,
"03184774","02","2016","980286","2",8.3333,
"03184774","03","2016","980286","2",8.3333,
"03184774","01","2016","980310","2",8.3333,
"03184774","02","2016","980310","2",8.3333,
"03184774","03","2016","980310","2",8.3333,
"03184774","01","2016","980330","2",8.3333,
"03184774","02","2016","980330","2",8.3333,
"03184774","03","2016","980330","2",8.3333,
"03184774","01","2016","980350","2",8.3333,
"03184774","02","2016","980350","2",8.3333,
"03184774","03","2016","980350","2",8.3333,
"03184784","01","2016","005100","2",520.8333,
"03184784","02","2016","005100","2",520.8333,
"03184784","03","2016","005100","2",520.8333,
"03184784","01","2016","005110","2",520.8333,
"03184784","02","2016","005110","2",520.8333,
"03184784","03","2016","005110","2",520.8333,
"03184784","01","2016","005200","2",10416.6667,
"03184784","02","2016","005200","2",10416.6667,
"03184784","03","2016","005200","2",10416.6667,
"03184784","01","2016","005210","2",4083.3333,
"03184784","02","2016","005210","2",4083.3333,
"03184784","03","2016","005210","2",4083.3333,
"03184784","01","2016","005500","2",570.75,
"03184784","02","2016","005500","2",570.75,
"03184784","03","2016","005500","2",570.75,
"03184784","01","2016","005510","2",520.8333,
"03184784","02","2016","005510","2",520.8333,
"03184784","03","2016","005510","2",520.8333,
"03184784","01","2016","800931","2",642.5,
"03184784","02","2016","800931","2",642.5,
"03184784","03","2016","800931","2",642.5,
"03184784","01","2016","800940","2",318.75,
"03184784","02","2016","800940","2",318.75,
"03184784","03","2016","800940","2",318.75,
"03184784","01","2016","900000","2",4166.6667,
"03184784","02","2016","900000","2",4166.6667,
"03184784","03","2016","900000","2",4166.6667,
"03184784","01","2016","900140","2",416.6667,
"03184784","02","2016","900140","2",416.6667,
"03184784","03","2016","900140","2",416.6667,
"03184784","01","2016","980000","2",4583.3333,
"03184784","02","2016","980000","2",4583.3333,
"03184784","03","2016","980000","2",4583.3333,
"03184784","01","2016","980010","2",0.0833,
"03184784","02","2016","980010","2",0.0833,
"03184784","03","2016","980010","2",0.0833,
"03184784","01","2016","980020","2",4.25,
"03184784","02","2016","980020","2",4.25,
"03184784","03","2016","980020","2",4.25,
"03184784","01","2016","980030","2",0.0833,
"03184784","02","2016","980030","2",0.0833,
"03184784","03","2016","980030","2",0.0833,
"03184784","01","2016","980090","1",8.3333,
"03184784","02","2016","980090","1",8.3333,
"03184784","03","2016","980090","1",8.3333,
"03184784","01","2016","980220","2",8.3333,
"03184784","02","2016","980220","2",8.3333,
"03184784","03","2016","980220","2",8.3333,
"03184784","01","2016","980230","2",8.3333,
"03184784","02","2016","980230","2",8.3333,
"03184784","03","2016","980230","2",8.3333,
"03184784","01","2016","980281","2",8.3333,
"03184784","02","2016","980281","2",8.3333,
"03184784","03","2016","980281","2",8.3333,
"03184784","01","2016","980286","2",8.3333,
"03184784","02","2016","980286","2",8.3333,
"03184784","03","2016","980286","2",8.3333,
"03184784","01","2016","980310","2",8.3333,
"03184784","02","2016","980310","2",8.3333,
"03184784","03","2016","980310","2",8.3333,
"03184784","01","2016","980340","2",8.3333,
"03184784","02","2016","980340","2",8.3333,
"03184784","03","2016","980340","2",8.3333,
"03184784","01","2016","980350","2",8.3333,
"03184784","02","2016","980350","2",8.3333,
"03184784","03","2016","980350","2",8.3333,
"03184784","01","2016","980360","2",0.0833,
"03184784","02","2016","980360","2",0.0833,
"03184784","03","2016","980360","2",0.0833,
"03184794","01","2016","900090","2",133.3333,
"03184794","02","2016","900090","2",133.3333,
"03184794","03","2016","900090","2",133.3333,
"03184794","01","2016","980000","2",133.3333,
"03184794","02","2016","980000","2",133.3333,
"03184794","03","2016","980000","2",133.3333,
"03184794","01","2016","980010","2",0.1667,
"03184794","02","2016","980010","2",0.1667,
"03184794","03","2016","980010","2",0.1667,
"03184794","01","2016","980020","2",4.9167,
"03184794","02","2016","980020","2",4.9167,
"03184794","03","2016","980020","2",4.9167,
"03184794","01","2016","980040","2",0.0833,
"03184794","02","2016","980040","2",0.0833,
