"NEWID","REFMO","REFYR","UCC","PUBFLAG","VALUE","VALUE_"
"03324214","08","2016","980310","2",8.3333,
"03324214","09","2016","980310","2",8.3333,
"03324244","07","2016","800940","2",687.0667,
"03324244","08","2016","800940","2",687.0667,
"03324244","09","2016","800940","2",687.0667,
"03324244","07","2016","900000","2",9614.6667,
"03324244","08","2016","900000","2",9614.6667,
"03324244","09","2016","900000","2",9614.6667,
"03324244","07","2016","900180","2",117.05,
"03324244","08","2016","900180","2",117.05,
"03324244","09","2016","900180","2",117.05,
"03324244","07","2016","900190","2",133.0667,
"03324244","08","2016","900190","2",133.0667,
"03324244","09","2016","900190","2",133.0667,
"03324244","07","2016","980000","2",9864.7833,
"03324244","08","2016","980000","2",9864.7833,
"03324244","09","2016","980000","2",9864.7833,
"03324244","07","2016","980010","2",0.0833,
"03324244","08","2016","980010","2",0.0833,
"03324244","09","2016","980010","2",0.0833,
"03324244","07","2016","980020","2",3.0833,
"03324244","08","2016","980020","2",3.0833,
"03324244","09","2016","980020","2",3.0833,
"03324244","07","2016","980030","2",0.0833,
"03324244","08","2016","980030","2",0.0833,
"03324244","09","2016","980030","2",0.0833,
"03324244","07","2016","980040","2",0.3333,
"03324244","08","2016","980040","2",0.3333,
"03324244","09","2016","980040","2",0.3333,
"03324244","07","2016","980090","1",8.3333,
"03324244","08","2016","980090","1",8.3333,
"03324244","09","2016","980090","1",8.3333,
"03324244","07","2016","980210","2",8.3333,
"03324244","08","2016","980210","2",8.3333,
"03324244","09","2016","980210","2",8.3333,
"03324244","07","2016","980230","2",8.3333,
"03324244","08","2016","980230","2",8.3333,
"03324244","09","2016","980230","2",8.3333,
"03324244","07","2016","980281","2",8.3333,
"03324244","08","2016","980281","2",8.3333,
"03324244","09","2016","980281","2",8.3333,
"03324244","07","2016","980286","2",8.3333,
"03324244","08","2016","980286","2",8.3333,
"03324244","09","2016","980286","2",8.3333,
"03324244","07","2016","980310","2",8.3333,
"03324244","08","2016","980310","2",8.3333,
"03324244","09","2016","980310","2",8.3333,
"03324244","07","2016","980330","2",8.3333,
"03324244","08","2016","980330","2",8.3333,
"03324244","09","2016","980330","2",8.3333,
"03324244","07","2016","980340","2",8.3333,
"03324244","08","2016","980340","2",8.3333,
"03324244","09","2016","980340","2",8.3333,
"03324244","07","2016","980350","2",8.3333,
"03324244","08","2016","980350","2",8.3333,
"03324244","09","2016","980350","2",8.3333,
"03324244","07","2016","980360","2",0.0833,
"03324244","08","2016","980360","2",0.0833,
"03324244","09","2016","980360","2",0.0833,
"03324274","07","2016","005100","2",1250,
"03324274","08","2016","005100","2",1250,
"03324274","09","2016","005100","2",1250,
"03324274","07","2016","005110","2",25,
"03324274","08","2016","005110","2",25,
"03324274","09","2016","005110","2",25,
"03324274","07","2016","005200","2",2500,
"03324274","08","2016","005200","2",2500,
"03324274","09","2016","005200","2",2500,
"03324274","07","2016","005210","2",2500,
"03324274","08","2016","005210","2",2500,
"03324274","09","2016","005210","2",2500,
"03324274","07","2016","005400","2",583.3333,
"03324274","08","2016","005400","2",583.3333,
"03324274","09","2016","005400","2",583.3333,
"03324274","07","2016","005410","2",1083.3333,
"03324274","08","2016","005410","2",1083.3333,
"03324274","09","2016","005410","2",1083.3333,
"03324274","07","2016","005420","2",5,
"03324274","08","2016","005420","2",5,
"03324274","09","2016","005420","2",5,
"03324274","07","2016","005500","2",41.6667,
"03324274","08","2016","005500","2",41.6667,
"03324274","09","2016","005500","2",41.6667,
"03324274","07","2016","005510","2",166.6667,
"03324274","08","2016","005510","2",166.6667,
"03324274","09","2016","005510","2",166.6667,
"03324274","07","2016","800940","2",274.4667,
"03324274","08","2016","800940","2",274.4667,
"03324274","09","2016","800940","2",274.4667,
"03324274","07","2016","900000","2",3587.7667,
"03324274","08","2016","900000","2",3587.7667,
"03324274","09","2016","900000","2",3587.7667,
"03324274","07","2016","980000","2",3587.7667,
"03324274","08","2016","980000","2",3587.7667,
"03324274","09","2016","980000","2",3587.7667,
"03324274","07","2016","980010","2",0.1667,
"03324274","08","2016","980010","2",0.1667,
"03324274","09","2016","980010","2",0.1667,
"03324274","07","2016","980020","2",4.25,
"03324274","08","2016","980020","2",4.25,
"03324274","09","2016","980020","2",4.25,
"03324274","07","2016","980030","2",0.1667,
"03324274","08","2016","980030","2",0.1667,
"03324274","09","2016","980030","2",0.1667,
"03324274","07","2016","980040","2",0.1667,
"03324274","08","2016","980040","2",0.1667,
"03324274","09","2016","980040","2",0.1667,
"03324274","07","2016","980090","1",8.3333,
"03324274","08","2016","980090","1",8.3333,
"03324274","09","2016","980090","1",8.3333,
"03324274","07","2016","980220","2",8.3333,
"03324274","08","2016","980220","2",8.3333,
"03324274","09","2016","980220","2",8.3333,
"03324274","07","2016","980230","2",8.3333,
"03324274","08","2016","980230","2",8.3333,
"03324274","09","2016","980230","2",8.3333,
"03324274","07","2016","980281","2",8.3333,
"03324274","08","2016","980281","2",8.3333,
"03324274","09","2016","980281","2",8.3333,
"03324274","07","2016","980286","2",8.3333,
"03324274","08","2016","980286","2",8.3333,
"03324274","09","2016","980286","2",8.3333,
"03324274","07","2016","980310","2",8.3333,
"03324274","08","2016","980310","2",8.3333,
"03324274","09","2016","980310","2",8.3333,
"03324274","07","2016","980330","2",8.3333,
"03324274","08","2016","980330","2",8.3333,
"03324274","09","2016","980330","2",8.3333,
"03324274","07","2016","980350","2",8.3333,
"03324274","08","2016","980350","2",8.3333,
"03324274","09","2016","980350","2",8.3333,
"03324284","07","2016","005400","2",150,
"03324284","08","2016","005400","2",150,
"03324284","09","2016","005400","2",150,
"03324284","07","2016","005410","2",141.6667,
"03324284","08","2016","005410","2",141.6667,
"03324284","09","2016","005410","2",141.6667,
"03324284","07","2016","800940","2",38.8,
"03324284","08","2016","800940","2",38.8,
"03324284","09","2016","800940","2",38.8,
"03324284","07","2016","900160","2",253.5833,
"03324284","08","2016","900160","2",253.5833,
"03324284","09","2016","900160","2",253.5833,
"03324284","07","2016","900170","2",78.5,
"03324284","08","2016","900170","2",78.5,
"03324284","09","2016","900170","2",78.5,
"03324284","07","2016","980000","2",332.0833,
"03324284","08","2016","980000","2",332.0833,
"03324284","09","2016","980000","2",332.0833,
"03324284","07","2016","980010","2",0.1667,
"03324284","08","2016","980010","2",0.1667,
"03324284","09","2016","980010","2",0.1667,
"03324284","07","2016","980020","2",5.25,
"03324284","08","2016","980020","2",5.25,
"03324284","09","2016","980020","2",5.25,
"03324284","07","2016","980030","2",0.0833,
"03324284","08","2016","980030","2",0.0833,
"03324284","09","2016","980030","2",0.0833,
"03324284","07","2016","980090","1",8.3333,
"03324284","08","2016","980090","1",8.3333,
"03324284","09","2016","980090","1",8.3333,
"03324284","07","2016","980210","2",8.3333,
"03324284","08","2016","980210","2",8.3333,
"03324284","09","2016","980210","2",8.3333,
"03324284","07","2016","980240","2",8.3333,
"03324284","08","2016","980240","2",8.3333,
"03324284","09","2016","980240","2",8.3333,
"03324284","07","2016","980281","2",8.3333,
"03324284","08","2016","980281","2",8.3333,
"03324284","09","2016","980281","2",8.3333,
"03324284","07","2016","980285","2",8.3333,
"03324284","08","2016","980285","2",8.3333,
"03324284","09","2016","980285","2",8.3333,
"03324284","07","2016","980300","2",8.3333,
"03324284","08","2016","980300","2",8.3333,
"03324284","09","2016","980300","2",8.3333,
"03324294","07","2016","900120","2",2.2833,
"03324294","08","2016","900120","2",2.2833,
"03324294","09","2016","900120","2",2.2833,
"03324294","07","2016","900150","2",165.2,
"03324294","08","2016","900150","2",165.2,
"03324294","09","2016","900150","2",165.2,
"03324294","07","2016","980000","2",167.4833,
"03324294","08","2016","980000","2",167.4833,
"03324294","09","2016","980000","2",167.4833,
"03324294","07","2016","980010","2",0.0833,
"03324294","08","2016","980010","2",0.0833,
"03324294","09","2016","980010","2",0.0833,
"03324294","07","2016","980020","2",6.4167,
"03324294","08","2016","980020","2",6.4167,
"03324294","09","2016","980020","2",6.4167,
"03324294","07","2016","980060","2",0.0833,
"03324294","08","2016","980060","2",0.0833,
"03324294","09","2016","980060","2",0.0833,
"03324294","07","2016","980220","2",8.3333,
"03324294","08","2016","980220","2",8.3333,
"03324294","09","2016","980220","2",8.3333,
"03324294","07","2016","980260","2",8.3333,
"03324294","08","2016","980260","2",8.3333,
"03324294","09","2016","980260","2",8.3333,
"03324294","07","2016","980281","2",8.3333,
"03324294","08","2016","980281","2",8.3333,
"03324294","09","2016","980281","2",8.3333,
"03324294","07","2016","980285","2",8.3333,
"03324294","08","2016","980285","2",8.3333,
"03324294","09","2016","980285","2",8.3333,
"03324294","07","2016","980290","2",8.3333,
"03324294","08","2016","980290","2",8.3333,
"03324294","09","2016","980290","2",8.3333,
"03324304","07","2016","005100","2",250,
"03324304","08","2016","005100","2",250,
"03324304","09","2016","005100","2",250,
"03324304","07","2016","005110","2",250,
"03324304","08","2016","005110","2",250,
"03324304","09","2016","005110","2",250,
"03324304","07","2016","005200","2",1250,
"03324304","08","2016","005200","2",1250,
"03324304","09","2016","005200","2",1250,
"03324304","07","2016","005210","2",2500,
"03324304","08","2016","005210","2",2500,
"03324304","09","2016","005210","2",2500,
"03324304","07","2016","005400","2",500,
"03324304","08","2016","005400","2",500,
"03324304","09","2016","005400","2",500,
"03324304","07","2016","005410","2",1000,
"03324304","08","2016","005410","2",1000,
"03324304","09","2016","005410","2",1000,
"03324304","07","2016","800910","2",255.0833,
"03324304","08","2016","800910","2",255.0833,
"03324304","09","2016","800910","2",255.0833,
"03324304","07","2016","800931","2",151.8333,
"03324304","08","2016","800931","2",151.8333,
"03324304","09","2016","800931","2",151.8333,
"03324304","07","2016","800940","2",580.1667,
"03324304","08","2016","800940","2",580.1667,
"03324304","09","2016","800940","2",580.1667,
"03324304","07","2016","900000","2",7583.3333,
"03324304","08","2016","900000","2",7583.3333,
"03324304","09","2016","900000","2",7583.3333,
"03324304","07","2016","980000","2",7583.3333,
"03324304","08","2016","980000","2",7583.3333,
"03324304","09","2016","980000","2",7583.3333,
"03324304","07","2016","980010","2",0.4167,
"03324304","08","2016","980010","2",0.4167,
"03324304","09","2016","980010","2",0.4167,
"03324304","07","2016","980020","2",3.0833,
"03324304","08","2016","980020","2",3.0833,
"03324304","09","2016","980020","2",3.0833,
"03324304","07","2016","980030","2",0.1667,
"03324304","08","2016","980030","2",0.1667,
"03324304","09","2016","980030","2",0.1667,
"03324304","07","2016","980040","2",0.1667,
"03324304","08","2016","980040","2",0.1667,
"03324304","09","2016","980040","2",0.1667,
"03324304","07","2016","980050","2",0.25,
"03324304","08","2016","980050","2",0.25,
"03324304","09","2016","980050","2",0.25,
"03324304","07","2016","980090","1",8.3333,
"03324304","08","2016","980090","1",8.3333,
"03324304","09","2016","980090","1",8.3333,
"03324304","07","2016","980210","2",8.3333,
"03324304","08","2016","980210","2",8.3333,
"03324304","09","2016","980210","2",8.3333,
"03324304","07","2016","980230","2",8.3333,
"03324304","08","2016","980230","2",8.3333,
"03324304","09","2016","980230","2",8.3333,
"03324304","07","2016","980281","2",8.3333,
"03324304","08","2016","980281","2",8.3333,
"03324304","09","2016","980281","2",8.3333,
"03324304","07","2016","980286","2",8.3333,
"03324304","08","2016","980286","2",8.3333,
"03324304","09","2016","980286","2",8.3333,
"03324304","07","2016","980310","2",8.3333,
"03324304","08","2016","980310","2",8.3333,
"03324304","09","2016","980310","2",8.3333,
"03324304","07","2016","980330","2",8.3333,
"03324304","08","2016","980330","2",8.3333,
"03324304","09","2016","980330","2",8.3333,
"03324304","07","2016","980350","2",8.3333,
"03324304","08","2016","980350","2",8.3333,
"03324304","09","2016","980350","2",8.3333,
"03324324","07","2016","800931","2",412.25,
"03324324","08","2016","800931","2",412.25,
"03324324","09","2016","800931","2",412.25,
"03324324","07","2016","800940","2",605.6667,
"03324324","08","2016","800940","2",605.6667,
"03324324","09","2016","800940","2",605.6667,
"03324324","07","2016","900000","2",7916.6667,
"03324324","08","2016","900000","2",7916.6667,
"03324324","09","2016","900000","2",7916.6667,
"03324324","07","2016","980000","2",7916.6667,
"03324324","08","2016","980000","2",7916.6667,
"03324324","09","2016","980000","2",7916.6667,
"03324324","07","2016","980010","2",0.1667,
"03324324","08","2016","980010","2",0.1667,
"03324324","09","2016","980010","2",0.1667,
"03324324","07","2016","980020","2",4.25,
"03324324","08","2016","980020","2",4.25,
"03324324","09","2016","980020","2",4.25,
"03324324","07","2016","980030","2",0.1667,
"03324324","08","2016","980030","2",0.1667,
"03324324","09","2016","980030","2",0.1667,
"03324324","07","2016","980040","2",0.3333,
"03324324","08","2016","980040","2",0.3333,
"03324324","09","2016","980040","2",0.3333,
"03324324","07","2016","980090","1",8.3333,
"03324324","08","2016","980090","1",8.3333,
"03324324","09","2016","980090","1",8.3333,
"03324324","07","2016","980210","2",8.3333,
"03324324","08","2016","980210","2",8.3333,
"03324324","09","2016","980210","2",8.3333,
"03324324","07","2016","980230","2",8.3333,
"03324324","08","2016","980230","2",8.3333,
"03324324","09","2016","980230","2",8.3333,
"03324324","07","2016","980281","2",8.3333,
"03324324","08","2016","980281","2",8.3333,
"03324324","09","2016","980281","2",8.3333,
"03324324","07","2016","980286","2",8.3333,
"03324324","08","2016","980286","2",8.3333,
"03324324","09","2016","980286","2",8.3333,
"03324324","07","2016","980300","2",8.3333,
"03324324","08","2016","980300","2",8.3333,
"03324324","09","2016","980300","2",8.3333,
"03324324","07","2016","980330","2",8.3333,
"03324324","08","2016","980330","2",8.3333,
"03324324","09","2016","980330","2",8.3333,
"03324324","07","2016","980350","2",8.3333,
"03324324","08","2016","980350","2",8.3333,
"03324324","09","2016","980350","2",8.3333,
"03324334","07","2016","005100","2",5000,
"03324334","08","2016","005100","2",5000,
"03324334","09","2016","005100","2",5000,
"03324334","07","2016","005110","2",6666.6667,
"03324334","08","2016","005110","2",6666.6667,
"03324334","09","2016","005110","2",6666.6667,
"03324334","07","2016","005200","2",39750,
"03324334","08","2016","005200","2",39750,
"03324334","09","2016","005200","2",39750,
"03324334","07","2016","005210","2",39166.6667,
"03324334","08","2016","005210","2",39166.6667,
"03324334","09","2016","005210","2",39166.6667,
"03324334","07","2016","005400","2",59.9167,
"03324334","08","2016","005400","2",59.9167,
"03324334","09","2016","005400","2",59.9167,
"03324334","07","2016","005600","2",1083.3333,
"03324334","08","2016","005600","2",1083.3333,
"03324334","09","2016","005600","2",1083.3333,
"03324334","07","2016","005610","2",750,
"03324334","08","2016","005610","2",750,
"03324334","09","2016","005610","2",750,
"03324334","07","2016","005800","2",1833.3333,
"03324334","08","2016","005800","2",1833.3333,
"03324334","09","2016","005800","2",1833.3333,
"03324334","07","2016","005810","2",1750,
"03324334","08","2016","005810","2",1750,
"03324334","09","2016","005810","2",1750,
"03324334","07","2016","900030","2",3354,
"03324334","08","2016","900030","2",3354,
"03324334","09","2016","900030","2",3354,
"03324334","07","2016","900180","2",0.4167,
"03324334","08","2016","900180","2",0.4167,
"03324334","09","2016","900180","2",0.4167,
"03324334","07","2016","980000","2",3354.4167,
"03324334","08","2016","980000","2",3354.4167,
"03324334","09","2016","980000","2",3354.4167,
"03324334","07","2016","980010","2",0.1667,
"03324334","08","2016","980010","2",0.1667,
"03324334","09","2016","980010","2",0.1667,
"03324334","07","2016","980020","2",5.3333,
"03324334","08","2016","980020","2",5.3333,
"03324334","09","2016","980020","2",5.3333,
"03324334","07","2016","980040","2",0.1667,
"03324334","08","2016","980040","2",0.1667,
"03324334","09","2016","980040","2",0.1667,
"03324334","07","2016","980060","2",0.0833,
"03324334","08","2016","980060","2",0.0833,
"03324334","09","2016","980060","2",0.0833,
"03324334","07","2016","980090","1",8.3333,
"03324334","08","2016","980090","1",8.3333,
"03324334","09","2016","980090","1",8.3333,
"03324334","07","2016","980220","2",8.3333,
"03324334","08","2016","980220","2",8.3333,
"03324334","09","2016","980220","2",8.3333,
"03324334","07","2016","980240","2",8.3333,
"03324334","08","2016","980240","2",8.3333,
"03324334","09","2016","980240","2",8.3333,
"03324334","07","2016","980281","2",8.3333,
"03324334","08","2016","980281","2",8.3333,
"03324334","09","2016","980281","2",8.3333,
"03324334","07","2016","980286","2",8.3333,
"03324334","08","2016","980286","2",8.3333,
"03324334","09","2016","980286","2",8.3333,
"03324334","07","2016","980300","2",8.3333,
"03324334","08","2016","980300","2",8.3333,
"03324334","09","2016","980300","2",8.3333,
"03324334","07","2016","980330","2",8.3333,
"03324334","08","2016","980330","2",8.3333,
"03324334","09","2016","980330","2",8.3333,
"03324334","07","2016","980350","2",8.3333,
"03324334","08","2016","980350","2",8.3333,
"03324334","09","2016","980350","2",8.3333,
"03324394","07","2016","005100","2",1875,
"03324394","08","2016","005100","2",1875,
"03324394","09","2016","005100","2",1875,
"03324394","07","2016","005110","2",1875,
"03324394","08","2016","005110","2",1875,
"03324394","09","2016","005110","2",1875,
"03324394","07","2016","005200","2",10416.6667,
"03324394","08","2016","005200","2",10416.6667,
"03324394","09","2016","005200","2",10416.6667,
"03324394","07","2016","005210","2",10416.6667,
"03324394","08","2016","005210","2",10416.6667,
"03324394","09","2016","005210","2",10416.6667,
"03324394","07","2016","800940","2",694.2667,
"03324394","08","2016","800940","2",694.2667,
"03324394","09","2016","800940","2",694.2667,
"03324394","07","2016","900000","2",9074.6833,
"03324394","08","2016","900000","2",9074.6833,
"03324394","09","2016","900000","2",9074.6833,
"03324394","07","2016","980000","2",9074.6833,
"03324394","08","2016","980000","2",9074.6833,
"03324394","09","2016","980000","2",9074.6833,
"03324394","07","2016","980010","2",0.3333,
"03324394","08","2016","980010","2",0.3333,
"03324394","09","2016","980010","2",0.3333,
"03324394","07","2016","980020","2",2.1667,
"03324394","08","2016","980020","2",2.1667,
"03324394","09","2016","980020","2",2.1667,
"03324394","07","2016","980030","2",0.1667,
"03324394","08","2016","980030","2",0.1667,
"03324394","09","2016","980030","2",0.1667,
"03324394","07","2016","980040","2",0.25,
"03324394","08","2016","980040","2",0.25,
"03324394","09","2016","980040","2",0.25,
"03324394","07","2016","980050","2",0.1667,
"03324394","08","2016","980050","2",0.1667,
"03324394","09","2016","980050","2",0.1667,
"03324394","07","2016","980090","1",8.3333,
"03324394","08","2016","980090","1",8.3333,
"03324394","09","2016","980090","1",8.3333,
"03324394","07","2016","980220","2",8.3333,
"03324394","08","2016","980220","2",8.3333,
"03324394","09","2016","980220","2",8.3333,
"03324394","07","2016","980230","2",8.3333,
"03324394","08","2016","980230","2",8.3333,
"03324394","09","2016","980230","2",8.3333,
"03324394","07","2016","980281","2",8.3333,
"03324394","08","2016","980281","2",8.3333,
"03324394","09","2016","980281","2",8.3333,
"03324394","07","2016","980286","2",8.3333,
"03324394","08","2016","980286","2",8.3333,
"03324394","09","2016","980286","2",8.3333,
"03324394","07","2016","980300","2",8.3333,
"03324394","08","2016","980300","2",8.3333,
"03324394","09","2016","980300","2",8.3333,
"03324394","07","2016","980330","2",8.3333,
"03324394","08","2016","980330","2",8.3333,
"03324394","09","2016","980330","2",8.3333,
"03324394","07","2016","980340","2",8.3333,
"03324394","08","2016","980340","2",8.3333,
"03324394","09","2016","980340","2",8.3333,
"03324394","07","2016","980350","2",8.3333,
"03324394","08","2016","980350","2",8.3333,
"03324394","09","2016","980350","2",8.3333,
"03324394","07","2016","980360","2",0.0833,
"03324394","08","2016","980360","2",0.0833,
"03324394","09","2016","980360","2",0.0833,
"03324404","07","2016","005200","2",500,
"03324404","08","2016","005200","2",500,
"03324404","09","2016","005200","2",500,
