"NEWID","REFMO","REFYR","UCC","PUBFLAG","VALUE","VALUE_"
"03110033","09","2015","900030","2",1226.9167,
"03110033","07","2015","980000","2",1226.9167,
"03110033","08","2015","980000","2",1226.9167,
"03110033","09","2015","980000","2",1226.9167,
"03110033","07","2015","980010","2",0.0833,
"03110033","08","2015","980010","2",0.0833,
"03110033","09","2015","980010","2",0.0833,
"03110033","07","2015","980020","2",5.5833,
"03110033","08","2015","980020","2",5.5833,
"03110033","09","2015","980020","2",5.5833,
"03110033","07","2015","980060","2",0.0833,
"03110033","08","2015","980060","2",0.0833,
"03110033","09","2015","980060","2",0.0833,
"03110033","07","2015","980071","2",1226.9167,
"03110033","08","2015","980071","2",1226.9167,
"03110033","09","2015","980071","2",1226.9167,
"03110033","07","2015","980220","2",8.3333,
"03110033","08","2015","980220","2",8.3333,
"03110033","09","2015","980220","2",8.3333,
"03110033","07","2015","980260","2",8.3333,
"03110033","08","2015","980260","2",8.3333,
"03110033","09","2015","980260","2",8.3333,
"03110033","07","2015","980281","2",8.3333,
"03110033","08","2015","980281","2",8.3333,
"03110033","09","2015","980281","2",8.3333,
"03110033","07","2015","980286","2",8.3333,
"03110033","08","2015","980286","2",8.3333,
"03110033","09","2015","980286","2",8.3333,
"03110033","07","2015","980310","2",8.3333,
"03110033","08","2015","980310","2",8.3333,
"03110033","09","2015","980310","2",8.3333,
"03110043","07","2015","800932","2",333.3333,
"03110043","08","2015","800932","2",333.3333,
"03110043","09","2015","800932","2",333.3333,
"03110043","07","2015","800940","2",757.25,
"03110043","08","2015","800940","2",757.25,
"03110043","09","2015","800940","2",757.25,
"03110043","07","2015","900000","2",10000,
"03110043","08","2015","900000","2",10000,
"03110043","09","2015","900000","2",10000,
"03110043","07","2015","980000","2",10000,
"03110043","08","2015","980000","2",10000,
"03110043","09","2015","980000","2",10000,
"03110043","07","2015","980010","2",0.3333,
"03110043","08","2015","980010","2",0.3333,
"03110043","09","2015","980010","2",0.3333,
"03110043","07","2015","980020","2",3.1667,
"03110043","08","2015","980020","2",3.1667,
"03110043","09","2015","980020","2",3.1667,
"03110043","07","2015","980030","2",0.0833,
"03110043","08","2015","980030","2",0.0833,
"03110043","09","2015","980030","2",0.0833,
"03110043","07","2015","980040","2",0.0833,
"03110043","08","2015","980040","2",0.0833,
"03110043","09","2015","980040","2",0.0833,
"03110043","07","2015","980050","2",0.1667,
"03110043","08","2015","980050","2",0.1667,
"03110043","09","2015","980050","2",0.1667,
"03110043","07","2015","980071","2",8954.4167,
"03110043","08","2015","980071","2",8954.4167,
"03110043","09","2015","980071","2",8954.4167,
"03110043","07","2015","980090","1",8.3333,
"03110043","08","2015","980090","1",8.3333,
"03110043","09","2015","980090","1",8.3333,
"03110043","07","2015","980210","2",8.3333,
"03110043","08","2015","980210","2",8.3333,
"03110043","09","2015","980210","2",8.3333,
"03110043","07","2015","980230","2",8.3333,
"03110043","08","2015","980230","2",8.3333,
"03110043","09","2015","980230","2",8.3333,
"03110043","07","2015","980281","2",8.3333,
"03110043","08","2015","980281","2",8.3333,
"03110043","09","2015","980281","2",8.3333,
"03110043","07","2015","980286","2",8.3333,
"03110043","08","2015","980286","2",8.3333,
"03110043","09","2015","980286","2",8.3333,
"03110043","07","2015","980310","2",8.3333,
"03110043","08","2015","980310","2",8.3333,
"03110043","09","2015","980310","2",8.3333,
"03110043","07","2015","980330","2",8.3333,
"03110043","08","2015","980330","2",8.3333,
"03110043","09","2015","980330","2",8.3333,
"03110043","07","2015","980350","2",8.3333,
"03110043","08","2015","980350","2",8.3333,
"03110043","09","2015","980350","2",8.3333,
"03110053","07","2015","800940","2",1005.6833,
"03110053","08","2015","800940","2",1005.6833,
"03110053","09","2015","800940","2",1005.6833,
"03110053","07","2015","900000","2",13146.2667,
"03110053","08","2015","900000","2",13146.2667,
"03110053","09","2015","900000","2",13146.2667,
"03110053","07","2015","980000","2",13146.2667,
"03110053","08","2015","980000","2",13146.2667,
"03110053","09","2015","980000","2",13146.2667,
"03110053","07","2015","980010","2",0.1667,
"03110053","08","2015","980010","2",0.1667,
"03110053","09","2015","980010","2",0.1667,
"03110053","07","2015","980020","2",4.3333,
"03110053","08","2015","980020","2",4.3333,
"03110053","09","2015","980020","2",4.3333,
"03110053","07","2015","980030","2",0.1667,
"03110053","08","2015","980030","2",0.1667,
"03110053","09","2015","980030","2",0.1667,
"03110053","07","2015","980040","2",0.1667,
"03110053","08","2015","980040","2",0.1667,
"03110053","09","2015","980040","2",0.1667,
"03110053","07","2015","980071","2",10238.5167,
"03110053","08","2015","980071","2",10238.5167,
"03110053","09","2015","980071","2",10238.5167,
"03110053","07","2015","980090","1",8.3333,
"03110053","08","2015","980090","1",8.3333,
"03110053","09","2015","980090","1",8.3333,
"03110053","07","2015","980220","2",8.3333,
"03110053","08","2015","980220","2",8.3333,
"03110053","09","2015","980220","2",8.3333,
"03110053","07","2015","980240","2",8.3333,
"03110053","08","2015","980240","2",8.3333,
"03110053","09","2015","980240","2",8.3333,
"03110053","07","2015","980281","2",8.3333,
"03110053","08","2015","980281","2",8.3333,
"03110053","09","2015","980281","2",8.3333,
"03110053","07","2015","980286","2",8.3333,
"03110053","08","2015","980286","2",8.3333,
"03110053","09","2015","980286","2",8.3333,
"03110053","07","2015","980310","2",8.3333,
"03110053","08","2015","980310","2",8.3333,
"03110053","09","2015","980310","2",8.3333,
"03110053","07","2015","980330","2",8.3333,
"03110053","08","2015","980330","2",8.3333,
"03110053","09","2015","980330","2",8.3333,
"03110053","07","2015","980350","2",8.3333,
"03110053","08","2015","980350","2",8.3333,
"03110053","09","2015","980350","2",8.3333,
"03110063","07","2015","800940","2",1356.8328,"T"
"03110063","08","2015","800940","2",1356.8328,"T"
"03110063","09","2015","800940","2",1356.8328,"T"
"03110063","07","2015","900000","2",2707.6333,
"03110063","08","2015","900000","2",2707.6333,
"03110063","09","2015","900000","2",2707.6333,
"03110063","07","2015","900030","2",1827.8333,
"03110063","08","2015","900030","2",1827.8333,
"03110063","09","2015","900030","2",1827.8333,
"03110063","07","2015","900160","2",7690.1667,
"03110063","08","2015","900160","2",7690.1667,
"03110063","09","2015","900160","2",7690.1667,
"03110063","07","2015","900180","2",122.7833,
"03110063","08","2015","900180","2",122.7833,
"03110063","09","2015","900180","2",122.7833,
"03110063","07","2015","980000","2",12348.4167,
"03110063","08","2015","980000","2",12348.4167,
"03110063","09","2015","980000","2",12348.4167,
"03110063","07","2015","980010","2",0.1667,
"03110063","08","2015","980010","2",0.1667,
"03110063","09","2015","980010","2",0.1667,
"03110063","07","2015","980020","2",5.9167,
"03110063","08","2015","980020","2",5.9167,
"03110063","09","2015","980020","2",5.9167,
"03110063","07","2015","980030","2",0.1667,
"03110063","08","2015","980030","2",0.1667,
"03110063","09","2015","980030","2",0.1667,
"03110063","07","2015","980040","2",0.0833,
"03110063","08","2015","980040","2",0.0833,
"03110063","09","2015","980040","2",0.0833,
"03110063","07","2015","980060","2",0.1667,
"03110063","08","2015","980060","2",0.1667,
"03110063","09","2015","980060","2",0.1667,
"03110063","07","2015","980071","2",10519.5833,
"03110063","08","2015","980071","2",10519.5833,
"03110063","09","2015","980071","2",10519.5833,
"03110063","07","2015","980090","1",8.3333,
"03110063","08","2015","980090","1",8.3333,
"03110063","09","2015","980090","1",8.3333,
"03110063","07","2015","980210","2",8.3333,
"03110063","08","2015","980210","2",8.3333,
"03110063","09","2015","980210","2",8.3333,
"03110063","07","2015","980240","2",8.3333,
"03110063","08","2015","980240","2",8.3333,
"03110063","09","2015","980240","2",8.3333,
"03110063","07","2015","980281","2",8.3333,
"03110063","08","2015","980281","2",8.3333,
"03110063","09","2015","980281","2",8.3333,
"03110063","07","2015","980286","2",8.3333,
"03110063","08","2015","980286","2",8.3333,
"03110063","09","2015","980286","2",8.3333,
"03110063","07","2015","980300","2",8.3333,
"03110063","08","2015","980300","2",8.3333,
"03110063","09","2015","980300","2",8.3333,
"03110063","07","2015","980330","2",8.3333,
"03110063","08","2015","980330","2",8.3333,
"03110063","09","2015","980330","2",8.3333,
"03110063","07","2015","980350","2",8.3333,
"03110063","08","2015","980350","2",8.3333,
"03110063","09","2015","980350","2",8.3333,
"03110103","07","2015","800932","2",41.6667,
"03110103","08","2015","800932","2",41.6667,
"03110103","09","2015","800932","2",41.6667,
"03110103","07","2015","800940","2",382.5,
"03110103","08","2015","800940","2",382.5,
"03110103","09","2015","800940","2",382.5,
"03110103","07","2015","900000","2",5000,
"03110103","08","2015","900000","2",5000,
"03110103","09","2015","900000","2",5000,
"03110103","07","2015","900210","2",58.3333,
"03110103","08","2015","900210","2",58.3333,
"03110103","09","2015","900210","2",58.3333,
"03110103","07","2015","980000","2",5058.3333,
"03110103","08","2015","980000","2",5058.3333,
"03110103","09","2015","980000","2",5058.3333,
"03110103","07","2015","980010","2",0.25,
"03110103","08","2015","980010","2",0.25,
"03110103","09","2015","980010","2",0.25,
"03110103","07","2015","980020","2",3.25,
"03110103","08","2015","980020","2",3.25,
"03110103","09","2015","980020","2",3.25,
"03110103","07","2015","980030","2",0.1667,
"03110103","08","2015","980030","2",0.1667,
"03110103","09","2015","980030","2",0.1667,
"03110103","07","2015","980040","2",0.1667,
"03110103","08","2015","980040","2",0.1667,
"03110103","09","2015","980040","2",0.1667,
"03110103","07","2015","980050","2",0.0833,
"03110103","08","2015","980050","2",0.0833,
"03110103","09","2015","980050","2",0.0833,
"03110103","07","2015","980071","2",4624.1667,
"03110103","08","2015","980071","2",4624.1667,
"03110103","09","2015","980071","2",4624.1667,
"03110103","07","2015","980090","1",8.3333,
"03110103","08","2015","980090","1",8.3333,
"03110103","09","2015","980090","1",8.3333,
"03110103","07","2015","980210","2",8.3333,
"03110103","08","2015","980210","2",8.3333,
"03110103","09","2015","980210","2",8.3333,
"03110103","07","2015","980230","2",8.3333,
"03110103","08","2015","980230","2",8.3333,
"03110103","09","2015","980230","2",8.3333,
"03110103","07","2015","980281","2",8.3333,
"03110103","08","2015","980281","2",8.3333,
"03110103","09","2015","980281","2",8.3333,
"03110103","07","2015","980286","2",8.3333,
"03110103","08","2015","980286","2",8.3333,
"03110103","09","2015","980286","2",8.3333,
"03110103","07","2015","980310","2",8.3333,
"03110103","08","2015","980310","2",8.3333,
"03110103","09","2015","980310","2",8.3333,
"03110103","07","2015","980330","2",8.3333,
"03110103","08","2015","980330","2",8.3333,
"03110103","09","2015","980330","2",8.3333,
"03110103","07","2015","980340","2",8.3333,
"03110103","08","2015","980340","2",8.3333,
"03110103","09","2015","980340","2",8.3333,
"03110103","07","2015","980350","2",8.3333,
"03110103","08","2015","980350","2",8.3333,
"03110103","09","2015","980350","2",8.3333,
"03110103","07","2015","980360","2",0.0833,
"03110103","08","2015","980360","2",0.0833,
"03110103","09","2015","980360","2",0.0833,
"03110114","07","2015","800940","2",637.5,
"03110114","08","2015","800940","2",637.5,
"03110114","09","2015","800940","2",637.5,
"03110114","07","2015","900000","2",8333.3333,
"03110114","08","2015","900000","2",8333.3333,
"03110114","09","2015","900000","2",8333.3333,
"03110114","07","2015","980000","2",8333.3333,
"03110114","08","2015","980000","2",8333.3333,
"03110114","09","2015","980000","2",8333.3333,
"03110114","07","2015","980010","2",0.0833,
"03110114","08","2015","980010","2",0.0833,
"03110114","09","2015","980010","2",0.0833,
"03110114","07","2015","980020","2",3.75,
"03110114","08","2015","980020","2",3.75,
"03110114","09","2015","980020","2",3.75,
"03110114","07","2015","980030","2",0.0833,
"03110114","08","2015","980030","2",0.0833,
"03110114","09","2015","980030","2",0.0833,
"03110114","07","2015","980040","2",0.0833,
"03110114","08","2015","980040","2",0.0833,
"03110114","09","2015","980040","2",0.0833,
"03110114","07","2015","980071","2",6562.1667,
"03110114","08","2015","980071","2",6562.1667,
"03110114","09","2015","980071","2",6562.1667,
"03110114","07","2015","980090","1",8.3333,
"03110114","08","2015","980090","1",8.3333,
"03110114","09","2015","980090","1",8.3333,
"03110114","07","2015","980210","2",8.3333,
"03110114","08","2015","980210","2",8.3333,
"03110114","09","2015","980210","2",8.3333,
"03110114","07","2015","980230","2",8.3333,
"03110114","08","2015","980230","2",8.3333,
"03110114","09","2015","980230","2",8.3333,
"03110114","07","2015","980281","2",8.3333,
"03110114","08","2015","980281","2",8.3333,
"03110114","09","2015","980281","2",8.3333,
"03110114","07","2015","980286","2",8.3333,
"03110114","08","2015","980286","2",8.3333,
"03110114","09","2015","980286","2",8.3333,
"03110114","07","2015","980310","2",8.3333,
"03110114","08","2015","980310","2",8.3333,
"03110114","09","2015","980310","2",8.3333,
"03110114","07","2015","980330","2",8.3333,
"03110114","08","2015","980330","2",8.3333,
"03110114","09","2015","980330","2",8.3333,
"03110114","07","2015","980350","2",8.3333,
"03110114","08","2015","980350","2",8.3333,
"03110114","09","2015","980350","2",8.3333,
"03110173","07","2015","800940","2",966.6995,"T"
"03110173","08","2015","800940","2",966.6995,"T"
"03110173","09","2015","800940","2",966.6995,"T"
"03110173","07","2015","900000","2",17678.9834,"T"
"03110173","08","2015","900000","2",17678.9834,"T"
"03110173","09","2015","900000","2",17678.9834,"T"
"03110173","07","2015","900180","2",6.8,
"03110173","08","2015","900180","2",6.8,
"03110173","09","2015","900180","2",6.8,
"03110173","07","2015","980000","2",17685.7834,"T"
"03110173","08","2015","980000","2",17685.7834,"T"
"03110173","09","2015","980000","2",17685.7834,"T"
"03110173","07","2015","980010","2",0.25,
"03110173","08","2015","980010","2",0.25,
"03110173","09","2015","980010","2",0.25,
"03110173","07","2015","980020","2",4.6667,
"03110173","08","2015","980020","2",4.6667,
"03110173","09","2015","980020","2",4.6667,
"03110173","07","2015","980030","2",0.0833,
"03110173","08","2015","980030","2",0.0833,
"03110173","09","2015","980030","2",0.0833,
"03110173","07","2015","980040","2",0.3333,
"03110173","08","2015","980040","2",0.3333,
"03110173","09","2015","980040","2",0.3333,
"03110173","07","2015","980050","2",0.0833,
"03110173","08","2015","980050","2",0.0833,
"03110173","09","2015","980050","2",0.0833,
"03110173","07","2015","980071","2",13935.5334,"T"
"03110173","08","2015","980071","2",13935.5334,"T"
"03110173","09","2015","980071","2",13935.5334,"T"
"03110173","07","2015","980090","1",8.3333,
"03110173","08","2015","980090","1",8.3333,
"03110173","09","2015","980090","1",8.3333,
"03110173","07","2015","980210","2",8.3333,
"03110173","08","2015","980210","2",8.3333,
"03110173","09","2015","980210","2",8.3333,
"03110173","07","2015","980230","2",8.3333,
"03110173","08","2015","980230","2",8.3333,
"03110173","09","2015","980230","2",8.3333,
"03110173","07","2015","980281","2",8.3333,
"03110173","08","2015","980281","2",8.3333,
"03110173","09","2015","980281","2",8.3333,
"03110173","07","2015","980286","2",8.3333,
"03110173","08","2015","980286","2",8.3333,
"03110173","09","2015","980286","2",8.3333,
"03110173","07","2015","980310","2",8.3333,
"03110173","08","2015","980310","2",8.3333,
"03110173","09","2015","980310","2",8.3333,
"03110173","07","2015","980330","2",8.3333,
"03110173","08","2015","980330","2",8.3333,
"03110173","09","2015","980330","2",8.3333,
"03110173","07","2015","980350","2",8.3333,
"03110173","08","2015","980350","2",8.3333,
"03110173","09","2015","980350","2",8.3333,
"03110193","07","2015","800940","2",229.5,
"03110193","08","2015","800940","2",229.5,
"03110193","09","2015","800940","2",229.5,
"03110193","07","2015","900000","2",1000,
"03110193","08","2015","900000","2",1000,
"03110193","09","2015","900000","2",1000,
"03110193","07","2015","900160","2",1000,
"03110193","08","2015","900160","2",1000,
"03110193","09","2015","900160","2",1000,
"03110193","07","2015","980000","2",2000,
"03110193","08","2015","980000","2",2000,
"03110193","09","2015","980000","2",2000,
"03110193","07","2015","980010","2",0.25,
"03110193","08","2015","980010","2",0.25,
"03110193","09","2015","980010","2",0.25,
"03110193","07","2015","980020","2",3.1667,
"03110193","08","2015","980020","2",3.1667,
"03110193","09","2015","980020","2",3.1667,
"03110193","07","2015","980030","2",0.1667,
"03110193","08","2015","980030","2",0.1667,
"03110193","09","2015","980030","2",0.1667,
"03110193","07","2015","980040","2",0.0833,
"03110193","08","2015","980040","2",0.0833,
"03110193","09","2015","980040","2",0.0833,
"03110193","07","2015","980050","2",0.0833,
"03110193","08","2015","980050","2",0.0833,
"03110193","09","2015","980050","2",0.0833,
"03110193","07","2015","980071","2",2346.25,
"03110193","08","2015","980071","2",2346.25,
"03110193","09","2015","980071","2",2346.25,
"03110193","07","2015","980210","2",8.3333,
"03110193","08","2015","980210","2",8.3333,
"03110193","09","2015","980210","2",8.3333,
"03110193","07","2015","980260","2",8.3333,
"03110193","08","2015","980260","2",8.3333,
"03110193","09","2015","980260","2",8.3333,
"03110193","07","2015","980281","2",8.3333,
"03110193","08","2015","980281","2",8.3333,
"03110193","09","2015","980281","2",8.3333,
"03110193","07","2015","980285","2",8.3333,
"03110193","08","2015","980285","2",8.3333,
"03110193","09","2015","980285","2",8.3333,
"03110193","07","2015","980310","2",8.3333,
"03110193","08","2015","980310","2",8.3333,
"03110193","09","2015","980310","2",8.3333,
"03110193","07","2015","980330","2",8.3333,
"03110193","08","2015","980330","2",8.3333,
"03110193","09","2015","980330","2",8.3333,
"03110193","07","2015","980350","2",8.3333,
"03110193","08","2015","980350","2",8.3333,
"03110193","09","2015","980350","2",8.3333,
"03110233","07","2015","800931","2",1200,
"03110233","08","2015","800931","2",1200,
"03110233","09","2015","800931","2",1200,
"03110233","07","2015","800932","2",500,
"03110233","08","2015","800932","2",500,
"03110233","09","2015","800932","2",500,
"03110233","07","2015","800940","2",459,
"03110233","08","2015","800940","2",459,
"03110233","09","2015","800940","2",459,
"03110233","07","2015","900000","2",6000,
"03110233","08","2015","900000","2",6000,
"03110233","09","2015","900000","2",6000,
"03110233","07","2015","980000","2",6000,
"03110233","08","2015","980000","2",6000,
"03110233","09","2015","980000","2",6000,
"03110233","07","2015","980010","2",0.0833,
"03110233","08","2015","980010","2",0.0833,
"03110233","09","2015","980010","2",0.0833,
"03110233","07","2015","980020","2",5,
"03110233","08","2015","980020","2",5,
"03110233","09","2015","980020","2",5,
"03110233","07","2015","980030","2",0.0833,
"03110233","08","2015","980030","2",0.0833,
"03110233","09","2015","980030","2",0.0833,
"03110233","07","2015","980040","2",0.0833,
"03110233","08","2015","980040","2",0.0833,
"03110233","09","2015","980040","2",0.0833,
"03110233","07","2015","980071","2",4893.9167,
"03110233","08","2015","980071","2",4893.9167,
"03110233","09","2015","980071","2",4893.9167,
"03110233","07","2015","980220","2",8.3333,
"03110233","08","2015","980220","2",8.3333,
"03110233","09","2015","980220","2",8.3333,
"03110233","07","2015","980260","2",8.3333,
"03110233","08","2015","980260","2",8.3333,
"03110233","09","2015","980260","2",8.3333,
"03110233","07","2015","980281","2",8.3333,
"03110233","08","2015","980281","2",8.3333,
"03110233","09","2015","980281","2",8.3333,
"03110233","07","2015","980286","2",8.3333,
"03110233","08","2015","980286","2",8.3333,
"03110233","09","2015","980286","2",8.3333,
"03110233","07","2015","980310","2",8.3333,
"03110233","08","2015","980310","2",8.3333,
"03110233","09","2015","980310","2",8.3333,
"03110233","07","2015","980330","2",8.3333,
"03110233","08","2015","980330","2",8.3333,
"03110233","09","2015","980330","2",8.3333,
"03110233","07","2015","980350","2",8.3333,
"03110233","08","2015","980350","2",8.3333,
"03110233","09","2015","980350","2",8.3333,
"03110254","07","2015","005100","2",500,
"03110254","08","2015","005100","2",500,
"03110254","09","2015","005100","2",500,
"03110254","07","2015","005110","2",500,
"03110254","08","2015","005110","2",500,
"03110254","09","2015","005110","2",500,
"03110254","07","2015","005200","2",41666.6667,
"03110254","08","2015","005200","2",41666.6667,
"03110254","09","2015","005200","2",41666.6667,
"03110254","07","2015","005210","2",41666.6667,
"03110254","08","2015","005210","2",41666.6667,
"03110254","09","2015","005210","2",41666.6667,
"03110254","07","2015","005400","2",4189.1434,"T"
"03110254","08","2015","005400","2",4189.1434,"T"
"03110254","09","2015","005400","2",4189.1434,"T"
"03110254","07","2015","005410","2",4218.9983,"T"
"03110254","08","2015","005410","2",4218.9983,"T"
"03110254","09","2015","005410","2",4218.9983,"T"
"03110254","07","2015","005420","2",400,
"03110254","08","2015","005420","2",400,
"03110254","09","2015","005420","2",400,
"03110254","07","2015","800940","2",95.6667,
"03110254","08","2015","800940","2",95.6667,
"03110254","09","2015","800940","2",95.6667,
"03110254","07","2015","900000","2",416.6667,
"03110254","08","2015","900000","2",416.6667,
"03110254","09","2015","900000","2",416.6667,
"03110254","07","2015","900160","2",416.6667,
"03110254","08","2015","900160","2",416.6667,
"03110254","09","2015","900160","2",416.6667,
"03110254","07","2015","980000","2",833.3333,
"03110254","08","2015","980000","2",833.3333,
"03110254","09","2015","980000","2",833.3333,
"03110254","07","2015","980010","2",0.1667,
"03110254","08","2015","980010","2",0.1667,
"03110254","09","2015","980010","2",0.1667,
"03110254","07","2015","980020","2",5.5833,
"03110254","08","2015","980020","2",5.5833,
"03110254","09","2015","980020","2",5.5833,
"03110254","07","2015","980030","2",0.0833,
"03110254","08","2015","980030","2",0.0833,
"03110254","09","2015","980030","2",0.0833,
"03110254","07","2015","980040","2",0.1667,
"03110254","08","2015","980040","2",0.1667,
"03110254","09","2015","980040","2",0.1667,
"03110254","07","2015","980060","2",0.1667,
"03110254","08","2015","980060","2",0.1667,
"03110254","09","2015","980060","2",0.1667,
"03110254","07","2015","980071","2",874.5,
"03110254","08","2015","980071","2",874.5,
"03110254","09","2015","980071","2",874.5,
"03110254","07","2015","980090","1",8.3333,
"03110254","08","2015","980090","1",8.3333,
"03110254","09","2015","980090","1",8.3333,
"03110254","07","2015","980210","2",8.3333,
"03110254","08","2015","980210","2",8.3333,
"03110254","09","2015","980210","2",8.3333,
"03110254","07","2015","980240","2",8.3333,
"03110254","08","2015","980240","2",8.3333,
"03110254","09","2015","980240","2",8.3333,
"03110254","07","2015","980281","2",8.3333,
"03110254","08","2015","980281","2",8.3333,
"03110254","09","2015","980281","2",8.3333,
"03110254","07","2015","980286","2",8.3333,
"03110254","08","2015","980286","2",8.3333,
"03110254","09","2015","980286","2",8.3333,
"03110254","07","2015","980310","2",8.3333,
"03110254","08","2015","980310","2",8.3333,
"03110254","09","2015","980310","2",8.3333,
"03110254","07","2015","980330","2",8.3333,
"03110254","08","2015","980330","2",8.3333,
"03110254","09","2015","980330","2",8.3333,
"03110254","07","2015","980350","2",8.3333,
"03110254","08","2015","980350","2",8.3333,
"03110254","09","2015","980350","2",8.3333,
"03110304","07","2015","005100","2",1333.3333,
"03110304","08","2015","005100","2",1333.3333,
"03110304","09","2015","005100","2",1333.3333,
"03110304","07","2015","005110","2",1666.6667,
"03110304","08","2015","005110","2",1666.6667,
"03110304","09","2015","005110","2",1666.6667,
"03110304","07","2015","005200","2",4166.6667,
"03110304","08","2015","005200","2",4166.6667,
"03110304","09","2015","005200","2",4166.6667,
"03110304","07","2015","005210","2",3750,
"03110304","08","2015","005210","2",3750,
"03110304","09","2015","005210","2",3750,
"03110304","07","2015","800940","2",966.6995,"T"
"03110304","08","2015","800940","2",966.6995,"T"
"03110304","09","2015","800940","2",966.6995,"T"
"03110304","07","2015","900000","2",17678.9834,"T"
"03110304","08","2015","900000","2",17678.9834,"T"
"03110304","09","2015","900000","2",17678.9834,"T"
"03110304","07","2015","980000","2",17678.9834,"T"
"03110304","08","2015","980000","2",17678.9834,"T"
"03110304","09","2015","980000","2",17678.9834,"T"
"03110304","07","2015","980010","2",0.3333,
"03110304","08","2015","980010","2",0.3333,
"03110304","09","2015","980010","2",0.3333,
"03110304","07","2015","980020","2",2.4167,
"03110304","08","2015","980020","2",2.4167,
"03110304","09","2015","980020","2",2.4167,
"03110304","07","2015","980030","2",0.0833,
"03110304","08","2015","980030","2",0.0833,
"03110304","09","2015","980030","2",0.0833,
"03110304","07","2015","980040","2",0.3333,
"03110304","08","2015","980040","2",0.3333,
"03110304","09","2015","980040","2",0.3333,
"03110304","07","2015","980050","2",0.1667,
"03110304","08","2015","980050","2",0.1667,
"03110304","09","2015","980050","2",0.1667,
"03110304","07","2015","980071","2",16541.9834,"T"
"03110304","08","2015","980071","2",16541.9834,"T"
"03110304","09","2015","980071","2",16541.9834,"T"
"03110304","07","2015","980090","1",8.3333,
"03110304","08","2015","980090","1",8.3333,
"03110304","09","2015","980090","1",8.3333,
"03110304","07","2015","980220","2",8.3333,
"03110304","08","2015","980220","2",8.3333,
"03110304","09","2015","980220","2",8.3333,
"03110304","07","2015","980230","2",8.3333,
"03110304","08","2015","980230","2",8.3333,
"03110304","09","2015","980230","2",8.3333,
"03110304","07","2015","980281","2",8.3333,
"03110304","08","2015","980281","2",8.3333,
"03110304","09","2015","980281","2",8.3333,
"03110304","07","2015","980286","2",8.3333,
"03110304","08","2015","980286","2",8.3333,
"03110304","09","2015","980286","2",8.3333,
"03110304","07","2015","980310","2",8.3333,
"03110304","08","2015","980310","2",8.3333,
"03110304","09","2015","980310","2",8.3333,
"03110304","07","2015","980330","2",8.3333,
"03110304","08","2015","980330","2",8.3333,
"03110304","09","2015","980330","2",8.3333,
"03110304","07","2015","980350","2",8.3333,
"03110304","08","2015","980350","2",8.3333,
"03110304","09","2015","980350","2",8.3333,
"03110313","07","2015","800940","2",240.6,
"03110313","08","2015","800940","2",240.6,
"03110313","09","2015","800940","2",240.6,
"03110313","07","2015","900000","2",3145.1,
"03110313","08","2015","900000","2",3145.1,
"03110313","09","2015","900000","2",3145.1,
"03110313","07","2015","900030","2",1017.9167,
"03110313","08","2015","900030","2",1017.9167,
"03110313","09","2015","900030","2",1017.9167,
"03110313","07","2015","980000","2",4163.0167,
"03110313","08","2015","980000","2",4163.0167,
"03110313","09","2015","980000","2",4163.0167,
"03110313","07","2015","980010","2",0.5833,
"03110313","08","2015","980010","2",0.5833,
"03110313","09","2015","980010","2",0.5833,
"03110313","07","2015","980020","2",5.1667,
"03110313","08","2015","980020","2",5.1667,
"03110313","09","2015","980020","2",5.1667,
"03110313","07","2015","980030","2",0.25,
"03110313","08","2015","980030","2",0.25,
"03110313","09","2015","980030","2",0.25,
"03110313","07","2015","980040","2",0.25,
"03110313","08","2015","980040","2",0.25,
"03110313","09","2015","980040","2",0.25,
"03110313","07","2015","980050","2",0.3333,
"03110313","08","2015","980050","2",0.3333,
"03110313","09","2015","980050","2",0.3333,
"03110313","07","2015","980071","2",4788.1,
"03110313","08","2015","980071","2",4788.1,
"03110313","09","2015","980071","2",4788.1,
"03110313","07","2015","980090","1",8.3333,
"03110313","08","2015","980090","1",8.3333,
"03110313","09","2015","980090","1",8.3333,
"03110313","07","2015","980220","2",8.3333,
"03110313","08","2015","980220","2",8.3333,
"03110313","09","2015","980220","2",8.3333,
"03110313","07","2015","980240","2",8.3333,
"03110313","08","2015","980240","2",8.3333,
"03110313","09","2015","980240","2",8.3333,
"03110313","07","2015","980281","2",8.3333,
"03110313","08","2015","980281","2",8.3333,
"03110313","09","2015","980281","2",8.3333,
"03110313","07","2015","980286","2",8.3333,
"03110313","08","2015","980286","2",8.3333,
"03110313","09","2015","980286","2",8.3333,
"03110313","07","2015","980320","2",8.3333,
"03110313","08","2015","980320","2",8.3333,
"03110313","09","2015","980320","2",8.3333,
"03110313","07","2015","980330","2",8.3333,
"03110313","08","2015","980330","2",8.3333,
"03110313","09","2015","980330","2",8.3333,
"03110313","07","2015","980350","2",8.3333,
"03110313","08","2015","980350","2",8.3333,
"03110313","09","2015","980350","2",8.3333,
"03110324","07","2015","005100","2",583.3333,
"03110324","08","2015","005100","2",583.3333,
"03110324","09","2015","005100","2",583.3333,
"03110324","07","2015","005110","2",250,
"03110324","08","2015","005110","2",250,
"03110324","09","2015","005110","2",250,
"03110324","07","2015","800940","2",188.3167,
"03110324","08","2015","800940","2",188.3167,
"03110324","09","2015","800940","2",188.3167,
"03110324","07","2015","900000","2",2461.8833,
