"NEWID","REFMO","REFYR","UCC","PUBFLAG","VALUE","VALUE_"
"02814305","02","2015","900160","2",3615.8167,
"02814305","03","2015","900160","2",3615.8167,
"02814305","01","2015","980000","2",13032.4833,
"02814305","02","2015","980000","2",13032.4833,
"02814305","03","2015","980000","2",13032.4833,
"02814305","01","2015","980010","2",0.3333,
"02814305","02","2015","980010","2",0.3333,
"02814305","03","2015","980010","2",0.3333,
"02814305","01","2015","980020","2",4,
"02814305","02","2015","980020","2",4,
"02814305","03","2015","980020","2",4,
"02814305","01","2015","980030","2",0.1667,
"02814305","02","2015","980030","2",0.1667,
"02814305","03","2015","980030","2",0.1667,
"02814305","01","2015","980040","2",0.5833,
"02814305","02","2015","980040","2",0.5833,
"02814305","03","2015","980040","2",0.5833,
"02814305","01","2015","980050","2",0.1667,
"02814305","02","2015","980050","2",0.1667,
"02814305","03","2015","980050","2",0.1667,
"02814305","01","2015","980071","2",11219.2333,
"02814305","02","2015","980071","2",11219.2333,
"02814305","03","2015","980071","2",11219.2333,
"02814305","01","2015","980090","1",8.3333,
"02814305","02","2015","980090","1",8.3333,
"02814305","03","2015","980090","1",8.3333,
"02814305","01","2015","980220","2",8.3333,
"02814305","02","2015","980220","2",8.3333,
"02814305","03","2015","980220","2",8.3333,
"02814305","01","2015","980230","2",8.3333,
"02814305","02","2015","980230","2",8.3333,
"02814305","03","2015","980230","2",8.3333,
"02814305","01","2015","980281","2",8.3333,
"02814305","02","2015","980281","2",8.3333,
"02814305","03","2015","980281","2",8.3333,
"02814305","01","2015","980286","2",8.3333,
"02814305","02","2015","980286","2",8.3333,
"02814305","03","2015","980286","2",8.3333,
"02814305","01","2015","980310","2",8.3333,
"02814305","02","2015","980310","2",8.3333,
"02814305","03","2015","980310","2",8.3333,
"02814305","01","2015","980330","2",8.3333,
"02814305","02","2015","980330","2",8.3333,
"02814305","03","2015","980330","2",8.3333,
"02814305","01","2015","980350","2",8.3333,
"02814305","02","2015","980350","2",8.3333,
"02814305","03","2015","980350","2",8.3333,
"02814315","01","2015","005200","2",666.6667,
"02814315","02","2015","005200","2",666.6667,
"02814315","03","2015","005200","2",666.6667,
"02814315","01","2015","005210","2",333.3333,
"02814315","02","2015","005210","2",333.3333,
"02814315","03","2015","005210","2",333.3333,
"02814315","01","2015","005400","2",208.3333,
"02814315","02","2015","005400","2",208.3333,
"02814315","03","2015","005400","2",208.3333,
"02814315","01","2015","800940","2",640.6667,
"02814315","02","2015","800940","2",640.6667,
"02814315","03","2015","800940","2",640.6667,
"02814315","01","2015","900000","2",8375,
"02814315","02","2015","900000","2",8375,
"02814315","03","2015","900000","2",8375,
"02814315","01","2015","980000","2",8375,
"02814315","02","2015","980000","2",8375,
"02814315","03","2015","980000","2",8375,
"02814315","01","2015","980010","2",0.1667,
"02814315","02","2015","980010","2",0.1667,
"02814315","03","2015","980010","2",0.1667,
"02814315","01","2015","980020","2",3.1667,
"02814315","02","2015","980020","2",3.1667,
"02814315","03","2015","980020","2",3.1667,
"02814315","01","2015","980030","2",0.1667,
"02814315","02","2015","980030","2",0.1667,
"02814315","03","2015","980030","2",0.1667,
"02814315","01","2015","980040","2",0.4167,
"02814315","02","2015","980040","2",0.4167,
"02814315","03","2015","980040","2",0.4167,
"02814315","01","2015","980071","2",7112.1667,
"02814315","02","2015","980071","2",7112.1667,
"02814315","03","2015","980071","2",7112.1667,
"02814315","01","2015","980090","1",8.3333,
"02814315","02","2015","980090","1",8.3333,
"02814315","03","2015","980090","1",8.3333,
"02814315","01","2015","980210","2",8.3333,
"02814315","02","2015","980210","2",8.3333,
"02814315","03","2015","980210","2",8.3333,
"02814315","01","2015","980230","2",8.3333,
"02814315","02","2015","980230","2",8.3333,
"02814315","03","2015","980230","2",8.3333,
"02814315","01","2015","980281","2",8.3333,
"02814315","02","2015","980281","2",8.3333,
"02814315","03","2015","980281","2",8.3333,
"02814315","01","2015","980285","2",8.3333,
"02814315","02","2015","980285","2",8.3333,
"02814315","03","2015","980285","2",8.3333,
"02814315","01","2015","980310","2",8.3333,
"02814315","02","2015","980310","2",8.3333,
"02814315","03","2015","980310","2",8.3333,
"02814315","01","2015","980330","2",8.3333,
"02814315","02","2015","980330","2",8.3333,
"02814315","03","2015","980330","2",8.3333,
"02814315","01","2015","980350","2",8.3333,
"02814315","02","2015","980350","2",8.3333,
"02814315","03","2015","980350","2",8.3333,
"02814325","01","2015","005100","2",176.4167,
"02814325","02","2015","005100","2",176.4167,
"02814325","03","2015","005100","2",176.4167,
"02814325","01","2015","005110","2",166.6667,
"02814325","02","2015","005110","2",166.6667,
"02814325","03","2015","005110","2",166.6667,
"02814325","01","2015","005600","2",188.5833,
"02814325","02","2015","005600","2",188.5833,
"02814325","03","2015","005600","2",188.5833,
"02814325","01","2015","005610","2",833.3333,
"02814325","02","2015","005610","2",833.3333,
"02814325","03","2015","005610","2",833.3333,
"02814325","01","2015","900090","2",1510,
"02814325","02","2015","900090","2",1510,
"02814325","03","2015","900090","2",1510,
"02814325","01","2015","980000","2",1510,
"02814325","02","2015","980000","2",1510,
"02814325","03","2015","980000","2",1510,
"02814325","01","2015","980010","2",0.25,
"02814325","02","2015","980010","2",0.25,
"02814325","03","2015","980010","2",0.25,
"02814325","01","2015","980020","2",3,
"02814325","02","2015","980020","2",3,
"02814325","03","2015","980020","2",3,
"02814325","01","2015","980040","2",0.0833,
"02814325","02","2015","980040","2",0.0833,
"02814325","03","2015","980040","2",0.0833,
"02814325","01","2015","980050","2",0.1667,
"02814325","02","2015","980050","2",0.1667,
"02814325","03","2015","980050","2",0.1667,
"02814325","01","2015","980071","2",1526.6667,
"02814325","02","2015","980071","2",1526.6667,
"02814325","03","2015","980071","2",1526.6667,
"02814325","01","2015","980220","2",8.3333,
"02814325","02","2015","980220","2",8.3333,
"02814325","03","2015","980220","2",8.3333,
"02814325","01","2015","980260","2",8.3333,
"02814325","02","2015","980260","2",8.3333,
"02814325","03","2015","980260","2",8.3333,
"02814325","01","2015","980281","2",8.3333,
"02814325","02","2015","980281","2",8.3333,
"02814325","03","2015","980281","2",8.3333,
"02814325","01","2015","980286","2",8.3333,
"02814325","02","2015","980286","2",8.3333,
"02814325","03","2015","980286","2",8.3333,
"02814325","01","2015","980300","2",8.3333,
"02814325","02","2015","980300","2",8.3333,
"02814325","03","2015","980300","2",8.3333,
"02814325","01","2015","980330","2",8.3333,
"02814325","02","2015","980330","2",8.3333,
"02814325","03","2015","980330","2",8.3333,
"02814325","01","2015","980350","2",8.3333,
"02814325","02","2015","980350","2",8.3333,
"02814325","03","2015","980350","2",8.3333,
"02814345","01","2015","005500","2",3750,
"02814345","02","2015","005500","2",3750,
"02814345","03","2015","005500","2",3750,
"02814345","01","2015","005510","2",2416.6667,
"02814345","02","2015","005510","2",2416.6667,
"02814345","03","2015","005510","2",2416.6667,
"02814345","01","2015","005600","2",5416.6667,
"02814345","02","2015","005600","2",5416.6667,
"02814345","03","2015","005600","2",5416.6667,
"02814345","01","2015","005610","2",2750,
"02814345","02","2015","005610","2",2750,
"02814345","03","2015","005610","2",2750,
"02814345","01","2015","900210","2",490,
"02814345","02","2015","900210","2",490,
"02814345","03","2015","900210","2",490,
"02814345","01","2015","980000","2",490,
"02814345","02","2015","980000","2",490,
"02814345","03","2015","980000","2",490,
"02814345","01","2015","980010","2",0.0833,
"02814345","02","2015","980010","2",0.0833,
"02814345","03","2015","980010","2",0.0833,
"02814345","01","2015","980020","2",3.9167,
"02814345","02","2015","980020","2",3.9167,
"02814345","03","2015","980020","2",3.9167,
"02814345","01","2015","980071","2",502.5,
"02814345","02","2015","980071","2",502.5,
"02814345","03","2015","980071","2",502.5,
"02814345","01","2015","980220","2",8.3333,
"02814345","02","2015","980220","2",8.3333,
"02814345","03","2015","980220","2",8.3333,
"02814345","01","2015","980260","2",8.3333,
"02814345","02","2015","980260","2",8.3333,
"02814345","03","2015","980260","2",8.3333,
"02814345","01","2015","980270","2",8.3333,
"02814345","02","2015","980270","2",8.3333,
"02814345","03","2015","980270","2",8.3333,
"02814345","01","2015","980286","2",8.3333,
"02814345","02","2015","980286","2",8.3333,
"02814345","03","2015","980286","2",8.3333,
"02814345","01","2015","980310","2",8.3333,
"02814345","02","2015","980310","2",8.3333,
"02814345","03","2015","980310","2",8.3333,
"02814365","01","2015","005100","2",1166.6667,
"02814365","02","2015","005100","2",1166.6667,
"02814365","03","2015","005100","2",1166.6667,
"02814365","01","2015","005110","2",1166.6667,
"02814365","02","2015","005110","2",1166.6667,
"02814365","03","2015","005110","2",1166.6667,
"02814365","01","2015","005200","2",4583.3333,
"02814365","02","2015","005200","2",4583.3333,
"02814365","03","2015","005200","2",4583.3333,
"02814365","01","2015","005210","2",6666.6667,
"02814365","02","2015","005210","2",6666.6667,
"02814365","03","2015","005210","2",6666.6667,
"02814365","01","2015","005400","2",4189.1434,"T"
"02814365","02","2015","005400","2",4189.1434,"T"
"02814365","03","2015","005400","2",4189.1434,"T"
"02814365","01","2015","005410","2",4218.9983,"T"
"02814365","02","2015","005410","2",4218.9983,"T"
"02814365","03","2015","005410","2",4218.9983,"T"
"02814365","01","2015","800932","2",250,
"02814365","02","2015","800932","2",250,
"02814365","03","2015","800932","2",250,
"02814365","01","2015","800940","2",1036.8662,"T"
"02814365","02","2015","800940","2",1036.8662,"T"
"02814365","03","2015","800940","2",1036.8662,"T"
"02814365","01","2015","900000","2",3583.3333,
"02814365","02","2015","900000","2",3583.3333,
"02814365","03","2015","900000","2",3583.3333,
"02814365","01","2015","900160","2",2809.3833,
"02814365","02","2015","900160","2",2809.3833,
"02814365","03","2015","900160","2",2809.3833,
"02814365","01","2015","980000","2",6392.7167,
"02814365","02","2015","980000","2",6392.7167,
"02814365","03","2015","980000","2",6392.7167,
"02814365","01","2015","980010","2",0.1667,
"02814365","02","2015","980010","2",0.1667,
"02814365","03","2015","980010","2",0.1667,
"02814365","01","2015","980020","2",4.4167,
"02814365","02","2015","980020","2",4.4167,
"02814365","03","2015","980020","2",4.4167,
"02814365","01","2015","980030","2",0.1667,
"02814365","02","2015","980030","2",0.1667,
"02814365","03","2015","980030","2",0.1667,
"02814365","01","2015","980040","2",0.1667,
"02814365","02","2015","980040","2",0.1667,
"02814365","03","2015","980040","2",0.1667,
"02814365","01","2015","980071","2",5574.2167,
"02814365","02","2015","980071","2",5574.2167,
"02814365","03","2015","980071","2",5574.2167,
"02814365","01","2015","980090","1",8.3333,
"02814365","02","2015","980090","1",8.3333,
"02814365","03","2015","980090","1",8.3333,
"02814365","01","2015","980210","2",8.3333,
"02814365","02","2015","980210","2",8.3333,
"02814365","03","2015","980210","2",8.3333,
"02814365","01","2015","980240","2",8.3333,
"02814365","02","2015","980240","2",8.3333,
"02814365","03","2015","980240","2",8.3333,
"02814365","01","2015","980281","2",8.3333,
"02814365","02","2015","980281","2",8.3333,
"02814365","03","2015","980281","2",8.3333,
"02814365","01","2015","980286","2",8.3333,
"02814365","02","2015","980286","2",8.3333,
"02814365","03","2015","980286","2",8.3333,
"02814365","01","2015","980300","2",8.3333,
"02814365","02","2015","980300","2",8.3333,
"02814365","03","2015","980300","2",8.3333,
"02814365","01","2015","980330","2",8.3333,
"02814365","02","2015","980330","2",8.3333,
"02814365","03","2015","980330","2",8.3333,
"02814365","01","2015","980350","2",8.3333,
"02814365","02","2015","980350","2",8.3333,
"02814365","03","2015","980350","2",8.3333,
"02814415","01","2015","005100","2",7916.6667,
"02814415","02","2015","005100","2",7916.6667,
"02814415","03","2015","005100","2",7916.6667,
"02814415","01","2015","005110","2",4333.3333,
"02814415","02","2015","005110","2",4333.3333,
"02814415","03","2015","005110","2",4333.3333,
"02814415","01","2015","005200","2",14583.3333,
"02814415","02","2015","005200","2",14583.3333,
"02814415","03","2015","005200","2",14583.3333,
"02814415","01","2015","005210","2",11666.6667,
"02814415","02","2015","005210","2",11666.6667,
"02814415","03","2015","005210","2",11666.6667,
"02814415","01","2015","005400","2",416.6667,
"02814415","02","2015","005400","2",416.6667,
"02814415","03","2015","005400","2",416.6667,
"02814415","01","2015","005410","2",416.6667,
"02814415","02","2015","005410","2",416.6667,
"02814415","03","2015","005410","2",416.6667,
"02814415","01","2015","005420","2",200,
"02814415","02","2015","005420","2",200,
"02814415","03","2015","005420","2",200,
"02814415","01","2015","005500","2",1166.6667,
"02814415","02","2015","005500","2",1166.6667,
"02814415","03","2015","005500","2",1166.6667,
"02814415","01","2015","005510","2",1333.3333,
"02814415","02","2015","005510","2",1333.3333,
"02814415","03","2015","005510","2",1333.3333,
"02814415","01","2015","800932","2",625,
"02814415","02","2015","800932","2",625,
"02814415","03","2015","800932","2",625,
"02814415","01","2015","800940","2",1403.0833,
"02814415","02","2015","800940","2",1403.0833,
"02814415","03","2015","800940","2",1403.0833,
"02814415","01","2015","900000","2",20333.3333,
"02814415","02","2015","900000","2",20333.3333,
"02814415","03","2015","900000","2",20333.3333,
"02814415","01","2015","900180","2",0.3333,
"02814415","02","2015","900180","2",0.3333,
"02814415","03","2015","900180","2",0.3333,
"02814415","01","2015","980000","2",20333.6667,
"02814415","02","2015","980000","2",20333.6667,
"02814415","03","2015","980000","2",20333.6667,
"02814415","01","2015","980010","2",0.3333,
"02814415","02","2015","980010","2",0.3333,
"02814415","03","2015","980010","2",0.3333,
"02814415","01","2015","980020","2",3,
"02814415","02","2015","980020","2",3,
"02814415","03","2015","980020","2",3,
"02814415","01","2015","980030","2",0.1667,
"02814415","02","2015","980030","2",0.1667,
"02814415","03","2015","980030","2",0.1667,
"02814415","01","2015","980040","2",0.0833,
"02814415","02","2015","980040","2",0.0833,
"02814415","03","2015","980040","2",0.0833,
"02814415","01","2015","980050","2",0.1667,
"02814415","02","2015","980050","2",0.1667,
"02814415","03","2015","980050","2",0.1667,
"02814415","01","2015","980071","2",15631.3333,
"02814415","02","2015","980071","2",15631.3333,
"02814415","03","2015","980071","2",15631.3333,
"02814415","01","2015","980210","2",8.3333,
"02814415","02","2015","980210","2",8.3333,
"02814415","03","2015","980210","2",8.3333,
"02814415","01","2015","980260","2",8.3333,
"02814415","02","2015","980260","2",8.3333,
"02814415","03","2015","980260","2",8.3333,
"02814415","01","2015","980281","2",8.3333,
"02814415","02","2015","980281","2",8.3333,
"02814415","03","2015","980281","2",8.3333,
"02814415","01","2015","980286","2",8.3333,
"02814415","02","2015","980286","2",8.3333,
"02814415","03","2015","980286","2",8.3333,
"02814415","01","2015","980310","2",8.3333,
"02814415","02","2015","980310","2",8.3333,
"02814415","03","2015","980310","2",8.3333,
"02814415","01","2015","980330","2",8.3333,
"02814415","02","2015","980330","2",8.3333,
"02814415","03","2015","980330","2",8.3333,
"02814415","01","2015","980350","2",8.3333,
"02814415","02","2015","980350","2",8.3333,
"02814415","03","2015","980350","2",8.3333,
"02814425","01","2015","005200","2",2500,
"02814425","02","2015","005200","2",2500,
"02814425","03","2015","005200","2",2500,
"02814425","01","2015","005210","2",2500,
"02814425","02","2015","005210","2",2500,
"02814425","03","2015","005210","2",2500,
"02814425","01","2015","005400","2",33.3333,
"02814425","02","2015","005400","2",33.3333,
"02814425","03","2015","005400","2",33.3333,
"02814425","01","2015","005410","2",20.8333,
"02814425","02","2015","005410","2",20.8333,
"02814425","03","2015","005410","2",20.8333,
"02814425","01","2015","005500","2",1000,
"02814425","02","2015","005500","2",1000,
"02814425","03","2015","005500","2",1000,
"02814425","01","2015","005510","2",1875,
"02814425","02","2015","005510","2",1875,
"02814425","03","2015","005510","2",1875,
"02814425","01","2015","800940","2",765.0833,
"02814425","02","2015","800940","2",765.0833,
"02814425","03","2015","800940","2",765.0833,
"02814425","01","2015","900000","2",10000,
"02814425","02","2015","900000","2",10000,
"02814425","03","2015","900000","2",10000,
"02814425","01","2015","980000","2",10000,
"02814425","02","2015","980000","2",10000,
"02814425","03","2015","980000","2",10000,
"02814425","01","2015","980010","2",0.3333,
"02814425","02","2015","980010","2",0.3333,
"02814425","03","2015","980010","2",0.3333,
"02814425","01","2015","980020","2",3.5,
"02814425","02","2015","980020","2",3.5,
"02814425","03","2015","980020","2",3.5,
"02814425","01","2015","980030","2",0.1667,
"02814425","02","2015","980030","2",0.1667,
"02814425","03","2015","980030","2",0.1667,
"02814425","01","2015","980040","2",0.25,
"02814425","02","2015","980040","2",0.25,
"02814425","03","2015","980040","2",0.25,
"02814425","01","2015","980071","2",8858.6667,
"02814425","02","2015","980071","2",8858.6667,
"02814425","03","2015","980071","2",8858.6667,
"02814425","01","2015","980210","2",8.3333,
"02814425","02","2015","980210","2",8.3333,
"02814425","03","2015","980210","2",8.3333,
"02814425","01","2015","980260","2",8.3333,
"02814425","02","2015","980260","2",8.3333,
"02814425","03","2015","980260","2",8.3333,
"02814425","01","2015","980270","2",8.3333,
"02814425","02","2015","980270","2",8.3333,
"02814425","03","2015","980270","2",8.3333,
"02814425","01","2015","980286","2",8.3333,
"02814425","02","2015","980286","2",8.3333,
"02814425","03","2015","980286","2",8.3333,
"02814425","01","2015","980310","2",8.3333,
"02814425","02","2015","980310","2",8.3333,
"02814425","03","2015","980310","2",8.3333,
"02814425","01","2015","980330","2",8.3333,
"02814425","02","2015","980330","2",8.3333,
"02814425","03","2015","980330","2",8.3333,
"02814425","01","2015","980350","2",8.3333,
"02814425","02","2015","980350","2",8.3333,
"02814425","03","2015","980350","2",8.3333,
"02814435","01","2015","005100","2",1000,
"02814435","02","2015","005100","2",1000,
"02814435","03","2015","005100","2",1000,
"02814435","01","2015","005110","2",333.3333,
"02814435","02","2015","005110","2",333.3333,
"02814435","03","2015","005110","2",333.3333,
"02814435","01","2015","005210","2",7083.3333,
"02814435","02","2015","005210","2",7083.3333,
"02814435","03","2015","005210","2",7083.3333,
"02814435","01","2015","005500","2",2666.6667,
"02814435","02","2015","005500","2",2666.6667,
"02814435","03","2015","005500","2",2666.6667,
"02814435","01","2015","005510","2",1041.6667,
"02814435","02","2015","005510","2",1041.6667,
"02814435","03","2015","005510","2",1041.6667,
"02814435","01","2015","800940","2",770.5833,
"02814435","02","2015","800940","2",770.5833,
"02814435","03","2015","800940","2",770.5833,
"02814435","01","2015","900000","2",10916.6667,
"02814435","02","2015","900000","2",10916.6667,
"02814435","03","2015","900000","2",10916.6667,
"02814435","01","2015","900180","2",5645.4028,"T"
"02814435","02","2015","900180","2",5645.4028,"T"
"02814435","03","2015","900180","2",5645.4028,"T"
"02814435","01","2015","980000","2",16562.0694,"T"
"02814435","02","2015","980000","2",16562.0694,"T"
"02814435","03","2015","980000","2",16562.0694,"T"
"02814435","01","2015","980010","2",0.5,
"02814435","02","2015","980010","2",0.5,
"02814435","03","2015","980010","2",0.5,
"02814435","01","2015","980020","2",3.75,
"02814435","02","2015","980020","2",3.75,
"02814435","03","2015","980020","2",3.75,
"02814435","01","2015","980030","2",0.0833,
"02814435","02","2015","980030","2",0.0833,
"02814435","03","2015","980030","2",0.0833,
"02814435","01","2015","980040","2",0.25,
"02814435","02","2015","980040","2",0.25,
"02814435","03","2015","980040","2",0.25,
"02814435","01","2015","980050","2",0.25,
"02814435","02","2015","980050","2",0.25,
"02814435","03","2015","980050","2",0.25,
"02814435","01","2015","980071","2",12559.1528,"T"
"02814435","02","2015","980071","2",12559.1528,"T"
"02814435","03","2015","980071","2",12559.1528,"T"
"02814435","01","2015","980090","1",8.3333,
"02814435","02","2015","980090","1",8.3333,
"02814435","03","2015","980090","1",8.3333,
"02814435","01","2015","980210","2",8.3333,
"02814435","02","2015","980210","2",8.3333,
"02814435","03","2015","980210","2",8.3333,
"02814435","01","2015","980230","2",8.3333,
"02814435","02","2015","980230","2",8.3333,
"02814435","03","2015","980230","2",8.3333,
"02814435","01","2015","980283","2",8.3333,
"02814435","02","2015","980283","2",8.3333,
"02814435","03","2015","980283","2",8.3333,
"02814435","01","2015","980286","2",8.3333,
"02814435","02","2015","980286","2",8.3333,
"02814435","03","2015","980286","2",8.3333,
"02814435","01","2015","980310","2",8.3333,
"02814435","02","2015","980310","2",8.3333,
"02814435","03","2015","980310","2",8.3333,
"02814435","01","2015","980330","2",8.3333,
"02814435","02","2015","980330","2",8.3333,
"02814435","03","2015","980330","2",8.3333,
"02814435","01","2015","980350","2",8.3333,
"02814435","02","2015","980350","2",8.3333,
"02814435","03","2015","980350","2",8.3333,
"02814465","01","2015","800940","2",470.5,
"02814465","02","2015","800940","2",470.5,
"02814465","03","2015","800940","2",470.5,
"02814465","01","2015","900000","2",6150,
"02814465","02","2015","900000","2",6150,
"02814465","03","2015","900000","2",6150,
"02814465","01","2015","980000","2",6150,
"02814465","02","2015","980000","2",6150,
"02814465","03","2015","980000","2",6150,
"02814465","01","2015","980010","2",0.5,
"02814465","02","2015","980010","2",0.5,
"02814465","03","2015","980010","2",0.5,
"02814465","01","2015","980020","2",3.4167,
"02814465","02","2015","980020","2",3.4167,
"02814465","03","2015","980020","2",3.4167,
"02814465","01","2015","980030","2",0.1667,
"02814465","02","2015","980030","2",0.1667,
"02814465","03","2015","980030","2",0.1667,
"02814465","01","2015","980040","2",0.25,
"02814465","02","2015","980040","2",0.25,
"02814465","03","2015","980040","2",0.25,
"02814465","01","2015","980050","2",0.3333,
"02814465","02","2015","980050","2",0.3333,
"02814465","03","2015","980050","2",0.3333,
"02814465","01","2015","980071","2",6057.4167,
"02814465","02","2015","980071","2",6057.4167,
"02814465","03","2015","980071","2",6057.4167,
"02814465","01","2015","980210","2",8.3333,
"02814465","02","2015","980210","2",8.3333,
"02814465","03","2015","980210","2",8.3333,
"02814465","01","2015","980260","2",8.3333,
"02814465","02","2015","980260","2",8.3333,
"02814465","03","2015","980260","2",8.3333,
