"NEWID","REFMO","REFYR","UCC","PUBFLAG","VALUE","VALUE_"
2578855,"05","2013","980071","2",458.1667,
2578855,"06","2013","980071","2",458.1667,
2578855,"04","2013","980090","1",8.3333,
2578855,"05","2013","980090","1",8.3333,
2578855,"06","2013","980090","1",8.3333,
2578855,"04","2013","980220","2",8.3333,
2578855,"05","2013","980220","2",8.3333,
2578855,"06","2013","980220","2",8.3333,
2578855,"04","2013","980240","2",8.3333,
2578855,"05","2013","980240","2",8.3333,
2578855,"06","2013","980240","2",8.3333,
2578855,"04","2013","980281","2",8.3333,
2578855,"05","2013","980281","2",8.3333,
2578855,"06","2013","980281","2",8.3333,
2578855,"04","2013","980286","2",8.3333,
2578855,"05","2013","980286","2",8.3333,
2578855,"06","2013","980286","2",8.3333,
2578855,"04","2013","980310","2",8.3333,
2578855,"05","2013","980310","2",8.3333,
2578855,"06","2013","980310","2",8.3333,
2578855,"04","2013","980330","2",8.3333,
2578855,"05","2013","980330","2",8.3333,
2578855,"06","2013","980330","2",8.3333,
2578855,"04","2013","980350","2",8.3333,
2578855,"05","2013","980350","2",8.3333,
2578855,"06","2013","980350","2",8.3333,
2578865,"04","2013","900030","2",777,
2578865,"05","2013","900030","2",777,
2578865,"06","2013","900030","2",777,
2578865,"04","2013","900150","2",47,
2578865,"05","2013","900150","2",47,
2578865,"06","2013","900150","2",47,
2578865,"04","2013","900170","2",12.25,
2578865,"05","2013","900170","2",12.25,
2578865,"06","2013","900170","2",12.25,
2578865,"04","2013","980000","2",836.25,
2578865,"05","2013","980000","2",836.25,
2578865,"06","2013","980000","2",836.25,
2578865,"04","2013","980010","2",0.0833,
2578865,"05","2013","980010","2",0.0833,
2578865,"06","2013","980010","2",0.0833,
2578865,"04","2013","980020","2",5.25,
2578865,"05","2013","980020","2",5.25,
2578865,"06","2013","980020","2",5.25,
2578865,"04","2013","980070","2",836.25,
2578865,"05","2013","980070","2",836.25,
2578865,"06","2013","980070","2",836.25,
2578865,"04","2013","980071","2",836.25,
2578865,"05","2013","980071","2",836.25,
2578865,"06","2013","980071","2",836.25,
2578865,"04","2013","980220","2",8.3333,
2578865,"05","2013","980220","2",8.3333,
2578865,"06","2013","980220","2",8.3333,
2578865,"04","2013","980260","2",8.3333,
2578865,"05","2013","980260","2",8.3333,
2578865,"06","2013","980260","2",8.3333,
2578865,"04","2013","980270","2",8.3333,
2578865,"05","2013","980270","2",8.3333,
2578865,"06","2013","980270","2",8.3333,
2578865,"04","2013","980286","2",8.3333,
2578865,"05","2013","980286","2",8.3333,
2578865,"06","2013","980286","2",8.3333,
2578865,"04","2013","980310","2",8.3333,
2578865,"05","2013","980310","2",8.3333,
2578865,"06","2013","980310","2",8.3333,
2578875,"04","2013","005100","2",1875,
2578875,"05","2013","005100","2",1875,
2578875,"06","2013","005100","2",1875,
2578875,"04","2013","005200","2",37500,
2578875,"05","2013","005200","2",37500,
2578875,"06","2013","005200","2",37500,
2578875,"04","2013","005210","2",33333.3333,
2578875,"05","2013","005210","2",33333.3333,
2578875,"06","2013","005210","2",33333.3333,
2578875,"04","2013","005400","2",583.3333,
2578875,"05","2013","005400","2",583.3333,
2578875,"06","2013","005400","2",583.3333,
2578875,"04","2013","005410","2",833.3333,
2578875,"05","2013","005410","2",833.3333,
2578875,"06","2013","005410","2",833.3333,
2578875,"04","2013","005500","2",1875,
2578875,"05","2013","005500","2",1875,
2578875,"06","2013","005500","2",1875,
2578875,"04","2013","800940","2",954.4833,
2578875,"05","2013","800940","2",954.4833,
2578875,"06","2013","800940","2",954.4833,
2578875,"04","2013","900000","2",12502.4,
2578875,"05","2013","900000","2",12502.4,
2578875,"06","2013","900000","2",12502.4,
2578875,"04","2013","950001","2",-225,
2578875,"05","2013","950001","2",-225,
2578875,"06","2013","950001","2",-225,
2578875,"04","2013","950011","2",-66.6667,
2578875,"05","2013","950011","2",-66.6667,
2578875,"06","2013","950011","2",-66.6667,
2578875,"04","2013","980000","2",12502.4,
2578875,"05","2013","980000","2",12502.4,
2578875,"06","2013","980000","2",12502.4,
2578875,"04","2013","980010","2",0.25,
2578875,"05","2013","980010","2",0.25,
2578875,"06","2013","980010","2",0.25,
2578875,"04","2013","980020","2",4.1667,
2578875,"05","2013","980020","2",4.1667,
2578875,"06","2013","980020","2",4.1667,
2578875,"04","2013","980030","2",0.1667,
2578875,"05","2013","980030","2",0.1667,
2578875,"06","2013","980030","2",0.1667,
2578875,"04","2013","980040","2",0.1667,
2578875,"05","2013","980040","2",0.1667,
2578875,"06","2013","980040","2",0.1667,
2578875,"04","2013","980070","2",12794.0667,
2578875,"05","2013","980070","2",12794.0667,
2578875,"06","2013","980070","2",12794.0667,
2578875,"04","2013","980071","2",10155.4,
2578875,"05","2013","980071","2",10155.4,
2578875,"06","2013","980071","2",10155.4,
2578875,"04","2013","980090","1",8.3333,
2578875,"05","2013","980090","1",8.3333,
2578875,"06","2013","980090","1",8.3333,
2578875,"04","2013","980220","2",8.3333,
2578875,"05","2013","980220","2",8.3333,
2578875,"06","2013","980220","2",8.3333,
2578875,"04","2013","980230","2",8.3333,
2578875,"05","2013","980230","2",8.3333,
2578875,"06","2013","980230","2",8.3333,
2578875,"04","2013","980281","2",8.3333,
2578875,"05","2013","980281","2",8.3333,
2578875,"06","2013","980281","2",8.3333,
2578875,"04","2013","980286","2",8.3333,
2578875,"05","2013","980286","2",8.3333,
2578875,"06","2013","980286","2",8.3333,
2578875,"04","2013","980310","2",8.3333,
2578875,"05","2013","980310","2",8.3333,
2578875,"06","2013","980310","2",8.3333,
2578875,"04","2013","980330","2",8.3333,
2578875,"05","2013","980330","2",8.3333,
2578875,"06","2013","980330","2",8.3333,
2578875,"04","2013","980350","2",8.3333,
2578875,"05","2013","980350","2",8.3333,
2578875,"06","2013","980350","2",8.3333,
2578895,"04","2013","005100","2",250,
2578895,"05","2013","005100","2",250,
2578895,"06","2013","005100","2",250,
2578895,"04","2013","005110","2",250,
2578895,"05","2013","005110","2",250,
2578895,"06","2013","005110","2",250,
2578895,"04","2013","005200","2",8333.3333,
2578895,"05","2013","005200","2",8333.3333,
2578895,"06","2013","005200","2",8333.3333,
2578895,"04","2013","005210","2",8333.3333,
2578895,"05","2013","005210","2",8333.3333,
2578895,"06","2013","005210","2",8333.3333,
2578895,"04","2013","005300","2",666.6667,
2578895,"05","2013","005300","2",666.6667,
2578895,"06","2013","005300","2",666.6667,
2578895,"04","2013","005310","2",666.6667,
2578895,"05","2013","005310","2",666.6667,
2578895,"06","2013","005310","2",666.6667,
2578895,"04","2013","800940","2",76.5,
2578895,"05","2013","800940","2",76.5,
2578895,"06","2013","800940","2",76.5,
2578895,"04","2013","900160","2",500,
2578895,"05","2013","900160","2",500,
2578895,"06","2013","900160","2",500,
2578895,"04","2013","950003","2",83.3333,
2578895,"05","2013","950003","2",83.3333,
2578895,"06","2013","950003","2",83.3333,
2578895,"04","2013","950013","2",78.25,
2578895,"05","2013","950013","2",78.25,
2578895,"06","2013","950013","2",78.25,
2578895,"04","2013","980000","2",500,
2578895,"05","2013","980000","2",500,
2578895,"06","2013","980000","2",500,
2578895,"04","2013","980010","2",0.0833,
2578895,"05","2013","980010","2",0.0833,
2578895,"06","2013","980010","2",0.0833,
2578895,"04","2013","980020","2",5.3333,
2578895,"05","2013","980020","2",5.3333,
2578895,"06","2013","980020","2",5.3333,
2578895,"04","2013","980030","2",0.0833,
2578895,"05","2013","980030","2",0.0833,
2578895,"06","2013","980030","2",0.0833,
2578895,"04","2013","980040","2",0.0833,
2578895,"05","2013","980040","2",0.0833,
2578895,"06","2013","980040","2",0.0833,
2578895,"04","2013","980070","2",338.4167,
2578895,"05","2013","980070","2",338.4167,
2578895,"06","2013","980070","2",338.4167,
2578895,"04","2013","980071","2",538.25,
2578895,"05","2013","980071","2",538.25,
2578895,"06","2013","980071","2",538.25,
2578895,"04","2013","980090","1",8.3333,
2578895,"05","2013","980090","1",8.3333,
2578895,"06","2013","980090","1",8.3333,
2578895,"04","2013","980220","2",8.3333,
2578895,"05","2013","980220","2",8.3333,
2578895,"06","2013","980220","2",8.3333,
2578895,"04","2013","980230","2",8.3333,
2578895,"05","2013","980230","2",8.3333,
2578895,"06","2013","980230","2",8.3333,
2578895,"04","2013","980281","2",8.3333,
2578895,"05","2013","980281","2",8.3333,
2578895,"06","2013","980281","2",8.3333,
2578895,"04","2013","980286","2",8.3333,
2578895,"05","2013","980286","2",8.3333,
2578895,"06","2013","980286","2",8.3333,
2578895,"04","2013","980310","2",8.3333,
2578895,"05","2013","980310","2",8.3333,
2578895,"06","2013","980310","2",8.3333,
2578895,"04","2013","980330","2",8.3333,
2578895,"05","2013","980330","2",8.3333,
2578895,"06","2013","980330","2",8.3333,
2578895,"04","2013","980350","2",8.3333,
2578895,"05","2013","980350","2",8.3333,
2578895,"06","2013","980350","2",8.3333,
2578905,"04","2013","800940","2",193.3333,
2578905,"05","2013","800940","2",193.3333,
2578905,"06","2013","800940","2",193.3333,
2578905,"04","2013","900000","2",2526.9,
2578905,"05","2013","900000","2",2526.9,
2578905,"06","2013","900000","2",2526.9,
2578905,"04","2013","900120","2",591.6667,
2578905,"05","2013","900120","2",591.6667,
2578905,"06","2013","900120","2",591.6667,
2578905,"04","2013","900150","2",367,
2578905,"05","2013","900150","2",367,
2578905,"06","2013","900150","2",367,
2578905,"04","2013","980000","2",3485.5667,
2578905,"05","2013","980000","2",3485.5667,
2578905,"06","2013","980000","2",3485.5667,
2578905,"04","2013","980010","2",0.4167,
2578905,"05","2013","980010","2",0.4167,
2578905,"06","2013","980010","2",0.4167,
2578905,"04","2013","980020","2",3.9167,
2578905,"05","2013","980020","2",3.9167,
2578905,"06","2013","980020","2",3.9167,
2578905,"04","2013","980030","2",0.1667,
2578905,"05","2013","980030","2",0.1667,
2578905,"06","2013","980030","2",0.1667,
2578905,"04","2013","980050","2",0.1667,
2578905,"05","2013","980050","2",0.1667,
2578905,"06","2013","980050","2",0.1667,
2578905,"04","2013","980070","2",3485.5667,
2578905,"05","2013","980070","2",3485.5667,
2578905,"06","2013","980070","2",3485.5667,
2578905,"04","2013","980071","2",4058.8167,
2578905,"05","2013","980071","2",4058.8167,
2578905,"06","2013","980071","2",4058.8167,
2578905,"04","2013","980220","2",8.3333,
2578905,"05","2013","980220","2",8.3333,
2578905,"06","2013","980220","2",8.3333,
2578905,"04","2013","980260","2",8.3333,
2578905,"05","2013","980260","2",8.3333,
2578905,"06","2013","980260","2",8.3333,
2578905,"04","2013","980283","2",8.3333,
2578905,"05","2013","980283","2",8.3333,
2578905,"06","2013","980283","2",8.3333,
2578905,"04","2013","980285","2",8.3333,
2578905,"05","2013","980285","2",8.3333,
2578905,"06","2013","980285","2",8.3333,
2578905,"04","2013","980290","2",8.3333,
2578905,"05","2013","980290","2",8.3333,
2578905,"06","2013","980290","2",8.3333,
2578915,"04","2013","005100","2",2.5,
2578915,"05","2013","005100","2",2.5,
2578915,"06","2013","005100","2",2.5,
2578915,"04","2013","005110","2",2.5,
2578915,"05","2013","005110","2",2.5,
2578915,"06","2013","005110","2",2.5,
2578915,"04","2013","800940","2",57.4167,
2578915,"05","2013","800940","2",57.4167,
2578915,"06","2013","800940","2",57.4167,
2578915,"04","2013","900000","2",750,
2578915,"05","2013","900000","2",750,
2578915,"06","2013","900000","2",750,
2578915,"04","2013","950001","2",-50,
2578915,"05","2013","950001","2",-50,
2578915,"06","2013","950001","2",-50,
2578915,"04","2013","950002","2",33.9167,
2578915,"05","2013","950002","2",33.9167,
2578915,"06","2013","950002","2",33.9167,
2578915,"04","2013","950011","2",-4.1667,
2578915,"05","2013","950011","2",-4.1667,
2578915,"06","2013","950011","2",-4.1667,
2578915,"04","2013","950012","2",10.1667,
2578915,"05","2013","950012","2",10.1667,
2578915,"06","2013","950012","2",10.1667,
2578915,"04","2013","980000","2",750,
2578915,"05","2013","980000","2",750,
2578915,"06","2013","980000","2",750,
2578915,"04","2013","980010","2",0.0833,
2578915,"05","2013","980010","2",0.0833,
2578915,"06","2013","980010","2",0.0833,
2578915,"04","2013","980020","2",4.1667,
2578915,"05","2013","980020","2",4.1667,
2578915,"06","2013","980020","2",4.1667,
2578915,"04","2013","980030","2",0.0833,
2578915,"05","2013","980030","2",0.0833,
2578915,"06","2013","980030","2",0.0833,
2578915,"04","2013","980040","2",0.0833,
2578915,"05","2013","980040","2",0.0833,
2578915,"06","2013","980040","2",0.0833,
2578915,"04","2013","980070","2",760.0833,
2578915,"05","2013","980070","2",760.0833,
2578915,"06","2013","980070","2",760.0833,
2578915,"04","2013","980071","2",789.75,
2578915,"05","2013","980071","2",789.75,
2578915,"06","2013","980071","2",789.75,
2578915,"04","2013","980090","1",8.3333,
2578915,"05","2013","980090","1",8.3333,
2578915,"06","2013","980090","1",8.3333,
2578915,"04","2013","980220","2",8.3333,
2578915,"05","2013","980220","2",8.3333,
2578915,"06","2013","980220","2",8.3333,
2578915,"04","2013","980240","2",8.3333,
2578915,"05","2013","980240","2",8.3333,
2578915,"06","2013","980240","2",8.3333,
2578915,"04","2013","980281","2",8.3333,
2578915,"05","2013","980281","2",8.3333,
2578915,"06","2013","980281","2",8.3333,
2578915,"04","2013","980286","2",8.3333,
2578915,"05","2013","980286","2",8.3333,
2578915,"06","2013","980286","2",8.3333,
2578915,"04","2013","980300","2",8.3333,
2578915,"05","2013","980300","2",8.3333,
2578915,"06","2013","980300","2",8.3333,
2578915,"04","2013","980330","2",8.3333,
2578915,"05","2013","980330","2",8.3333,
2578915,"06","2013","980330","2",8.3333,
2578915,"04","2013","980350","2",8.3333,
2578915,"05","2013","980350","2",8.3333,
2578915,"06","2013","980350","2",8.3333,
2578935,"04","2013","900090","2",474.15,
2578935,"05","2013","900090","2",474.15,
2578935,"06","2013","900090","2",474.15,
2578935,"04","2013","900120","2",95.9833,
2578935,"05","2013","900120","2",95.9833,
2578935,"06","2013","900120","2",95.9833,
2578935,"04","2013","980000","2",570.1333,
2578935,"05","2013","980000","2",570.1333,
2578935,"06","2013","980000","2",570.1333,
2578935,"04","2013","980010","2",0.25,
2578935,"05","2013","980010","2",0.25,
2578935,"06","2013","980010","2",0.25,
2578935,"04","2013","980020","2",4.6667,
2578935,"05","2013","980020","2",4.6667,
2578935,"06","2013","980020","2",4.6667,
2578935,"04","2013","980070","2",570.1333,
2578935,"05","2013","980070","2",570.1333,
2578935,"06","2013","980070","2",570.1333,
2578935,"04","2013","980071","2",570.1333,
2578935,"05","2013","980071","2",570.1333,
2578935,"06","2013","980071","2",570.1333,
2578935,"04","2013","980210","2",8.3333,
2578935,"05","2013","980210","2",8.3333,
2578935,"06","2013","980210","2",8.3333,
2578935,"04","2013","980260","2",8.3333,
2578935,"05","2013","980260","2",8.3333,
2578935,"06","2013","980260","2",8.3333,
2578935,"04","2013","980281","2",8.3333,
2578935,"05","2013","980281","2",8.3333,
2578935,"06","2013","980281","2",8.3333,
2578935,"04","2013","980285","2",8.3333,
2578935,"05","2013","980285","2",8.3333,
2578935,"06","2013","980285","2",8.3333,
2578935,"04","2013","980310","2",8.3333,
2578935,"05","2013","980310","2",8.3333,
2578935,"06","2013","980310","2",8.3333,
2578955,"04","2013","005100","2",3166.6667,
2578955,"05","2013","005100","2",3166.6667,
2578955,"06","2013","005100","2",3166.6667,
2578955,"04","2013","005110","2",3000,
2578955,"05","2013","005110","2",3000,
2578955,"06","2013","005110","2",3000,
2578955,"04","2013","005200","2",24166.6667,
2578955,"05","2013","005200","2",24166.6667,
2578955,"06","2013","005200","2",24166.6667,
2578955,"04","2013","005210","2",10416.6667,
2578955,"05","2013","005210","2",10416.6667,
2578955,"06","2013","005210","2",10416.6667,
2578955,"04","2013","800940","2",446.25,
2578955,"05","2013","800940","2",446.25,
2578955,"06","2013","800940","2",446.25,
2578955,"04","2013","900000","2",5833.3333,
2578955,"05","2013","900000","2",5833.3333,
2578955,"06","2013","900000","2",5833.3333,
2578955,"04","2013","950001","2",-238.8333,
2578955,"05","2013","950001","2",-238.8333,
2578955,"06","2013","950001","2",-238.8333,
2578955,"04","2013","950011","2",-18.1667,
2578955,"05","2013","950011","2",-18.1667,
2578955,"06","2013","950011","2",-18.1667,
2578955,"04","2013","980000","2",5833.3333,
2578955,"05","2013","980000","2",5833.3333,
2578955,"06","2013","980000","2",5833.3333,
2578955,"04","2013","980010","2",0.0833,
2578955,"05","2013","980010","2",0.0833,
2578955,"06","2013","980010","2",0.0833,
2578955,"04","2013","980020","2",4.3333,
2578955,"05","2013","980020","2",4.3333,
2578955,"06","2013","980020","2",4.3333,
2578955,"04","2013","980030","2",0.0833,
2578955,"05","2013","980030","2",0.0833,
2578955,"06","2013","980030","2",0.0833,
2578955,"04","2013","980040","2",0.1667,
2578955,"05","2013","980040","2",0.1667,
2578955,"06","2013","980040","2",0.1667,
2578955,"04","2013","980070","2",6090.3333,
2578955,"05","2013","980070","2",6090.3333,
2578955,"06","2013","980070","2",6090.3333,
2578955,"04","2013","980071","2",4760.1667,
2578955,"05","2013","980071","2",4760.1667,
2578955,"06","2013","980071","2",4760.1667,
2578955,"04","2013","980090","1",8.3333,
2578955,"05","2013","980090","1",8.3333,
2578955,"06","2013","980090","1",8.3333,
2578955,"04","2013","980210","2",8.3333,
2578955,"05","2013","980210","2",8.3333,
2578955,"06","2013","980210","2",8.3333,
2578955,"04","2013","980230","2",8.3333,
2578955,"05","2013","980230","2",8.3333,
2578955,"06","2013","980230","2",8.3333,
2578955,"04","2013","980281","2",8.3333,
2578955,"05","2013","980281","2",8.3333,
2578955,"06","2013","980281","2",8.3333,
2578955,"04","2013","980286","2",8.3333,
2578955,"05","2013","980286","2",8.3333,
2578955,"06","2013","980286","2",8.3333,
2578955,"04","2013","980310","2",8.3333,
2578955,"05","2013","980310","2",8.3333,
2578955,"06","2013","980310","2",8.3333,
2578955,"04","2013","980330","2",8.3333,
2578955,"05","2013","980330","2",8.3333,
2578955,"06","2013","980330","2",8.3333,
2578955,"04","2013","980350","2",8.3333,
2578955,"05","2013","980350","2",8.3333,
2578955,"06","2013","980350","2",8.3333,
2578965,"04","2013","005100","2",3083.3333,
2578965,"05","2013","005100","2",3083.3333,
2578965,"06","2013","005100","2",3083.3333,
2578965,"04","2013","005110","2",3333.3333,
2578965,"05","2013","005110","2",3333.3333,
2578965,"06","2013","005110","2",3333.3333,
2578965,"04","2013","005200","2",31494.0833,
2578965,"05","2013","005200","2",31494.0833,
2578965,"06","2013","005200","2",31494.0833,
2578965,"04","2013","005210","2",26636.1667,
2578965,"05","2013","005210","2",26636.1667,
2578965,"06","2013","005210","2",26636.1667,
2578965,"04","2013","005400","2",250,
2578965,"05","2013","005400","2",250,
2578965,"06","2013","005400","2",250,
2578965,"04","2013","005410","2",166.6667,
2578965,"05","2013","005410","2",166.6667,
2578965,"06","2013","005410","2",166.6667,
2578965,"04","2013","005500","2",2916.6667,
2578965,"05","2013","005500","2",2916.6667,
2578965,"06","2013","005500","2",2916.6667,
2578965,"04","2013","005510","2",2500,
2578965,"05","2013","005510","2",2500,
2578965,"06","2013","005510","2",2500,
2578965,"04","2013","800931","2",503.1667,
2578965,"05","2013","800931","2",503.1667,
2578965,"06","2013","800931","2",503.1667,
2578965,"04","2013","800940","2",652.8333,
2578965,"05","2013","800940","2",652.8333,
2578965,"06","2013","800940","2",652.8333,
2578965,"04","2013","900000","2",8533.9167,
2578965,"05","2013","900000","2",8533.9167,
2578965,"06","2013","900000","2",8533.9167,
2578965,"04","2013","900180","2",0.0833,
2578965,"05","2013","900180","2",0.0833,
2578965,"06","2013","900180","2",0.0833,
2578965,"04","2013","950001","2",-723.1667,
2578965,"05","2013","950001","2",-723.1667,
2578965,"06","2013","950001","2",-723.1667,
2578965,"04","2013","950002","2",785.8333,
2578965,"05","2013","950002","2",785.8333,
2578965,"06","2013","950002","2",785.8333,
2578965,"04","2013","950012","2",255.1667,
2578965,"05","2013","950012","2",255.1667,
2578965,"06","2013","950012","2",255.1667,
2578965,"04","2013","950013","2",11.5,
2578965,"05","2013","950013","2",11.5,
2578965,"06","2013","950013","2",11.5,
2578965,"04","2013","980000","2",8534,
2578965,"05","2013","980000","2",8534,
2578965,"06","2013","980000","2",8534,
2578965,"04","2013","980010","2",0.3333,
2578965,"05","2013","980010","2",0.3333,
2578965,"06","2013","980010","2",0.3333,
2578965,"04","2013","980020","2",4.5833,
2578965,"05","2013","980020","2",4.5833,
2578965,"06","2013","980020","2",4.5833,
2578965,"04","2013","980030","2",0.3333,
2578965,"05","2013","980030","2",0.3333,
2578965,"06","2013","980030","2",0.3333,
2578965,"04","2013","980040","2",0.25,
2578965,"05","2013","980040","2",0.25,
2578965,"06","2013","980040","2",0.25,
2578965,"04","2013","980070","2",8204.6667,
2578965,"05","2013","980070","2",8204.6667,
2578965,"06","2013","980070","2",8204.6667,
2578965,"04","2013","980071","2",7562.25,
2578965,"05","2013","980071","2",7562.25,
2578965,"06","2013","980071","2",7562.25,
2578965,"04","2013","980090","1",8.3333,
2578965,"05","2013","980090","1",8.3333,
2578965,"06","2013","980090","1",8.3333,
2578965,"04","2013","980210","2",8.3333,
2578965,"05","2013","980210","2",8.3333,
2578965,"06","2013","980210","2",8.3333,
2578965,"04","2013","980230","2",8.3333,
2578965,"05","2013","980230","2",8.3333,
2578965,"06","2013","980230","2",8.3333,
2578965,"04","2013","980281","2",8.3333,
2578965,"05","2013","980281","2",8.3333,
2578965,"06","2013","980281","2",8.3333,
2578965,"04","2013","980286","2",8.3333,
2578965,"05","2013","980286","2",8.3333,
2578965,"06","2013","980286","2",8.3333,
2578965,"04","2013","980310","2",8.3333,
2578965,"05","2013","980310","2",8.3333,
2578965,"06","2013","980310","2",8.3333,
2578965,"04","2013","980330","2",8.3333,
2578965,"05","2013","980330","2",8.3333,
2578965,"06","2013","980330","2",8.3333,
2578965,"04","2013","980350","2",8.3333,
2578965,"05","2013","980350","2",8.3333,
2578965,"06","2013","980350","2",8.3333,
2578985,"04","2013","800940","2",149.0833,
2578985,"05","2013","800940","2",149.0833,
2578985,"06","2013","800940","2",149.0833,
2578985,"04","2013","900000","2",1948.5667,
2578985,"05","2013","900000","2",1948.5667,
2578985,"06","2013","900000","2",1948.5667,
2578985,"04","2013","950001","2",-116.6667,
2578985,"05","2013","950001","2",-116.6667,
2578985,"06","2013","950001","2",-116.6667,
2578985,"04","2013","950011","2",-25,
2578985,"05","2013","950011","2",-25,
2578985,"06","2013","950011","2",-25,
2578985,"04","2013","980000","2",1948.5667,
2578985,"05","2013","980000","2",1948.5667,
2578985,"06","2013","980000","2",1948.5667,
2578985,"04","2013","980010","2",0.3333,
2578985,"05","2013","980010","2",0.3333,
2578985,"06","2013","980010","2",0.3333,
2578985,"04","2013","980020","2",5,
2578985,"05","2013","980020","2",5,
2578985,"06","2013","980020","2",5,
2578985,"04","2013","980030","2",0.0833,
2578985,"05","2013","980030","2",0.0833,
2578985,"06","2013","980030","2",0.0833,
2578985,"04","2013","980040","2",0.0833,
2578985,"05","2013","980040","2",0.0833,
2578985,"06","2013","980040","2",0.0833,
2578985,"04","2013","980070","2",2090.2333,
2578985,"05","2013","980070","2",2090.2333,
2578985,"06","2013","980070","2",2090.2333,
2578985,"04","2013","980071","2",2422.8167,
2578985,"05","2013","980071","2",2422.8167,
2578985,"06","2013","980071","2",2422.8167,
2578985,"04","2013","980220","2",8.3333,
2578985,"05","2013","980220","2",8.3333,
2578985,"06","2013","980220","2",8.3333,
2578985,"04","2013","980260","2",8.3333,
2578985,"05","2013","980260","2",8.3333,
2578985,"06","2013","980260","2",8.3333,
2578985,"04","2013","980270","2",8.3333,
2578985,"05","2013","980270","2",8.3333,
2578985,"06","2013","980270","2",8.3333,
2578985,"04","2013","980286","2",8.3333,
2578985,"05","2013","980286","2",8.3333,
2578985,"06","2013","980286","2",8.3333,
2578985,"04","2013","980300","2",8.3333,
2578985,"05","2013","980300","2",8.3333,
2578985,"06","2013","980300","2",8.3333,
2578985,"04","2013","980330","2",8.3333,
2578985,"05","2013","980330","2",8.3333,
2578985,"06","2013","980330","2",8.3333,
2578985,"04","2013","980350","2",8.3333,
2578985,"05","2013","980350","2",8.3333,
2578985,"06","2013","980350","2",8.3333,
2578995,"04","2013","800940","2",15.9333,
2578995,"05","2013","800940","2",15.9333,
2578995,"06","2013","800940","2",15.9333,
2578995,"04","2013","900000","2",208.2,
2578995,"05","2013","900000","2",208.2,
2578995,"06","2013","900000","2",208.2,
2578995,"04","2013","980000","2",208.2,
2578995,"05","2013","980000","2",208.2,
2578995,"06","2013","980000","2",208.2,
2578995,"04","2013","980010","2",0.1667,
2578995,"05","2013","980010","2",0.1667,
2578995,"06","2013","980010","2",0.1667,
2578995,"04","2013","980020","2",3.9167,
2578995,"05","2013","980020","2",3.9167,
2578995,"06","2013","980020","2",3.9167,
2578995,"04","2013","980030","2",0.0833,
