"NEWID","REFMO","REFYR","UCC","PUBFLAG","VALUE","VALUE_"
2657584,"08","2013","900000","2",11187.1333,
2657584,"09","2013","900000","2",11187.1333,
2657584,"07","2013","980000","2",11187.1333,
2657584,"08","2013","980000","2",11187.1333,
2657584,"09","2013","980000","2",11187.1333,
2657584,"07","2013","980010","2",0.1667,
2657584,"08","2013","980010","2",0.1667,
2657584,"09","2013","980010","2",0.1667,
2657584,"07","2013","980020","2",2.5833,
2657584,"08","2013","980020","2",2.5833,
2657584,"09","2013","980020","2",2.5833,
2657584,"07","2013","980030","2",0.1667,
2657584,"08","2013","980030","2",0.1667,
2657584,"09","2013","980030","2",0.1667,
2657584,"07","2013","980040","2",0.1667,
2657584,"08","2013","980040","2",0.1667,
2657584,"09","2013","980040","2",0.1667,
2657584,"07","2013","980070","2",11187.1333,
2657584,"08","2013","980070","2",11187.1333,
2657584,"09","2013","980070","2",11187.1333,
2657584,"07","2013","980071","2",9091.05,
2657584,"08","2013","980071","2",9091.05,
2657584,"09","2013","980071","2",9091.05,
2657584,"07","2013","980090","1",8.3333,
2657584,"08","2013","980090","1",8.3333,
2657584,"09","2013","980090","1",8.3333,
2657584,"07","2013","980220","2",8.3333,
2657584,"08","2013","980220","2",8.3333,
2657584,"09","2013","980220","2",8.3333,
2657584,"07","2013","980230","2",8.3333,
2657584,"08","2013","980230","2",8.3333,
2657584,"09","2013","980230","2",8.3333,
2657584,"07","2013","980281","2",8.3333,
2657584,"08","2013","980281","2",8.3333,
2657584,"09","2013","980281","2",8.3333,
2657584,"07","2013","980286","2",8.3333,
2657584,"08","2013","980286","2",8.3333,
2657584,"09","2013","980286","2",8.3333,
2657584,"07","2013","980310","2",8.3333,
2657584,"08","2013","980310","2",8.3333,
2657584,"09","2013","980310","2",8.3333,
2657584,"07","2013","980330","2",8.3333,
2657584,"08","2013","980330","2",8.3333,
2657584,"09","2013","980330","2",8.3333,
2657584,"07","2013","980350","2",8.3333,
2657584,"08","2013","980350","2",8.3333,
2657584,"09","2013","980350","2",8.3333,
2657644,"07","2013","800940","2",883.1376,"T"
2657644,"08","2013","800940","2",883.1376,"T"
2657644,"09","2013","800940","2",883.1376,"T"
2657644,"07","2013","900000","2",17910.8813,"T"
2657644,"08","2013","900000","2",17910.8813,"T"
2657644,"09","2013","900000","2",17910.8813,"T"
2657644,"07","2013","900190","2",1053.8,
2657644,"08","2013","900190","2",1053.8,
2657644,"09","2013","900190","2",1053.8,
2657644,"07","2013","950011","2",-166.6667,
2657644,"08","2013","950011","2",-166.6667,
2657644,"09","2013","950011","2",-166.6667,
2657644,"07","2013","980000","2",18964.6813,"T"
2657644,"08","2013","980000","2",18964.6813,"T"
2657644,"09","2013","980000","2",18964.6813,"T"
2657644,"07","2013","980010","2",0.4167,
2657644,"08","2013","980010","2",0.4167,
2657644,"09","2013","980010","2",0.4167,
2657644,"07","2013","980020","2",4.3333,
2657644,"08","2013","980020","2",4.3333,
2657644,"09","2013","980020","2",4.3333,
2657644,"07","2013","980030","2",0.0833,
2657644,"08","2013","980030","2",0.0833,
2657644,"09","2013","980030","2",0.0833,
2657644,"07","2013","980040","2",0.1667,
2657644,"08","2013","980040","2",0.1667,
2657644,"09","2013","980040","2",0.1667,
2657644,"07","2013","980050","2",0.25,
2657644,"08","2013","980050","2",0.25,
2657644,"09","2013","980050","2",0.25,
2657644,"07","2013","980070","2",19131.348,"T"
2657644,"08","2013","980070","2",19131.348,"T"
2657644,"09","2013","980070","2",19131.348,"T"
2657644,"07","2013","980071","2",14557.0146,"T"
2657644,"08","2013","980071","2",14557.0146,"T"
2657644,"09","2013","980071","2",14557.0146,"T"
2657644,"07","2013","980090","1",8.3333,
2657644,"08","2013","980090","1",8.3333,
2657644,"09","2013","980090","1",8.3333,
2657644,"07","2013","980210","2",8.3333,
2657644,"08","2013","980210","2",8.3333,
2657644,"09","2013","980210","2",8.3333,
2657644,"07","2013","980240","2",8.3333,
2657644,"08","2013","980240","2",8.3333,
2657644,"09","2013","980240","2",8.3333,
2657644,"07","2013","980281","2",8.3333,
2657644,"08","2013","980281","2",8.3333,
2657644,"09","2013","980281","2",8.3333,
2657644,"07","2013","980286","2",8.3333,
2657644,"08","2013","980286","2",8.3333,
2657644,"09","2013","980286","2",8.3333,
2657644,"07","2013","980310","2",8.3333,
2657644,"08","2013","980310","2",8.3333,
2657644,"09","2013","980310","2",8.3333,
2657644,"07","2013","980330","2",8.3333,
2657644,"08","2013","980330","2",8.3333,
2657644,"09","2013","980330","2",8.3333,
2657644,"07","2013","980340","2",8.3333,
2657644,"08","2013","980340","2",8.3333,
2657644,"09","2013","980340","2",8.3333,
2657644,"07","2013","980350","2",8.3333,
2657644,"08","2013","980350","2",8.3333,
2657644,"09","2013","980350","2",8.3333,
2657644,"07","2013","980360","2",0.0833,
2657644,"08","2013","980360","2",0.0833,
2657644,"09","2013","980360","2",0.0833,
2657664,"07","2013","900030","2",2017,
2657664,"08","2013","900030","2",2017,
2657664,"09","2013","900030","2",2017,
2657664,"07","2013","900180","2",50,
2657664,"08","2013","900180","2",50,
2657664,"09","2013","900180","2",50,
2657664,"07","2013","950001","2",-116.6667,
2657664,"08","2013","950001","2",-116.6667,
2657664,"09","2013","950001","2",-116.6667,
2657664,"07","2013","950013","2",45.8333,
2657664,"08","2013","950013","2",45.8333,
2657664,"09","2013","950013","2",45.8333,
2657664,"07","2013","980000","2",2067,
2657664,"08","2013","980000","2",2067,
2657664,"09","2013","980000","2",2067,
2657664,"07","2013","980010","2",0.1667,
2657664,"08","2013","980010","2",0.1667,
2657664,"09","2013","980010","2",0.1667,
2657664,"07","2013","980020","2",5.1667,
2657664,"08","2013","980020","2",5.1667,
2657664,"09","2013","980020","2",5.1667,
2657664,"07","2013","980040","2",0.3333,
2657664,"08","2013","980040","2",0.3333,
2657664,"09","2013","980040","2",0.3333,
2657664,"07","2013","980070","2",2137.8333,
2657664,"08","2013","980070","2",2137.8333,
2657664,"09","2013","980070","2",2137.8333,
2657664,"07","2013","980071","2",2067,
2657664,"08","2013","980071","2",2067,
2657664,"09","2013","980071","2",2067,
2657664,"07","2013","980090","1",8.3333,
2657664,"08","2013","980090","1",8.3333,
2657664,"09","2013","980090","1",8.3333,
2657664,"07","2013","980210","2",8.3333,
2657664,"08","2013","980210","2",8.3333,
2657664,"09","2013","980210","2",8.3333,
2657664,"07","2013","980240","2",8.3333,
2657664,"08","2013","980240","2",8.3333,
2657664,"09","2013","980240","2",8.3333,
2657664,"07","2013","980281","2",8.3333,
2657664,"08","2013","980281","2",8.3333,
2657664,"09","2013","980281","2",8.3333,
2657664,"07","2013","980286","2",8.3333,
2657664,"08","2013","980286","2",8.3333,
2657664,"09","2013","980286","2",8.3333,
2657664,"07","2013","980310","2",8.3333,
2657664,"08","2013","980310","2",8.3333,
2657664,"09","2013","980310","2",8.3333,
2657664,"07","2013","980330","2",8.3333,
2657664,"08","2013","980330","2",8.3333,
2657664,"09","2013","980330","2",8.3333,
2657664,"07","2013","980350","2",8.3333,
2657664,"08","2013","980350","2",8.3333,
2657664,"09","2013","980350","2",8.3333,
2657694,"07","2013","800940","2",262.0333,
2657694,"08","2013","800940","2",262.0333,
2657694,"09","2013","800940","2",262.0333,
2657694,"07","2013","900000","2",3425.2667,
2657694,"08","2013","900000","2",3425.2667,
2657694,"09","2013","900000","2",3425.2667,
2657694,"07","2013","980000","2",3425.2667,
2657694,"08","2013","980000","2",3425.2667,
2657694,"09","2013","980000","2",3425.2667,
2657694,"07","2013","980010","2",0.0833,
2657694,"08","2013","980010","2",0.0833,
2657694,"09","2013","980010","2",0.0833,
2657694,"07","2013","980020","2",2.25,
2657694,"08","2013","980020","2",2.25,
2657694,"09","2013","980020","2",2.25,
2657694,"07","2013","980030","2",0.0833,
2657694,"08","2013","980030","2",0.0833,
2657694,"09","2013","980030","2",0.0833,
2657694,"07","2013","980040","2",0.1667,
2657694,"08","2013","980040","2",0.1667,
2657694,"09","2013","980040","2",0.1667,
2657694,"07","2013","980070","2",3425.2667,
2657694,"08","2013","980070","2",3425.2667,
2657694,"09","2013","980070","2",3425.2667,
2657694,"07","2013","980071","2",2898.9333,
2657694,"08","2013","980071","2",2898.9333,
2657694,"09","2013","980071","2",2898.9333,
2657694,"07","2013","980210","2",8.3333,
2657694,"08","2013","980210","2",8.3333,
2657694,"09","2013","980210","2",8.3333,
2657694,"07","2013","980260","2",8.3333,
2657694,"08","2013","980260","2",8.3333,
2657694,"09","2013","980260","2",8.3333,
2657694,"07","2013","980282","2",8.3333,
2657694,"08","2013","980282","2",8.3333,
2657694,"09","2013","980282","2",8.3333,
2657694,"07","2013","980286","2",8.3333,
2657694,"08","2013","980286","2",8.3333,
2657694,"09","2013","980286","2",8.3333,
2657694,"07","2013","980310","2",8.3333,
2657694,"08","2013","980310","2",8.3333,
2657694,"09","2013","980310","2",8.3333,
2657694,"07","2013","980330","2",8.3333,
2657694,"08","2013","980330","2",8.3333,
2657694,"09","2013","980330","2",8.3333,
2657694,"07","2013","980350","2",8.3333,
2657694,"08","2013","980350","2",8.3333,
2657694,"09","2013","980350","2",8.3333,
2657714,"07","2013","900030","2",3100,
2657714,"08","2013","900030","2",3100,
2657714,"09","2013","900030","2",3100,
2657714,"07","2013","900140","2",2554.9041,"T"
2657714,"08","2013","900140","2",2554.9041,"T"
2657714,"09","2013","900140","2",2554.9041,"T"
2657714,"07","2013","980000","2",5654.9041,"T"
2657714,"08","2013","980000","2",5654.9041,"T"
2657714,"09","2013","980000","2",5654.9041,"T"
2657714,"07","2013","980010","2",0.1667,
2657714,"08","2013","980010","2",0.1667,
2657714,"09","2013","980010","2",0.1667,
2657714,"07","2013","980020","2",6.1667,
2657714,"08","2013","980020","2",6.1667,
2657714,"09","2013","980020","2",6.1667,
2657714,"07","2013","980040","2",0.25,
2657714,"08","2013","980040","2",0.25,
2657714,"09","2013","980040","2",0.25,
2657714,"07","2013","980060","2",0.1667,
2657714,"08","2013","980060","2",0.1667,
2657714,"09","2013","980060","2",0.1667,
2657714,"07","2013","980070","2",5654.9041,"T"
2657714,"08","2013","980070","2",5654.9041,"T"
2657714,"09","2013","980070","2",5654.9041,"T"
2657714,"07","2013","980071","2",5652.8207,"T"
2657714,"08","2013","980071","2",5652.8207,"T"
2657714,"09","2013","980071","2",5652.8207,"T"
2657714,"07","2013","980090","1",8.3333,
2657714,"08","2013","980090","1",8.3333,
2657714,"09","2013","980090","1",8.3333,
2657714,"07","2013","980210","2",8.3333,
2657714,"08","2013","980210","2",8.3333,
2657714,"09","2013","980210","2",8.3333,
2657714,"07","2013","980240","2",8.3333,
2657714,"08","2013","980240","2",8.3333,
2657714,"09","2013","980240","2",8.3333,
2657714,"07","2013","980281","2",8.3333,
2657714,"08","2013","980281","2",8.3333,
2657714,"09","2013","980281","2",8.3333,
2657714,"07","2013","980286","2",8.3333,
2657714,"08","2013","980286","2",8.3333,
2657714,"09","2013","980286","2",8.3333,
2657714,"07","2013","980310","2",8.3333,
2657714,"08","2013","980310","2",8.3333,
2657714,"09","2013","980310","2",8.3333,
2657714,"07","2013","980330","2",8.3333,
2657714,"08","2013","980330","2",8.3333,
2657714,"09","2013","980330","2",8.3333,
2657714,"07","2013","980350","2",8.3333,
2657714,"08","2013","980350","2",8.3333,
2657714,"09","2013","980350","2",8.3333,
2657784,"07","2013","800940","2",317.75,
2657784,"08","2013","800940","2",317.75,
2657784,"09","2013","800940","2",317.75,
2657784,"07","2013","900000","2",4153.4167,
2657784,"08","2013","900000","2",4153.4167,
2657784,"09","2013","900000","2",4153.4167,
2657784,"07","2013","980000","2",4153.4167,
2657784,"08","2013","980000","2",4153.4167,
2657784,"09","2013","980000","2",4153.4167,
2657784,"07","2013","980010","2",0.1667,
2657784,"08","2013","980010","2",0.1667,
2657784,"09","2013","980010","2",0.1667,
2657784,"07","2013","980020","2",3.8333,
2657784,"08","2013","980020","2",3.8333,
2657784,"09","2013","980020","2",3.8333,
2657784,"07","2013","980030","2",0.1667,
2657784,"08","2013","980030","2",0.1667,
2657784,"09","2013","980030","2",0.1667,
2657784,"07","2013","980040","2",0.1667,
2657784,"08","2013","980040","2",0.1667,
2657784,"09","2013","980040","2",0.1667,
2657784,"07","2013","980070","2",4153.4167,
2657784,"08","2013","980070","2",4153.4167,
2657784,"09","2013","980070","2",4153.4167,
2657784,"07","2013","980071","2",3872.4167,
2657784,"08","2013","980071","2",3872.4167,
2657784,"09","2013","980071","2",3872.4167,
2657784,"07","2013","980090","1",8.3333,
2657784,"08","2013","980090","1",8.3333,
2657784,"09","2013","980090","1",8.3333,
2657784,"07","2013","980210","2",8.3333,
2657784,"08","2013","980210","2",8.3333,
2657784,"09","2013","980210","2",8.3333,
2657784,"07","2013","980230","2",8.3333,
2657784,"08","2013","980230","2",8.3333,
2657784,"09","2013","980230","2",8.3333,
2657784,"07","2013","980282","2",8.3333,
2657784,"08","2013","980282","2",8.3333,
2657784,"09","2013","980282","2",8.3333,
2657784,"07","2013","980286","2",8.3333,
2657784,"08","2013","980286","2",8.3333,
2657784,"09","2013","980286","2",8.3333,
2657784,"07","2013","980310","2",8.3333,
2657784,"08","2013","980310","2",8.3333,
2657784,"09","2013","980310","2",8.3333,
2657784,"07","2013","980330","2",8.3333,
2657784,"08","2013","980330","2",8.3333,
2657784,"09","2013","980330","2",8.3333,
2657784,"07","2013","980350","2",8.3333,
2657784,"08","2013","980350","2",8.3333,
2657784,"09","2013","980350","2",8.3333,
2657804,"07","2013","800940","2",582.3833,
2657804,"08","2013","800940","2",582.3833,
2657804,"09","2013","800940","2",582.3833,
2657804,"07","2013","900000","2",7612.8167,
2657804,"08","2013","900000","2",7612.8167,
2657804,"09","2013","900000","2",7612.8167,
2657804,"07","2013","980000","2",7612.8167,
2657804,"08","2013","980000","2",7612.8167,
2657804,"09","2013","980000","2",7612.8167,
2657804,"07","2013","980010","2",0.3333,
2657804,"08","2013","980010","2",0.3333,
2657804,"09","2013","980010","2",0.3333,
2657804,"07","2013","980020","2",3.8333,
2657804,"08","2013","980020","2",3.8333,
2657804,"09","2013","980020","2",3.8333,
2657804,"07","2013","980030","2",0.1667,
2657804,"08","2013","980030","2",0.1667,
2657804,"09","2013","980030","2",0.1667,
2657804,"07","2013","980040","2",0.1667,
2657804,"08","2013","980040","2",0.1667,
2657804,"09","2013","980040","2",0.1667,
2657804,"07","2013","980050","2",0.1667,
2657804,"08","2013","980050","2",0.1667,
2657804,"09","2013","980050","2",0.1667,
2657804,"07","2013","980070","2",7612.8167,
2657804,"08","2013","980070","2",7612.8167,
2657804,"09","2013","980070","2",7612.8167,
2657804,"07","2013","980071","2",6919.3167,
2657804,"08","2013","980071","2",6919.3167,
2657804,"09","2013","980071","2",6919.3167,
2657804,"07","2013","980090","1",8.3333,
2657804,"08","2013","980090","1",8.3333,
2657804,"09","2013","980090","1",8.3333,
2657804,"07","2013","980210","2",8.3333,
2657804,"08","2013","980210","2",8.3333,
2657804,"09","2013","980210","2",8.3333,
2657804,"07","2013","980230","2",8.3333,
2657804,"08","2013","980230","2",8.3333,
2657804,"09","2013","980230","2",8.3333,
2657804,"07","2013","980281","2",8.3333,
2657804,"08","2013","980281","2",8.3333,
2657804,"09","2013","980281","2",8.3333,
2657804,"07","2013","980286","2",8.3333,
2657804,"08","2013","980286","2",8.3333,
2657804,"09","2013","980286","2",8.3333,
2657804,"07","2013","980310","2",8.3333,
2657804,"08","2013","980310","2",8.3333,
2657804,"09","2013","980310","2",8.3333,
2657804,"07","2013","980330","2",8.3333,
2657804,"08","2013","980330","2",8.3333,
2657804,"09","2013","980330","2",8.3333,
2657804,"07","2013","980350","2",8.3333,
2657804,"08","2013","980350","2",8.3333,
2657804,"09","2013","980350","2",8.3333,
2657854,"07","2013","800940","2",36.3333,
2657854,"08","2013","800940","2",36.3333,
2657854,"09","2013","800940","2",36.3333,
2657854,"07","2013","900000","2",475,
2657854,"08","2013","900000","2",475,
2657854,"09","2013","900000","2",475,
2657854,"07","2013","900030","2",1973.2,
2657854,"08","2013","900030","2",1973.2,
2657854,"09","2013","900030","2",1973.2,
2657854,"07","2013","900210","2",904.7167,
2657854,"08","2013","900210","2",904.7167,
2657854,"09","2013","900210","2",904.7167,
2657854,"07","2013","980000","2",3352.9167,
2657854,"08","2013","980000","2",3352.9167,
2657854,"09","2013","980000","2",3352.9167,
2657854,"07","2013","980010","2",0.25,
2657854,"08","2013","980010","2",0.25,
2657854,"09","2013","980010","2",0.25,
2657854,"07","2013","980020","2",5.9167,
2657854,"08","2013","980020","2",5.9167,
2657854,"09","2013","980020","2",5.9167,
2657854,"07","2013","980030","2",0.0833,
2657854,"08","2013","980030","2",0.0833,
2657854,"09","2013","980030","2",0.0833,
2657854,"07","2013","980040","2",0.25,
2657854,"08","2013","980040","2",0.25,
2657854,"09","2013","980040","2",0.25,
2657854,"07","2013","980060","2",0.0833,
2657854,"08","2013","980060","2",0.0833,
2657854,"09","2013","980060","2",0.0833,
2657854,"07","2013","980070","2",3352.9167,
2657854,"08","2013","980070","2",3352.9167,
2657854,"09","2013","980070","2",3352.9167,
2657854,"07","2013","980071","2",3425.75,
2657854,"08","2013","980071","2",3425.75,
2657854,"09","2013","980071","2",3425.75,
2657854,"07","2013","980090","1",8.3333,
2657854,"08","2013","980090","1",8.3333,
2657854,"09","2013","980090","1",8.3333,
2657854,"07","2013","980210","2",8.3333,
2657854,"08","2013","980210","2",8.3333,
2657854,"09","2013","980210","2",8.3333,
2657854,"07","2013","980240","2",8.3333,
2657854,"08","2013","980240","2",8.3333,
2657854,"09","2013","980240","2",8.3333,
2657854,"07","2013","980281","2",8.3333,
2657854,"08","2013","980281","2",8.3333,
2657854,"09","2013","980281","2",8.3333,
2657854,"07","2013","980286","2",8.3333,
2657854,"08","2013","980286","2",8.3333,
2657854,"09","2013","980286","2",8.3333,
2657854,"07","2013","980300","2",8.3333,
2657854,"08","2013","980300","2",8.3333,
2657854,"09","2013","980300","2",8.3333,
2657854,"07","2013","980330","2",8.3333,
2657854,"08","2013","980330","2",8.3333,
2657854,"09","2013","980330","2",8.3333,
2657854,"07","2013","980350","2",8.3333,
2657854,"08","2013","980350","2",8.3333,
2657854,"09","2013","980350","2",8.3333,
2657864,"07","2013","800940","2",339.85,
2657864,"08","2013","800940","2",339.85,
2657864,"09","2013","800940","2",339.85,
2657864,"07","2013","900000","2",4442.4667,
2657864,"08","2013","900000","2",4442.4667,
2657864,"09","2013","900000","2",4442.4667,
2657864,"07","2013","980000","2",4442.4667,
2657864,"08","2013","980000","2",4442.4667,
2657864,"09","2013","980000","2",4442.4667,
2657864,"07","2013","980010","2",0.25,
2657864,"08","2013","980010","2",0.25,
2657864,"09","2013","980010","2",0.25,
2657864,"07","2013","980020","2",2.5833,
2657864,"08","2013","980020","2",2.5833,
2657864,"09","2013","980020","2",2.5833,
2657864,"07","2013","980030","2",0.0833,
2657864,"08","2013","980030","2",0.0833,
2657864,"09","2013","980030","2",0.0833,
2657864,"07","2013","980040","2",0.0833,
2657864,"08","2013","980040","2",0.0833,
2657864,"09","2013","980040","2",0.0833,
2657864,"07","2013","980050","2",0.0833,
2657864,"08","2013","980050","2",0.0833,
2657864,"09","2013","980050","2",0.0833,
2657864,"07","2013","980070","2",4442.4667,
2657864,"08","2013","980070","2",4442.4667,
2657864,"09","2013","980070","2",4442.4667,
2657864,"07","2013","980071","2",4193.55,
2657864,"08","2013","980071","2",4193.55,
2657864,"09","2013","980071","2",4193.55,
2657864,"07","2013","980210","2",8.3333,
2657864,"08","2013","980210","2",8.3333,
2657864,"09","2013","980210","2",8.3333,
2657864,"07","2013","980260","2",8.3333,
2657864,"08","2013","980260","2",8.3333,
2657864,"09","2013","980260","2",8.3333,
2657864,"07","2013","980282","2",8.3333,
2657864,"08","2013","980282","2",8.3333,
2657864,"09","2013","980282","2",8.3333,
2657864,"07","2013","980286","2",8.3333,
2657864,"08","2013","980286","2",8.3333,
2657864,"09","2013","980286","2",8.3333,
2657864,"07","2013","980310","2",8.3333,
2657864,"08","2013","980310","2",8.3333,
2657864,"09","2013","980310","2",8.3333,
2657864,"07","2013","980330","2",8.3333,
2657864,"08","2013","980330","2",8.3333,
2657864,"09","2013","980330","2",8.3333,
2657864,"07","2013","980350","2",8.3333,
2657864,"08","2013","980350","2",8.3333,
2657864,"09","2013","980350","2",8.3333,
2657904,"07","2013","800931","2",111,
2657904,"08","2013","800931","2",111,
2657904,"09","2013","800931","2",111,
2657904,"07","2013","800940","2",443.0833,
2657904,"08","2013","800940","2",443.0833,
2657904,"09","2013","800940","2",443.0833,
2657904,"07","2013","900000","2",5791.6,
2657904,"08","2013","900000","2",5791.6,
2657904,"09","2013","900000","2",5791.6,
2657904,"07","2013","900090","2",28,
2657904,"08","2013","900090","2",28,
2657904,"09","2013","900090","2",28,
2657904,"07","2013","900220","2",0.8333,
2657904,"08","2013","900220","2",0.8333,
2657904,"09","2013","900220","2",0.8333,
2657904,"07","2013","950002","2",23.8333,
2657904,"08","2013","950002","2",23.8333,
2657904,"09","2013","950002","2",23.8333,
2657904,"07","2013","950012","2",27.75,
2657904,"08","2013","950012","2",27.75,
2657904,"09","2013","950012","2",27.75,
2657904,"07","2013","980000","2",5819.6,
2657904,"08","2013","980000","2",5819.6,
2657904,"09","2013","980000","2",5819.6,
2657904,"07","2013","980010","2",0.25,
2657904,"08","2013","980010","2",0.25,
2657904,"09","2013","980010","2",0.25,
2657904,"07","2013","980020","2",4.5,
2657904,"08","2013","980020","2",4.5,
2657904,"09","2013","980020","2",4.5,
2657904,"07","2013","980030","2",0.25,
2657904,"08","2013","980030","2",0.25,
2657904,"09","2013","980030","2",0.25,
2657904,"07","2013","980040","2",0.25,
2657904,"08","2013","980040","2",0.25,
2657904,"09","2013","980040","2",0.25,
2657904,"07","2013","980070","2",5768.0167,
2657904,"08","2013","980070","2",5768.0167,
2657904,"09","2013","980070","2",5768.0167,
2657904,"07","2013","980071","2",5123.9333,
2657904,"08","2013","980071","2",5123.9333,
2657904,"09","2013","980071","2",5123.9333,
2657904,"07","2013","980090","1",8.3333,
2657904,"08","2013","980090","1",8.3333,
2657904,"09","2013","980090","1",8.3333,
2657904,"07","2013","980220","2",8.3333,
2657904,"08","2013","980220","2",8.3333,
2657904,"09","2013","980220","2",8.3333,
2657904,"07","2013","980230","2",8.3333,
2657904,"08","2013","980230","2",8.3333,
2657904,"09","2013","980230","2",8.3333,
2657904,"07","2013","980281","2",8.3333,
2657904,"08","2013","980281","2",8.3333,
2657904,"09","2013","980281","2",8.3333,
2657904,"07","2013","980286","2",8.3333,
2657904,"08","2013","980286","2",8.3333,
2657904,"09","2013","980286","2",8.3333,
2657904,"07","2013","980310","2",8.3333,
2657904,"08","2013","980310","2",8.3333,
2657904,"09","2013","980310","2",8.3333,
2657904,"07","2013","980330","2",8.3333,
2657904,"08","2013","980330","2",8.3333,
2657904,"09","2013","980330","2",8.3333,
2657904,"07","2013","980350","2",8.3333,
2657904,"08","2013","980350","2",8.3333,
2657904,"09","2013","980350","2",8.3333,
2657954,"07","2013","800940","2",705.0833,
2657954,"08","2013","800940","2",705.0833,
2657954,"09","2013","800940","2",705.0833,
2657954,"07","2013","900000","2",9216.6667,
2657954,"08","2013","900000","2",9216.6667,
2657954,"09","2013","900000","2",9216.6667,
2657954,"07","2013","950001","2",-250,
2657954,"08","2013","950001","2",-250,
2657954,"09","2013","950001","2",-250,
2657954,"07","2013","950011","2",-83.3333,
2657954,"08","2013","950011","2",-83.3333,
2657954,"09","2013","950011","2",-83.3333,
2657954,"07","2013","980000","2",9216.6667,
2657954,"08","2013","980000","2",9216.6667,
2657954,"09","2013","980000","2",9216.6667,
2657954,"07","2013","980010","2",0.3333,
2657954,"08","2013","980010","2",0.3333,
2657954,"09","2013","980010","2",0.3333,
2657954,"07","2013","980020","2",3.25,
2657954,"08","2013","980020","2",3.25,
2657954,"09","2013","980020","2",3.25,
2657954,"07","2013","980030","2",0.1667,
2657954,"08","2013","980030","2",0.1667,
2657954,"09","2013","980030","2",0.1667,
2657954,"07","2013","980050","2",0.1667,
2657954,"08","2013","980050","2",0.1667,
2657954,"09","2013","980050","2",0.1667,
2657954,"07","2013","980070","2",9550,
2657954,"08","2013","980070","2",9550,
2657954,"09","2013","980070","2",9550,
2657954,"07","2013","980071","2",7832.6667,
2657954,"08","2013","980071","2",7832.6667,
2657954,"09","2013","980071","2",7832.6667,
2657954,"07","2013","980090","1",8.3333,
2657954,"08","2013","980090","1",8.3333,
2657954,"09","2013","980090","1",8.3333,
2657954,"07","2013","980220","2",8.3333,
2657954,"08","2013","980220","2",8.3333,
2657954,"09","2013","980220","2",8.3333,
2657954,"07","2013","980230","2",8.3333,
2657954,"08","2013","980230","2",8.3333,
2657954,"09","2013","980230","2",8.3333,
2657954,"07","2013","980281","2",8.3333,
2657954,"08","2013","980281","2",8.3333,
2657954,"09","2013","980281","2",8.3333,
2657954,"07","2013","980286","2",8.3333,
2657954,"08","2013","980286","2",8.3333,
2657954,"09","2013","980286","2",8.3333,
2657954,"07","2013","980310","2",8.3333,
2657954,"08","2013","980310","2",8.3333,
2657954,"09","2013","980310","2",8.3333,
2657954,"07","2013","980340","2",8.3333,
2657954,"08","2013","980340","2",8.3333,
2657954,"09","2013","980340","2",8.3333,
2657954,"07","2013","980350","2",8.3333,
2657954,"08","2013","980350","2",8.3333,
2657954,"09","2013","980350","2",8.3333,
2657954,"07","2013","980360","2",0.0833,
2657954,"08","2013","980360","2",0.0833,
2657954,"09","2013","980360","2",0.0833,
2657964,"07","2013","900030","2",1200,
2657964,"08","2013","900030","2",1200,
2657964,"09","2013","900030","2",1200,
2657964,"07","2013","900170","2",13.75,
2657964,"08","2013","900170","2",13.75,
2657964,"09","2013","900170","2",13.75,
2657964,"07","2013","950001","2",-45.8333,
2657964,"08","2013","950001","2",-45.8333,
2657964,"09","2013","950001","2",-45.8333,
2657964,"07","2013","980000","2",1213.75,
2657964,"08","2013","980000","2",1213.75,
2657964,"09","2013","980000","2",1213.75,
2657964,"07","2013","980010","2",0.0833,
2657964,"08","2013","980010","2",0.0833,
2657964,"09","2013","980010","2",0.0833,
2657964,"07","2013","980020","2",5.5,
2657964,"08","2013","980020","2",5.5,
2657964,"09","2013","980020","2",5.5,
2657964,"07","2013","980040","2",0.0833,
2657964,"08","2013","980040","2",0.0833,
2657964,"09","2013","980040","2",0.0833,
2657964,"07","2013","980060","2",0.0833,
2657964,"08","2013","980060","2",0.0833,
2657964,"09","2013","980060","2",0.0833,
2657964,"07","2013","980070","2",1259.5833,
2657964,"08","2013","980070","2",1259.5833,
2657964,"09","2013","980070","2",1259.5833,
2657964,"07","2013","980071","2",1213.75,
2657964,"08","2013","980071","2",1213.75,
2657964,"09","2013","980071","2",1213.75,
2657964,"07","2013","980210","2",8.3333,
2657964,"08","2013","980210","2",8.3333,
2657964,"09","2013","980210","2",8.3333,
2657964,"07","2013","980260","2",8.3333,
2657964,"08","2013","980260","2",8.3333,
2657964,"09","2013","980260","2",8.3333,
2657964,"07","2013","980281","2",8.3333,
2657964,"08","2013","980281","2",8.3333,
2657964,"09","2013","980281","2",8.3333,
2657964,"07","2013","980286","2",8.3333,
2657964,"08","2013","980286","2",8.3333,
2657964,"09","2013","980286","2",8.3333,
2657964,"07","2013","980310","2",8.3333,
2657964,"08","2013","980310","2",8.3333,
2657964,"09","2013","980310","2",8.3333,
2657964,"07","2013","980330","2",8.3333,
2657964,"08","2013","980330","2",8.3333,
2657964,"09","2013","980330","2",8.3333,
2657964,"07","2013","980350","2",8.3333,
2657964,"08","2013","980350","2",8.3333,
2657964,"09","2013","980350","2",8.3333,
2657984,"07","2013","900030","2",730,
2657984,"08","2013","900030","2",730,
